actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
38.0 </> 40.0,Foul </> Turnover,PT07M36.00S </> PT07M36.00S,Gilgeous-Alexander Offensive Charge Foul (P1.T1) (Z.Zarba) </> Gilgeous-Alexander Offensive Foul Turnover (P1.T2),0.0 </> 0.0,v </> v,1.0 </> 1.0,1628983.0 </> 1628983.0,Gilgeous-Alexander </> Gilgeous-Alexander,S. Gilgeous-Alexander </> S. Gilgeous-Alexander,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/38/7f07b77d-9512-e005-83d5-ae6876b276bb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/40/371bca2c-a024-02ad-19cc-df4401f7e4a1_1280x720.mp4,19684 </> 19685,train-19684 </> train-19685,PLAYER1628983 Offensive Charge Foul  </> PLAYER1628983 Offensive Foul Turnover ,PLAYER1628983 </> PLAYER1628983,action15 </> action155
41.0,Made Shot,PT07M24.00S,Richardson 26' 3PT Step Back Jump Shot (6 PTS),1.0,h,1.0,1626196.0,Richardson,J. Richardson,27.0,13,14,26.0,Made,Step Back Jump shot,1610612748.0,MIA,1.0,-20.0,258.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/41/196de30d-e50e-3d16-a285-b747a444802f_1280x720.mp4,19686,train-19686,PLAYER1626196 26' 3PT Step Back Jump Shot ,PLAYER1626196,action80
42.0,Made Shot,PT07M10.00S,Gilgeous-Alexander 3' Driving Layup (6 PTS),1.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,29.0,15,14,3.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,-20.0,27.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/42/0cf862ec-9096-b3de-9bab-d329aa6e0663_1280x720.mp4,19687,train-19687,PLAYER1628983 3' Driving Layup ,PLAYER1628983,action53
43.0 </> 44.0 </> 45.0 </> 46.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT06M46.00S </> PT06M39.00S </> PT06M39.00S </> PT06M39.00S,MISS Winslow 25' 3PT Jump Shot </> Johnson REBOUND (Off:1 Def:0) </> MISS Johnson 1' Tip Layup Shot </> Gortat REBOUND (Off:1 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,1626159.0 </> 201949.0 </> 201949.0 </> 101162.0,Winslow </> Johnson </> Johnson </> Gortat,J. Winslow </> J. Johnson </> J. Johnson </> M. Gortat,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,25.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612746.0,MIA </> MIA </> MIA </> LAC,1.0 </> 1.0 </> 1.0 </> 1.0,112.0 </> 0.0 </> 0.0 </> 0.0,219.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/43/28df0a1b-ee0a-bedf-f212-89d7ab030281_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/44/fe12859b-7ff1-e6d5-ac98-323412f6c71d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/45/4bcc2989-a37e-e0cc-a08a-8c91e0832232_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/46/f2b90bfb-5554-fbbf-e9d6-77f7e84849cf_1280x720.mp4,19688 </> 19689 </> 19690 </> 19691,train-19688 </> train-19689 </> train-19690 </> train-19691,MISS PLAYER1626159 25' 3PT Jump Shot </> Johnson OFFENSIVE REBOUND  </> MISS Johnson 1' Tip Layup Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER1626159 </>  </>  </> PLAYER101162,action109 </> action135 </> action128 </> action135
47.0 </> 48.0,Missed Shot </> Defensive Rebound,PT06M21.00S </> PT06M18.00S,MISS Bradley 3PT Jump Shot </> Whiteside REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,202340.0 </> 202355.0,Bradley </> Whiteside,A. Bradley </> H. Whiteside,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612748.0,LAC </> MIA,1.0 </> 1.0,226.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/47/345be779-0efd-9c15-82b5-d54f02dd59b2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/48/7861d12b-ca06-a946-c796-f62991a28ad2_1280x720.mp4,19692 </> 19693,train-19692 </> train-19693,MISS PLAYER202340 3PT Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER202340 </> PLAYER202355,action109 </> action135
49.0,Made Shot,PT06M12.00S,Whiteside 5' Hook Shot (6 PTS) (Johnson 2 AST),1.0,h,1.0,202355.0,Whiteside,H. Whiteside,31.0,15,16,5.0,Made,Hook Shot,1610612748.0,MIA,1.0,27.0,40.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/49/c53a868f-fe2d-1b0e-b15b-bdcb36820824_1280x720.mp4,19694,train-19694,PLAYER202355 5' Hook Shot (Johnson AST),PLAYER202355,action61
53.0 </> 54.0,Missed Shot </> Defensive Rebound,PT05M59.00S </> PT05M55.00S,MISS Bradley 26' 3PT Jump Shot </> Johnson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202340.0 </> 204020.0,Bradley </> Johnson,A. Bradley </> T. Johnson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612748.0,LAC </> MIA,1.0 </> 1.0,-186.0 </> 0.0,186.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/53/6c5e4022-b980-dbf5-c9b8-a5f353d27c8a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/54/ebd358bb-c98d-f41a-7b97-8105a5237587_1280x720.mp4,19695 </> 19696,train-19695 </> train-19696,MISS PLAYER202340 26' 3PT Jump Shot </> Johnson DEFENSIVE REBOUND ,PLAYER202340 </> ,action109 </> action135
55.0 </> 56.0,Missed Shot </> Offensive Rebound,PT05M33.00S </> PT05M31.00S,MISS Johnson 7' Fadeaway Jumper </> Whiteside REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> h,1.0 </> 1.0,201949.0 </> 202355.0,Johnson </> Whiteside,J. Johnson </> H. Whiteside,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,52.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/55/5f968c4c-dcac-a033-957d-7f934d917881_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/56/818bd70d-49da-f3e9-48e1-018ce39e072d_1280x720.mp4,19697 </> 19698,train-19697 </> train-19698,MISS Johnson 7' Fadeaway Jumper </> PLAYER202355 OFFENSIVE REBOUND , </> PLAYER202355,action103 </> action135
57.0 </> 58.0,Missed Shot </> Defensive Rebound,PT05M29.00S </> PT05M26.00S,MISS Whiteside 7' Turnaround Jump Shot </> Gortat REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202355.0 </> 101162.0,Whiteside </> Gortat,H. Whiteside </> M. Gortat,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612748.0 </> 1610612746.0,MIA </> LAC,1.0 </> 1.0,-42.0 </> 0.0,50.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/57/41696105-13a5-5f94-8398-b5ed0bc060b7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/58/f2bb92b7-373a-0319-1903-6c9e8160eaeb_1280x720.mp4,19699 </> 19700,train-19699 </> train-19700,MISS PLAYER202355 7' Turnaround Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER202355 </> PLAYER101162,action133 </> action135
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT05M13.00S </> PT05M11.00S,MISS Beverley 3' Driving Layup </> Richardson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201976.0 </> 1626196.0,Beverley </> Richardson,P. Beverley </> J. Richardson,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612748.0,LAC </> MIA,1.0 </> 1.0,21.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/59/719ea0d6-d966-f038-dc4a-ad6aded313cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/60/4ce65235-796e-5b91-e080-4de357bbf4a2_1280x720.mp4,19701 </> 19702,train-19701 </> train-19702,MISS PLAYER201976 3' Driving Layup </> PLAYER1626196 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER1626196,action99 </> action135
61.0,Made Shot,PT05M08.00S,Johnson 4' Cutting Layup Shot (2 PTS) (Johnson 1 AST),1.0,h,1.0,204020.0,Johnson,T. Johnson,33.0,15,18,4.0,Made,Cutting Layup Shot,1610612748.0,MIA,1.0,-31.0,20.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/61/04d386d1-082f-990a-cfa5-3ea9d8d6efa8_1280x720.mp4,19703,train-19703,Johnson 4' Cutting Layup Shot (Johnson AST),,action46
63.0,Foul,PT04M51.00S,HEAT T.Foul (Def. 3 Sec Whiteside ) (D.Richardson),0.0,h,1.0,202355.0,Whiteside,H. Whiteside,0.0,,,0.0,,Defense 3 Second,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/63/4d873ce7-82f7-9bdf-ad51-b712bc4795d2_1280x720.mp4,19704,train-19704,HEAT T.Foul ,,action4
71.0,Made Shot,PT04M34.00S,Williams 5' Driving Floating Bank Jump Shot (2 PTS),1.0,v,1.0,101150.0,Williams,L. Williams,36.0,18,18,5.0,Made,Driving Floating Bank Jump Shot,1610612746.0,LAC,1.0,31.0,38.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/71/558a7c21-3e8e-3e71-1eab-880cc595d93f_1280x720.mp4,19705,train-19705,PLAYER101150 5' Driving Floating Bank Jump Shot ,PLAYER101150,action50
72.0,Made Shot,PT04M24.00S,Whiteside 4' Alley Oop Dunk (8 PTS) (Johnson 3 AST),1.0,h,1.0,202355.0,Whiteside,H. Whiteside,38.0,18,20,4.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,-4.0,36.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/72/cfdaeed8-5cdc-133a-055a-0315b2715750_1280x720.mp4,19706,train-19706,PLAYER202355 4' Alley Oop Dunk (Johnson AST),PLAYER202355,action42
74.0 </> 75.0,Missed Shot </> Defensive Rebound,PT04M15.00S </> PT04M12.00S,MISS Williams 27' 3PT Jump Shot </> Whiteside REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,101150.0 </> 202355.0,Williams </> Whiteside,L. Williams </> H. Whiteside,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612748.0,LAC </> MIA,1.0 </> 1.0,-133.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/74/83c8690c-32b4-0515-583d-f13b45652b06_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/75/81be835e-7088-1760-60b2-036c9bb17aff_1280x720.mp4,19707 </> 19708,train-19707 </> train-19708,MISS PLAYER101150 27' 3PT Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER202355,action109 </> action135
76.0 </> 77.0,Missed Shot </> Defensive Rebound,PT03M56.00S </> PT03M52.00S,MISS Johnson 25' 3PT Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,204020.0 </> 1626149.0,Johnson </> Harrell,T. Johnson </> M. Harrell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612746.0,MIA </> LAC,1.0 </> 1.0,-14.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/76/e5843484-6070-d5aa-a0b4-91f0d22a4c38_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/77/8581177e-2d69-8234-fea2-c685d3284006_1280x720.mp4,19709 </> 19710,train-19709 </> train-19710,MISS Johnson 25' 3PT Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND , </> PLAYER1626149,action109 </> action135
78.0 </> 80.0,Foul </> Turnover,PT03M51.00S </> PT03M51.00S,Harris Offensive Charge Foul (P1.T2) (D.Richardson) </> Harris Offensive Foul Turnover (P1.T3),0.0 </> 0.0,v </> v,1.0 </> 1.0,202699.0 </> 202699.0,Harris </> Harris,T. Harris </> T. Harris,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/78/8972900a-2d92-e245-4c45-cfb259c3b65f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800709/80/2807bd9a-4f34-49d9-8109-62dfc7fed1e1_1280x720.mp4,19711 </> 19712,train-19711 </> train-19712,PLAYER202699 Offensive Charge Foul  </> PLAYER202699 Offensive Foul Turnover ,PLAYER202699 </> PLAYER202699,action15 </> action155
