actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
32.0 </> 33.0,Missed Shot </> Defensive Rebound,PT09M34.00S </> PT09M32.00S,MISS Ball 27' 3PT Jump Shot </> Cunningham REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628366.0 </> 201967.0,Ball </> Cunningham,L. Ball </> D. Cunningham,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-163.0 </> 0.0,218.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/32/6123d787-f8a7-e9fa-fe7e-7ecca5ec232d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/33/134ea520-481d-4aab-1106-038cba321d8d_1280x720.mp4,31968 </> 31969,train-31968 </> train-31969,MISS PLAYER1628366 27' 3PT Jump Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER201967,action109 </> action135
34.0,Foul,PT09M26.00S,Ingram S.FOUL (P1.T1) (R.Acosta),0.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/34/b1d4cbb4-8414-14ac-ae7f-eb6f8fe23336_1280x720.mp4,31970,train-31970,PLAYER1627742 S.FOUL ,PLAYER1627742,action18
113.0,Missed Shot,PT09M16.00S,MISS James 3' Layup,1.0,h,1.0,2544.0,James,L. James,0.0,,,3.0,Missed,Layup Shot,1610612747.0,LAL,1.0,31.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/113/48b38394-730e-ed16-2118-ebbeb55fc19f_1280x720.mp4,31971,train-31971,MISS PLAYER2544 3' Layup,PLAYER2544,action110
39.0,Made Shot,PT09M12.00S,Ingram 12' Pullup Jump Shot (2 PTS) (Ball 2 AST),1.0,h,1.0,1627742.0,Ingram,B. Ingram,11.0,4,7,12.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,108.0,41.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/39/7cb9219b-ffae-a4e6-65fa-373ad907f8e0_1280x720.mp4,31972,train-31972,PLAYER1627742 12' Pullup Jump Shot (PLAYER1628366 AST),PLAYER1627742 PLAYER1628366,action65
41.0,Made Shot,PT09M00.00S,DeRozan 2' Driving Layup (4 PTS),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,13.0,6,7,2.0,Made,Driving Layup Shot,1610612759.0,SAS,1.0,0.0,17.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/41/6b21768a-3118-a7da-3039-76485ea3b40b_1280x720.mp4,31973,train-31973,PLAYER201942 2' Driving Layup ,PLAYER201942,action53
42.0,Made Shot,PT08M47.00S,McGee 1' Cutting Layup Shot (2 PTS) (Kuzma 1 AST),1.0,h,1.0,201580.0,McGee,J. McGee,15.0,6,9,1.0,Made,Cutting Layup Shot,1610612747.0,LAL,1.0,8.0,5.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/42/590716fa-5553-30ed-954f-2a579a57ec48_1280x720.mp4,31974,train-31974,PLAYER201580 1' Cutting Layup Shot (PLAYER1628398 AST),PLAYER201580 PLAYER1628398,action46
44.0,Made Shot,PT08M24.00S,Aldridge 4' Hook Shot (2 PTS),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,17.0,8,9,4.0,Made,Hook Shot,1610612759.0,SAS,1.0,29.0,24.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/44/2edfedc9-1ecb-12ca-c1e3-8c8a43a39ccf_1280x720.mp4,31975,train-31975,PLAYER200746 4' Hook Shot ,PLAYER200746,action61
47.0,Missed Shot,PT08M07.00S,MISS Forbes 26' 3PT Jump Shot,1.0,v,1.0,1627854.0,Forbes,B. Forbes,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-198.0,162.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/47/3305b307-621c-e939-8956-d57fbc5afd2d_1280x720.mp4,31976,train-31976,MISS PLAYER1627854 26' 3PT Jump Shot,PLAYER1627854,action109
49.0,Foul,PT08M05.00S,Kuzma L.B.FOUL (P1.T2) (E.Lewis),0.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Loose Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/49/76f0910d-8f68-000a-0a3c-70dbd0d9d20e_1280x720.mp4,31977,train-31977,PLAYER1628398 L.B.FOUL ,PLAYER1628398,action12
53.0,Missed Shot,PT07M51.00S,MISS DeRozan 3' Layup,1.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,3.0,Missed,Layup Shot,1610612759.0,SAS,1.0,-22.0,14.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/53/2f7bf2e7-0e7c-109a-bb13-7d051121f003_1280x720.mp4,31978,train-31978,MISS PLAYER201942 3' Layup,PLAYER201942,action110
57.0,Made Shot,PT07M32.00S,Kuzma 3' Reverse Layup (5 PTS) (Ball 3 AST),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,19.0,8,11,3.0,Made,Reverse Layup Shot,1610612747.0,LAL,1.0,-20.0,28.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/57/fffbdcca-43f3-8b8b-0213-b182a258986a_1280x720.mp4,31979,train-31979,PLAYER1628398 3' Reverse Layup (PLAYER1628366 AST),PLAYER1628398 PLAYER1628366,action69
63.0,Defensive Rebound,PT07M07.00S,Chandler REBOUND (Off:0 Def:1),0.0,h,1.0,2199.0,Chandler,T. Chandler,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/63/f4a44ad7-199a-8e40-0aa1-ad711b25d5af_1280x720.mp4,31980,train-31980,PLAYER2199 DEFENSIVE REBOUND ,PLAYER2199,action135
64.0 </> 65.0,Missed Shot </> Defensive Rebound,PT07M00.00S </> PT06M57.00S,MISS James 26' 3PT Jump Shot </> DeRozan REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 201942.0,James </> DeRozan,L. James </> D. DeRozan,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,160.0 </> 0.0,201.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/64/d2a72320-c4d3-a21d-4219-70748d8294da_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/65/e91bc83a-bc6a-dd03-d5b5-627e5a911601_1280x720.mp4,31981 </> 31982,train-31981 </> train-31982,MISS PLAYER2544 26' 3PT Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER201942,action109 </> action135
67.0 </> 68.0,Made Shot </> Violation,PT06M51.00S </> PT06M51.00S,DeRozan 2' Driving Floating Jump Shot (6 PTS) </> James Violation:Defensive Goaltending (J.Tiven),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 2544.0,DeRozan </> James,D. DeRozan </> L. James,21.0 </> 0.0,10 </> ,11 </> ,2.0 </> 0.0,Made </> ,Driving Floating Jump Shot </> Defensive Goaltending,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,-3.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/67/29e21e7e-f5b9-a9e3-2484-539dec6d5831_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/68/d79acb28-d421-ebae-f06c-8f3730259aac_1280x720.mp4,31983 </> 31984,train-31983 </> train-31984,PLAYER201942 2' Driving Floating Jump Shot  </> PLAYER2544 Violation:Defensive Goaltending ,PLAYER201942 </> PLAYER2544,action51 </> action164
69.0,Made Shot,PT06M34.00S,Ingram 13' Turnaround Jump Shot (4 PTS),1.0,h,1.0,1627742.0,Ingram,B. Ingram,23.0,10,13,13.0,Made,Turnaround Jump Shot,1610612747.0,LAL,1.0,97.0,81.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/69/82a57872-d92a-ad8a-35e6-03c144a2745c_1280x720.mp4,31985,train-31985,PLAYER1627742 13' Turnaround Jump Shot ,PLAYER1627742,action87
78.0,Missed Shot,PT06M24.00S,MISS Kuzma 5' Jump Shot,1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,5.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-19.0,50.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/78/d420735a-7ad4-77eb-d381-2384305b44d3_1280x720.mp4,31986,train-31986,MISS PLAYER1628398 5' Jump Shot,PLAYER1628398,action109
81.0 </> 82.0,Missed Shot </> Defensive Rebound,PT06M02.00S </> PT05M58.00S,MISS Hart 26' 3PT Jump Shot </> Poeltl REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628404.0 </> 1627751.0,Hart </> Poeltl,J. Hart </> J. Poeltl,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-145.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/81/bb4e0c76-ec34-6fe7-7e17-34084c4d0d43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/82/a64854d4-6200-e63a-8d5c-23fb08563b41_1280x720.mp4,31987 </> 31988,train-31987 </> train-31988,MISS PLAYER1628404 26' 3PT Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1627751,action109 </> action135
83.0,Foul,PT05M48.00S,Kuzma P.FOUL (P2.T3) (E.Lewis),0.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/83/a92f3b22-db9a-74cb-cbd5-d03516f88ec7_1280x720.mp4,31989,train-31989,PLAYER1628398 P.FOUL ,PLAYER1628398,action16
89.0,Made Shot,PT05M42.00S,Gay 17' Pullup Jump Shot (4 PTS) (DeRozan 1 AST),1.0,v,1.0,200752.0,Gay,R. Gay,28.0,14,14,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-96.0,146.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/89/8fae8402-80fe-0ff1-8a2f-feed43948642_1280x720.mp4,31990,train-31990,PLAYER200752 17' Pullup Jump Shot (PLAYER201942 AST),PLAYER200752 PLAYER201942,action65
91.0,Made Shot,PT05M25.00S,Ball 2' Driving Dunk (2 PTS),1.0,h,1.0,1628366.0,Ball,L. Ball,30.0,14,16,2.0,Made,Driving Dunk Shot,1610612747.0,LAL,1.0,0.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/91/2da82a61-a24f-358f-c84a-e95ea0c891e8_1280x720.mp4,31991,train-31991,PLAYER1628366 2' Driving Dunk ,PLAYER1628366,action48
92.0,Made Shot,PT05M07.00S,Gay 5' Turnaround Hook Shot (6 PTS),1.0,v,1.0,200752.0,Gay,R. Gay,32.0,16,16,5.0,Made,Turnaround Hook Shot,1610612759.0,SAS,1.0,43.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/92/8b94981a-01f4-6fc3-299e-ec3ebb236b99_1280x720.mp4,31992,train-31992,PLAYER200752 5' Turnaround Hook Shot ,PLAYER200752,action86
97.0 </> 98.0,Missed Shot </> Defensive Rebound,PT04M52.00S </> PT04M49.00S,MISS Ball 4' Driving Layup </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628366.0 </> 202722.0,Ball </> Bertans,L. Ball </> D. Bertans,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,0.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/97/fc9d96dd-ba35-3802-56ca-34908a96ebf5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/98/fe9906bd-76a8-89f8-4736-5d6ef91a0f9b_1280x720.mp4,31993 </> 31994,train-31993 </> train-31994,MISS PLAYER1628366 4' Driving Layup </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER202722,action99 </> action135
99.0,Made Shot,PT04M45.00S,DeRozan 1' Running Layup (8 PTS) (Bertans 1 AST),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,34.0,18,16,1.0,Made,Running Layup Shot,1610612759.0,SAS,1.0,9.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/99/f3aeb4ef-45b9-70c2-f805-71999de385d2_1280x720.mp4,31995,train-31995,PLAYER201942 1' Running Layup (PLAYER202722 AST),PLAYER201942 PLAYER202722,action75
101.0 </> 103.0,Made Shot </> Foul,PT04M41.00S </> PT04M41.00S,James 2' Running Layup (4 PTS) (Ball 4 AST) </> Bertans S.FOUL (P1.T3) (E.Lewis),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 202722.0,James </> Bertans,L. James </> D. Bertans,36.0 </> 0.0,18 </> ,18 </> ,2.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,2.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/101/1e6d00b9-987a-9624-aa4c-e50f482cf60d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/103/2ac03efb-c4ee-41fb-5a51-39b3b4a8c4c3_1280x720.mp4,31996 </> 31997,train-31996 </> train-31997,PLAYER2544 2' Running Layup (PLAYER1628366 AST) </> PLAYER202722 S.FOUL ,PLAYER2544 PLAYER1628366 </> PLAYER202722,action75 </> action18
106.0,Turnover,PT04M30.00S,DeRozan Bad Pass Turnover (P1.T3),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/106/d3673dad-47a3-adfe-e2d0-8204106f4b5e_1280x720.mp4,31998,train-31998,PLAYER201942 Bad Pass Turnover ,PLAYER201942,action143
124.0 </> 125.0,Foul </> Turnover,PT04M25.00S </> PT04M25.00S,Hart OFF.Foul (P1) (E.Lewis) </> Hart Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,1628404.0 </> 1628404.0,Hart </> Hart,J. Hart </> J. Hart,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/124/6623b10f-ece5-3e28-21b8-40b71f83bdee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/125/ec4cd6b7-7926-7908-7389-9cc121588ba9_1280x720.mp4,31999 </> 32000,train-31999 </> train-32000,PLAYER1628404 OFF.Foul  </> PLAYER1628404 Offensive Foul Turnover ,PLAYER1628404 </> PLAYER1628404,action14 </> action155
116.0,Foul,PT04M13.00S,Hart P.FOUL (P2.T4) (E.Lewis),0.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/116/dedd39fe-206e-272a-b7ed-0e6648bdc33a_1280x720.mp4,32001,train-32001,PLAYER1628404 P.FOUL ,PLAYER1628404,action16
119.0,Foul,PT04M06.00S,Hart S.FOUL (P3.PN) (J.Tiven),0.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/119/636020ce-fb14-b7bf-2618-7454f65d40fe_1280x720.mp4,32002,train-32002,PLAYER1628404 S.FOUL ,PLAYER1628404,action18
128.0,Missed Shot,PT03M53.00S,MISS Stephenson 20' Pullup Jump Shot,1.0,h,1.0,202362.0,Stephenson,L. Stephenson,0.0,,,20.0,Missed,Pullup Jump shot,1610612747.0,LAL,1.0,-93.0,176.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/128/62391942-fc75-eb1a-395f-d32e50d188b8_1280x720.mp4,32003,train-32003,MISS PLAYER202362 20' Pullup Jump Shot,PLAYER202362,action111
131.0 </> 132.0,Missed Shot </> Defensive Rebound,PT03M30.00S </> PT03M27.00S,MISS Gay 20' Jump Shot </> Chandler REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,200752.0 </> 2199.0,Gay </> Chandler,R. Gay </> T. Chandler,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,-128.0 </> 0.0,148.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/131/7bd201ad-4d2a-5245-ea1f-cf8650d06d38_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/132/697d98c7-f18e-127b-be2b-a6dec1c59a6e_1280x720.mp4,32004 </> 32005,train-32004 </> train-32005,MISS PLAYER200752 20' Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER2199,action109 </> action135
134.0,Defensive Rebound,PT03M15.00S,Poeltl REBOUND (Off:0 Def:2),0.0,v,1.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/134/cfd88ab6-ac02-c7b4-9910-23e96e5f102e_1280x720.mp4,32006,train-32006,PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627751,action135
135.0,Missed Shot,PT03M05.00S,MISS DeRozan 17' Fadeaway Jumper,1.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,17.0,Missed,Fadeaway Jump Shot,1610612759.0,SAS,1.0,145.0,96.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/135/5c77aaf5-c5e7-4d6b-fe96-badcc9997400_1280x720.mp4,32007,train-32007,MISS PLAYER201942 17' Fadeaway Jumper,PLAYER201942,action103
138.0,Missed Shot,PT03M00.00S,MISS James 1' Running Layup,1.0,h,1.0,2544.0,James,L. James,0.0,,,1.0,Missed,Running Layup Shot,1610612747.0,LAL,1.0,-5.0,7.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/138/52c2be44-18c0-dbd8-31ed-5f7f6fb02e92_1280x720.mp4,32008,train-32008,MISS PLAYER2544 1' Running Layup,PLAYER2544,action121
140.0,Defensive Rebound,PT02M57.00S,Poeltl REBOUND (Off:0 Def:3),0.0,v,1.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800364/140/c92ac7b0-3d3b-4b1e-e26a-a73c20b4d74a_1280x720.mp4,32009,train-32009,PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627751,action135
