actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
20.0,Defensive Rebound,PT10M04.00S,Brunson REBOUND (Off:0 Def:1),0.0,v,1.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/20/64dee8ad-26f0-97b4-3f45-7dcea54ae843_1280x720.mp4,12296,train-12296,PLAYER1628973 DEFENSIVE REBOUND ,PLAYER1628973,action135
21.0,Missed Shot,PT09M59.00S,MISS Doncic 27' 3PT Jump Shot,1.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,27.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-163.0,215.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/21/3bbef7b0-bd87-ee9f-51fe-8ab29513fe8f_1280x720.mp4,12297,train-12297,MISS PLAYER1629029 27' 3PT Jump Shot,PLAYER1629029,action109
22.0,Defensive Rebound,PT09M54.00S,Jones Jr. REBOUND (Off:0 Def:2),0.0,h,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/22/3c302495-4b80-8a4c-1cd5-b6c6d3cc252a_1280x720.mp4,12298,train-12298,PLAYER1627884 DEFENSIVE REBOUND ,PLAYER1627884,action135
23.0,Made Shot,PT09M45.00S,Jones Jr. 1' Cutting Layup Shot (4 PTS) (Dragic 3 AST),1.0,h,1.0,1627884.0,Jones Jr.,D. Jones Jr.,8.0,2,6,1.0,Made,Cutting Layup Shot,1610612748.0,MIA,1.0,5.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/23/789d62bb-f72e-c4cb-f6cc-95db73dee3f5_1280x720.mp4,12299,train-12299,PLAYER1627884 1' Cutting Layup Shot (PLAYER201609 AST),PLAYER1627884 PLAYER201609,action46
25.0,Missed Shot,PT09M19.00S,MISS Doncic 11' Turnaround Fadeaway Shot,1.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,11.0,Missed,Turnaround Fadeaway shot,1610612742.0,DAL,1.0,-5.0,109.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/25/9c30ef0f-a9a3-69ef-26ce-2420752122f1_1280x720.mp4,12300,train-12300,MISS PLAYER1629029 11' Turnaround Fadeaway Shot,PLAYER1629029,action131
28.0,Made Shot,PT09M00.00S,Olynyk 15' Jump Shot (2 PTS) (Adebayo 1 AST),1.0,h,1.0,203482.0,Olynyk,K. Olynyk,10.0,2,8,15.0,Made,Jump Shot,1610612748.0,MIA,1.0,58.0,140.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/28/6906bd5f-be83-1300-b0e1-6e985fe57499_1280x720.mp4,12301,train-12301,PLAYER203482 15' Jump Shot (PLAYER1628389 AST),PLAYER203482 PLAYER1628389,action63
31.0,Foul,PT08M51.00S,Jones Jr. P.FOUL (P1.T1) (N.Buchert),0.0,h,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/31/8705ff53-fa2f-f0e6-076f-15fe63632d90_1280x720.mp4,12302,train-12302,PLAYER1627884 P.FOUL ,PLAYER1627884,action16
35.0,Made Shot,PT08M45.00S,Jackson 6' Driving Floating Jump Shot (2 PTS),1.0,v,1.0,1628382.0,Jackson,J. Jackson,12.0,4,8,6.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,21.0,55.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/35/3cd6d4fc-bb89-4218-49e8-08dc12228a79_1280x720.mp4,12303,train-12303,PLAYER1628382 6' Driving Floating Jump Shot ,PLAYER1628382,action51
36.0,Foul,PT08M30.00S,Harris S.FOUL (P1.T1) (N.Buchert),0.0,v,1.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/36/9c27c98d-4c2d-6328-e3b0-a25abe18d7e5_1280x720.mp4,12304,train-12304,PLAYER2734 S.FOUL ,PLAYER2734,action18
40.0,Missed Shot,PT08M10.00S,MISS Brunson 4' Jump Bank Shot,1.0,v,1.0,1628973.0,Brunson,J. Brunson,0.0,,,4.0,Missed,Jump Bank Shot,1610612742.0,DAL,1.0,37.0,22.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/40/b2c64c04-6428-45c1-ba79-3137e66c0a57_1280x720.mp4,12305,train-12305,MISS PLAYER1628973 4' Jump Bank Shot,PLAYER1628973,action108
41.0,Defensive Rebound,PT08M07.00S,Olynyk REBOUND (Off:0 Def:1),0.0,h,1.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/41/7a468018-4608-f991-1159-d1342d59fdd7_1280x720.mp4,12306,train-12306,PLAYER203482 DEFENSIVE REBOUND ,PLAYER203482,action135
42.0,Turnover,PT08M03.00S,Jones Jr. Step Out of Bounds Turnover (P1.T1),0.0,h,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Step Out of Bounds Turnover,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/42/eb7b05bd-271a-6386-f2ac-9fb99f9d9e02_1280x720.mp4,12307,train-12307,PLAYER1627884 Step Out of Bounds Turnover ,PLAYER1627884,action162
43.0,Foul,PT07M51.00S,Waiters S.FOUL (P1.T2) (J.Capers),0.0,h,1.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/43/fceeaf45-7b00-1807-1935-dca590e5782c_1280x720.mp4,12308,train-12308,PLAYER203079 S.FOUL ,PLAYER203079,action18
49.0,Turnover,PT07M42.00S,Adebayo Bad Pass Turnover (P1.T2),0.0,h,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/49/91f40f0a-4c88-137e-ba2e-7feeb7e8ce03_1280x720.mp4,12309,train-12309,PLAYER1628389 Bad Pass Turnover ,PLAYER1628389,action143
51.0 </> 52.0,Missed Shot </> Defensive Rebound,PT07M36.00S </> PT07M33.00S,MISS Jackson 1' Driving Layup </> Jones Jr. REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628382.0 </> 1627884.0,Jackson </> Jones Jr.,J. Jackson </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,0.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/51/2b02f56a-088c-329a-347c-32403e2c4702_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/52/da75bdca-2fd5-58aa-786b-b1e427132fbb_1280x720.mp4,12310 </> 12311,train-12310 </> train-12311,MISS PLAYER1628382 1' Driving Layup </> PLAYER1627884 DEFENSIVE REBOUND ,PLAYER1628382 </> PLAYER1627884,action99 </> action135
53.0,Made Shot,PT07M24.00S,Dragic 2' Hook Shot (2 PTS),1.0,h,1.0,201609.0,Dragic,G. Dragic,18.0,6,12,2.0,Made,Hook Shot,1610612748.0,MIA,1.0,22.0,1.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/53/dd20931d-3ae3-37dc-ca74-325e82457e31_1280x720.mp4,12312,train-12312,PLAYER201609 2' Hook Shot ,PLAYER201609,action61
54.0,Made Shot,PT07M09.00S,Nowitzki 16' Jump Shot (2 PTS) (Brunson 1 AST),1.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,20.0,8,12,16.0,Made,Jump Shot,1610612742.0,DAL,1.0,-98.0,123.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/54/6817c84d-01b1-0a1a-8f1a-8ee61cd2a995_1280x720.mp4,12313,train-12313,PLAYER1717 16' Jump Shot (PLAYER1628973 AST),PLAYER1717 PLAYER1628973,action63
55.0,Missed Shot,PT06M57.00S,MISS Dragic 9' Pullup Jump Shot,1.0,h,1.0,201609.0,Dragic,G. Dragic,0.0,,,9.0,Missed,Pullup Jump shot,1610612748.0,MIA,1.0,94.0,4.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/55/ba343dab-6f51-a8cc-9bad-4ae2b35458aa_1280x720.mp4,12314,train-12314,MISS PLAYER201609 9' Pullup Jump Shot,PLAYER201609,action111
56.0,Defensive Rebound,PT06M53.00S,Jackson REBOUND (Off:0 Def:1),0.0,v,1.0,1628382.0,Jackson,J. Jackson,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/56/085def1a-eb49-9f36-12e1-693f8bae67fd_1280x720.mp4,12315,train-12315,PLAYER1628382 DEFENSIVE REBOUND ,PLAYER1628382,action135
57.0,Made Shot,PT06M48.00S,Brunson 1' Driving Layup (2 PTS) (Jackson 2 AST),1.0,v,1.0,1628973.0,Brunson,J. Brunson,22.0,10,12,1.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,10.0,1.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/57/07c17754-0e2c-6ad0-bea1-c3acec703d83_1280x720.mp4,12316,train-12316,PLAYER1628973 1' Driving Layup (PLAYER1628382 AST),PLAYER1628973 PLAYER1628382,action53
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT06M41.00S </> PT06M37.00S,MISS Waiters 25' 3PT Jump Shot </> Powell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203079.0 </> 203939.0,Waiters </> Powell,D. Waiters </> D. Powell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612742.0,MIA </> DAL,1.0 </> 1.0,-47.0 </> 0.0,250.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/59/a45702df-48df-5485-f1a0-41d766e2647f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/60/e5fb5aba-2c79-a448-4cb3-cb36b0cca57d_1280x720.mp4,12317 </> 12318,train-12317 </> train-12318,MISS PLAYER203079 25' 3PT Jump Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER203939,action109 </> action135
61.0,Made Shot,PT06M32.00S,Nowitzki 26' 3PT Jump Shot (5 PTS) (Brunson 2 AST),1.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,25.0,13,12,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,4.0,256.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/61/0d73cead-0a1d-14fc-e5f1-81a1c5e35d9c_1280x720.mp4,12319,train-12319,PLAYER1717 26' 3PT Jump Shot (PLAYER1628973 AST),PLAYER1717 PLAYER1628973,action63
63.0,Missed Shot,PT06M14.00S,MISS Dragic 15' Pullup Jump Shot,1.0,h,1.0,201609.0,Dragic,G. Dragic,0.0,,,15.0,Missed,Pullup Jump shot,1610612748.0,MIA,1.0,47.0,142.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/63/4c91be7b-f81d-dc3a-4d79-b13e0bb82712_1280x720.mp4,12320,train-12320,MISS PLAYER201609 15' Pullup Jump Shot,PLAYER201609,action111
64.0,Defensive Rebound,PT06M12.00S,Powell REBOUND (Off:0 Def:2),0.0,v,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/64/f65ac735-1fbd-b16b-2b30-c13eaf7c615a_1280x720.mp4,12321,train-12321,PLAYER203939 DEFENSIVE REBOUND ,PLAYER203939,action135
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT06M06.00S </> PT06M03.00S,MISS Nowitzki 24' 3PT Jump Shot </> Adebayo REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1717.0 </> 1628389.0,Nowitzki </> Adebayo,D. Nowitzki </> B. Adebayo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,177.0 </> 0.0,168.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/65/5297822f-851b-f07f-67df-c9a419d8e34a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/66/15199986-3ce7-a210-8936-ccfdb23d766e_1280x720.mp4,12322 </> 12323,train-12322 </> train-12323,MISS PLAYER1717 24' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER1628389,action109 </> action135
142.0,Missed Shot,PT05M58.00S,MISS Adebayo 6' Driving Layup,1.0,h,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,6.0,Missed,Driving Layup Shot,1610612748.0,MIA,1.0,51.0,40.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/142/cf2c4981-58b9-b789-6419-a80401d7050a_1280x720.mp4,12324,train-12324,MISS PLAYER1628389 6' Driving Layup,PLAYER1628389,action99
72.0,Missed Shot,PT05M43.00S,MISS Doncic 9' Turnaround Jump Shot,1.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,9.0,Missed,Turnaround Jump Shot,1610612742.0,DAL,1.0,-89.0,7.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/72/80e8ddae-f946-935b-82e3-1f3acbe58bb2_1280x720.mp4,12325,train-12325,MISS PLAYER1629029 9' Turnaround Jump Shot,PLAYER1629029,action133
73.0,Defensive Rebound,PT05M40.00S,Wade REBOUND (Off:0 Def:1),0.0,h,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/73/0363d287-6d82-39e8-1903-46892b5dca0e_1280x720.mp4,12326,train-12326,PLAYER2548 DEFENSIVE REBOUND ,PLAYER2548,action135
74.0,Made Shot,PT05M28.00S,Waiters 2' Driving Finger Roll Layup (2 PTS),1.0,h,1.0,203079.0,Waiters,D. Waiters,27.0,13,14,2.0,Made,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,-13.0,9.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/74/8573d941-57bf-9e3e-7ab9-1dbbfd34f99b_1280x720.mp4,12327,train-12327,PLAYER203079 2' Driving Finger Roll Layup ,PLAYER203079,action49
75.0,Missed Shot,PT05M09.00S,MISS Jackson 2' Driving Layup,1.0,v,1.0,1628382.0,Jackson,J. Jackson,0.0,,,2.0,Missed,Driving Layup Shot,1610612742.0,DAL,1.0,10.0,12.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/75/05b6080d-4ac7-39cf-c87e-8412955b5097_1280x720.mp4,12328,train-12328,MISS PLAYER1628382 2' Driving Layup,PLAYER1628382,action99
76.0,Defensive Rebound,PT05M05.00S,Adebayo REBOUND (Off:0 Def:3),0.0,h,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/76/584c9d5b-1e3c-b552-2a71-6969f32345b3_1280x720.mp4,12329,train-12329,PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628389,action135
77.0,Missed Shot,PT05M01.00S,MISS Olynyk 24' 3PT Jump Shot,1.0,h,1.0,203482.0,Olynyk,K. Olynyk,0.0,,,24.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-238.0,34.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/77/aec08f33-4d63-03f5-9bfd-53874625dc9b_1280x720.mp4,12330,train-12330,MISS PLAYER203482 24' 3PT Jump Shot,PLAYER203482,action109
78.0,Defensive Rebound,PT04M57.00S,Jackson REBOUND (Off:0 Def:2),0.0,v,1.0,1628382.0,Jackson,J. Jackson,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/78/71fd5f55-a7c8-782e-0a66-396170a14af1_1280x720.mp4,12331,train-12331,PLAYER1628382 DEFENSIVE REBOUND ,PLAYER1628382,action135
79.0,Turnover,PT04M51.00S,Doncic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),0.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/79/4cf10c36-ac17-31f8-c0cb-db473e14c13e_1280x720.mp4,12332,train-12332,PLAYER1629029 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629029,action157
84.0,Missed Shot,PT04M31.00S,MISS Waiters 26' 3PT Jump Shot,1.0,h,1.0,203079.0,Waiters,D. Waiters,0.0,,,26.0,Missed,Jump Shot,1610612748.0,MIA,1.0,54.0,253.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/84/5865e791-a27a-dbbb-2fd6-6a0d62a22855_1280x720.mp4,12333,train-12333,MISS PLAYER203079 26' 3PT Jump Shot,PLAYER203079,action109
85.0,Defensive Rebound,PT04M27.00S,Powell REBOUND (Off:0 Def:3),0.0,v,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/85/84abc2d6-c1dc-ecb6-e457-e4aa1b44765f_1280x720.mp4,12334,train-12334,PLAYER203939 DEFENSIVE REBOUND ,PLAYER203939,action135
86.0 </> 87.0,Missed Shot </> Offensive Rebound,PT04M18.00S </> PT04M14.00S,MISS Brunson 26' 3PT Pullup Jump Shot </> Powell REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628973.0 </> 203939.0,Brunson </> Powell,J. Brunson </> D. Powell,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-32.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/86/9e9ca6b9-c032-4464-9db3-b21042615316_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/87/797871eb-a97d-8e95-f500-d7d53beca0d1_1280x720.mp4,12335 </> 12336,train-12335 </> train-12336,MISS PLAYER1628973 26' 3PT Pullup Jump Shot </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203939,action111 </> action135
88.0,Made Shot,PT04M03.00S,Doncic 1' Driving Layup (2 PTS),1.0,v,1.0,1629029.0,Doncic,L. Doncic,29.0,15,14,1.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,8.0,11.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/88/bf63b433-1052-0758-0041-5e16aff27272_1280x720.mp4,12337,train-12337,PLAYER1629029 1' Driving Layup ,PLAYER1629029,action53
93.0 </> 95.0,Foul </> Turnover,PT03M49.00S </> PT03M49.00S,Johnson OFF.Foul (P1) (J.Capers) </> Johnson Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,201949.0 </> 201949.0,Johnson </> Johnson,J. Johnson </> J. Johnson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/93/bd12fba9-2bbd-da04-ec95-e41f85edfd0f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/95/e4d7b500-2dac-9c8d-6f58-8bc40be89c1f_1280x720.mp4,12338 </> 12339,train-12338 </> train-12339,PLAYER201949 OFF.Foul  </> PLAYER201949 Offensive Foul Turnover ,PLAYER201949 </> PLAYER201949,action14 </> action155
96.0,Turnover,PT03M39.00S,Kleber Bad Pass Turnover (P1.T2),0.0,v,1.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/96/40290232-32e1-9009-f274-47fe53e8cfcd_1280x720.mp4,12340,train-12340,PLAYER1628467 Bad Pass Turnover ,PLAYER1628467,action143
98.0,Made Shot,PT03M32.00S,Johnson 3PT Jump Shot (3 PTS) (Dragic 4 AST),1.0,h,1.0,201949.0,Johnson,J. Johnson,32.0,15,17,0.0,Made,Jump Shot,1610612748.0,MIA,1.0,229.0,5.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801124/98/edf46e2b-19e0-ddb3-414a-da12c1ea3eae_1280x720.mp4,12341,train-12341,PLAYER201949 3PT Jump Shot (PLAYER201609 AST),PLAYER201949 PLAYER201609,action63
