actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
83.0,Made Shot,PT05M14.00S,DeRozan 17' Pullup Jump Shot (6 PTS),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,36.0,20,16,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-94.0,141.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/83/82963e6b-9af0-1178-e2a4-5909fd88f67e_1280x720.mp4,33976,val-387,PLAYER201942 17' Pullup Jump Shot ,PLAYER201942,action65
84.0,Turnover,PT05M04.00S,Gilgeous-Alexander Bad Pass Turnover (P1.T2),0.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/84/28d2f647-4fb8-1b5f-27af-b1728846ac34_1280x720.mp4,33977,val-388,PLAYER1628983 Bad Pass Turnover ,PLAYER1628983,action143
86.0,Made Shot,PT04M48.00S,Belinelli 26' 3PT Jump Shot (3 PTS) (Poeltl 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,39.0,20,19,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,106.0,233.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/86/d1b906be-0851-c572-5b1e-c259e26ebff8_1280x720.mp4,33978,val-389,PLAYER201158 26' 3PT Jump Shot (PLAYER1627751 AST),PLAYER201158 PLAYER1627751,action63
89.0,Made Shot,PT04M31.00S,Beverley 28' 3PT Jump Shot (5 PTS) (Bradley 3 AST),1.0,v,1.0,201976.0,Beverley,P. Beverley,42.0,23,19,28.0,Made,Jump Shot,1610612746.0,LAC,1.0,84.0,263.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/89/1235d057-7552-f2b7-ce1b-c759d641d6fa_1280x720.mp4,33979,val-390,PLAYER201976 28' 3PT Jump Shot (PLAYER202340 AST),PLAYER201976 PLAYER202340,action63
96.0,Made Shot,PT04M11.00S,Mills 4' Cutting Finger Roll Layup Shot (2 PTS) (Bertans 1 AST),1.0,h,1.0,201988.0,Mills,P. Mills,44.0,23,21,4.0,Made,Cutting Finger Roll Layup Shot,1610612759.0,SAS,1.0,-32.0,29.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/96/5e62c8ec-0798-e7a8-f4f5-3e74ebb01d5b_1280x720.mp4,33980,val-391,PLAYER201988 4' Cutting Finger Roll Layup Shot (PLAYER202722 AST),PLAYER201988 PLAYER202722,action45
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT03M59.00S </> PT03M57.00S,MISS Motley 6' Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628405.0 </> 202722.0,Motley </> Bertans,J. Motley </> D. Bertans,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,17.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/98/f7ac3bba-a2a2-4450-4658-d56cd2cbfd07_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/99/9707aef3-768e-6e48-6859-796cfe771008_1280x720.mp4,33981 </> 33982,val-392 </> val-393,MISS PLAYER1628405 6' Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1628405 </> PLAYER202722,action109 </> action135
100.0 </> 101.0,Missed Shot </> Defensive Rebound,PT03M49.00S </> PT03M46.00S,MISS Mills 9' Turnaround Jump Shot </> Motley REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201988.0 </> 1628405.0,Mills </> Motley,P. Mills </> J. Motley,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,0.0 </> 0.0,90.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/100/28ae4571-3d9e-acdb-7f6b-d3c304608375_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/101/66f94ff7-340a-473b-a89b-8770ac4a0285_1280x720.mp4,33983 </> 33984,val-394 </> val-395,MISS PLAYER201988 9' Turnaround Jump Shot </> PLAYER1628405 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1628405,action133 </> action135
102.0,Turnover,PT03M38.00S,Motley Lost Ball Turnover (P1.T3),0.0,v,1.0,1628405.0,Motley,J. Motley,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/102/a9d7f3f2-f04c-7c1d-2b9c-8844bc1a9324_1280x720.mp4,33985,val-396,PLAYER1628405 Lost Ball Turnover ,PLAYER1628405,action153
104.0,Made Shot,PT03M25.00S,Forbes 26' 3PT Pullup Jump Shot (3 PTS) (Poeltl 2 AST),1.0,h,1.0,1627854.0,Forbes,B. Forbes,47.0,23,24,26.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,204.0,158.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/104/707f87e6-88dc-5b3a-a6db-6c9c1654b483_1280x720.mp4,33986,val-397,PLAYER1627854 26' 3PT Pullup Jump Shot (PLAYER1627751 AST),PLAYER1627854 PLAYER1627751,action65
105.0,Made Shot,PT03M11.00S,Gilgeous-Alexander 18' Jump Shot (2 PTS),1.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,49.0,25,24,18.0,Made,Jump Shot,1610612746.0,LAC,1.0,114.0,136.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/105/93e8b7bd-a836-75a3-f1b9-88f207c72086_1280x720.mp4,33987,val-398,PLAYER1628983 18' Jump Shot ,PLAYER1628983,action63
108.0 </> 109.0,Missed Shot </> Defensive Rebound,PT02M54.00S </> PT02M54.00S,MISS Forbes 26' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627854.0 </> 202699.0,Forbes </> Harris,B. Forbes </> T. Harris,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,154.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/108/b20ce978-fc1c-29ca-f69e-288bd6cd26ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/109/28df225c-0436-7c8d-710d-d73f544fc24f_1280x720.mp4,33988 </> 33989,val-399 </> val-400,MISS PLAYER1627854 26' 3PT Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER202699,action109 </> action135
110.0,Made Shot,PT02M31.00S,Bradley 19' Pullup Jump Shot (8 PTS),1.0,v,1.0,202340.0,Bradley,A. Bradley,51.0,27,24,19.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-125.0,147.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/110/636e45da-711d-8f75-c687-13a900ff4b70_1280x720.mp4,33990,val-401,PLAYER202340 19' Pullup Jump Shot ,PLAYER202340,action65
111.0,Foul,PT02M08.00S,Motley S.FOUL (P1.T4) (A.Moyer-Gleich),0.0,v,1.0,1628405.0,Motley,J. Motley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/111/78a3887c-6de4-6c17-af18-5ab491a77c70_1280x720.mp4,33991,val-402,PLAYER1628405 S.FOUL ,PLAYER1628405,action18
118.0,Defensive Rebound,PT02M05.00S,Motley REBOUND (Off:0 Def:2),0.0,v,1.0,1628405.0,Motley,J. Motley,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/118/0ad3d1d6-6509-98db-6b28-1395697c15c2_1280x720.mp4,33992,val-403,PLAYER1628405 DEFENSIVE REBOUND ,PLAYER1628405,action135
119.0 </> 120.0,Made Shot </> Foul,PT01M57.00S </> PT01M57.00S,Harris 6' Driving Layup (6 PTS) </> Poeltl S.FOUL (P1.T4) (A.Moyer-Gleich),1.0 </> 0.0,v </> h,1.0 </> 1.0,202699.0 </> 1627751.0,Harris </> Poeltl,T. Harris </> J. Poeltl,53.0 </> 0.0,29 </> ,24 </> ,6.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,46.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/119/a69d57b9-a59a-13fa-871d-5bc308fd3465_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/120/f26da1a3-69fb-9acd-bfa5-1f277a73b6fa_1280x720.mp4,33993 </> 33994,val-404 </> val-405,PLAYER202699 6' Driving Layup  </> PLAYER1627751 S.FOUL ,PLAYER202699 </> PLAYER1627751,action53 </> action18
123.0,Defensive Rebound,PT01M55.00S,Bertans REBOUND (Off:0 Def:2),0.0,h,1.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/123/f3609e1f-955e-2f42-b7a9-2295646737c1_1280x720.mp4,33995,val-406,PLAYER202722 DEFENSIVE REBOUND ,PLAYER202722,action135
124.0 </> 126.0,Missed Shot </> Foul,PT01M39.00S </> PT01M39.00S,MISS Belinelli 24' 3PT Fadeaway Jumper </> Poeltl L.B.FOUL (P2.PN) (M.Ayotte),1.0 </> 0.0,h </> h,1.0 </> 1.0,201158.0 </> 1627751.0,Belinelli </> Poeltl,M. Belinelli </> J. Poeltl,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Loose Ball,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,236.0 </> 0.0,46.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/124/182c0bec-da9d-1ae8-663e-da312798f3d6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/126/1ed87b60-a9ae-f6fc-042f-fb765a994897_1280x720.mp4,33996 </> 33997,val-407 </> val-408,MISS PLAYER201158 24' 3PT Fadeaway Jumper </> PLAYER1627751 L.B.FOUL ,PLAYER201158 </> PLAYER1627751,action103 </> action12
132.0,Defensive Rebound,PT01M36.00S,Belinelli REBOUND (Off:0 Def:1),0.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/132/f05f849c-565e-fed6-a24a-a5c894f19b69_1280x720.mp4,33998,val-409,PLAYER201158 DEFENSIVE REBOUND ,PLAYER201158,action135
133.0 </> 134.0,Missed Shot </> Defensive Rebound,PT01M28.00S </> PT01M26.00S,MISS Mills 6' Driving Finger Roll Layup </> Beverley REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201988.0 </> 201976.0,Mills </> Beverley,P. Mills </> P. Beverley,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,26.0 </> 0.0,52.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/133/e1ab46a0-80b4-c784-f245-b9205bd830c5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/134/50771756-3de2-7611-f383-c5b0ea4000a8_1280x720.mp4,33999 </> 34000,val-410 </> val-411,MISS PLAYER201988 6' Driving Finger Roll Layup </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER201976,action95 </> action135
135.0,Made Shot,PT01M22.00S,Harris 4' Running Finger Roll Layup (8 PTS),1.0,v,1.0,202699.0,Harris,T. Harris,56.0,32,24,4.0,Made,Running Finger Roll Layup Shot,1610612746.0,LAC,1.0,43.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/135/e955ec81-95e0-c15a-12d6-11c9c0c89b76_1280x720.mp4,34001,val-412,PLAYER202699 4' Running Finger Roll Layup ,PLAYER202699,action73
136.0,Turnover,PT01M08.00S,Forbes Bad Pass Turnover (P2.T4),0.0,h,1.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/136/1d83464c-6b23-cb81-5624-16ccecf4dfc9_1280x720.mp4,34002,val-413,PLAYER1627854 Bad Pass Turnover ,PLAYER1627854,action143
138.0 </> 140.0,Made Shot </> Foul,PT01M06.00S </> PT01M06.00S,Motley 5' Driving Layup (2 PTS) (Beverley 2 AST) </> Belinelli S.FOUL (P1.PN) (A.Moyer-Gleich),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628405.0 </> 201158.0,Motley </> Belinelli,J. Motley </> M. Belinelli,58.0 </> 0.0,34 </> ,24 </> ,5.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,45.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/138/ad6b838f-6149-60ed-44dc-e2fc708fbe6b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/140/b1a556b1-c724-3486-fb3c-2895013ee6af_1280x720.mp4,34003 </> 34004,val-414 </> val-415,PLAYER1628405 5' Driving Layup (PLAYER201976 AST) </> PLAYER201158 S.FOUL ,PLAYER1628405 PLAYER201976 </> PLAYER201158,action53 </> action18
143.0,Made Shot,PT00M57.20S,Mills 20' Pullup Jump Shot (4 PTS),1.0,h,1.0,201988.0,Mills,P. Mills,61.0,35,26,20.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-28.0,199.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/143/b56c8a3e-a2e0-ded7-a22f-5d95bf5301ca_1280x720.mp4,34005,val-416,PLAYER201988 20' Pullup Jump Shot ,PLAYER201988,action65
144.0,Missed Shot,PT00M42.80S,MISS Beverley 26' 3PT Jump Shot,1.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,26.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-81.0,252.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/144/98fea6c1-e5f1-2baa-2d37-bf63be004ca5_1280x720.mp4,34006,val-417,MISS PLAYER201976 26' 3PT Jump Shot,PLAYER201976,action109
147.0,Made Shot,PT00M33.20S,Harris 3PT Jump Shot (11 PTS) (Beverley 3 AST),1.0,v,1.0,202699.0,Harris,T. Harris,64.0,38,26,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,-227.0,19.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/147/74bb62a3-274f-19db-fb9d-aeaa9931946f_1280x720.mp4,34007,val-418,PLAYER202699 3PT Jump Shot (PLAYER201976 AST),PLAYER202699 PLAYER201976,action63
149.0,Foul,PT00M16.60S,Motley S.FOUL (P2.PN) (K.Cutler),0.0,v,1.0,1628405.0,Motley,J. Motley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/149/b59d341d-a037-8c27-f7e2-c12a4ec4373b_1280x720.mp4,34008,val-419,PLAYER1628405 S.FOUL ,PLAYER1628405,action18
158.0,Defensive Rebound,PT00M13.90S,Wallace REBOUND (Off:0 Def:1),0.0,v,1.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/158/5ba5814a-dfba-6e30-bd8c-3d9235f7ea5a_1280x720.mp4,34009,val-420,PLAYER1627820 DEFENSIVE REBOUND ,PLAYER1627820,action135
159.0 </> 160.0 </> 161.0,Missed Shot </> Defensive Rebound </> period,PT00M01.20S </> PT00M01.20S </> PT00M00.00S,MISS Robinson 26' 3PT Jump Shot </> Poeltl REBOUND (Off:0 Def:1) </> End of 1st Period (7:37 PM EST),1.0 </> 0.0 </> 0.0,v </> h </> ,1.0 </> 1.0 </> 1.0,1629010.0 </> 1627751.0 </> 0.0,Robinson </> Poeltl </> ,J. Robinson </> J. Poeltl </> ,0.0 </> 0.0 </> 64.0, </>  </> 38, </>  </> 26,26.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> end,1610612746.0 </> 1610612759.0 </> 0.0,LAC </> SAS </> ,1.0 </> 1.0 </> 1.0,157.0 </> 0.0 </> 0.0,206.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/159/69703050-4568-752e-ddae-7e21d28ee8dd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/160/355e3433-1670-550c-e73b-406ff0133b0c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/161/5968d807-4e17-f086-fa12-b862c8ebfacf_1280x720.mp4,34010 </> 34011 </> 34012,val-421 </> val-422 </> val-423,MISS PLAYER1629010 26' 3PT Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND  </> End of 1st Period ,PLAYER1629010 </> PLAYER1627751 </> ,action109 </> action135 </> action170
175.0,Made Shot,PT11M45.00S,Motley 2' Dunk (5 PTS) (Harris 2 AST),1.0,v,2.0,1628405.0,Motley,J. Motley,66.0,40,26,2.0,Made,Dunk Shot,1610612746.0,LAC,1.0,-19.0,13.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/175/33b0ba21-5356-6b8b-ce99-2c24ada4a191_1280x720.mp4,34013,val-424,PLAYER1628405 2' Dunk (PLAYER202699 AST),PLAYER1628405 PLAYER202699,action56
177.0 </> 178.0,Missed Shot </> Defensive Rebound,PT11M30.00S </> PT11M28.00S,MISS DeRozan 9' Jump Shot </> Motley REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 1628405.0,DeRozan </> Motley,D. DeRozan </> J. Motley,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-13.0 </> 0.0,94.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/177/502420e3-0414-07de-5cf0-eec66ed7ec84_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/178/8359f7a7-116b-844a-79bd-e2695be06bb9_1280x720.mp4,34014 </> 34015,val-425 </> val-426,MISS PLAYER201942 9' Jump Shot </> PLAYER1628405 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1628405,action109 </> action135
179.0,Made Shot,PT11M19.00S,Beverley 26' 3PT Jump Shot (9 PTS) (Harris 3 AST),1.0,v,2.0,201976.0,Beverley,P. Beverley,69.0,43,26,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,133.0,229.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/179/13d0cc8c-60c5-29d5-b37c-583343ab1223_1280x720.mp4,34016,val-427,PLAYER201976 26' 3PT Jump Shot (PLAYER202699 AST),PLAYER201976 PLAYER202699,action63
186.0,Turnover,PT11M04.00S,White Bad Pass Turnover (P1.T5),0.0,h,2.0,1628401.0,White,D. White,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/186/a4c3bba4-a341-2f78-6fa6-b47747c31cf3_1280x720.mp4,34017,val-428,PLAYER1628401 Bad Pass Turnover ,PLAYER1628401,action143
188.0,Made Shot,PT10M59.00S,Motley 5' Layup (7 PTS),1.0,v,2.0,1628405.0,Motley,J. Motley,71.0,45,26,5.0,Made,Layup Shot,1610612746.0,LAC,1.0,28.0,37.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/188/495f7a6c-77dc-e97b-3c61-dc03a275e70c_1280x720.mp4,34018,val-429,PLAYER1628405 5' Layup ,PLAYER1628405,action64
189.0,Foul,PT10M53.00S,Harrell S.FOUL (P2.T1) (A.Moyer-Gleich),0.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/189/617af93d-6b4d-1f31-fa16-0b52af05c76b_1280x720.mp4,34019,val-430,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
194.0,Foul,PT10M34.00S,Bertans S.FOUL (P1.T1) (K.Cutler),0.0,h,2.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/194/7194a260-2621-ca06-d3e5-cbc543bf95bb_1280x720.mp4,34020,val-431,PLAYER202722 S.FOUL ,PLAYER202722,action18
199.0,Foul,PT10M23.00S,Wallace S.FOUL (P1.T2) (K.Cutler),0.0,v,2.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/199/74358a75-2e29-ed36-4b81-3ab6967f7b11_1280x720.mp4,34021,val-432,PLAYER1627820 S.FOUL ,PLAYER1627820,action18
203.0,Turnover,PT10M11.00S,Motley Traveling Turnover (P2.T4),0.0,v,2.0,1628405.0,Motley,J. Motley,0.0,,,0.0,,Traveling,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/203/3e3b0d5f-3460-a8b0-e5b9-976e2d08ad3b_1280x720.mp4,34022,val-433,PLAYER1628405 Traveling Turnover ,PLAYER1628405,action163
204.0,Made Shot,PT09M59.00S,Gay 4' Driving Finger Roll Layup (7 PTS),1.0,h,2.0,200752.0,Gay,R. Gay,77.0,46,31,4.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,31.0,27.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/204/8f18682c-c9af-db1a-cf2a-3ef171506a99_1280x720.mp4,34023,val-434,PLAYER200752 4' Driving Finger Roll Layup ,PLAYER200752,action49
205.0 </> 206.0,Missed Shot </> Defensive Rebound,PT09M40.00S </> PT09M37.00S,MISS Wallace 5' Driving Finger Roll Layup </> Gay REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627820.0 </> 200752.0,Wallace </> Gay,T. Wallace </> R. Gay,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,45.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/205/1b8deaff-44d5-49b0-8866-ab4e2cb41ec4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/206/ce7c5f16-c688-f86b-5a2e-e091199386e3_1280x720.mp4,34024 </> 34025,val-435 </> val-436,MISS PLAYER1627820 5' Driving Finger Roll Layup </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER200752,action95 </> action135
207.0,Made Shot,PT09M30.00S,Belinelli 25' 3PT Jump Shot (8 PTS) (White 2 AST),1.0,h,2.0,201158.0,Belinelli,M. Belinelli,80.0,46,34,25.0,Made,Jump Shot,1610612759.0,SAS,1.0,-247.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/207/e5c7c683-e404-0c9c-c31b-8296affda1be_1280x720.mp4,34026,val-437,PLAYER201158 25' 3PT Jump Shot (PLAYER1628401 AST),PLAYER201158 PLAYER1628401,action63
214.0 </> 216.0,Missed Shot </> Defensive Rebound,PT09M14.00S </> PT09M14.00S,MISS Robinson 6' Driving Layup </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629010.0 </> 201158.0,Robinson </> Belinelli,J. Robinson </> M. Belinelli,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,52.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/214/568b835f-acb2-a2a6-ba86-2e3701385cf7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/216/aa0e7e91-b65c-96e3-ae47-6b64c5c4b339_1280x720.mp4,34027 </> 34028,val-438 </> val-439,MISS PLAYER1629010 6' Driving Layup </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER1629010 </> PLAYER201158,action99 </> action135
217.0 </> 218.0,Made Shot </> Foul,PT09M00.00S </> PT09M00.00S,Aldridge 7' Layup (4 PTS) </> Harrell S.FOUL (P3.T3) (M.Ayotte),1.0 </> 0.0,h </> v,2.0 </> 2.0,200746.0 </> 1626149.0,Aldridge </> Harrell,L. Aldridge </> M. Harrell,82.0 </> 0.0,46 </> ,36 </> ,7.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-32.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/217/bf708557-7dfc-3a6d-8051-3af43eabd0fd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/218/ea7e6a89-b10b-8cf7-cbfa-9bab94e0eeed_1280x720.mp4,34029 </> 34030,val-440 </> val-441,PLAYER200746 7' Layup  </> PLAYER1626149 S.FOUL ,PLAYER200746 </> PLAYER1626149,action64 </> action18
221.0,Turnover,PT08M48.00S,Motley Out of Bounds Lost Ball Turnover (P3.T5),0.0,v,2.0,1628405.0,Motley,J. Motley,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/20/0021800690/221/6c18a753-c92c-8e95-55f5-21743d31eb3e_1280x720.mp4,34031,val-442,PLAYER1628405 Out of Bounds Lost Ball Turnover ,PLAYER1628405,action158
