actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
24.0 </> 26.0,Missed Shot </> Foul,PT09M46.00S </> PT09M46.00S,MISS Harris 7' Driving Hook Shot </> Gortat L.B.FOUL (P1.T1) (M.Ayotte),1.0 </> 0.0,h </> h,1.0 </> 1.0,202699.0 </> 101162.0,Harris </> Gortat,T. Harris </> M. Gortat,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Hook Shot </> Loose Ball,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,66.0 </> 0.0,34.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/24/5ddb2771-8459-403b-f6a1-c39beb2171b4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/26/48dc5d62-048a-b3a3-489c-d0c37317741a_1280x720.mp4,19294 </> 19295,train-19294 </> train-19295,MISS PLAYER202699 7' Driving Hook Shot </> PLAYER101162 L.B.FOUL ,PLAYER202699 </> PLAYER101162,action98 </> action12
28.0,Turnover,PT09M32.00S,Thompson Bad Pass Turnover (P1.T1),0.0,v,1.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/28/2bb3f919-b744-4a03-83e9-43a1d97725dd_1280x720.mp4,19296,train-19296,PLAYER202691 Bad Pass Turnover ,PLAYER202691,action143
30.0,Made Shot,PT09M21.00S,Gortat 11' Fadeaway Jumper (2 PTS) (Beverley 2 AST),1.0,h,1.0,101162.0,Gortat,M. Gortat,14.0,4,10,11.0,Made,Fadeaway Jump Shot,1610612746.0,LAC,1.0,25.0,110.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/30/bbecc3b9-2d0a-c41d-ded2-f01d1eee466e_1280x720.mp4,19297,train-19297,PLAYER101162 11' Fadeaway Jumper (PLAYER201976 AST),PLAYER101162 PLAYER201976,action57
32.0,Made Shot,PT08M56.00S,Thompson 16' Step Back Jump Shot (4 PTS),1.0,v,1.0,202691.0,Thompson,K. Thompson,16.0,6,10,16.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-159.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/32/4d13ae86-d174-2d7d-5835-199a86074986_1280x720.mp4,19298,train-19298,PLAYER202691 16' Step Back Jump Shot ,PLAYER202691,action80
33.0 </> 34.0,Missed Shot </> Defensive Rebound,PT08M43.00S </> PT08M41.00S,MISS Gilgeous-Alexander 25' 3PT Step Back Jump Shot </> Green REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628983.0 </> 203110.0,Gilgeous-Alexander </> Green,S. Gilgeous-Alexander </> D. Green,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-146.0 </> 0.0,199.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/33/a625b7f0-def1-f0c9-fac2-4912e7f38743_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/34/a73e9e53-5e27-bff2-823d-dd096f1ffff3_1280x720.mp4,19299 </> 19300,train-19299 </> train-19300,MISS PLAYER1628983 25' 3PT Step Back Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER203110,action126 </> action135
35.0,Made Shot,PT08M36.00S,Green 3' Running Layup (2 PTS),1.0,v,1.0,203110.0,Green,D. Green,18.0,8,10,3.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,-25.0,8.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/35/f8f771f0-2d5c-142b-ccca-f12c9f59fa5c_1280x720.mp4,19301,train-19301,PLAYER203110 3' Running Layup ,PLAYER203110,action75
36.0,Foul,PT08M24.00S,Jones S.FOUL (P1.T1) (M.Ayotte),0.0,v,1.0,1627745.0,Jones,D. Jones,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/36/fe54fd23-e5e0-1725-4d9f-b81a768d476e_1280x720.mp4,19302,train-19302,PLAYER1627745 S.FOUL ,PLAYER1627745,action18
40.0,Made Shot,PT08M11.00S,Durant 16' Pullup Jump Shot (4 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,22.0,10,12,16.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,38.0,160.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/40/4af8563d-8d18-6731-9cef-6e80f6045fd4_1280x720.mp4,19303,train-19303,PLAYER201142 16' Pullup Jump Shot ,PLAYER201142,action65
41.0,Made Shot,PT07M51.00S,Gilgeous-Alexander 12' Pullup Jump Shot (2 PTS) (Beverley 3 AST),1.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,24.0,10,14,12.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,27.0,113.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/41/678f6587-c57f-b637-133e-8a28f1b9d861_1280x720.mp4,19304,train-19304,PLAYER1628983 12' Pullup Jump Shot (PLAYER201976 AST),PLAYER1628983 PLAYER201976,action65
43.0,Made Shot,PT07M31.00S,Durant 17' Pullup Jump Shot (6 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,26.0,12,14,17.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,155.0,64.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/43/1a469bce-9d2a-19b5-ad9d-3e984306c8b0_1280x720.mp4,19305,train-19305,PLAYER201142 17' Pullup Jump Shot ,PLAYER201142,action65
44.0,Made Shot,PT07M11.00S,Gallinari 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 1 AST),1.0,h,1.0,201568.0,Gallinari,D. Gallinari,29.0,12,17,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,231.0,31.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/44/8b862901-6fba-58fd-973a-2f57107151d0_1280x720.mp4,19306,train-19306,PLAYER201568 3PT Jump Shot (PLAYER1628983 AST),PLAYER201568 PLAYER1628983,action63
46.0 </> 47.0,Missed Shot </> Defensive Rebound,PT06M51.00S </> PT06M49.00S,MISS Thompson 17' Turnaround Jump Shot </> Gortat REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 101162.0,Thompson </> Gortat,K. Thompson </> M. Gortat,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-136.0 </> 0.0,95.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/46/34c40f63-5598-d704-f024-953abeafb316_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/47/5c49dc34-7212-886e-e9e1-660c13762e84_1280x720.mp4,19307 </> 19308,train-19307 </> train-19308,MISS PLAYER202691 17' Turnaround Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER101162,action133 </> action135
48.0 </> 49.0,Missed Shot </> Defensive Rebound,PT06M40.00S </> PT06M37.00S,MISS Harris 1' Driving Layup </> Green REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 203110.0,Harris </> Green,T. Harris </> D. Green,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-10.0 </> 0.0,-2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/48/b8b38cdd-49e8-613d-e0c9-7f5c50b983d9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/49/dfa3f701-6756-450b-57cc-2e841637a8f9_1280x720.mp4,19309 </> 19310,train-19309 </> train-19310,MISS PLAYER202699 1' Driving Layup </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER203110,action99 </> action135
50.0 </> 51.0,Missed Shot </> Defensive Rebound,PT06M33.00S </> PT06M29.00S,MISS Cook 24' 3PT Jump Shot </> Gallinari REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626188.0 </> 201568.0,Cook </> Gallinari,Q. Cook </> D. Gallinari,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-240.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/50/17365904-f787-61ab-fcf5-b6c73bb82f80_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/51/8c0f91cb-d1c4-249b-fb2e-f9146ba3325d_1280x720.mp4,19311 </> 19312,train-19311 </> train-19312,MISS PLAYER1626188 24' 3PT Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER201568,action109 </> action135
52.0,Foul,PT06M14.00S,Durant S.FOUL (P1.T2) (H.Workman),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/52/cceca1e5-f57d-fd08-f3d6-57bc68fb880a_1280x720.mp4,19313,train-19313,PLAYER201142 S.FOUL ,PLAYER201142,action18
57.0,Made Shot,PT05M57.00S,Durant 15' Pullup Jump Shot (8 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,33.0,14,19,15.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,146.0,50.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/57/dd11659e-0bcf-445c-876c-89c8c028d63b_1280x720.mp4,19314,train-19314,PLAYER201142 15' Pullup Jump Shot ,PLAYER201142,action65
58.0 </> 59.0,Missed Shot </> Offensive Rebound,PT05M29.00S </> PT05M27.00S,MISS Gallinari 28' 3PT Step Back Jump Shot </> Beverley REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,201568.0 </> 201976.0,Gallinari </> Beverley,D. Gallinari </> P. Beverley,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-65.0 </> 0.0,268.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/58/506e3824-aab6-8471-c092-590cb094342c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/59/a7eabd3a-a6f6-cf1f-9ca3-b5853efb4577_1280x720.mp4,19315 </> 19316,train-19315 </> train-19316,MISS PLAYER201568 28' 3PT Step Back Jump Shot </> PLAYER201976 OFFENSIVE REBOUND ,PLAYER201568 </> PLAYER201976,action126 </> action135
60.0,Made Shot,PT05M24.00S,Gilgeous-Alexander 1' Driving Layup (4 PTS) (Beverley 4 AST),1.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,35.0,14,21,1.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,-10.0,8.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/60/ca2e571e-e7af-5aaa-45a3-c5cfbeb2a4b5_1280x720.mp4,19317,train-19317,PLAYER1628983 1' Driving Layup (PLAYER201976 AST),PLAYER1628983 PLAYER201976,action53
62.0,Made Shot,PT05M05.00S,Cook 18' Jump Shot (2 PTS) (Jones 1 AST),1.0,v,1.0,1626188.0,Cook,Q. Cook,37.0,16,21,18.0,Made,Jump Shot,1610612744.0,GSW,1.0,-160.0,89.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/62/06d8848c-f1fb-f287-0b4d-8c170265e6fa_1280x720.mp4,19318,train-19318,PLAYER1626188 18' Jump Shot (PLAYER1627745 AST),PLAYER1626188 PLAYER1627745,action63
64.0,Missed Shot,PT04M48.00S,MISS Harris 4' Jump Bank Shot,1.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,4.0,Missed,Jump Bank Shot,1610612746.0,LAC,1.0,34.0,27.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/64/b7d32239-501b-dc08-738f-a02686778509_1280x720.mp4,19319,train-19319,MISS PLAYER202699 4' Jump Bank Shot,PLAYER202699,action108
73.0,Foul,PT04M40.00S,Thompson S.FOUL (P1.T3) (M.Ayotte),0.0,v,1.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/73/6f56fc75-ba39-8c53-6565-37af32f84458_1280x720.mp4,19320,train-19320,PLAYER202691 S.FOUL ,PLAYER202691,action18
77.0,Defensive Rebound,PT04M37.00S,Thompson REBOUND (Off:0 Def:1),0.0,v,1.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/77/a77ac33a-7787-9f95-fe22-9f4aff41ec82_1280x720.mp4,19321,train-19321,PLAYER202691 DEFENSIVE REBOUND ,PLAYER202691,action135
78.0,Made Shot,PT04M24.00S,Looney 16' Pullup Jump Shot (2 PTS) (Durant 1 AST),1.0,v,1.0,1626172.0,Looney,K. Looney,40.0,18,22,16.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,136.0,88.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/78/a424356d-a687-8cc7-47bb-025e5d5df7f6_1280x720.mp4,19322,train-19322,PLAYER1626172 16' Pullup Jump Shot (PLAYER201142 AST),PLAYER1626172 PLAYER201142,action65
80.0,Made Shot,PT04M08.00S,Gortat 7' Hook Shot (8 PTS) (Gallinari 1 AST),1.0,h,1.0,101162.0,Gortat,M. Gortat,42.0,18,24,7.0,Made,Hook Shot,1610612746.0,LAC,1.0,-30.0,59.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/80/f52b081a-a0d5-9336-f032-6668f019720c_1280x720.mp4,19323,train-19323,PLAYER101162 7' Hook Shot (PLAYER201568 AST),PLAYER101162 PLAYER201568,action61
82.0,Made Shot,PT03M57.00S,Cook 22' Pullup Jump Shot (4 PTS) (Durant 2 AST),1.0,v,1.0,1626188.0,Cook,Q. Cook,44.0,20,24,22.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,18.0,215.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/82/cc677767-81c5-3272-f35a-3299fc4e65e5_1280x720.mp4,19324,train-19324,PLAYER1626188 22' Pullup Jump Shot (PLAYER201142 AST),PLAYER1626188 PLAYER201142,action65
84.0,Foul,PT03M37.00S,Looney S.FOUL (P1.T4) (M.Davis),0.0,v,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/84/069d6876-9eb1-939a-02e4-597d443c77df_1280x720.mp4,19325,train-19325,PLAYER1626172 S.FOUL ,PLAYER1626172,action18
92.0,Made Shot,PT03M22.00S,Iguodala 25' 3PT Jump Shot (3 PTS) (Cook 2 AST),1.0,v,1.0,2738.0,Iguodala,A. Iguodala,49.0,23,26,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,-181.0,179.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/92/620f299d-486e-a547-f8be-521a26a06245_1280x720.mp4,19326,train-19326,PLAYER2738 25' 3PT Jump Shot (PLAYER1626188 AST),PLAYER2738 PLAYER1626188,action63
94.0,Made Shot,PT03M11.00S,Harrell 1' Cutting Dunk Shot (2 PTS) (Gilgeous-Alexander 2 AST),1.0,h,1.0,1626149.0,Harrell,M. Harrell,51.0,23,28,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,5.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/94/c9916490-884b-5f2f-4000-327f9011ef80_1280x720.mp4,19327,train-19327,PLAYER1626149 1' Cutting Dunk Shot (PLAYER1628983 AST),PLAYER1626149 PLAYER1628983,action44
96.0,Made Shot,PT02M50.00S,Jerebko 3PT Jump Shot (3 PTS) (Cook 3 AST),1.0,v,1.0,201973.0,Jerebko,J. Jerebko,54.0,26,28,0.0,Made,Jump Shot,1610612744.0,GSW,1.0,223.0,12.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/96/5980f2a7-8589-04cf-631b-b1f91ee0ed49_1280x720.mp4,19328,train-19328,PLAYER201973 3PT Jump Shot (PLAYER1626188 AST),PLAYER201973 PLAYER1626188,action63
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT02M34.00S </> PT02M32.00S,MISS Harris 3PT Step Back Jump Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 201142.0,Harris </> Durant,T. Harris </> K. Durant,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-222.0 </> 0.0,45.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/98/b6a09769-95da-df25-b444-f1ea1b256216_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/99/d11979a0-3990-7372-12bb-ebcf7d87f059_1280x720.mp4,19329 </> 19330,train-19329 </> train-19330,MISS PLAYER202699 3PT Step Back Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER201142,action126 </> action135
100.0,Foul,PT02M29.00S,Gallinari S.FOUL (P1.T2) (M.Davis),0.0,h,1.0,201568.0,Gallinari,D. Gallinari,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/100/fddb7da5-caee-2e88-fc33-90c1fe6223e9_1280x720.mp4,19331,train-19331,PLAYER201568 S.FOUL ,PLAYER201568,action18
107.0,Made Shot,PT02M12.00S,Scott 17' Step Back Jump Shot (2 PTS) (Harris 2 AST),1.0,h,1.0,203118.0,Scott,M. Scott,58.0,28,30,17.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,77.0,151.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/107/5e08dfac-e45f-4c25-2f63-240ddec7b47a_1280x720.mp4,19332,train-19332,PLAYER203118 17' Step Back Jump Shot (PLAYER202699 AST),PLAYER203118 PLAYER202699,action80
109.0 </> 110.0,Missed Shot </> Defensive Rebound,PT01M55.00S </> PT01M53.00S,MISS Cook 7' Floating Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626188.0 </> 1626149.0,Cook </> Harrell,Q. Cook </> M. Harrell,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-1.0 </> 0.0,67.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/109/111a83c3-2fda-94b5-6db8-747f493ce74b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/110/f19f8000-4a82-e8d9-d7c1-639600d43f39_1280x720.mp4,19333 </> 19334,train-19333 </> train-19334,MISS PLAYER1626188 7' Floating Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER1626149,action105 </> action135
111.0,Foul,PT01M51.00S,Durant S.FOUL (P2.PN) (M.Davis),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/111/f7f336ff-51e0-0f2d-caae-e6caf0c85d6b_1280x720.mp4,19335,train-19335,PLAYER201142 S.FOUL ,PLAYER201142,action18
119.0,Defensive Rebound,PT01M48.00S,Durant REBOUND (Off:0 Def:2),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800198/119/8882c1e2-fe92-5594-4cf3-ffdbffdb0c6c_1280x720.mp4,19336,train-19336,PLAYER201142 DEFENSIVE REBOUND ,PLAYER201142,action135
