actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
45.0 </> 47.0,Turnover </> Made Shot,PT08M56.00S </> PT08M51.00S,Green Bad Pass Turnover (P1.T1) </> Harris 1' Running Layup (5 PTS) (Simmons 1 AST),0.0 </> 1.0,v </> h,1.0 </> 1.0,203110.0 </> 202699.0,Green </> Harris,D. Green </> T. Harris,0.0 </> 17.0, </> 5, </> 12,0.0 </> 1.0, </> Made,Bad Pass </> Running Layup Shot,1610612744.0 </> 1610612755.0,GSW </> PHI,1.0 </> 1.0,0.0 </> 11.0,0.0 </> 4.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/45/0f319d25-d2ff-6f1b-29d8-1af4fe64b545_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/47/d20b1ec8-82ee-4efe-0128-af2480abfca4_1280x720.mp4,2054 </> 2055,train-2054 </> train-2055,PLAYER203110 Bad Pass Turnover  </> PLAYER202699 1' Running Layup (Simmons AST),PLAYER203110 </> PLAYER202699,action143 </> action75
49.0,Missed Shot,PT08M38.00S,MISS Curry 27' 3PT Step Back Jump Shot,1.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,27.0,Missed,Step Back Jump shot,1610612744.0,GSW,1.0,-116.0,243.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/49/698be336-7b4c-eaf2-abfd-475b30a65a96_1280x720.mp4,2056,train-2056,MISS PLAYER201939 27' 3PT Step Back Jump Shot,PLAYER201939,action126
50.0,Defensive Rebound,PT08M35.00S,Redick REBOUND (Off:0 Def:1),0.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/50/c31c39f0-2c89-ec17-de0a-a4f6453ee6bd_1280x720.mp4,2057,train-2057,PLAYER200755 DEFENSIVE REBOUND ,PLAYER200755,action135
51.0,Missed Shot,PT08M31.00S,MISS Redick 26' 3PT Running Jump Shot,1.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,26.0,Missed,Running Jump Shot,1610612755.0,PHI,1.0,57.0,257.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/51/82e1658e-2991-d791-d31e-79c3e28d3b96_1280x720.mp4,2058,train-2058,MISS PLAYER200755 26' 3PT Running Jump Shot,PLAYER200755,action120
52.0,Defensive Rebound,PT08M28.00S,Durant REBOUND (Off:0 Def:1),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/52/8e860b72-6609-06de-bb09-92cdf01de827_1280x720.mp4,2059,train-2059,PLAYER201142 DEFENSIVE REBOUND ,PLAYER201142,action135
53.0,Made Shot,PT08M06.00S,Curry 3PT Jump Shot (6 PTS) (Green 2 AST),1.0,v,1.0,201939.0,Curry,S. Curry,20.0,8,12,0.0,Made,Jump Shot,1610612744.0,GSW,1.0,-230.0,17.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/53/ebeef2fe-7e89-d0a0-b4bf-3e27c9323fbe_1280x720.mp4,2060,train-2060,PLAYER201939 3PT Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action63
55.0 </> 56.0,Made Shot </> Foul,PT07M59.00S </> PT07M59.00S,Simmons 1' Driving Reverse Layup (2 PTS) </> Green S.FOUL (P1.T3) (K.Scott),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627732.0 </> 203110.0,Simmons </> Green,B. Simmons </> D. Green,22.0 </> 0.0,8 </> ,14 </> ,1.0 </> 0.0,Made </> ,Driving Reverse Layup Shot </> Shooting,1610612755.0 </> 1610612744.0,PHI </> GSW,1.0 </> 1.0,3.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/55/0003a03a-f886-8ef6-9b62-3fc83620db3c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/56/584b3cbd-2ea5-7b9f-ff32-64bb559e8949_1280x720.mp4,2061 </> 2062,train-2061 </> train-2062,Simmons 1' Driving Reverse Layup  </> PLAYER203110 S.FOUL , </> PLAYER203110,action55 </> action18
59.0,Turnover,PT07M47.00S,Durant Traveling Turnover (P1.T2),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Traveling,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/59/85f07716-4720-1f1d-8b0b-09625d872933_1280x720.mp4,2063,train-2063,PLAYER201142 Traveling Turnover ,PLAYER201142,action163
60.0,Turnover,PT07M29.00S,Redick Lost Ball Turnover (P1.T3),0.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Lost Ball,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/60/fcecdc62-eba1-5556-7692-552f73b21934_1280x720.mp4,2064,train-2064,PLAYER200755 Lost Ball Turnover ,PLAYER200755,action153
62.0,Made Shot,PT07M25.00S,Durant 1' Running Dunk (4 PTS) (McKinnie 1 AST),1.0,v,1.0,201142.0,Durant,K. Durant,25.0,10,15,1.0,Made,Running Dunk Shot,1610612744.0,GSW,1.0,-8.0,5.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/62/af53ee60-b778-8672-c479-2de08dcc2461_1280x720.mp4,2065,train-2065,PLAYER201142 1' Running Dunk (PLAYER1628035 AST),PLAYER201142 PLAYER1628035,action72
64.0,Missed Shot,PT06M59.00S,MISS Harris 25' 3PT Jump Shot,1.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,25.0,Missed,Jump Shot,1610612755.0,PHI,1.0,51.0,248.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/64/04970641-47b4-867c-c30d-b686a5090aea_1280x720.mp4,2066,train-2066,MISS PLAYER202699 25' 3PT Jump Shot,PLAYER202699,action109
65.0,Offensive Rebound,PT06M55.00S,Butler REBOUND (Off:1 Def:1),0.0,h,1.0,202710.0,Butler,J. Butler,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/65/2cccd959-b086-e75b-638a-b86054f783af_1280x720.mp4,2067,train-2067,PLAYER202710 OFFENSIVE REBOUND ,PLAYER202710,action135
66.0,Made Shot,PT06M50.00S,Simmons 4' Driving Floating Jump Shot (5 PTS) (Harris 1 AST),1.0,h,1.0,1627732.0,Simmons,B. Simmons,27.0,10,17,4.0,Made,Driving Floating Jump Shot,1610612755.0,PHI,1.0,27.0,24.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/66/91ff8172-f75d-a8f7-1dd3-53fe649f7d37_1280x720.mp4,2068,train-2068,Simmons 4' Driving Floating Jump Shot (PLAYER202699 AST),PLAYER202699,action51
68.0,Foul,PT06M44.00S,Butler S.FOUL (P1.T2) (K.Scott),0.0,h,1.0,202710.0,Butler,J. Butler,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/68/2e646f9c-f0de-aede-de71-dad15782bc5e_1280x720.mp4,2069,train-2069,PLAYER202710 S.FOUL ,PLAYER202710,action18
76.0,Made Shot,PT06M32.00S,Harris 6' Driving Floating Jump Shot (7 PTS) (Simmons 2 AST),1.0,h,1.0,202699.0,Harris,T. Harris,31.0,12,19,6.0,Made,Driving Floating Jump Shot,1610612755.0,PHI,1.0,-19.0,59.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/76/0f476293-4b5d-6e18-4d1f-c0b90b0803e1_1280x720.mp4,2070,train-2070,PLAYER202699 6' Driving Floating Jump Shot (Simmons AST),PLAYER202699,action51
78.0,Made Shot,PT06M10.00S,Curry 27' 3PT Jump Shot (9 PTS) (Durant 1 AST),1.0,v,1.0,201939.0,Curry,S. Curry,34.0,15,19,27.0,Made,Jump Shot,1610612744.0,GSW,1.0,79.0,257.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/78/90e4ae92-11b7-f07b-2fa6-e4dfa4975ed4_1280x720.mp4,2071,train-2071,PLAYER201939 27' 3PT Jump Shot (PLAYER201142 AST),PLAYER201939 PLAYER201142,action63
80.0 </> 81.0,Made Shot </> Foul,PT06M02.00S </> PT06M02.00S,Simmons 1' Driving Layup (7 PTS) </> Curry S.FOUL (P2.T4) (K.Scott),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627732.0 </> 201939.0,Simmons </> Curry,B. Simmons </> S. Curry,36.0 </> 0.0,15 </> ,21 </> ,1.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612755.0 </> 1610612744.0,PHI </> GSW,1.0 </> 1.0,6.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/80/c0a839d3-9fb7-40e9-c1ee-6840a5c7a430_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/81/bd8dea23-7c54-2558-3e02-509ed4e7074f_1280x720.mp4,2072 </> 2073,train-2072 </> train-2073,Simmons 1' Driving Layup  </> PLAYER201939 S.FOUL , </> PLAYER201939,action53 </> action18
84.0,Turnover,PT05M48.00S,Green Bad Pass Turnover (P2.T3),0.0,v,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/84/e290b45f-c918-e03c-bbb7-d38d21b371f6_1280x720.mp4,2074,train-2074,PLAYER203110 Bad Pass Turnover ,PLAYER203110,action143
86.0 </> 87.0,Missed Shot </> Defensive Rebound,PT05M40.00S </> PT05M38.00S,MISS Harris 2' Driving Layup </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 1628035.0,Harris </> McKinnie,T. Harris </> A. McKinnie,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612744.0,PHI </> GSW,1.0 </> 1.0,9.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/86/6775d4ca-d422-b3c0-2d86-6e6744c14f67_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/87/06f3dbaf-bd31-330c-9dcd-098b339ec1d9_1280x720.mp4,2075 </> 2076,train-2075 </> train-2076,MISS PLAYER202699 2' Driving Layup </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1628035,action99 </> action135
88.0,Made Shot,PT05M30.00S,Durant 6' Driving Floating Jump Shot (6 PTS) (Curry 1 AST),1.0,v,1.0,201142.0,Durant,K. Durant,39.0,17,22,6.0,Made,Driving Floating Jump Shot,1610612744.0,GSW,1.0,-3.0,55.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/88/18366fb9-be4e-02d4-74b0-366bc1c977ba_1280x720.mp4,2077,train-2077,PLAYER201142 6' Driving Floating Jump Shot (PLAYER201939 AST),PLAYER201142 PLAYER201939,action51
90.0,Missed Shot,PT05M20.00S,MISS Redick 25' 3PT Jump Shot,1.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,25.0,Missed,Jump Shot,1610612755.0,PHI,1.0,-107.0,230.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/90/fea93f2c-af6d-a469-1fae-b2a57af3f24c_1280x720.mp4,2078,train-2078,MISS PLAYER200755 25' 3PT Jump Shot,PLAYER200755,action109
91.0,Defensive Rebound,PT05M17.00S,Green REBOUND (Off:0 Def:2),0.0,v,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/91/7ab9b648-d588-f4c7-621e-105f64d2c19f_1280x720.mp4,2079,train-2079,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
92.0,Made Shot,PT05M04.00S,Cousins 4' Hook Shot (4 PTS),1.0,v,1.0,202326.0,Cousins,D. Cousins,41.0,19,22,4.0,Made,Hook Shot,1610612744.0,GSW,1.0,36.0,7.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/92/c50aa28b-5d30-1ff2-499a-c6fbc6aa9cb8_1280x720.mp4,2080,train-2080,PLAYER202326 4' Hook Shot ,PLAYER202326,action61
93.0,Turnover,PT04M47.00S,Harris Out of Bounds Lost Ball Turnover (P1.T4),0.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/93/b5100f53-81de-92ad-97f2-14f8ff3c69b5_1280x720.mp4,2081,train-2081,PLAYER202699 Out of Bounds Lost Ball Turnover ,PLAYER202699,action158
99.0,Made Shot,PT04M26.00S,Durant 26' 3PT Jump Shot (9 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,44.0,22,22,26.0,Made,Jump Shot,1610612744.0,GSW,1.0,-198.0,174.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/99/2e465293-2b31-3f40-e49b-a61d197e700a_1280x720.mp4,2082,train-2082,PLAYER201142 26' 3PT Jump Shot ,PLAYER201142,action63
100.0,Turnover,PT04M09.00S,Simmons Bad Pass Turnover (P3.T5),0.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/100/f8f53566-80c1-0787-fdc7-951a1ba36888_1280x720.mp4,2083,train-2083,Simmons Bad Pass Turnover ,,action143
102.0,Made Shot,PT04M04.00S,Bell 1' Running Layup (2 PTS) (Curry 2 AST),1.0,v,1.0,1628395.0,Bell,J. Bell,46.0,24,22,1.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,8.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/102/f2144ad4-4341-2500-9851-bff65b988bd7_1280x720.mp4,2084,train-2084,PLAYER1628395 1' Running Layup (PLAYER201939 AST),PLAYER1628395 PLAYER201939,action75
104.0 </> 106.0,Foul </> Turnover,PT03M49.00S </> PT03M49.00S,Bolden OFF.Foul (P1) (N.Buchert) </> Bolden Offensive Foul Turnover (P1.T6),0.0 </> 0.0,h </> h,1.0 </> 1.0,1628413.0 </> 1628413.0,Bolden </> Bolden,J. Bolden </> J. Bolden,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/104/746f5950-af85-341c-5c85-7cb0e39c3fdc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800938/106/e488ca50-e68d-53d0-39f0-b520df2bff60_1280x720.mp4,2085 </> 2086,train-2085 </> train-2086,PLAYER1628413 OFF.Foul  </> PLAYER1628413 Offensive Foul Turnover ,PLAYER1628413 </> PLAYER1628413,action14 </> action155
