actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
23.0,Missed Shot,PT09M46.00S,MISS Brunson 12' Fadeaway Jumper,1.0,v,1.0,1628973.0,Brunson,J. Brunson,0.0,,,12.0,Missed,Fadeaway Jump Shot,1610612742.0,DAL,1.0,-52.0,106.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/23/32c60a9d-56ea-41b3-c35d-01028813fb9f_1280x720.mp4,22479,train-22479,MISS PLAYER1628973 12' Fadeaway Jumper,PLAYER1628973,action103
25.0,Defensive Rebound,PT09M45.00S,Green REBOUND (Off:0 Def:1),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/25/4772e790-296e-6b9c-ec7a-9ecb3a9bd215_1280x720.mp4,22480,train-22480,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
26.0 </> 28.0,Missed Shot </> Offensive Rebound,PT09M32.00S </> PT09M30.00S,MISS Looney 2' Layup </> Durant REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1626172.0 </> 201142.0,Looney </> Durant,K. Looney </> K. Durant,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,3.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/26/96497f87-2c07-6881-e814-19da059f85d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/28/c93d0972-efef-84cf-0526-5fec7c67f14f_1280x720.mp4,22481 </> 22482,train-22481 </> train-22482,MISS PLAYER1626172 2' Layup </> PLAYER201142 OFFENSIVE REBOUND ,PLAYER1626172 </> PLAYER201142,action110 </> action135
29.0 </> 30.0,Missed Shot </> Defensive Rebound,PT09M26.00S </> PT09M24.00S,MISS Curry 32' 3PT Jump Shot </> Doncic REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201939.0 </> 1629029.0,Curry </> Doncic,S. Curry </> L. Doncic,0.0 </> 0.0, </> , </> ,32.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-175.0 </> 0.0,262.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/29/184d1310-1745-8b4e-e6e5-a3c93c4d3223_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/30/f6d04f45-51a5-f8d1-8f13-78e92ce2f069_1280x720.mp4,22483 </> 22484,train-22483 </> train-22484,MISS PLAYER201939 32' 3PT Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1629029,action109 </> action135
31.0,Made Shot,PT09M20.00S,Doncic 29' 3PT Jump Shot (6 PTS),1.0,v,1.0,1629029.0,Doncic,L. Doncic,8.0,6,2,29.0,Made,Jump Shot,1610612742.0,DAL,1.0,150.0,248.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/31/30c76907-1b6e-6158-250a-b7562299057b_1280x720.mp4,22485,train-22485,PLAYER1629029 29' 3PT Jump Shot ,PLAYER1629029,action63
32.0,Made Shot,PT09M03.00S,Green 26' 3PT Pullup Jump Shot (3 PTS),1.0,h,1.0,203110.0,Green,D. Green,11.0,6,5,26.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-168.0,201.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/32/43615382-6768-8774-3f5c-45457738b577_1280x720.mp4,22486,train-22486,PLAYER203110 26' 3PT Pullup Jump Shot ,PLAYER203110,action65
34.0,Foul,PT08M38.00S,Curry S.FOUL (P1.T1) (J.Williams),0.0,h,1.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/34/a349bf1e-ca32-fa63-3670-d33c3951fa67_1280x720.mp4,22487,train-22487,PLAYER201939 S.FOUL ,PLAYER201939,action18
38.0,Made Shot,PT08M29.00S,Durant 12' Driving Floating Jump Shot (2 PTS) (Green 1 AST),1.0,h,1.0,201142.0,Durant,K. Durant,15.0,8,7,12.0,Made,Driving Floating Jump Shot,1610612744.0,GSW,1.0,-12.0,118.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/38/79c0d23a-d4f6-0d6d-9b99-bb479ba7cf89_1280x720.mp4,22488,train-22488,PLAYER201142 12' Driving Floating Jump Shot (PLAYER203110 AST),PLAYER201142 PLAYER203110,action51
40.0,Missed Shot,PT08M15.00S,MISS Doncic 5' Driving Layup,1.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,5.0,Missed,Driving Layup Shot,1610612742.0,DAL,1.0,20.0,41.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/40/457b0434-52ce-7355-ca2c-89d91df43cd6_1280x720.mp4,22489,train-22489,MISS PLAYER1629029 5' Driving Layup,PLAYER1629029,action99
44.0,Turnover,PT08M10.00S,Doncic Out of Bounds - Bad Pass Turnover Turnover (P2.T2),0.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/44/60a9b2ed-6dec-5aa5-ccaa-4d99960ad114_1280x720.mp4,22490,train-22490,PLAYER1629029 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629029,action157
45.0,Made Shot,PT07M54.00S,Durant 19' Pullup Jump Shot (4 PTS) (Curry 1 AST),1.0,h,1.0,201142.0,Durant,K. Durant,17.0,8,9,19.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,183.0,67.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/45/2790ba5f-b40a-c69b-b6b4-a0034910656a_1280x720.mp4,22491,train-22491,PLAYER201142 19' Pullup Jump Shot (PLAYER201939 AST),PLAYER201142 PLAYER201939,action65
47.0,Made Shot,PT07M33.00S,Barnes 17' Step Back Jump Shot (2 PTS),1.0,v,1.0,203084.0,Barnes,H. Barnes,19.0,10,9,17.0,Made,Step Back Jump shot,1610612742.0,DAL,1.0,164.0,42.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/47/303b5bbb-ac7e-e71b-509a-905d6e641e57_1280x720.mp4,22492,train-22492,PLAYER203084 17' Step Back Jump Shot ,PLAYER203084,action80
48.0,Made Shot,PT07M23.00S,Curry 27' 3PT Turnaround Jump Shot (3 PTS) (Durant 2 AST),1.0,h,1.0,201939.0,Curry,S. Curry,22.0,10,12,27.0,Made,Turnaround Jump Shot,1610612744.0,GSW,1.0,-213.0,170.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/48/8e99ad3c-ffaf-c8e6-e80a-e81a9cb3c13c_1280x720.mp4,22493,train-22493,PLAYER201939 27' 3PT Turnaround Jump Shot (PLAYER201142 AST),PLAYER201939 PLAYER201142,action87
50.0,Turnover,PT07M11.00S,Brunson Out of Bounds - Bad Pass Turnover Turnover (P1.T3),0.0,v,1.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/50/222aea95-2e24-ee6c-0b7f-efaa44a533c6_1280x720.mp4,22494,train-22494,PLAYER1628973 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628973,action157
51.0,Missed Shot,PT06M58.00S,MISS Green 10' Floating Jump Shot,1.0,h,1.0,203110.0,Green,D. Green,0.0,,,10.0,Missed,Floating Jump shot,1610612744.0,GSW,1.0,27.0,97.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/51/24c769f6-be06-bdb4-2505-612371e50805_1280x720.mp4,22495,train-22495,MISS PLAYER203110 10' Floating Jump Shot,PLAYER203110,action105
52.0 </> 53.0 </> 54.0,Offensive Rebound </> Missed Shot </> Offensive Rebound,PT06M57.00S </> PT06M52.00S </> PT06M52.00S,Looney REBOUND (Off:1 Def:0) </> MISS Looney 1' Tip Layup Shot </> Looney REBOUND (Off:2 Def:0),0.0 </> 1.0 </> 0.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1626172.0 </> 1626172.0 </> 1626172.0,Looney </> Looney </> Looney,K. Looney </> K. Looney </> K. Looney,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612744.0 </> 1610612744.0 </> 1610612744.0,GSW </> GSW </> GSW,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/52/7a25be9a-ff41-fe31-653f-dd7bf6102bb1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/53/d629a123-e1c7-9cdf-9a19-66f0fbb8d75e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/54/7bedddf6-7b01-9d00-7a59-9921ed87f67d_1280x720.mp4,22496 </> 22497 </> 22498,train-22496 </> train-22497 </> train-22498,PLAYER1626172 OFFENSIVE REBOUND  </> MISS PLAYER1626172 1' Tip Layup Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER1626172 </> PLAYER1626172 </> PLAYER1626172,action135 </> action128 </> action135
55.0,Turnover,PT06M52.00S,Green 3 Second Violation Turnover (P1.T1),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,3 Second Violation,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/55/b320aefc-f5aa-339c-1769-9d12083a531a_1280x720.mp4,22499,train-22499,PLAYER203110 3 Second Violation Turnover ,PLAYER203110,action139
57.0 </> 58.0,Missed Shot </> Defensive Rebound,PT06M38.00S </> PT06M36.00S,MISS Barnes 26' 3PT Step Back Jump Shot </> Green REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203084.0 </> 203110.0,Barnes </> Green,H. Barnes </> D. Green,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-143.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/57/ebe90c8c-2f94-a396-e931-b951e15bb7d2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/58/fc8e37b4-a2a1-ec82-204a-d6d88f2a7570_1280x720.mp4,22500 </> 22501,train-22500 </> train-22501,MISS PLAYER203084 26' 3PT Step Back Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER203110,action126 </> action135
59.0,Turnover,PT06M29.00S,Green Bad Pass Turnover (P2.T2),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/59/0f8dfdbd-2dd3-ba96-0e3d-a0f3a2d1bf34_1280x720.mp4,22502,train-22502,PLAYER203110 Bad Pass Turnover ,PLAYER203110,action143
61.0,Missed Shot,PT06M24.00S,MISS Brunson 5' Layup,1.0,v,1.0,1628973.0,Brunson,J. Brunson,0.0,,,5.0,Missed,Layup Shot,1610612742.0,DAL,1.0,-40.0,32.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/61/dbec141a-55c3-08cf-46dc-ec052af14331_1280x720.mp4,22503,train-22503,MISS PLAYER1628973 5' Layup,PLAYER1628973,action110
62.0,Offensive Rebound,PT06M22.00S,Barnes REBOUND (Off:1 Def:1),0.0,v,1.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/62/e1f6025d-97d3-f35f-a9ae-2f97366983a8_1280x720.mp4,22504,train-22504,PLAYER203084 OFFENSIVE REBOUND ,PLAYER203084,action135
63.0,Made Shot,PT06M13.00S,Barnes 1' Tip Layup Shot (4 PTS),1.0,v,1.0,203084.0,Barnes,H. Barnes,24.0,12,12,1.0,Made,Tip Layup Shot,1610612742.0,DAL,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/63/d77bc9a2-23d6-643d-11e7-b1a483dd6722_1280x720.mp4,22505,train-22505,PLAYER203084 1' Tip Layup Shot ,PLAYER203084,action82
64.0 </> 65.0,Missed Shot </> Defensive Rebound,PT06M02.00S </> PT06M00.00S,MISS Thompson 25' 3PT Pullup Jump Shot </> Jordan REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,202691.0 </> 201599.0,Thompson </> Jordan,K. Thompson </> D. Jordan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-21.0 </> 0.0,250.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/64/7dab4243-0349-fe22-f75e-3959e2b34456_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/65/02ee73e0-36ab-1648-51a7-27bc2ff81109_1280x720.mp4,22506 </> 22507,train-22506 </> train-22507,MISS PLAYER202691 25' 3PT Pullup Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201599,action111 </> action135
66.0,Turnover,PT05M57.00S,Matthews Bad Pass Turnover (P1.T4),0.0,v,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/66/feeb81c8-130b-ec0e-ca8a-484d78dfb582_1280x720.mp4,22508,train-22508,PLAYER202083 Bad Pass Turnover ,PLAYER202083,action143
68.0 </> 69.0,Made Shot </> Foul,PT05M54.00S </> PT05M54.00S,Durant 2' Running Layup (6 PTS) </> Doncic S.FOUL (P1.T1) (J.Orr),1.0 </> 0.0,h </> v,1.0 </> 1.0,201142.0 </> 1629029.0,Durant </> Doncic,K. Durant </> L. Doncic,26.0 </> 0.0,12 </> ,14 </> ,2.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-2.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/68/f1fce501-86b1-391c-d03a-30bf86782e94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/69/05113a47-c9e4-2d2c-28ec-987ea503c9d6_1280x720.mp4,22509 </> 22510,train-22509 </> train-22510,PLAYER201142 2' Running Layup  </> PLAYER1629029 S.FOUL ,PLAYER201142 </> PLAYER1629029,action75 </> action18
72.0,Made Shot,PT05M40.00S,Brunson 12' Jump Shot (2 PTS) (Jordan 1 AST),1.0,v,1.0,1628973.0,Brunson,J. Brunson,29.0,14,15,12.0,Made,Jump Shot,1610612742.0,DAL,1.0,3.0,120.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/72/9aeed3a9-255d-8596-b3f9-3b0279cb636b_1280x720.mp4,22511,train-22511,PLAYER1628973 12' Jump Shot (PLAYER201599 AST),PLAYER1628973 PLAYER201599,action63
74.0,Made Shot,PT05M27.00S,Thompson 20' Jump Shot (2 PTS) (Curry 2 AST),1.0,h,1.0,202691.0,Thompson,K. Thompson,31.0,14,17,20.0,Made,Jump Shot,1610612744.0,GSW,1.0,112.0,165.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/74/eee107ca-2cbc-48b6-0127-e4d16e68e8fb_1280x720.mp4,22512,train-22512,PLAYER202691 20' Jump Shot (PLAYER201939 AST),PLAYER202691 PLAYER201939,action63
76.0 </> 77.0,Missed Shot </> Defensive Rebound,PT05M09.00S </> PT05M07.00S,MISS Brunson 27' 3PT Jump Shot </> Curry REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628973.0 </> 201939.0,Brunson </> Curry,J. Brunson </> S. Curry,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,9.0 </> 0.0,268.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/76/d851c442-51e7-5fdb-baf3-0a379a0a2348_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/77/5fb6b21e-cc20-e1c8-6d25-641955b6be2c_1280x720.mp4,22513 </> 22514,train-22513 </> train-22514,MISS PLAYER1628973 27' 3PT Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER201939,action109 </> action135
78.0 </> 79.0,Missed Shot </> Defensive Rebound,PT04M58.00S </> PT04M56.00S,MISS Thompson 27' 3PT Jump Shot </> Jordan REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,202691.0 </> 201599.0,Thompson </> Jordan,K. Thompson </> D. Jordan,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-195.0 </> 0.0,180.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/78/a39fa7d9-f967-daeb-e367-d0e85a34bd11_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/79/e6a5bb4a-b8e9-0a0e-5000-89119170abca_1280x720.mp4,22515 </> 22516,train-22515 </> train-22516,MISS PLAYER202691 27' 3PT Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201599,action109 </> action135
80.0 </> 82.0,Made Shot </> Foul,PT04M53.00S </> PT04M53.00S,Doncic 3' Driving Layup (8 PTS) (Jordan 2 AST) </> Looney S.FOUL (P1.T2) (J.Orr),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629029.0 </> 1626172.0,Doncic </> Looney,L. Doncic </> K. Looney,33.0 </> 0.0,16 </> ,17 </> ,3.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,8.0 </> 0.0,24.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/80/ec75b584-56d3-0ff0-e2be-54a7332766ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/82/fee74b26-0f35-a620-aa38-6a182ef3f1f1_1280x720.mp4,22517 </> 22518,train-22517 </> train-22518,PLAYER1629029 3' Driving Layup (PLAYER201599 AST) </> PLAYER1626172 S.FOUL ,PLAYER1629029 PLAYER201599 </> PLAYER1626172,action53 </> action18
88.0,Foul,PT04M44.00S,Matthews P.FOUL (P1.T2) (J.Orr),0.0,v,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/88/86a7bcd7-e7e6-1f22-c3d7-7ebd745a5385_1280x720.mp4,22519,train-22519,PLAYER202083 P.FOUL ,PLAYER202083,action16
90.0,Made Shot,PT04M40.00S,Green 27' 3PT Pullup Jump Shot (6 PTS) (Thompson 1 AST),1.0,h,1.0,203110.0,Green,D. Green,37.0,17,20,27.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-17.0,265.0,https://videos.nba.com/nba/pbp/media/2018/12/22/0021800484/90/6067b0df-4479-e2f9-e45b-b0c0c0ef14df_1280x720.mp4,22520,train-22520,PLAYER203110 27' 3PT Pullup Jump Shot (PLAYER202691 AST),PLAYER203110 PLAYER202691,action65
