actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M43.00S </> PT09M39.00S,MISS Barnes 26' 3PT Step Back Jump Shot </> Gay REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203084.0 </> 200752.0,Barnes </> Gay,H. Barnes </> R. Gay,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,221.0 </> 0.0,131.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/27/4354ae7d-c286-2cb1-63ac-f9d524d2ba80_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/28/4947bbb1-2a18-168a-01db-a9a4a25bea39_1280x720.mp4,23839 </> 23840,train-23839 </> train-23840,MISS PLAYER203084 26' 3PT Step Back Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER200752,action126 </> action135
29.0 </> 30.0,Missed Shot </> Defensive Rebound,PT09M22.00S </> PT09M20.00S,MISS Aldridge 12' Jump Shot </> Doncic REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 1629029.0,Aldridge </> Doncic,L. Aldridge </> L. Doncic,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,123.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/29/9ba8958b-ab8c-0237-1cf8-64180af14b2c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/30/5a85a0d0-bb37-3bc4-c70b-0770e182f829_1280x720.mp4,23841 </> 23842,train-23841 </> train-23842,MISS PLAYER200746 12' Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1629029,action109 </> action135
31.0,Made Shot,PT09M06.00S,Matthews 26' 3PT Pullup Jump Shot (5 PTS) (Jordan 1 AST),1.0,h,1.0,202083.0,Matthews,W. Matthews,10.0,2,8,26.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,22.0,258.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/31/440b8026-a77c-fb8f-6600-320d5f423552_1280x720.mp4,23843,train-23843,PLAYER202083 26' 3PT Pullup Jump Shot (PLAYER201599 AST),PLAYER202083 PLAYER201599,action65
34.0 </> 35.0,Missed Shot </> Defensive Rebound,PT08M42.00S </> PT08M40.00S,MISS Aldridge 13' Fadeaway Jumper </> Jordan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 201599.0,Aldridge </> Jordan,L. Aldridge </> D. Jordan,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-55.0 </> 0.0,116.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/34/ebc3150f-4a9a-9b30-ea4a-2b55ef70bd18_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/35/fffdae78-59ef-40a6-9fdc-064c967fa6d0_1280x720.mp4,23844 </> 23845,train-23844 </> train-23845,MISS PLAYER200746 13' Fadeaway Jumper </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER201599,action103 </> action135
36.0,Made Shot,PT08M26.00S,Kleber 3PT Jump Shot (3 PTS) (Doncic 1 AST),1.0,h,1.0,1628467.0,Kleber,M. Kleber,13.0,2,11,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,226.0,-13.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/36/48f85b53-b819-3e42-e096-733df0b3174f_1280x720.mp4,23846,train-23846,PLAYER1628467 3PT Jump Shot (PLAYER1629029 AST),PLAYER1628467 PLAYER1629029,action63
38.0,Made Shot,PT08M14.00S,Gay 17' Pullup Jump Shot (2 PTS) (Aldridge 1 AST),1.0,v,1.0,200752.0,Gay,R. Gay,15.0,4,11,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-2.0,172.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/38/f7d29fd9-f562-23c3-bc54-3927487b9a08_1280x720.mp4,23847,train-23847,PLAYER200752 17' Pullup Jump Shot (PLAYER200746 AST),PLAYER200752 PLAYER200746,action65
40.0,Missed Shot,PT08M00.00S,MISS Jordan 2' Cutting Dunk Shot,1.0,h,1.0,201599.0,Jordan,D. Jordan,0.0,,,2.0,Missed,Cutting Dunk Shot,1610612742.0,DAL,1.0,-13.0,13.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/40/32dc9232-0fd6-9306-89bb-1d29d1d7e755_1280x720.mp4,23848,train-23848,MISS PLAYER201599 2' Cutting Dunk Shot,PLAYER201599,action90
43.0 </> 45.0,Missed Shot </> Offensive Rebound,PT07M49.00S </> PT07M49.00S,MISS Barnes 13' Driving Floating Jump Shot </> Barnes REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,203084.0 </> 203084.0,Barnes </> Barnes,H. Barnes </> H. Barnes,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-5.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/43/6fe96bb3-6cf2-2f1d-d04d-512222e77d05_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/45/f15b13a5-f5d0-6a36-edbb-64f939f3176c_1280x720.mp4,23849 </> 23850,train-23849 </> train-23850,MISS PLAYER203084 13' Driving Floating Jump Shot </> PLAYER203084 OFFENSIVE REBOUND ,PLAYER203084 </> PLAYER203084,action97 </> action135
46.0,Made Shot,PT07M45.00S,Kleber 26' 3PT Jump Shot (6 PTS) (Barnes 1 AST),1.0,h,1.0,1628467.0,Kleber,M. Kleber,18.0,4,14,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,180.0,188.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/46/937e6117-a934-0081-508c-653e6022fe7e_1280x720.mp4,23851,train-23851,PLAYER1628467 26' 3PT Jump Shot (PLAYER203084 AST),PLAYER1628467 PLAYER203084,action63
48.0,Turnover,PT07M22.00S,Aldridge Bad Pass Turnover (P1.T3),0.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/48/86a6c2e1-841e-a6c5-f671-5d205564c927_1280x720.mp4,23852,train-23852,PLAYER200746 Bad Pass Turnover ,PLAYER200746,action143
50.0,Made Shot,PT07M11.00S,Doncic 29' 3PT Jump Shot (5 PTS) (Barnes 2 AST),1.0,h,1.0,1629029.0,Doncic,L. Doncic,21.0,4,17,29.0,Made,Jump Shot,1610612742.0,DAL,1.0,101.0,277.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/50/25cb33f1-d944-2b65-2088-146c6879e44e_1280x720.mp4,23853,train-23853,PLAYER1629029 29' 3PT Jump Shot (PLAYER203084 AST),PLAYER1629029 PLAYER203084,action63
52.0,Turnover,PT06M59.00S,DeRozan Lost Ball Turnover (P2.T4),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/52/95ad39fe-a19a-becb-3840-ebf9566d9da1_1280x720.mp4,23854,train-23854,PLAYER201942 Lost Ball Turnover ,PLAYER201942,action153
55.0,Foul,PT06M57.00S,DeRozan C.P.FOUL (P1.T3) (J.Goldenberg),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Clear Path,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/55/a2cc35df-3e77-d664-700f-5a3258a9613b_1280x720.mp4,23855,train-23855,PLAYER201942 C.P.FOUL ,PLAYER201942,action3
69.0,Made Shot,PT06M41.00S,Matthews 6' Driving Floating Jump Shot (7 PTS),1.0,h,1.0,202083.0,Matthews,W. Matthews,24.0,4,20,6.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,9.0,61.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/69/f5edf5f0-47c3-d052-cd68-5e349194cf6e_1280x720.mp4,23856,train-23856,PLAYER202083 6' Driving Floating Jump Shot ,PLAYER202083,action51
71.0 </> 72.0,Missed Shot </> Defensive Rebound,PT06M26.00S </> PT06M23.00S,MISS Mills 26' 3PT Jump Shot </> Jordan REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201988.0 </> 201599.0,Mills </> Jordan,P. Mills </> D. Jordan,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-175.0 </> 0.0,190.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/71/cf027acc-48cc-0739-a9f5-f83825a66f08_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/72/a53accdf-a1cf-76eb-5ceb-7913ff973a12_1280x720.mp4,23857 </> 23858,train-23857 </> train-23858,MISS PLAYER201988 26' 3PT Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER201599,action109 </> action135
73.0,Turnover,PT06M13.00S,Brunson Bad Pass Turnover (P1.T2),0.0,h,1.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/73/9d86648d-1818-6e10-9c72-f43d1ce6f0a8_1280x720.mp4,23859,train-23859,PLAYER1628973 Bad Pass Turnover ,PLAYER1628973,action143
75.0 </> 76.0 </> 77.0 </> 78.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT06M05.00S </> PT06M01.00S </> PT06M00.00S </> PT05M58.00S,MISS Belinelli 26' 3PT Jump Shot </> Aldridge REBOUND (Off:1 Def:0) </> MISS Aldridge 14' Turnaround Jump Shot </> Matthews REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,201158.0 </> 200746.0 </> 200746.0 </> 202083.0,Belinelli </> Aldridge </> Aldridge </> Matthews,M. Belinelli </> L. Aldridge </> L. Aldridge </> W. Matthews,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,26.0 </> 0.0 </> 14.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612759.0 </> 1610612759.0 </> 1610612742.0,SAS </> SAS </> SAS </> DAL,1.0 </> 1.0 </> 1.0 </> 1.0,-150.0 </> 0.0 </> -143.0 </> 0.0,210.0 </> 0.0 </> 20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/75/3e1836b3-9190-f6cf-24a3-711815f4bd01_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/76/dbd5238a-258d-fc9d-4c43-b29bf91658de_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/77/493da586-d80a-33cb-a16f-e80905eba940_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/78/2adc851a-55d4-b007-f607-0969d283734b_1280x720.mp4,23860 </> 23861 </> 23862 </> 23863,train-23860 </> train-23861 </> train-23862 </> train-23863,MISS PLAYER201158 26' 3PT Jump Shot </> PLAYER200746 OFFENSIVE REBOUND  </> MISS PLAYER200746 14' Turnaround Jump Shot </> PLAYER202083 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER200746 </> PLAYER200746 </> PLAYER202083,action109 </> action135 </> action133 </> action135
79.0 </> 80.0,Missed Shot </> Defensive Rebound,PT05M49.00S </> PT05M44.00S,MISS Brunson 25' 3PT Jump Shot </> Gay REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628973.0 </> 200752.0,Brunson </> Gay,J. Brunson </> R. Gay,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-212.0 </> 0.0,124.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/79/81e61574-bad0-b89a-b4b9-dd6fef32963d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/80/02a8c7a6-e803-855f-c7ca-4398f029c67b_1280x720.mp4,23864 </> 23865,train-23864 </> train-23865,MISS PLAYER1628973 25' 3PT Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER200752,action109 </> action135
81.0 </> 82.0,Missed Shot </> Defensive Rebound,PT05M36.00S </> PT05M34.00S,MISS Gay 9' Turnaround Fadeaway Shot </> Barnes REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200752.0 </> 203084.0,Gay </> Barnes,R. Gay </> H. Barnes,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,89.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/81/61b1d5c9-8464-1944-a417-3e284a12b134_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/82/74b69fbd-fcd5-5e40-70ca-26708ce3f57e_1280x720.mp4,23866 </> 23867,train-23866 </> train-23867,MISS PLAYER200752 9' Turnaround Fadeaway Shot </> PLAYER203084 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER203084,action131 </> action135
83.0 </> 84.0,Missed Shot </> Defensive Rebound,PT05M20.00S </> PT05M16.00S,MISS Matthews 25' 3PT Pullup Jump Shot </> DeRozan REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202083.0 </> 201942.0,Matthews </> DeRozan,W. Matthews </> D. DeRozan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-184.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/83/33bc628d-01fd-6eb9-59da-223d84d56365_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/84/bbfda9ee-913a-7325-e115-c32c405b7c0c_1280x720.mp4,23868 </> 23869,train-23868 </> train-23869,MISS PLAYER202083 25' 3PT Pullup Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER202083 </> PLAYER201942,action111 </> action135
85.0 </> 86.0,Missed Shot </> Defensive Rebound,PT05M06.00S </> PT05M03.00S,MISS Gay 11' Floating Jump Shot </> Matthews REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,200752.0 </> 202083.0,Gay </> Matthews,R. Gay </> W. Matthews,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-45.0 </> 0.0,97.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/85/e416be69-544e-f298-329f-46b7eb87a82f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/86/eab0fde1-8496-0b27-627e-bf8f1a53d0f0_1280x720.mp4,23870 </> 23871,train-23870 </> train-23871,MISS PLAYER200752 11' Floating Jump Shot </> PLAYER202083 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER202083,action105 </> action135
87.0 </> 88.0,Missed Shot </> Offensive Rebound,PT04M42.00S </> PT04M39.00S,MISS Barnes 18' Turnaround Fadeaway Bank Jump Shot </> Jordan REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,203084.0 </> 201599.0,Barnes </> Jordan,H. Barnes </> D. Jordan,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Turnaround Fadeaway Bank Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-42.0 </> 0.0,174.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/87/c4fa6a1c-7001-156c-dc6a-eebea884e24f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/88/007c893c-89b3-3719-22ed-cca7465e5b0c_1280x720.mp4,23872 </> 23873,train-23872 </> train-23873,MISS PLAYER203084 18' Turnaround Fadeaway Bank Jump Shot </> PLAYER201599 OFFENSIVE REBOUND ,PLAYER203084 </> PLAYER201599,action130 </> action135
94.0,Made Shot,PT04M33.00S,Matthews 24' 3PT Step Back Jump Shot (10 PTS) (Brunson 1 AST),1.0,h,1.0,202083.0,Matthews,W. Matthews,27.0,4,23,24.0,Made,Step Back Jump shot,1610612742.0,DAL,1.0,-234.0,58.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/94/3a8d017a-8e9b-a165-add9-6f3d22c2485e_1280x720.mp4,23874,train-23874,PLAYER202083 24' 3PT Step Back Jump Shot (PLAYER1628973 AST),PLAYER202083 PLAYER1628973,action80
96.0,Made Shot,PT04M08.00S,Belinelli 25' 3PT Jump Shot (3 PTS) (Mills 1 AST),1.0,v,1.0,201158.0,Belinelli,M. Belinelli,30.0,7,23,25.0,Made,Jump Shot,1610612759.0,SAS,1.0,231.0,105.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/96/b45aedae-f44a-5fb2-9ed7-919019722c95_1280x720.mp4,23875,train-23875,PLAYER201158 25' 3PT Jump Shot (PLAYER201988 AST),PLAYER201158 PLAYER201988,action63
98.0,Turnover,PT03M52.00S,Jordan Bad Pass Turnover (P1.T3),0.0,h,1.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/98/66dee6ff-fb0b-c7ef-8839-8c6746db27fd_1280x720.mp4,23876,train-23876,PLAYER201599 Bad Pass Turnover ,PLAYER201599,action143
100.0,Made Shot,PT03M46.00S,Mills 24' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),1.0,v,1.0,201988.0,Mills,P. Mills,33.0,10,23,24.0,Made,Jump Shot,1610612759.0,SAS,1.0,-237.0,-11.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/100/e53419bd-d143-bf98-7bde-008cd86cb751_1280x720.mp4,23877,train-23877,PLAYER201988 24' 3PT Jump Shot (PLAYER201942 AST),PLAYER201988 PLAYER201942,action63
107.0 </> 109.0 </> 110.0,Missed Shot </> Offensive Rebound </> Made Shot,PT03M32.00S </> PT03M26.00S </> PT03M26.00S,MISS Finney-Smith 5' Driving Layup </> Finney-Smith REBOUND (Off:1 Def:0) </> Finney-Smith 1' Putback Layup (2 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1627827.0 </> 1627827.0 </> 1627827.0,Finney-Smith </> Finney-Smith </> Finney-Smith,D. Finney-Smith </> D. Finney-Smith </> D. Finney-Smith,0.0 </> 0.0 </> 35.0, </>  </> 10, </>  </> 25,5.0 </> 0.0 </> 1.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Putback Layup Shot,1610612742.0 </> 1610612742.0 </> 1610612742.0,DAL </> DAL </> DAL,1.0 </> 1.0 </> 1.0,27.0 </> 0.0 </> 0.0,40.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/107/9ce037f4-2279-ea5a-84d7-4d2b5d78c63a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/109/4cf83ee1-8465-1510-0851-162ab51110a1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/110/ca48fed7-4714-7d8d-92d6-98bb251d9cf0_1280x720.mp4,23878 </> 23879 </> 23880,train-23878 </> train-23879 </> train-23880,MISS PLAYER1627827 5' Driving Layup </> PLAYER1627827 OFFENSIVE REBOUND  </> PLAYER1627827 1' Putback Layup ,PLAYER1627827 </> PLAYER1627827 </> PLAYER1627827,action99 </> action135 </> action67
111.0,Missed Shot,PT03M15.00S,MISS Bertans 4' Driving Floating Jump Shot,1.0,v,1.0,202722.0,Bertans,D. Bertans,0.0,,,4.0,Missed,Driving Floating Jump Shot,1610612759.0,SAS,1.0,-34.0,23.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800661/111/c4352041-8311-2bf3-3e58-60b805c1858d_1280x720.mp4,23881,train-23881,MISS PLAYER202722 4' Driving Floating Jump Shot,PLAYER202722,action97
