actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
26.0 </> 27.0,Missed Shot </> Defensive Rebound,PT10M13.00S </> PT10M09.00S,MISS Ingles 26' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,204060.0 </> 1627732.0,Ingles </> Simmons,J. Ingles </> B. Simmons,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,188.0 </> 0.0,184.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/26/68143830-f861-f610-6288-fb0ac059f78b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/27/b5aa59a3-5d35-6bf6-e626-9b5a3f56ade1_1280x720.mp4,26532 </> 26533,train-26532 </> train-26533,MISS PLAYER204060 26' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1627732,action109 </> action135
28.0,Made Shot,PT10M00.00S,Embiid 3' Turnaround Fadeaway Bank Jump Shot (2 PTS),1.0,h,1.0,203954.0,Embiid,J. Embiid,12.0,2,10,3.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612755.0,PHI,1.0,21.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/28/f458f5ff-a880-ce29-dbee-f6f9e223b916_1280x720.mp4,26534,train-26534,PLAYER203954 3' Turnaround Fadeaway Bank Jump Shot ,PLAYER203954,action84
30.0,Foul,PT09M40.00S,Redick S.FOUL (P1.T1) (T.Maddox),0.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/30/2a352a48-dc67-cd3a-de24-1e323c1fc539_1280x720.mp4,26535,train-26535,PLAYER200755 S.FOUL ,PLAYER200755,action18
35.0,Defensive Rebound,PT09M38.00S,Embiid REBOUND (Off:0 Def:1),0.0,h,1.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/35/31ac9ca9-373b-db3b-0a3c-dc681fd1ac86_1280x720.mp4,26536,train-26536,PLAYER203954 DEFENSIVE REBOUND ,PLAYER203954,action135
36.0,Made Shot,PT09M25.00S,Embiid 8' Turnaround Fadeaway (4 PTS),1.0,h,1.0,203954.0,Embiid,J. Embiid,14.0,2,12,8.0,Made,Turnaround Fadeaway shot,1610612755.0,PHI,1.0,58.0,59.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/36/be99aa2d-ae98-c0b8-8f72-0a4f8b5cdafe_1280x720.mp4,26537,train-26537,PLAYER203954 8' Turnaround Fadeaway ,PLAYER203954,action85
37.0,Missed Shot,PT09M04.00S,MISS Gobert 9' Driving Floating Jump Shot,1.0,v,1.0,203497.0,Gobert,R. Gobert,0.0,,,9.0,Missed,Driving Floating Jump Shot,1610612762.0,UTA,1.0,0.0,94.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/37/4dfec4e5-7a46-5ed1-da70-5d6dfb845809_1280x720.mp4,26538,train-26538,MISS PLAYER203497 9' Driving Floating Jump Shot,PLAYER203497,action97
38.0,Offensive Rebound,PT09M01.00S,Favors REBOUND (Off:1 Def:0),0.0,v,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/38/fb324ec3-2c31-286d-96b8-87c7cae1e628_1280x720.mp4,26539,train-26539,PLAYER202324 OFFENSIVE REBOUND ,PLAYER202324,action135
39.0,Made Shot,PT08M56.00S,Mitchell 8' Floating Jump Shot (2 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,16.0,4,12,8.0,Made,Floating Jump shot,1610612762.0,UTA,1.0,28.0,77.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/39/b439f57a-24d7-561a-c2a1-378577a50a16_1280x720.mp4,26540,train-26540,PLAYER1628378 8' Floating Jump Shot ,PLAYER1628378,action59
42.0,Turnover,PT08M39.00S,Butler Offensive Goaltending Turnover (P1.T1),0.0,h,1.0,202710.0,Butler,J. Butler,0.0,,,0.0,,Offensive Goaltending,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/42/a08ac5f3-365f-36dc-34bc-b64f23f4a6fa_1280x720.mp4,26541,train-26541,PLAYER202710 Offensive Goaltending Turnover ,PLAYER202710,action156
43.0 </> 45.0 </> 46.0,Missed Shot </> Defensive Rebound </> Foul,PT08M28.00S </> PT08M27.00S </> PT08M27.00S,MISS Mitchell 6' Driving Layup </> Embiid REBOUND (Off:0 Def:2) </> Gobert P.FOUL (P1.T2) (L.Richardson),1.0 </> 0.0 </> 0.0,v </> h </> v,1.0 </> 1.0 </> 1.0,1628378.0 </> 203954.0 </> 203497.0,Mitchell </> Embiid </> Gobert,D. Mitchell </> J. Embiid </> R. Gobert,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,6.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Layup Shot </> Unknown </> Personal,1610612762.0 </> 1610612755.0 </> 1610612762.0,UTA </> PHI </> UTA,1.0 </> 1.0 </> 1.0,49.0 </> 0.0 </> 0.0,27.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/43/f1720b75-a2f2-0bc4-4ff3-ae8033da95ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/45/56c4e854-7f73-434a-3662-6aee80f56e63_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/46/7aa49f85-a200-af72-d209-f03acaab3160_1280x720.mp4,26542 </> 26543 </> 26544,train-26542 </> train-26543 </> train-26544,MISS PLAYER1628378 6' Driving Layup </> PLAYER203954 DEFENSIVE REBOUND  </> PLAYER203497 P.FOUL ,PLAYER1628378 </> PLAYER203954 </> PLAYER203497,action99 </> action135 </> action16
48.0,Foul,PT08M16.00S,Ingles S.FOUL (P1.T3) (K.Fitzgerald),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/48/9725e0d3-7ac5-81bc-9fd5-d37fd0285f06_1280x720.mp4,26545,train-26545,PLAYER204060 S.FOUL ,PLAYER204060,action18
55.0 </> 56.0,Missed Shot </> Defensive Rebound,PT07M52.00S </> PT07M49.00S,MISS Mitchell 26' 3PT Turnaround Jump Shot </> Embiid REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 203954.0,Mitchell </> Embiid,D. Mitchell </> J. Embiid,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-149.0 </> 0.0,218.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/55/80c61da8-bf7f-555d-1f91-a8d1c2e37c3b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/56/acd74024-1bbd-6212-a84a-c81dcde98307_1280x720.mp4,26546 </> 26547,train-26546 </> train-26547,MISS PLAYER1628378 26' 3PT Turnaround Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203954,action133 </> action135
57.0,Made Shot,PT07M37.00S,Chandler 6' Pullup Jump Shot (2 PTS),1.0,h,1.0,201163.0,Chandler,W. Chandler,20.0,4,16,6.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-5.0,62.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/57/578dca16-0baf-12ed-05d2-15f49f9be60e_1280x720.mp4,26548,train-26548,PLAYER201163 6' Pullup Jump Shot ,PLAYER201163,action65
58.0,Foul,PT07M24.00S,Chandler P.FOUL (P1.T2) (T.Maddox),0.0,h,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/58/0683e9ca-7ef9-a30e-0113-6ae5c15da4bb_1280x720.mp4,26549,train-26549,PLAYER201163 P.FOUL ,PLAYER201163,action16
66.0,Made Shot,PT07M17.00S,Ingles 3' Driving Finger Roll Layup (2 PTS) (Gobert 1 AST),1.0,v,1.0,204060.0,Ingles,J. Ingles,22.0,6,16,3.0,Made,Driving Finger Roll Layup Shot,1610612762.0,UTA,1.0,-14.0,27.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/66/df0f010d-1ee1-4846-274c-bb7ad1019451_1280x720.mp4,26550,train-26550,PLAYER204060 3' Driving Finger Roll Layup (PLAYER203497 AST),PLAYER204060 PLAYER203497,action49
68.0,Made Shot,PT06M58.00S,Muscala 3PT Jump Shot (3 PTS) (Butler 1 AST),1.0,h,1.0,203488.0,Muscala,M. Muscala,25.0,6,19,0.0,Made,Jump Shot,1610612755.0,PHI,1.0,-232.0,-13.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/68/23a410c2-07d4-0d8a-4251-fa598ca2a53f_1280x720.mp4,26551,train-26551,PLAYER203488 3PT Jump Shot (PLAYER202710 AST),PLAYER203488 PLAYER202710,action63
70.0 </> 71.0,Missed Shot </> Defensive Rebound,PT06M40.00S </> PT06M38.00S,MISS Mitchell 14' Step Back Jump Shot </> Simmons REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1627732.0,Mitchell </> Simmons,D. Mitchell </> B. Simmons,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-109.0 </> 0.0,94.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/70/abf7a681-a705-bdf6-95e1-3fc637a3cf75_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/71/32a2c27a-00f9-03bd-0b69-54f00e7cd755_1280x720.mp4,26552 </> 26553,train-26552 </> train-26553,MISS PLAYER1628378 14' Step Back Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1627732,action126 </> action135
72.0,Made Shot,PT06M33.00S,Butler 1' Running Layup (7 PTS) (Simmons 3 AST),1.0,h,1.0,202710.0,Butler,J. Butler,27.0,6,21,1.0,Made,Running Layup Shot,1610612755.0,PHI,1.0,9.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/72/ecc428d8-f9c8-8e52-ceb1-cac17021a72f_1280x720.mp4,26554,train-26554,PLAYER202710 1' Running Layup (PLAYER1627732 AST),PLAYER202710 PLAYER1627732,action75
74.0,Foul,PT06M20.00S,Johnson S.FOUL (P1.T3) (K.Fitzgerald),0.0,h,1.0,101161.0,Johnson,A. Johnson,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/74/35cc6f0e-2280-2b2b-a306-b7c724b3c960_1280x720.mp4,26555,train-26555,PLAYER101161 S.FOUL ,PLAYER101161,action18
80.0 </> 81.0 </> 82.0,Missed Shot </> Defensive Rebound </> Foul,PT06M04.00S </> PT06M03.00S </> PT06M03.00S,MISS Simmons 6' Turnaround Jump Shot </> Burks REBOUND (Off:0 Def:1) </> Johnson P.FOUL (P2.T4) (T.Maddox),1.0 </> 0.0 </> 0.0,h </> v </> h,1.0 </> 1.0 </> 1.0,1627732.0 </> 202692.0 </> 101161.0,Simmons </> Burks </> Johnson,B. Simmons </> A. Burks </> A. Johnson,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,6.0 </> 0.0 </> 0.0,Missed </>  </> ,Turnaround Jump Shot </> Unknown </> Personal,1610612755.0 </> 1610612762.0 </> 1610612755.0,PHI </> UTA </> PHI,1.0 </> 1.0 </> 1.0,54.0 </> 0.0 </> 0.0,28.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/80/a4b43404-1728-8992-cd82-a5dbc0217d35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/81/86e10caf-a8dc-01b1-4b75-b45a28e83502_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/82/6e3ef0d0-28bc-8dbb-b521-bb57cd61ceac_1280x720.mp4,26556 </> 26557 </> 26558,train-26556 </> train-26557 </> train-26558,MISS PLAYER1627732 6' Turnaround Jump Shot </> PLAYER202692 DEFENSIVE REBOUND  </> PLAYER101161 P.FOUL ,PLAYER1627732 </> PLAYER202692 </> PLAYER101161,action133 </> action135 </> action16
86.0,Foul,PT05M56.00S,Simmons P.FOUL (P1.PN) (K.Fitzgerald),0.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/86/e67e65e8-908e-7ed2-ca65-f7f833efb03a_1280x720.mp4,26559,train-26559,PLAYER1627732 P.FOUL ,PLAYER1627732,action16
90.0,Defensive Rebound,PT05M54.00S,Simmons REBOUND (Off:0 Def:4),0.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/90/6a97403e-6e0b-bcb0-50cf-e7534a3e4e96_1280x720.mp4,26560,train-26560,PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1627732,action135
91.0 </> 93.0,Foul </> Turnover,PT05M46.00S </> PT05M46.00S,Butler OFF.Foul (P1) (L.Richardson) </> Butler Offensive Foul Turnover (P2.T2),0.0 </> 0.0,h </> h,1.0 </> 1.0,202710.0 </> 202710.0,Butler </> Butler,J. Butler </> J. Butler,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/91/6fe60379-2760-34a1-0871-180fc6f90b9e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/93/99f874f8-7c6b-cbc9-1cf6-59b143f79b89_1280x720.mp4,26561 </> 26562,train-26561 </> train-26562,PLAYER202710 OFF.Foul  </> PLAYER202710 Offensive Foul Turnover ,PLAYER202710 </> PLAYER202710,action14 </> action155
94.0,Foul,PT05M36.00S,Shamet S.FOUL (P1.PN) (K.Fitzgerald),0.0,h,1.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/94/1132b303-ba15-eb90-3aa9-7782e9976a2c_1280x720.mp4,26563,train-26563,PLAYER1629013 S.FOUL ,PLAYER1629013,action18
99.0,Made Shot,PT05M19.00S,Shamet 24' 3PT Jump Shot (3 PTS) (Butler 2 AST),1.0,h,1.0,1629013.0,Shamet,L. Shamet,34.0,10,24,24.0,Made,Jump Shot,1610612755.0,PHI,1.0,237.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/99/2354fdde-a4ef-f457-ec71-73f5f3ddd664_1280x720.mp4,26564,train-26564,PLAYER1629013 24' 3PT Jump Shot (PLAYER202710 AST),PLAYER1629013 PLAYER202710,action63
101.0,Foul,PT05M12.00S,Muscala P.FOUL (P1.PN) (T.Maddox),0.0,h,1.0,203488.0,Muscala,M. Muscala,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/101/0843bcb0-41ee-7817-5703-26a6edee9e9c_1280x720.mp4,26565,train-26565,PLAYER203488 P.FOUL ,PLAYER203488,action16
105.0,Turnover,PT05M01.00S,Shamet Out of Bounds - Bad Pass Turnover Turnover (P1.T3),0.0,h,1.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/105/afa6923d-52d2-ec7f-7048-13ffeb94abd7_1280x720.mp4,26566,train-26566,PLAYER1629013 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629013,action157
106.0,Missed Shot,PT04M52.00S,MISS Crowder 3' Driving Finger Roll Layup,1.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,3.0,Missed,Driving Finger Roll Layup Shot,1610612762.0,UTA,1.0,27.0,22.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/106/af846ae9-f047-81c7-1ed2-f5dd69ae115d_1280x720.mp4,26567,train-26567,MISS PLAYER203109 3' Driving Finger Roll Layup,PLAYER203109,action95
108.0 </> 109.0 </> 110.0,Missed Shot </> Defensive Rebound </> Foul,PT04M34.00S </> PT04M31.00S </> PT04M29.00S,MISS Ingles 20' Pullup Jump Shot </> Simmons REBOUND (Off:0 Def:5) </> Burks S.FOUL (P1.T4) (T.Maddox),1.0 </> 0.0 </> 0.0,v </> h </> v,1.0 </> 1.0 </> 1.0,204060.0 </> 1627732.0 </> 202692.0,Ingles </> Simmons </> Burks,J. Ingles </> B. Simmons </> A. Burks,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,20.0 </> 0.0 </> 0.0,Missed </>  </> ,Pullup Jump shot </> Unknown </> Shooting,1610612762.0 </> 1610612755.0 </> 1610612762.0,UTA </> PHI </> UTA,1.0 </> 1.0 </> 1.0,88.0 </> 0.0 </> 0.0,177.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/108/aa9b7ca9-2599-51d5-ae55-96f944d5002b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/109/84303aa6-2285-63ab-0be5-458214baca63_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/110/64fa3927-12f2-c6e1-14e1-d9d78ea4abf7_1280x720.mp4,26568 </> 26569 </> 26570,train-26568 </> train-26569 </> train-26570,MISS PLAYER204060 20' Pullup Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND  </> PLAYER202692 S.FOUL ,PLAYER204060 </> PLAYER1627732 </> PLAYER202692,action111 </> action135 </> action18
114.0,Defensive Rebound,PT04M28.00S,Crowder REBOUND (Off:0 Def:1),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/114/563e4256-72a9-6994-5cf2-fe229030f8d0_1280x720.mp4,26571,train-26571,PLAYER203109 DEFENSIVE REBOUND ,PLAYER203109,action135
115.0,Made Shot,PT04M21.00S,Rubio 26' 3PT Jump Shot (4 PTS),1.0,v,1.0,201937.0,Rubio,R. Rubio,40.0,15,25,26.0,Made,Jump Shot,1610612762.0,UTA,1.0,40.0,260.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/115/55ed27b8-2ee2-6873-fc57-54efaf1e75c1_1280x720.mp4,26572,train-26572,PLAYER201937 26' 3PT Jump Shot ,PLAYER201937,action63
116.0,Made Shot,PT03M58.00S,Johnson 26' 3PT Jump Shot (3 PTS) (Simmons 4 AST),1.0,h,1.0,101161.0,Johnson,A. Johnson,43.0,15,28,26.0,Made,Jump Shot,1610612755.0,PHI,1.0,-89.0,247.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/116/5fc62b9e-9fbe-ae43-77ee-5a5228a71b75_1280x720.mp4,26573,train-26573,PLAYER101161 26' 3PT Jump Shot (PLAYER1627732 AST),PLAYER101161 PLAYER1627732,action63
118.0,Made Shot,PT03M36.00S,Favors 3' Layup (3 PTS) (Burks 1 AST),1.0,v,1.0,202324.0,Favors,D. Favors,45.0,17,28,3.0,Made,Layup Shot,1610612762.0,UTA,1.0,23.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/118/0e22d288-0993-8964-0fb2-79926c8f76f1_1280x720.mp4,26574,train-26574,PLAYER202324 3' Layup (PLAYER202692 AST),PLAYER202324 PLAYER202692,action64
133.0,Made Shot,PT03M20.00S,Fultz 19' Pullup Jump Shot (2 PTS),1.0,h,1.0,1628365.0,Fultz,M. Fultz,47.0,17,30,19.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,26.0,186.0,https://videos.nba.com/nba/pbp/media/2018/11/16/0021800218/133/b102125c-61c1-4845-4a32-9381cf532307_1280x720.mp4,26575,train-26575,PLAYER1628365 19' Pullup Jump Shot ,PLAYER1628365,action65
