actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
24.0 </> 25.0,Missed Shot </> Defensive Rebound,PT10M00.00S </> PT09M57.00S,MISS Doncic 8' Hook Shot </> Gobert REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 203497.0,Doncic </> Gobert,L. Doncic </> R. Gobert,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-10.0 </> 0.0,77.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/24/903bc15f-3f20-0c52-efab-7515b3e19634_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/25/1acc6ecb-67dd-d2b9-abc4-4e4079e586dd_1280x720.mp4,18273 </> 18274,train-18273 </> train-18274,MISS PLAYER1629029 8' Hook Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203497,action107 </> action135
26.0,Foul,PT09M48.00S,Matthews S.FOUL (P1.T2) (L.Wood),0.0,h,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/26/09a6e8cc-1375-5e80-fcac-511203933741_1280x720.mp4,18275,train-18275,PLAYER202083 S.FOUL ,PLAYER202083,action18
30.0,Foul,PT09M31.00S,Favors S.FOUL (P1.T1) (L.Wood),0.0,v,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/30/67867e21-97f0-8136-13aa-50aa3b1cd671_1280x720.mp4,18276,train-18276,PLAYER202324 S.FOUL ,PLAYER202324,action18
34.0,Turnover,PT09M14.00S,Mitchell Lost Ball Turnover (P1.T1),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/34/64e4ee31-8790-0b3d-db02-74390c2b4b1a_1280x720.mp4,18277,train-18277,PLAYER1628378 Lost Ball Turnover ,PLAYER1628378,action153
36.0,Made Shot,PT09M10.00S,Doncic 1' Running Finger Roll Layup (2 PTS),1.0,h,1.0,1629029.0,Doncic,L. Doncic,12.0,6,6,1.0,Made,Running Finger Roll Layup Shot,1610612742.0,DAL,1.0,-3.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/36/f44a3c99-6fcf-5436-cbce-5c8b3e028b3d_1280x720.mp4,18278,train-18278,PLAYER1629029 1' Running Finger Roll Layup ,PLAYER1629029,action73
37.0,Made Shot,PT08M55.00S,Favors 4' Driving Floating Bank Jump Shot (2 PTS),1.0,v,1.0,202324.0,Favors,D. Favors,14.0,8,6,4.0,Made,Driving Floating Bank Jump Shot,1610612762.0,UTA,1.0,-20.0,36.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/37/2a43558f-159e-597b-4307-7407141828f3_1280x720.mp4,18279,train-18279,PLAYER202324 4' Driving Floating Bank Jump Shot ,PLAYER202324,action50
38.0,Turnover,PT08M49.00S,Doncic Palming Turnover (P1.T2),0.0,h,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Palming Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/38/aacfc3c4-72ca-8c60-7730-1a340e07bda1_1280x720.mp4,18280,train-18280,PLAYER1629029 Palming Turnover ,PLAYER1629029,action159
39.0,Missed Shot,PT08M41.00S,MISS Favors 1' Dunk,1.0,v,1.0,202324.0,Favors,D. Favors,0.0,,,1.0,Missed,Dunk Shot,1610612762.0,UTA,1.0,-2.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/39/5196c62e-65e7-d289-d9ae-d1701250fc43_1280x720.mp4,18281,train-18281,MISS PLAYER202324 1' Dunk,PLAYER202324,action102
41.0,Offensive Rebound,PT08M39.00S,Favors REBOUND (Off:1 Def:0),0.0,v,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/41/e8a6c35b-099f-54dc-c603-5034b536d128_1280x720.mp4,18282,train-18282,PLAYER202324 OFFENSIVE REBOUND ,PLAYER202324,action135
42.0 </> 43.0,Missed Shot </> Defensive Rebound,PT08M38.00S </> PT08M35.00S,MISS Favors 1' Putback Layup </> Jordan REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202324.0 </> 201599.0,Favors </> Jordan,D. Favors </> D. Jordan,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Putback Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,0.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/42/9e969011-e1a4-1c49-70af-53e78ba82b81_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/43/397f6ab3-c02d-60db-d372-da63ea472996_1280x720.mp4,18283 </> 18284,train-18283 </> train-18284,MISS PLAYER202324 1' Putback Layup </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER201599,action113 </> action135
44.0,Missed Shot,PT08M30.00S,MISS Smith Jr. 26' 3PT Step Back Jump Shot,1.0,h,1.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,26.0,Missed,Step Back Jump shot,1610612742.0,DAL,1.0,30.0,258.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/44/7bddb6d6-bf69-815b-e83d-3ced9d345bf9_1280x720.mp4,18285,train-18285,MISS PLAYER1628372 26' 3PT Step Back Jump Shot,PLAYER1628372,action126
45.0,Defensive Rebound,PT08M27.00S,Favors REBOUND (Off:1 Def:1),0.0,v,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/45/2e0dbb5c-ddf3-be9f-1931-98fbf90b0abd_1280x720.mp4,18286,train-18286,PLAYER202324 DEFENSIVE REBOUND ,PLAYER202324,action135
46.0 </> 47.0,Missed Shot </> Offensive Rebound,PT08M17.00S </> PT08M13.00S,MISS Gobert 3' Cutting Layup Shot </> Gobert REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,1.0 </> 1.0,203497.0 </> 203497.0,Gobert </> Gobert,R. Gobert </> R. Gobert,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-17.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/46/3e0be9b2-941d-dd35-309c-54ec13ad18ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/47/3a4189ed-3c63-9637-c105-9b84df28b560_1280x720.mp4,18287 </> 18288,train-18287 </> train-18288,MISS PLAYER203497 3' Cutting Layup Shot </> PLAYER203497 OFFENSIVE REBOUND ,PLAYER203497 </> PLAYER203497,action92 </> action135
48.0,Made Shot,PT08M13.00S,Gobert 1' Tip Layup Shot (4 PTS),1.0,v,1.0,203497.0,Gobert,R. Gobert,16.0,10,6,1.0,Made,Tip Layup Shot,1610612762.0,UTA,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/48/4f513c13-dd98-404d-490e-ce5648070d57_1280x720.mp4,18289,train-18289,PLAYER203497 1' Tip Layup Shot ,PLAYER203497,action82
49.0,Made Shot,PT07M59.00S,Smith Jr. 2' Driving Reverse Layup (4 PTS) (Jordan 1 AST),1.0,h,1.0,1628372.0,Smith Jr.,D. Smith Jr.,18.0,10,8,2.0,Made,Driving Reverse Layup Shot,1610612742.0,DAL,1.0,-5.0,19.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/49/8b55fc28-4eb5-28a9-79f7-09da5aa747b5_1280x720.mp4,18290,train-18290,PLAYER1628372 2' Driving Reverse Layup (PLAYER201599 AST),PLAYER1628372 PLAYER201599,action55
51.0,Missed Shot,PT07M43.00S,MISS Rubio 20' Pullup Jump Shot,1.0,v,1.0,201937.0,Rubio,R. Rubio,0.0,,,20.0,Missed,Pullup Jump shot,1610612762.0,UTA,1.0,144.0,136.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/51/9d6e51d2-fb92-c37a-c297-379479c294eb_1280x720.mp4,18291,train-18291,MISS PLAYER201937 20' Pullup Jump Shot,PLAYER201937,action111
52.0,Defensive Rebound,PT07M38.00S,Matthews REBOUND (Off:0 Def:1),0.0,h,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/52/326aeeb6-f8c3-dfdd-4fe0-8afeed04241b_1280x720.mp4,18292,train-18292,PLAYER202083 DEFENSIVE REBOUND ,PLAYER202083,action135
53.0,Made Shot,PT07M32.00S,Matthews 13' Fadeaway Jumper (2 PTS) (Jordan 2 AST),1.0,h,1.0,202083.0,Matthews,W. Matthews,20.0,10,10,13.0,Made,Fadeaway Jump Shot,1610612742.0,DAL,1.0,130.0,14.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/53/101daf0a-be81-3f3f-79b0-aefa2869a082_1280x720.mp4,18293,train-18293,PLAYER202083 13' Fadeaway Jumper (PLAYER201599 AST),PLAYER202083 PLAYER201599,action57
55.0,Made Shot,PT07M18.00S,Mitchell 2' Driving Layup (4 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,22.0,12,10,2.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-11.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/55/5ab04413-6341-d55c-0ad9-b6591aaa22c4_1280x720.mp4,18294,train-18294,PLAYER1628378 2' Driving Layup ,PLAYER1628378,action53
56.0 </> 58.0,Missed Shot </> Defensive Rebound,PT07M09.00S </> PT07M08.00S,MISS Doncic 3' Driving Floating Jump Shot </> Gobert REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 203497.0,Doncic </> Gobert,L. Doncic </> R. Gobert,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,5.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/56/8288cc82-bd69-f2c1-607d-4b009d517c3e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/58/a30e777a-b064-7445-74cd-f832c927c637_1280x720.mp4,18295 </> 18296,train-18295 </> train-18296,MISS PLAYER1629029 3' Driving Floating Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203497,action97 </> action135
59.0,Made Shot,PT07M05.00S,Ingles 26' 3PT Pullup Jump Shot (5 PTS) (Gobert 2 AST),1.0,v,1.0,204060.0,Ingles,J. Ingles,25.0,15,10,26.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,128.0,222.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/59/b6783e29-c781-923a-f2c0-6d7c8556610c_1280x720.mp4,18297,train-18297,PLAYER204060 26' 3PT Pullup Jump Shot (PLAYER203497 AST),PLAYER204060 PLAYER203497,action65
61.0 </> 62.0,Missed Shot </> Defensive Rebound,PT06M46.00S </> PT06M43.00S,MISS Barnes 4' Driving Floating Bank Jump Shot </> Gobert REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,203084.0 </> 203497.0,Barnes </> Gobert,H. Barnes </> R. Gobert,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-32.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/61/10312c94-3d11-813e-524e-bda1876d7cf2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/62/b69ebb8a-c967-f754-5e57-ec4da2c1466c_1280x720.mp4,18298 </> 18299,train-18298 </> train-18299,MISS PLAYER203084 4' Driving Floating Bank Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER203497,action96 </> action135
63.0,Turnover,PT06M41.00S,Ingles Bad Pass Turnover (P1.T2),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/63/52dde12d-8f22-06a5-3f64-3aa244fd1845_1280x720.mp4,18300,train-18300,PLAYER204060 Bad Pass Turnover ,PLAYER204060,action143
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT06M32.00S </> PT06M29.00S,MISS Jordan 3' Turnaround Hook Shot </> Gobert REBOUND (Off:1 Def:5),1.0 </> 0.0,h </> v,1.0 </> 1.0,201599.0 </> 203497.0,Jordan </> Gobert,D. Jordan </> R. Gobert,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,17.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/65/52dc89d7-d4c3-8fbb-11e9-93491b64b16e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/66/2090c719-4533-8353-6eef-db96dfe5a785_1280x720.mp4,18301 </> 18302,train-18301 </> train-18302,MISS PLAYER201599 3' Turnaround Hook Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER201599 </> PLAYER203497,action132 </> action135
67.0 </> 68.0,Missed Shot </> Defensive Rebound,PT06M21.00S </> PT06M18.00S,MISS Rubio 18' Jump Shot </> Jordan REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201937.0 </> 201599.0,Rubio </> Jordan,R. Rubio </> D. Jordan,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-78.0 </> 0.0,160.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/67/7ac14a9e-02d4-2b30-86ff-36167b29223f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/68/88accca0-fed9-3e46-5730-0884deebdeb9_1280x720.mp4,18303 </> 18304,train-18303 </> train-18304,MISS PLAYER201937 18' Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER201599,action109 </> action135
69.0 </> 71.0,Missed Shot </> Foul,PT06M12.00S </> PT06M11.00S,MISS Smith Jr. 12' Fadeaway Jumper </> Mitchell L.B.FOUL (P1.T2) (M.Kogut),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628372.0 </> 1628378.0,Smith Jr. </> Mitchell,D. Smith Jr. </> D. Mitchell,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Loose Ball,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-116.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/69/fa9b3f80-d2b0-5a36-7e69-358be76dbafd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/71/d6dd1e89-01f8-0abf-f284-78c0c145c055_1280x720.mp4,18305 </> 18306,train-18305 </> train-18306,MISS PLAYER1628372 12' Fadeaway Jumper </> PLAYER1628378 L.B.FOUL ,PLAYER1628372 </> PLAYER1628378,action103 </> action12
79.0,Made Shot,PT05M59.00S,Doncic 27' 3PT Jump Shot (5 PTS),1.0,h,1.0,1629029.0,Doncic,L. Doncic,28.0,15,13,27.0,Made,Jump Shot,1610612742.0,DAL,1.0,47.0,269.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/79/5fb4aa10-9944-dabc-838f-4c0cded8cf5d_1280x720.mp4,18307,train-18307,PLAYER1629029 27' 3PT Jump Shot ,PLAYER1629029,action63
80.0,Foul,PT05M45.00S,Barea P.FOUL (P1.T3) (T.Brothers),0.0,h,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/80/7b345e20-df43-1bde-a139-c9156d0626ab_1280x720.mp4,18308,train-18308,PLAYER200826 P.FOUL ,PLAYER200826,action16
82.0,Made Shot,PT05M34.00S,Ingles 28' 3PT Jump Shot (8 PTS) (Rubio 2 AST),1.0,v,1.0,204060.0,Ingles,J. Ingles,31.0,18,13,28.0,Made,Jump Shot,1610612762.0,UTA,1.0,-12.0,278.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/82/1b31c69b-0347-b198-ab24-a03c9cf90858_1280x720.mp4,18309,train-18309,PLAYER204060 28' 3PT Jump Shot (PLAYER201937 AST),PLAYER204060 PLAYER201937,action63
84.0,Made Shot,PT05M22.00S,Barnes 3PT Jump Shot (5 PTS) (Doncic 1 AST),1.0,h,1.0,203084.0,Barnes,H. Barnes,34.0,18,16,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,229.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/84/44f629ef-1dd4-0be1-2fcd-f1f1b8997997_1280x720.mp4,18310,train-18310,PLAYER203084 3PT Jump Shot (PLAYER1629029 AST),PLAYER203084 PLAYER1629029,action63
86.0,Made Shot,PT05M00.00S,Burks 2' Driving Finger Roll Layup (2 PTS),1.0,v,1.0,202692.0,Burks,A. Burks,36.0,20,16,2.0,Made,Driving Finger Roll Layup Shot,1610612762.0,UTA,1.0,-1.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/86/4f35518a-2658-befd-9d71-302ad4c70cfd_1280x720.mp4,18311,train-18311,PLAYER202692 2' Driving Finger Roll Layup ,PLAYER202692,action49
87.0,Made Shot,PT04M47.00S,Barea 8' Fadeaway Jumper (2 PTS),1.0,h,1.0,200826.0,Barea,J. Barea,38.0,20,18,8.0,Made,Fadeaway Jump Shot,1610612742.0,DAL,1.0,35.0,69.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/87/0f9619ce-e1bb-4eca-1bdd-e247612a2104_1280x720.mp4,18312,train-18312,PLAYER200826 8' Fadeaway Jumper ,PLAYER200826,action57
88.0,Missed Shot,PT04M24.00S,MISS Rubio 26' 3PT Jump Shot,1.0,v,1.0,201937.0,Rubio,R. Rubio,0.0,,,26.0,Missed,Jump Shot,1610612762.0,UTA,1.0,-187.0,178.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/88/aedc2755-ac86-eff3-ebb3-2dd3069e4d48_1280x720.mp4,18313,train-18313,MISS PLAYER201937 26' 3PT Jump Shot,PLAYER201937,action109
89.0,Defensive Rebound,PT04M22.00S,Barnes REBOUND (Off:0 Def:1),0.0,h,1.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/89/5582ed63-ed73-09ee-8bd8-8ac179ee1369_1280x720.mp4,18314,train-18314,PLAYER203084 DEFENSIVE REBOUND ,PLAYER203084,action135
90.0 </> 92.0,Foul </> Turnover,PT04M17.00S </> PT04M17.00S,Jordan OFF.Foul (P1) (M.Kogut) </> Jordan Offensive Foul Turnover (P2.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,201599.0 </> 201599.0,Jordan </> Jordan,D. Jordan </> D. Jordan,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/90/d444d3c1-246f-1cf6-db60-f0ce980b9481_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800210/92/8ffc2922-eb40-84c0-947a-85e95dd195f2_1280x720.mp4,18315 </> 18316,train-18315 </> train-18316,PLAYER201599 OFF.Foul  </> PLAYER201599 Offensive Foul Turnover ,PLAYER201599 </> PLAYER201599,action14 </> action155
