actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
35.0 </> 36.0,Missed Shot </> Defensive Rebound,PT09M22.00S </> PT09M20.00S,MISS LeVert 3' Driving Layup </> Embiid REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627747.0 </> 203954.0,LeVert </> Embiid,C. LeVert </> J. Embiid,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,26.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/35/b463121e-ad3b-b897-fc52-aa2867e2f931_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/36/1f2e4cd7-d4c3-303c-bdfe-a6e3df1eeadd_1280x720.mp4,26871 </> 26872,train-26871 </> train-26872,MISS PLAYER1627747 3' Driving Layup </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER203954,action99 </> action135
37.0 </> 38.0,Missed Shot </> Offensive Rebound,PT09M12.00S </> PT09M08.00S,MISS Saric 25' 3PT Jump Shot </> Fultz REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,203967.0 </> 1628365.0,Saric </> Fultz,D. Saric </> M. Fultz,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-30.0 </> 0.0,246.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/37/efeef52c-bd49-9f71-fa3f-2cbc9550a467_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/38/860a9e7b-7598-7faf-b94b-a764ee658b51_1280x720.mp4,26873 </> 26874,train-26873 </> train-26874,MISS PLAYER203967 25' 3PT Jump Shot </> PLAYER1628365 OFFENSIVE REBOUND ,PLAYER203967 </> PLAYER1628365,action109 </> action135
40.0 </> 42.0 </> 43.0 </> 44.0,Turnover </> Missed Shot </> Offensive Rebound </> Foul,PT09M06.00S </> PT09M00.00S </> PT09M00.00S </> PT09M00.00S,Covington Bad Pass Turnover (P1.T1) </> MISS LeVert 2' Driving Layup </> Allen REBOUND (Off:1 Def:0) </> Saric S.FOUL (P1.T2) (S.Wall),0.0 </> 1.0 </> 0.0 </> 0.0,v </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,203496.0 </> 1627747.0 </> 1628386.0 </> 203967.0,Covington </> LeVert </> Allen </> Saric,R. Covington </> C. LeVert </> J. Allen </> D. Saric,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,0.0 </> 2.0 </> 0.0 </> 0.0, </> Missed </>  </> ,Bad Pass </> Driving Layup Shot </> Unknown </> Shooting,1610612755.0 </> 1610612751.0 </> 1610612751.0 </> 1610612755.0,PHI </> BKN </> BKN </> PHI,1.0 </> 1.0 </> 1.0 </> 1.0,0.0 </> -22.0 </> 0.0 </> 0.0,0.0 </> 1.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/40/39c79b05-d9e1-a5d1-b043-a9f3e9353d26_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/42/3a3be3b2-24f9-7b7d-d29c-baa2b2cf34aa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/43/227cf81e-930c-b569-5d7c-d10e2bf8ec78_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/44/6a8f1b80-34d4-64ee-0e46-f2b70632ad5b_1280x720.mp4,26875 </> 26876 </> 26877 </> 26878,train-26875 </> train-26876 </> train-26877 </> train-26878,PLAYER203496 Bad Pass Turnover  </> MISS PLAYER1627747 2' Driving Layup </> PLAYER1628386 OFFENSIVE REBOUND  </> PLAYER203967 S.FOUL ,PLAYER203496 </> PLAYER1627747 </> PLAYER1628386 </> PLAYER203967,action143 </> action99 </> action135 </> action18
48.0,Offensive Rebound,PT08M57.00S,Harris REBOUND (Off:1 Def:0),0.0,h,1.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/48/c3348efc-e5bb-c11d-cdd0-3c9b522dac87_1280x720.mp4,26879,train-26879,PLAYER203925 OFFENSIVE REBOUND ,PLAYER203925,action135
49.0,Turnover,PT08M55.00S,Russell Bad Pass Turnover (P1.T1),0.0,h,1.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/49/1af77c13-df8f-fb12-ab6d-e4c1b1396188_1280x720.mp4,26880,train-26880,PLAYER1626156 Bad Pass Turnover ,PLAYER1626156,action143
51.0,Turnover,PT08M51.00S,Simmons Lost Ball Turnover (P1.T2),0.0,v,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Lost Ball,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/51/777cc29a-3417-e0e3-dda8-6000dd46775e_1280x720.mp4,26881,train-26881,PLAYER1627732 Lost Ball Turnover ,PLAYER1627732,action153
53.0 </> 54.0,Missed Shot </> Defensive Rebound,PT08M47.00S </> PT08M43.00S,MISS Russell 26' 3PT Jump Shot </> Embiid REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626156.0 </> 203954.0,Russell </> Embiid,D. Russell </> J. Embiid,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-169.0 </> 0.0,195.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/53/6d14c793-afc7-0032-7d3f-c5f3c8b98b1b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/54/04f244f0-4297-dae4-90e1-08ea5cafab63_1280x720.mp4,26882 </> 26883,train-26882 </> train-26883,MISS PLAYER1626156 26' 3PT Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203954,action109 </> action135
55.0,Foul,PT08M37.00S,Harris S.FOUL (P2.T4) (S.Wall),0.0,h,1.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/55/a157313b-ead5-19ab-2175-3d4b2889bf6b_1280x720.mp4,26884,train-26884,PLAYER203925 S.FOUL ,PLAYER203925,action18
62.0 </> 63.0,Missed Shot </> Defensive Rebound,PT08M30.00S </> PT08M27.00S,MISS Dudley 24' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201162.0 </> 1627732.0,Dudley </> Simmons,J. Dudley </> B. Simmons,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,52.0 </> 0.0,239.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/62/60847d56-b22a-d58d-d0fb-937896fbe0d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/63/fd5fac87-28b1-432a-3484-b76d612b7d00_1280x720.mp4,26885 </> 26886,train-26885 </> train-26886,MISS PLAYER201162 24' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER201162 </> PLAYER1627732,action109 </> action135
64.0,Turnover,PT08M21.00S,Simmons Bad Pass Turnover (P2.T3),0.0,v,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/64/87983a01-b4b1-d95e-da7e-2566033e3466_1280x720.mp4,26887,train-26887,PLAYER1627732 Bad Pass Turnover ,PLAYER1627732,action143
66.0 </> 67.0 </> 68.0 </> 69.0 </> 70.0 </> 71.0 </> 72.0 </> 73.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M05.00S </> PT08M03.00S </> PT08M00.00S </> PT07M57.00S </> PT07M57.00S </> PT07M57.00S </> PT07M55.00S </> PT07M52.00S,MISS Russell 2' Driving Layup </> Russell REBOUND (Off:1 Def:0) </> MISS Allen 3' Cutting Layup Shot </> Allen REBOUND (Off:2 Def:0) </> MISS Allen 1' Tip Layup Shot </> Allen REBOUND (Off:3 Def:0) </> MISS Crabbe 26' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> h </> h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,1626156.0 </> 1626156.0 </> 1628386.0 </> 1628386.0 </> 1628386.0 </> 1628386.0 </> 203459.0 </> 1627732.0,Russell </> Russell </> Allen </> Allen </> Allen </> Allen </> Crabbe </> Simmons,D. Russell </> D. Russell </> J. Allen </> J. Allen </> J. Allen </> J. Allen </> A. Crabbe </> B. Simmons,0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </>  </>  </>  </>  </> , </>  </>  </>  </>  </>  </>  </> ,2.0 </> 0.0 </> 3.0 </> 0.0 </> 1.0 </> 0.0 </> 26.0 </> 0.0,Missed </>  </> Missed </>  </> Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Cutting Layup Shot </> Unknown </> Tip Layup Shot </> Unknown </> Jump Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612755.0,BKN </> BKN </> BKN </> BKN </> BKN </> BKN </> BKN </> PHI,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,-19.0 </> 0.0 </> 15.0 </> 0.0 </> 0.0 </> 0.0 </> -115.0 </> 0.0,-8.0 </> 0.0 </> 23.0 </> 0.0 </> -6.0 </> 0.0 </> 236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/66/10b8599d-fd06-6a8c-7e96-19aabc87410f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/67/b172f128-ea35-b8f6-25d4-f75c75435917_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/68/61765a0b-0cb5-b3dc-7375-583ba67484cd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/69/46408ed7-ed16-bfc0-a505-fb0c6e8e92f7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/70/ff972b8a-d49e-ed3f-57ae-d2edc8148f24_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/71/1ff030f4-f2fd-4ea2-f02c-8bf77831ea2a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/72/54f2bf43-62b4-d241-d984-19834ec86466_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/73/a600afce-d9df-c57d-66a4-9d3cd5658491_1280x720.mp4,26888 </> 26889 </> 26890 </> 26891 </> 26892 </> 26893 </> 26894 </> 26895,train-26888 </> train-26889 </> train-26890 </> train-26891 </> train-26892 </> train-26893 </> train-26894 </> train-26895,MISS PLAYER1626156 2' Driving Layup </> PLAYER1626156 OFFENSIVE REBOUND  </> MISS PLAYER1628386 3' Cutting Layup Shot </> PLAYER1628386 OFFENSIVE REBOUND  </> MISS PLAYER1628386 1' Tip Layup Shot </> PLAYER1628386 OFFENSIVE REBOUND  </> MISS PLAYER203459 26' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1626156 </> PLAYER1628386 </> PLAYER1628386 </> PLAYER1628386 </> PLAYER1628386 </> PLAYER203459 </> PLAYER1627732,action99 </> action135 </> action92 </> action135 </> action128 </> action135 </> action109 </> action135
74.0 </> 76.0,Foul </> Turnover,PT07M46.00S </> PT07M46.00S,Saric OFF.Foul (P2) (S.Wall) </> Saric Offensive Foul Turnover (P1.T4),0.0 </> 0.0,v </> v,1.0 </> 1.0,203967.0 </> 203967.0,Saric </> Saric,D. Saric </> D. Saric,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/74/512d3a83-1222-e32f-2602-8823525acbe1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/76/cc24bf62-0e69-4002-6110-b6fe8b276c42_1280x720.mp4,26896 </> 26897,train-26896 </> train-26897,PLAYER203967 OFF.Foul  </> PLAYER203967 Offensive Foul Turnover ,PLAYER203967 </> PLAYER203967,action14 </> action155
77.0,Made Shot,PT07M28.00S,LeVert 25' 3PT Jump Shot (5 PTS) (Russell 2 AST),1.0,h,1.0,1627747.0,LeVert,C. LeVert,18.0,8,10,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,124.0,214.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/77/5c4253d9-20ca-5bef-8417-2f45c69251cf_1280x720.mp4,26898,train-26898,PLAYER1627747 25' 3PT Jump Shot (PLAYER1626156 AST),PLAYER1627747 PLAYER1626156,action63
79.0,Made Shot,PT07M12.00S,Covington 3' Driving Layup (4 PTS) (Embiid 1 AST),1.0,v,1.0,203496.0,Covington,R. Covington,20.0,10,10,3.0,Made,Driving Layup Shot,1610612755.0,PHI,1.0,28.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/79/00ae0030-6858-a2fc-d304-72513b062232_1280x720.mp4,26899,train-26899,PLAYER203496 3' Driving Layup (PLAYER203954 AST),PLAYER203496 PLAYER203954,action53
81.0 </> 82.0,Missed Shot </> Defensive Rebound,PT06M57.00S </> PT06M54.00S,MISS LeVert 1' Driving Layup </> Covington REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627747.0 </> 203496.0,LeVert </> Covington,C. LeVert </> R. Covington,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,6.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/81/954cc009-0b36-d0e5-b903-9ca5e5ec2a93_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/82/f7e3a2b3-168e-7a81-e155-71e35e5e9261_1280x720.mp4,26900 </> 26901,train-26900 </> train-26901,MISS PLAYER1627747 1' Driving Layup </> PLAYER203496 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER203496,action99 </> action135
83.0 </> 84.0 </> 85.0,Missed Shot </> Offensive Rebound </> Made Shot,PT06M44.00S </> PT06M42.00S </> PT06M42.00S,MISS Simmons 8' Turnaround Hook Shot </> Fultz REBOUND (Off:2 Def:0) </> Fultz 1' Tip Layup Shot (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,1627732.0 </> 1628365.0 </> 1628365.0,Simmons </> Fultz </> Fultz,B. Simmons </> M. Fultz </> M. Fultz,0.0 </> 0.0 </> 22.0, </>  </> 12, </>  </> 10,8.0 </> 0.0 </> 1.0,Missed </>  </> Made,Turnaround Hook Shot </> Unknown </> Tip Layup Shot,1610612755.0 </> 1610612755.0 </> 1610612755.0,PHI </> PHI </> PHI,1.0 </> 1.0 </> 1.0,-38.0 </> 0.0 </> 0.0,74.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/83/eff95c46-2fdc-bc4c-defe-48926b09fc8c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/84/2b24da1d-743f-0328-4da8-d6194d03178b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/85/28193d02-e326-096a-900f-c59b1ae70be6_1280x720.mp4,26902 </> 26903 </> 26904,train-26902 </> train-26903 </> train-26904,MISS PLAYER1627732 8' Turnaround Hook Shot </> PLAYER1628365 OFFENSIVE REBOUND  </> PLAYER1628365 1' Tip Layup Shot ,PLAYER1627732 </> PLAYER1628365 </> PLAYER1628365,action132 </> action135 </> action82
93.0 </> 94.0,Missed Shot </> Defensive Rebound,PT06M25.00S </> PT06M24.00S,MISS Crabbe 25' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,203459.0 </> 1627732.0,Crabbe </> Simmons,A. Crabbe </> B. Simmons,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,218.0 </> 0.0,120.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/93/1095c68d-57ed-14e7-5211-010cb78c8cd4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/94/7b5bc3dc-34be-9c6d-fe9c-2afa9b0134d7_1280x720.mp4,26905 </> 26906,train-26905 </> train-26906,MISS PLAYER203459 25' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER1627732,action109 </> action135
95.0 </> 97.0,Foul </> Turnover,PT06M17.00S </> PT06M17.00S,Johnson OFF.Foul (P1) (S.Wall) </> Johnson Offensive Foul Turnover (P1.T5),0.0 </> 0.0,v </> v,1.0 </> 1.0,101161.0 </> 101161.0,Johnson </> Johnson,A. Johnson </> A. Johnson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/95/7f947b05-111a-e1d7-aab6-f637492bf8b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/97/d2d04287-1d80-3e63-0944-635ca3433abe_1280x720.mp4,26907 </> 26908,train-26907 </> train-26908,PLAYER101161 OFF.Foul  </> PLAYER101161 Offensive Foul Turnover ,PLAYER101161 </> PLAYER101161,action14 </> action155
98.0,Turnover,PT06M02.00S,LeVert Bad Pass Turnover (P1.T2),0.0,h,1.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/98/e4344566-59fe-1880-98b7-d0c0efc6adf8_1280x720.mp4,26909,train-26909,PLAYER1627747 Bad Pass Turnover ,PLAYER1627747,action143
100.0 </> 102.0,Missed Shot </> Offensive Rebound,PT05M57.00S </> PT05M54.00S,MISS Covington 4' Running Layup </> Simmons REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,1.0 </> 1.0,203496.0 </> 1627732.0,Covington </> Simmons,R. Covington </> B. Simmons,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,32.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/100/bef7c9e9-4cf6-a7d2-ede5-f0881bad552e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/102/15890cef-05e0-b4b2-25cf-4973415007d3_1280x720.mp4,26910 </> 26911,train-26910 </> train-26911,MISS PLAYER203496 4' Running Layup </> PLAYER1627732 OFFENSIVE REBOUND ,PLAYER203496 </> PLAYER1627732,action121 </> action135
103.0,Made Shot,PT05M53.00S,Simmons 3' Putback Layup (3 PTS),1.0,v,1.0,1627732.0,Simmons,B. Simmons,24.0,14,10,3.0,Made,Putback Layup Shot,1610612755.0,PHI,1.0,27.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/11/04/0021800134/103/e53ec9e1-ab48-e18c-52f7-36fc172eb5bf_1280x720.mp4,26912,train-26912,PLAYER1627732 3' Putback Layup ,PLAYER1627732,action67
