actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M33.00S </> PT09M30.00S,MISS Bridges 3PT Jump Shot </> Aldridge REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628969.0 </> 200746.0,Bridges </> Aldridge,M. Bridges </> L. Aldridge,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,224.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/27/1cc58784-60a0-a349-3e15-5cee6e187e41_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/28/2f0fa6b7-f76e-cb0c-27c4-167ac3daa5b0_1280x720.mp4,29943 </> 29944,train-29943 </> train-29944,MISS PLAYER1628969 3PT Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER200746,action109 </> action135
29.0,Turnover,PT09M19.00S,Cunningham Bad Pass Turnover (P1.T1),0.0,v,1.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/29/b4be1808-fd81-ed42-4428-98e05ad53180_1280x720.mp4,29945,train-29945,PLAYER201967 Bad Pass Turnover ,PLAYER201967,action143
31.0,Turnover,PT09M09.00S,Canaan Bad Pass Turnover (P1.T1),0.0,h,1.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/31/7b16f92f-8d8d-0d1b-4e2d-57eca8826c5e_1280x720.mp4,29946,train-29946,PLAYER203477 Bad Pass Turnover ,PLAYER203477,action143
33.0,Made Shot,PT09M03.00S,Cunningham Running Finger Roll Layup (2 PTS) (Forbes 1 AST),1.0,v,1.0,201967.0,Cunningham,D. Cunningham,12.0,5,7,0.0,Made,Running Finger Roll Layup Shot,1610612759.0,SAS,1.0,-2.0,1.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/33/a4a99a4e-73c7-b2d2-e1e4-074b3de96b37_1280x720.mp4,29947,train-29947,PLAYER201967 Running Finger Roll Layup (PLAYER1627854 AST),PLAYER201967 PLAYER1627854,action73
35.0 </> 37.0,Made Shot </> Foul,PT08M46.00S </> PT08M46.00S,Warren 7' Driving Floating Jump Shot (4 PTS) (Ayton 1 AST) </> Cunningham S.FOUL (P1.T2) (R.Mott),1.0 </> 0.0,h </> v,1.0 </> 1.0,203933.0 </> 201967.0,Warren </> Cunningham,T. Warren </> D. Cunningham,14.0 </> 0.0,5 </> ,9 </> ,7.0 </> 0.0,Made </> ,Driving Floating Jump Shot </> Shooting,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,-70.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/35/5f2c75f0-c1f4-7b1a-e3fd-71ec67ef789d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/37/c86ebc98-1d07-3762-ae83-cb71b2c38193_1280x720.mp4,29948 </> 29949,train-29948 </> train-29949,PLAYER203933 7' Driving Floating Jump Shot (PLAYER1629028 AST) </> PLAYER201967 S.FOUL ,PLAYER203933 PLAYER1629028 </> PLAYER201967,action51 </> action18
40.0,Foul,PT08M34.00S,Ayton P.FOUL (P1.T1) (R.Mott),0.0,h,1.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/40/997e1f96-1fe9-5d37-688d-9e61cd10932d_1280x720.mp4,29950,train-29950,PLAYER1629028 P.FOUL ,PLAYER1629028,action16
42.0,Missed Shot,PT08M24.00S,MISS White 3PT Jump Shot,1.0,v,1.0,1628401.0,White,D. White,0.0,,,0.0,Missed,Jump Shot,1610612759.0,SAS,1.0,234.0,4.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/42/020a51aa-63c8-2226-08ea-f895e0401f73_1280x720.mp4,29951,train-29951,MISS PLAYER1628401 3PT Jump Shot,PLAYER1628401,action109
43.0,Defensive Rebound,PT08M22.00S,Warren REBOUND (Off:0 Def:2),0.0,h,1.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/43/8f8dfe2e-6618-a2f8-3a90-a97664bfefb7_1280x720.mp4,29952,train-29952,PLAYER203933 DEFENSIVE REBOUND ,PLAYER203933,action135
46.0 </> 47.0,Missed Shot </> Defensive Rebound,PT08M00.00S </> PT07M56.00S,MISS Ayton 29' 3PT Jump Shot </> White REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629028.0 </> 1628401.0,Ayton </> White,D. Ayton </> D. White,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,10.0 </> 0.0,285.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/46/996e39d4-33d6-43ee-0a64-22c64d891c5e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/47/151d32f2-34f1-4e85-345a-959c3c825203_1280x720.mp4,29953 </> 29954,train-29953 </> train-29954,MISS PLAYER1629028 29' 3PT Jump Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER1628401,action109 </> action135
48.0 </> 49.0,Missed Shot </> Defensive Rebound,PT07M45.00S </> PT07M43.00S,MISS DeRozan 19' Pullup Jump Shot </> Ayton REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 1629028.0,DeRozan </> Ayton,D. DeRozan </> D. Ayton,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,78.0 </> 0.0,168.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/48/e6221bfd-372b-0d93-0261-91d3f07fe4ef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/49/78fcef17-147a-ec1b-09ba-581af28ccfff_1280x720.mp4,29955 </> 29956,train-29955 </> train-29956,MISS PLAYER201942 19' Pullup Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1629028,action111 </> action135
51.0,Made Shot,PT07M23.00S,Canaan 26' 3PT Pullup Jump Shot (6 PTS),1.0,h,1.0,203477.0,Canaan,I. Canaan,18.0,5,13,26.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,132.0,226.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/51/04397391-736d-f809-0c5c-421b0ff16980_1280x720.mp4,29957,train-29957,PLAYER203477 26' 3PT Pullup Jump Shot ,PLAYER203477,action65
53.0,Foul,PT07M09.00S,Booker P.FOUL (P1.T2) (R.Mott),0.0,h,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/53/b7e765ce-6830-79cc-d76d-c23ff8acbab6_1280x720.mp4,29958,train-29958,PLAYER1626164 P.FOUL ,PLAYER1626164,action16
55.0 </> 56.0,Missed Shot </> Defensive Rebound,PT07M02.00S </> PT07M00.00S,MISS DeRozan 6' Turnaround Hook Shot </> Booker REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 1626164.0,DeRozan </> Booker,D. DeRozan </> D. Booker,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,-57.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/55/174ebd44-23ba-d9cf-8cb9-c9de515c1522_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/56/3d262e10-0e39-3adc-98f6-3f4c53abc192_1280x720.mp4,29959 </> 29960,train-29959 </> train-29960,MISS PLAYER201942 6' Turnaround Hook Shot </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1626164,action132 </> action135
57.0,Made Shot,PT06M56.00S,Warren 24' 3PT Running Jump Shot (8 PTS) (Booker 2 AST),1.0,h,1.0,203933.0,Warren,T. Warren,21.0,5,16,24.0,Made,Running Jump Shot,1610612756.0,PHX,1.0,-209.0,126.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/57/41b90e70-a588-b5a8-5b90-a2d785a4938d_1280x720.mp4,29961,train-29961,PLAYER203933 24' 3PT Running Jump Shot (PLAYER1626164 AST),PLAYER203933 PLAYER1626164,action74
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT06M43.00S </> PT06M41.00S,MISS Forbes 16' Pullup Jump Shot </> Canaan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627854.0 </> 203477.0,Forbes </> Canaan,B. Forbes </> I. Canaan,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,3.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/59/1e3968e5-a940-d5a2-a292-e38453ee9786_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/60/a05d02ab-9946-6e5e-07fa-0c6864708c1f_1280x720.mp4,29962 </> 29963,train-29962 </> train-29963,MISS PLAYER1627854 16' Pullup Jump Shot </> PLAYER203477 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER203477,action111 </> action135
61.0,Turnover,PT06M34.00S,Canaan Bad Pass Turnover (P2.T2),0.0,h,1.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/61/4d34cc3e-89f5-38ca-6471-aa308b3c8b2f_1280x720.mp4,29964,train-29964,PLAYER203477 Bad Pass Turnover ,PLAYER203477,action143
63.0,Turnover,PT06M28.00S,Forbes Bad Pass Turnover (P1.T2),0.0,v,1.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/63/3bae9430-87e0-57f7-238d-1c3d1050b92b_1280x720.mp4,29965,train-29965,PLAYER1627854 Bad Pass Turnover ,PLAYER1627854,action143
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT06M19.00S </> PT06M17.00S,MISS Warren 25' 3PT Jump Shot </> DeRozan REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203933.0 </> 201942.0,Warren </> DeRozan,T. Warren </> D. DeRozan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,219.0 </> 0.0,119.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/65/c4e3ab5f-556a-03da-0c35-b2a7dbc988f3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/66/0e407a63-1262-0c63-fd3a-471b293703d3_1280x720.mp4,29966 </> 29967,train-29966 </> train-29967,MISS PLAYER203933 25' 3PT Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER201942,action109 </> action135
67.0,Turnover,PT06M13.00S,White Traveling Turnover (P1.T3),0.0,v,1.0,1628401.0,White,D. White,0.0,,,0.0,,Traveling,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/67/acba07ba-fd12-7838-016b-95076499fb8a_1280x720.mp4,29968,train-29968,PLAYER1628401 Traveling Turnover ,PLAYER1628401,action163
70.0,Made Shot,PT05M54.00S,Ayton 1' Turnaround Hook Shot (4 PTS) (Booker 3 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,23.0,5,18,1.0,Made,Turnaround Hook Shot,1610612756.0,PHX,1.0,-8.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/70/5923ca58-0ef3-831a-e0d7-75638202879e_1280x720.mp4,29969,train-29969,PLAYER1629028 1' Turnaround Hook Shot (PLAYER1626164 AST),PLAYER1629028 PLAYER1626164,action86
72.0,Foul,PT05M40.00S,Ayton S.FOUL (P2.T3) (J.Orr),0.0,h,1.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/72/bf6e33f6-0409-fbea-2b72-5df1a2529250_1280x720.mp4,29970,train-29970,PLAYER1629028 S.FOUL ,PLAYER1629028,action18
80.0,Made Shot,PT05M28.00S,Booker 25' 3PT Jump Shot (3 PTS) (Holmes 1 AST),1.0,h,1.0,1626164.0,Booker,D. Booker,28.0,7,21,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,-127.0,216.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/80/1599727b-cecd-2e4c-9e91-d76c66b32847_1280x720.mp4,29971,train-29971,PLAYER1626164 25' 3PT Jump Shot (PLAYER1626158 AST),PLAYER1626164 PLAYER1626158,action63
82.0,Foul,PT05M17.00S,Holmes S.FOUL (P1.T4) (R.Mott),0.0,h,1.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/82/d3613087-4bd8-5ca6-f1dd-f55ca943fc6e_1280x720.mp4,29972,train-29972,PLAYER1626158 S.FOUL ,PLAYER1626158,action18
88.0,Turnover,PT04M58.00S,Booker Bad Pass Turnover (P1.T3),0.0,h,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/88/0b089478-466b-953d-ea21-2eef7e991055_1280x720.mp4,29973,train-29973,PLAYER1626164 Bad Pass Turnover ,PLAYER1626164,action143
90.0,Foul,PT04M52.00S,Warren S.FOUL (P1.PN) (B.Adair),0.0,h,1.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/90/4c8acc80-5725-02e9-b030-096d88c02a19_1280x720.mp4,29974,train-29974,PLAYER203933 S.FOUL ,PLAYER203933,action18
98.0,Made Shot,PT04M37.00S,Warren 13' Driving Floating Jump Shot (10 PTS),1.0,h,1.0,203933.0,Warren,T. Warren,34.0,11,23,13.0,Made,Driving Floating Jump Shot,1610612756.0,PHX,1.0,-18.0,130.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/98/bd2b5627-bd27-21d7-4f6e-48d075dab627_1280x720.mp4,29975,train-29975,PLAYER203933 13' Driving Floating Jump Shot ,PLAYER203933,action51
99.0,Missed Shot,PT04M28.00S,MISS DeRozan 12' Pullup Jump Shot,1.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,12.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,-7.0,120.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/99/3d76acc2-b346-8f65-e66f-72032738234c_1280x720.mp4,29976,train-29976,MISS PLAYER201942 12' Pullup Jump Shot,PLAYER201942,action111
100.0,Defensive Rebound,PT04M24.00S,Canaan REBOUND (Off:0 Def:2),0.0,h,1.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/100/cbfa5fd5-f373-b735-d9b0-b53ed76df1df_1280x720.mp4,29977,train-29977,PLAYER203477 DEFENSIVE REBOUND ,PLAYER203477,action135
101.0,Made Shot,PT04M19.00S,Jackson 3' Running Layup (2 PTS),1.0,h,1.0,1628367.0,Jackson,J. Jackson,36.0,11,25,3.0,Made,Running Layup Shot,1610612756.0,PHX,1.0,-2.0,31.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/101/1ce99ecb-d8d9-8611-a918-65c4c565f5f6_1280x720.mp4,29978,train-29978,PLAYER1628367 3' Running Layup ,PLAYER1628367,action75
102.0,Turnover,PT04M05.00S,Mills Bad Pass Turnover (P1.T4),0.0,v,1.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/102/6d957284-265e-ecdd-6045-f1e9608e67bb_1280x720.mp4,29979,train-29979,PLAYER201988 Bad Pass Turnover ,PLAYER201988,action143
104.0,Made Shot,PT03M57.00S,Jackson 10' Running Layup (4 PTS),1.0,h,1.0,1628367.0,Jackson,J. Jackson,38.0,11,27,10.0,Made,Running Layup Shot,1610612756.0,PHX,1.0,32.0,93.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/104/240c09b3-b21f-898b-8abc-6753bc4eb945_1280x720.mp4,29980,train-29980,PLAYER1628367 10' Running Layup ,PLAYER1628367,action75
105.0,Made Shot,PT03M34.00S,Mills 23' Pullup Jump Shot (2 PTS),1.0,v,1.0,201988.0,Mills,P. Mills,40.0,13,27,23.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,3.0,228.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/105/c87d0d57-3f5b-c76f-c57e-fb91732a6f13_1280x720.mp4,29981,train-29981,PLAYER201988 23' Pullup Jump Shot ,PLAYER201988,action65
108.0,Missed Shot,PT03M11.00S,MISS Booker 11' Pullup Jump Shot,1.0,h,1.0,1626164.0,Booker,D. Booker,0.0,,,11.0,Missed,Pullup Jump shot,1610612756.0,PHX,1.0,-109.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/108/9bd2b8cd-56b5-07d1-3e65-6d400565f452_1280x720.mp4,29982,train-29982,MISS PLAYER1626164 11' Pullup Jump Shot,PLAYER1626164,action111
109.0,Defensive Rebound,PT03M08.00S,DeRozan REBOUND (Off:0 Def:2),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800211/109/7c517a33-420b-2b43-413f-709448d5764b_1280x720.mp4,29983,train-29983,PLAYER201942 DEFENSIVE REBOUND ,PLAYER201942,action135
