actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
23.0 </> 24.0,Missed Shot </> Defensive Rebound,PT10M05.00S </> PT10M04.00S,MISS Thompson 2' Layup </> Russell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202691.0 </> 1626156.0,Thompson </> Russell,K. Thompson </> D. Russell,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612751.0,GSW </> BKN,1.0 </> 1.0,-3.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/23/b3c9a458-8607-479f-7afc-782e3834eb66_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/24/9e71b348-2e07-80a8-dfaa-2baadd2a7cd5_1280x720.mp4,17287 </> 17288,train-17287 </> train-17288,MISS PLAYER202691 2' Layup </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1626156,action110 </> action135
25.0,Missed Shot,PT09M57.00S,MISS Harris 3' Layup,1.0,v,1.0,203925.0,Harris,J. Harris,0.0,,,3.0,Missed,Layup Shot,1610612751.0,BKN,1.0,-8.0,32.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/25/197522f3-5768-833a-3ddc-59727d5417ad_1280x720.mp4,17289,train-17289,MISS PLAYER203925 3' Layup,PLAYER203925,action110
27.0,Defensive Rebound,PT09M55.00S,Cook REBOUND (Off:0 Def:1),0.0,h,1.0,1626188.0,Cook,Q. Cook,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/27/3ab60a64-8acb-2b15-cfc7-1ccdaa4724c2_1280x720.mp4,17290,train-17290,PLAYER1626188 DEFENSIVE REBOUND ,PLAYER1626188,action135
28.0,Made Shot,PT09M50.00S,Thompson 3' Running Layup (2 PTS) (Cook 1 AST),1.0,h,1.0,202691.0,Thompson,K. Thompson,9.0,5,4,3.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,3.0,25.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/28/17dc94f1-56d8-f75b-8ace-82046b0e79a5_1280x720.mp4,17291,train-17291,PLAYER202691 3' Running Layup (PLAYER1626188 AST),PLAYER202691 PLAYER1626188,action75
30.0,Foul,PT09M39.00S,Thompson S.FOUL (P2.T2) (S.Wright),0.0,h,1.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/30/2598b413-50ed-d89b-a7d0-4eb153424b20_1280x720.mp4,17292,train-17292,PLAYER202691 S.FOUL ,PLAYER202691,action18
37.0,Made Shot,PT09M26.00S,Cook 19' Pullup Jump Shot (2 PTS) (Durant 1 AST),1.0,h,1.0,1626188.0,Cook,Q. Cook,13.0,7,6,19.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,105.0,163.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/37/df2b478e-89b3-9962-fe1e-6a4b37aeab4f_1280x720.mp4,17293,train-17293,PLAYER1626188 19' Pullup Jump Shot (PLAYER201142 AST),PLAYER1626188 PLAYER201142,action65
39.0,Foul,PT09M12.00S,Jones S.FOUL (P1.T3) (B.Nansel),0.0,h,1.0,1627745.0,Jones,D. Jones,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/39/11093c6a-b206-baf8-219e-e23fb9e6e821_1280x720.mp4,17294,train-17294,PLAYER1627745 S.FOUL ,PLAYER1627745,action18
43.0,Made Shot,PT08M58.00S,Cook 17' Pullup Jump Shot (4 PTS),1.0,h,1.0,1626188.0,Cook,Q. Cook,17.0,9,8,17.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,147.0,92.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/43/308185f3-479f-12ef-6ced-c26a58821ee6_1280x720.mp4,17295,train-17295,PLAYER1626188 17' Pullup Jump Shot ,PLAYER1626188,action65
44.0,Made Shot,PT08M50.00S,Allen 1' Cutting Dunk Shot (2 PTS) (Russell 1 AST),1.0,v,1.0,1628386.0,Allen,J. Allen,19.0,11,8,1.0,Made,Cutting Dunk Shot,1610612751.0,BKN,1.0,0.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/44/d56ab237-834c-5f02-368a-43975a8a6e37_1280x720.mp4,17296,train-17296,PLAYER1628386 1' Cutting Dunk Shot (PLAYER1626156 AST),PLAYER1628386 PLAYER1626156,action44
48.0,Made Shot,PT08M35.00S,Durant 16' Fadeaway Jumper (4 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,21.0,11,10,16.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,-98.0,127.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/48/839c895a-2c0c-b3f7-d60d-da3debe8ed9c_1280x720.mp4,17297,train-17297,PLAYER201142 16' Fadeaway Jumper ,PLAYER201142,action57
49.0,Made Shot,PT08M21.00S,Russell 20' Pullup Jump Shot (8 PTS),1.0,v,1.0,1626156.0,Russell,D. Russell,23.0,13,10,20.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,29.0,201.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/49/2ccdea42-5529-8a00-8afe-bd621835f30f_1280x720.mp4,17298,train-17298,PLAYER1626156 20' Pullup Jump Shot ,PLAYER1626156,action65
50.0,Turnover,PT08M09.00S,Durant Bad Pass Turnover (P1.T2),0.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/50/2db96cdb-baf8-6bfc-275b-0fc618cf1cd9_1280x720.mp4,17299,train-17299,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
52.0,Made Shot,PT08M03.00S,Harris 27' 3PT Running Pull-Up Jump Shot (5 PTS) (Russell 2 AST),1.0,v,1.0,203925.0,Harris,J. Harris,26.0,16,10,27.0,Made,Running Pull-Up Jump Shot,1610612751.0,BKN,1.0,-201.0,183.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/52/0cf61a54-8513-b4c3-75a8-e4a8646d3f25_1280x720.mp4,17300,train-17300,PLAYER203925 27' 3PT Running Pull-Up Jump Shot (PLAYER1626156 AST),PLAYER203925 PLAYER1626156,action76
54.0,Made Shot,PT07M46.00S,Durant 25' 3PT Pullup Jump Shot (7 PTS) (Jerebko 1 AST),1.0,h,1.0,201142.0,Durant,K. Durant,29.0,16,13,25.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,114.0,227.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/54/af051445-a451-0e2c-c789-809d15bfb3c6_1280x720.mp4,17301,train-17301,PLAYER201142 25' 3PT Pullup Jump Shot (PLAYER201973 AST),PLAYER201142 PLAYER201973,action65
56.0,Made Shot,PT07M28.00S,Russell 11' Driving Floating Jump Shot (10 PTS),1.0,v,1.0,1626156.0,Russell,D. Russell,31.0,18,13,11.0,Made,Driving Floating Jump Shot,1610612751.0,BKN,1.0,30.0,102.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/56/466bb5db-34b3-d233-dda2-b4b73bae7414_1280x720.mp4,17302,train-17302,PLAYER1626156 11' Driving Floating Jump Shot ,PLAYER1626156,action51
57.0 </> 58.0,Missed Shot </> Offensive Rebound,PT07M06.00S </> PT07M05.00S,MISS Thompson 14' Fadeaway Jumper </> Jones REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,202691.0 </> 1627745.0,Thompson </> Jones,K. Thompson </> D. Jones,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,134.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/57/a5bcec12-b3ca-ce64-c636-eea113ba9d77_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/58/b381edfa-7204-fd68-4f19-255770fa8691_1280x720.mp4,17303 </> 17304,train-17303 </> train-17304,MISS PLAYER202691 14' Fadeaway Jumper </> PLAYER1627745 OFFENSIVE REBOUND ,PLAYER202691 </> PLAYER1627745,action103 </> action135
59.0,Made Shot,PT06M54.00S,Jerebko 1' Driving Layup (2 PTS) (Durant 2 AST),1.0,h,1.0,201973.0,Jerebko,J. Jerebko,33.0,18,15,1.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-5.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/59/bc7c95b3-b117-7bdc-3261-f21039665f1a_1280x720.mp4,17305,train-17305,PLAYER201973 1' Driving Layup (PLAYER201142 AST),PLAYER201973 PLAYER201142,action53
61.0 </> 62.0,Missed Shot </> Offensive Rebound,PT06M43.00S </> PT06M42.00S,MISS Russell 10' Jump Shot </> Allen REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1626156.0 </> 1628386.0,Russell </> Allen,D. Russell </> J. Allen,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-1.0 </> 0.0,96.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/61/84f729d0-2b64-3a4b-88b6-6ab4fc67539d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/62/de69a4d2-4f16-665d-9406-e008f7825077_1280x720.mp4,17306 </> 17307,train-17306 </> train-17307,MISS PLAYER1626156 10' Jump Shot </> PLAYER1628386 OFFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628386,action109 </> action135
63.0,Made Shot,PT06M37.00S,Harris 2' Cutting Layup Shot (7 PTS) (Allen 1 AST),1.0,v,1.0,203925.0,Harris,J. Harris,35.0,20,15,2.0,Made,Cutting Layup Shot,1610612751.0,BKN,1.0,-5.0,22.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/63/7fa627da-f2d3-b0b6-510e-f93192c2fe8f_1280x720.mp4,17308,train-17308,PLAYER203925 2' Cutting Layup Shot (PLAYER1628386 AST),PLAYER203925 PLAYER1628386,action46
65.0,Made Shot,PT06M28.00S,Jerebko 2' Layup (4 PTS) (Thompson 1 AST),1.0,h,1.0,201973.0,Jerebko,J. Jerebko,37.0,20,17,2.0,Made,Layup Shot,1610612744.0,GSW,1.0,7.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/65/198e245a-b969-af04-0ae9-16a05848f394_1280x720.mp4,17309,train-17309,PLAYER201973 2' Layup (PLAYER202691 AST),PLAYER201973 PLAYER202691,action64
67.0,Turnover,PT06M11.00S,LeVert Out of Bounds Lost Ball Turnover (P1.T2),0.0,v,1.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/67/999b659d-04b9-3244-5de3-db399937579b_1280x720.mp4,17310,train-17310,PLAYER1627747 Out of Bounds Lost Ball Turnover ,PLAYER1627747,action158
72.0,Made Shot,PT05M55.00S,Durant 12' Step Back Jump Shot (9 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,39.0,20,19,12.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-112.0,38.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/72/36cbd8d9-2062-9f65-43ad-54a8eed7b32c_1280x720.mp4,17311,train-17311,PLAYER201142 12' Step Back Jump Shot ,PLAYER201142,action80
73.0 </> 74.0 </> 75.0 </> 76.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT05M45.00S </> PT05M44.00S </> PT05M40.00S </> PT05M38.00S,MISS Russell 17' Jump Shot </> Allen REBOUND (Off:2 Def:0) </> MISS LeVert 27' 3PT Jump Shot </> Cook REBOUND (Off:0 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,1626156.0 </> 1628386.0 </> 1627747.0 </> 1626188.0,Russell </> Allen </> LeVert </> Cook,D. Russell </> J. Allen </> C. LeVert </> Q. Cook,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,17.0 </> 0.0 </> 27.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Jump Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612744.0,BKN </> BKN </> BKN </> GSW,1.0 </> 1.0 </> 1.0 </> 1.0,-145.0 </> 0.0 </> -116.0 </> 0.0,80.0 </> 0.0 </> 249.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/73/2236264c-b1cb-de5d-a9ae-066319e6c98e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/74/fa0b6deb-c819-1f95-b5e8-d001c4c76f2d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/75/f27a3194-9beb-142d-ba97-fa06c514f2c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/76/64d6b8b1-3a42-9ad0-f928-610fd95c1bdd_1280x720.mp4,17312 </> 17313 </> 17314 </> 17315,train-17312 </> train-17313 </> train-17314 </> train-17315,MISS PLAYER1626156 17' Jump Shot </> PLAYER1628386 OFFENSIVE REBOUND  </> MISS PLAYER1627747 27' 3PT Jump Shot </> PLAYER1626188 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628386 </> PLAYER1627747 </> PLAYER1626188,action109 </> action135 </> action109 </> action135
77.0,Made Shot,PT05M24.00S,Cook 26' 3PT Pullup Jump Shot (7 PTS) (Jerebko 2 AST),1.0,h,1.0,1626188.0,Cook,Q. Cook,42.0,20,22,26.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,82.0,250.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/77/1c20ffb0-76a7-d943-e5df-b6a6e0bf0556_1280x720.mp4,17316,train-17316,PLAYER1626188 26' 3PT Pullup Jump Shot (PLAYER201973 AST),PLAYER1626188 PLAYER201973,action65
84.0 </> 85.0,Missed Shot </> Defensive Rebound,PT05M09.00S </> PT05M06.00S,MISS Crabbe 16' Jump Shot </> Looney REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203459.0 </> 1626172.0,Crabbe </> Looney,A. Crabbe </> K. Looney,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,152.0 </> 0.0,33.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/84/db9b72a7-875c-03db-ef68-a64133682e92_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/85/76ba7d66-6f94-9f79-8f1f-8962ec9e3052_1280x720.mp4,17317 </> 17318,train-17317 </> train-17318,MISS PLAYER203459 16' Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER1626172,action109 </> action135
86.0,Turnover,PT04M58.00S,Looney Bad Pass Turnover (P1.T3),0.0,h,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/86/7f5af7a9-94e0-7bf8-64cb-b5875a036fc0_1280x720.mp4,17319,train-17319,PLAYER1626172 Bad Pass Turnover ,PLAYER1626172,action143
88.0 </> 89.0,Missed Shot </> Offensive Rebound,PT04M50.00S </> PT04M47.00S,MISS Crabbe 26' 3PT Jump Shot </> Allen REBOUND (Off:3 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,203459.0 </> 1628386.0,Crabbe </> Allen,A. Crabbe </> J. Allen,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,146.0 </> 0.0,217.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/88/57d1d223-5383-bbad-bf19-06af19d6c019_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/89/65dc1ba8-08bb-6f4c-9312-3643a52f7898_1280x720.mp4,17320 </> 17321,train-17320 </> train-17321,MISS PLAYER203459 26' 3PT Jump Shot </> PLAYER1628386 OFFENSIVE REBOUND ,PLAYER203459 </> PLAYER1628386,action109 </> action135
90.0,Foul,PT04M47.00S,Looney S.FOUL (P1.T4) (S.Wright),0.0,h,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/90/742fb304-c1b9-dfc7-a5b5-257a05389397_1280x720.mp4,17322,train-17322,PLAYER1626172 S.FOUL ,PLAYER1626172,action18
98.0,Made Shot,PT04M33.00S,Cook 20' Pullup Jump Shot (9 PTS) (Durant 3 AST),1.0,h,1.0,1626188.0,Cook,Q. Cook,46.0,22,24,20.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,119.0,161.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/98/71a73e1b-b6c6-4882-1695-4c61a33b0edc_1280x720.mp4,17323,train-17323,PLAYER1626188 20' Pullup Jump Shot (PLAYER201142 AST),PLAYER1626188 PLAYER201142,action65
100.0,Made Shot,PT04M11.00S,Dinwiddie 2' Driving Finger Roll Layup (2 PTS),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,48.0,24,24,2.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,-1.0,18.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/100/ab57d554-857d-b964-9355-94187f3dff6c_1280x720.mp4,17324,train-17324,PLAYER203915 2' Driving Finger Roll Layup ,PLAYER203915,action49
101.0,Missed Shot,PT04M02.00S,MISS Durant 11' Driving Floating Jump Shot,1.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,11.0,Missed,Driving Floating Jump Shot,1610612744.0,GSW,1.0,8.0,110.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/101/f98aa599-e4d6-f9c6-8c0e-27bd4fbe9a6a_1280x720.mp4,17325,train-17325,MISS PLAYER201142 11' Driving Floating Jump Shot,PLAYER201142,action97
109.0,Made Shot,PT03M47.00S,Bell 2' Reverse Layup (2 PTS) (Durant 4 AST),1.0,h,1.0,1628395.0,Bell,J. Bell,50.0,24,26,2.0,Made,Reverse Layup Shot,1610612744.0,GSW,1.0,-16.0,5.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/109/185ab44c-2721-7d57-4d17-881276fede69_1280x720.mp4,17326,train-17326,PLAYER1628395 2' Reverse Layup (PLAYER201142 AST),PLAYER1628395 PLAYER201142,action69
111.0,Missed Shot,PT03M30.00S,MISS Crabbe 27' 3PT Pullup Jump Shot,1.0,v,1.0,203459.0,Crabbe,A. Crabbe,0.0,,,27.0,Missed,Pullup Jump shot,1610612751.0,BKN,1.0,-161.0,212.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/111/98382ec2-31a7-099b-b1a6-60e95c55f046_1280x720.mp4,17327,train-17327,MISS PLAYER203459 27' 3PT Pullup Jump Shot,PLAYER203459,action111
115.0,Foul,PT03M10.00S,Dinwiddie S.FOUL (P1.T2) (S.Wright),0.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/10/0021800182/115/98b602f2-ddf2-dc94-f13f-0ed1e21dc1f7_1280x720.mp4,17328,train-17328,PLAYER203915 S.FOUL ,PLAYER203915,action18
