actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
37.0 </> 38.0 </> 39.0 </> 40.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M52.00S </> PT08M50.00S </> PT08M48.00S </> PT08M46.00S,MISS Bridges 3PT Running Jump Shot </> Jackson REBOUND (Off:1 Def:1) </> MISS Jackson 10' Turnaround Hook Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,1628969.0 </> 1628367.0 </> 1628367.0 </> 201142.0,Bridges </> Jackson </> Jackson </> Durant,M. Bridges </> J. Jackson </> J. Jackson </> K. Durant,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,0.0 </> 0.0 </> 10.0 </> 0.0,Missed </>  </> Missed </> ,Running Jump Shot </> Unknown </> Turnaround Hook Shot </> Unknown,1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612744.0,PHX </> PHX </> PHX </> GSW,1.0 </> 1.0 </> 1.0 </> 1.0,225.0 </> 0.0 </> -89.0 </> 0.0,43.0 </> 0.0 </> 43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/37/d97b5a2c-bbd2-6a40-b96c-f360734a2afd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/38/df61270b-befb-3de7-8957-235fc765e775_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/39/63acb509-25fc-7605-4b1b-453d15b77a53_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/40/14712ca0-ae1b-ab13-c647-89fab71069f8_1280x720.mp4,40504 </> 40505 </> 40506 </> 40507,test-1378 </> test-1379 </> test-1380 </> test-1381,MISS PLAYER1628969 3PT Running Jump Shot </> PLAYER1628367 OFFENSIVE REBOUND  </> MISS PLAYER1628367 10' Turnaround Hook Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER1628367 </> PLAYER1628367 </> PLAYER201142,action120 </> action135 </> action132 </> action135
41.0,Missed Shot,PT08M31.00S,MISS Thompson 16' Pullup Jump Shot,1.0,v,1.0,202691.0,Thompson,K. Thompson,0.0,,,16.0,Missed,Pullup Jump shot,1610612744.0,GSW,1.0,68.0,143.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/41/f6acede0-f18e-986a-e666-416c4a9d6dba_1280x720.mp4,40508,test-1382,MISS PLAYER202691 16' Pullup Jump Shot,PLAYER202691,action111
43.0 </> 44.0,Missed Shot </> Defensive Rebound,PT08M23.00S </> PT08M21.00S,MISS Thompson 3PT Jump Shot </> Bridges REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 1628969.0,Thompson </> Bridges,K. Thompson </> M. Bridges,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-222.0 </> 0.0,71.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/43/696a01ad-aca6-ce41-7866-28315f898be5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/44/db21dafa-8492-647d-fcf2-d5ee998f9dec_1280x720.mp4,40509 </> 40510,test-1383 </> test-1384,MISS PLAYER202691 3PT Jump Shot </> PLAYER1628969 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1628969,action109 </> action135
45.0,Made Shot,PT08M08.00S,Ayton 2' Dunk (4 PTS) (Bender 3 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,14.0,5,9,2.0,Made,Dunk Shot,1610612756.0,PHX,1.0,9.0,12.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/45/28cc09a0-0858-4c55-817c-f274692b8bb6_1280x720.mp4,40511,test-1385,PLAYER1629028 2' Dunk (PLAYER1627733 AST),PLAYER1629028 PLAYER1627733,action56
47.0,Made Shot,PT07M55.00S,Green 3' Cutting Layup Shot (4 PTS) (Durant 1 AST),1.0,v,1.0,203110.0,Green,D. Green,16.0,7,9,3.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-24.0,15.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/47/278cdd26-c95a-adfe-4b2d-dd96a8d31b8a_1280x720.mp4,40512,test-1386,PLAYER203110 3' Cutting Layup Shot (PLAYER201142 AST),PLAYER203110 PLAYER201142,action46
49.0 </> 50.0,Missed Shot </> Defensive Rebound,PT07M36.00S </> PT07M35.00S,MISS Bender 26' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627733.0 </> 201142.0,Bender </> Durant,D. Bender </> K. Durant,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,158.0 </> 0.0,209.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/49/0b8dc7a1-429b-a5ee-c112-2738233cda57_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/50/f3ec1766-a7ae-4875-bfab-18457f149c44_1280x720.mp4,40513 </> 40514,test-1387 </> test-1388,MISS PLAYER1627733 26' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1627733 </> PLAYER201142,action109 </> action135
51.0 </> 52.0,Missed Shot </> Defensive Rebound,PT07M26.00S </> PT07M24.00S,MISS Cousins 2' Cutting Dunk Shot </> Bender REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202326.0 </> 1627733.0,Cousins </> Bender,D. Cousins </> D. Bender,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Cutting Dunk Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-3.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/51/3b8dff67-0f54-ff4f-336b-d4787cbe1079_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/52/1c4cf2d6-7175-6061-ca95-23ef2fcf48a0_1280x720.mp4,40515 </> 40516,test-1389 </> test-1390,MISS PLAYER202326 2' Cutting Dunk Shot </> PLAYER1627733 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER1627733,action90 </> action135
53.0 </> 54.0,Made Shot </> Foul,PT07M22.00S </> PT07M22.00S,Okobo Running Layup (2 PTS) </> Durant S.FOUL (P1.T1) (L.Wood),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629059.0 </> 201142.0,Okobo </> Durant,E. Okobo </> K. Durant,18.0 </> 0.0,7 </> ,11 </> ,0.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,2.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/53/9c30bee7-1edc-f68d-b26a-284cee294215_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/54/db18dc27-1dc5-f05c-2106-b82f061a5790_1280x720.mp4,40517 </> 40518,test-1391 </> test-1392,PLAYER1629059 Running Layup  </> PLAYER201142 S.FOUL ,PLAYER1629059 </> PLAYER201142,action75 </> action18
57.0 </> 58.0,Missed Shot </> Defensive Rebound,PT07M09.00S </> PT07M07.00S,MISS Curry 21' Jump Shot </> Bender REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 1627733.0,Curry </> Bender,S. Curry </> D. Bender,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-209.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/57/9ebfc3b0-3558-b270-7a5d-d97b0ee798bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/58/498705f3-95a2-e663-742b-6f4d2df4f2dc_1280x720.mp4,40519 </> 40520,test-1393 </> test-1394,MISS PLAYER201939 21' Jump Shot </> PLAYER1627733 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1627733,action109 </> action135
59.0 </> 60.0 </> 61.0,Missed Shot </> Offensive Rebound </> Made Shot,PT06M58.00S </> PT06M56.00S </> PT06M55.00S,MISS Okobo 2' Driving Reverse Layup </> Ayton REBOUND (Off:1 Def:0) </> Ayton 1' Putback Dunk (6 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1629059.0 </> 1629028.0 </> 1629028.0,Okobo </> Ayton </> Ayton,E. Okobo </> D. Ayton </> D. Ayton,0.0 </> 0.0 </> 21.0, </>  </> 7, </>  </> 14,2.0 </> 0.0 </> 1.0,Missed </>  </> Made,Driving Reverse Layup Shot </> Unknown </> Putback Dunk Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0,-14.0 </> 0.0 </> 6.0,12.0 </> 0.0 </> 12.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/59/9ae56732-b903-577a-70d8-078072b257f1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/60/cb60fc32-2648-c794-a350-fa3b3e689d33_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/61/a75d5fcd-1fa1-9386-e7c4-6c9472a4aa32_1280x720.mp4,40521 </> 40522 </> 40523,test-1395 </> test-1396 </> test-1397,MISS PLAYER1629059 2' Driving Reverse Layup </> PLAYER1629028 OFFENSIVE REBOUND  </> PLAYER1629028 1' Putback Dunk ,PLAYER1629059 </> PLAYER1629028 </> PLAYER1629028,action101 </> action135 </> action66
62.0 </> 63.0,Missed Shot </> Defensive Rebound,PT06M41.00S </> PT06M36.00S,MISS Durant 5' Turnaround Fadeaway Shot </> Ayton REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201142.0 </> 1629028.0,Durant </> Ayton,K. Durant </> D. Ayton,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-31.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/62/ccff9f36-54e9-f181-1222-e686fc4d1b04_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/63/f256b296-0d97-4b38-9899-52126b0c57f8_1280x720.mp4,40524 </> 40525,test-1398 </> test-1399,MISS PLAYER201142 5' Turnaround Fadeaway Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER1629028,action131 </> action135
64.0,Foul,PT06M29.00S,Curry P.FOUL (P1.T2) (J.Orr),0.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/64/2e3e5301-b1d1-7b25-a235-e89ee2d466ed_1280x720.mp4,40526,test-1400,PLAYER201939 P.FOUL ,PLAYER201939,action16
69.0,Made Shot,PT06M23.00S,Ayton 1' Cutting Layup Shot (8 PTS) (Bridges 1 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,23.0,7,16,1.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,5.0,13.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/69/12e091de-dc00-7b1e-57b5-c36a7e41c6fb_1280x720.mp4,40527,test-1401,PLAYER1629028 1' Cutting Layup Shot (PLAYER1628969 AST),PLAYER1629028 PLAYER1628969,action46
71.0,Turnover,PT06M10.00S,Cousins Lost Ball Turnover (P2.T4),0.0,v,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/71/79be528a-20e5-d003-d269-fc4b94410752_1280x720.mp4,40528,test-1402,PLAYER202326 Lost Ball Turnover ,PLAYER202326,action153
72.0,Made Shot,PT05M55.00S,Ayton 2' Reverse Layup (10 PTS) (Jackson 1 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,25.0,7,18,2.0,Made,Reverse Layup Shot,1610612756.0,PHX,1.0,18.0,12.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/72/53038b19-3641-4240-31d8-3d1d9a400921_1280x720.mp4,40529,test-1403,PLAYER1629028 2' Reverse Layup (PLAYER1628367 AST),PLAYER1629028 PLAYER1628367,action69
74.0 </> 75.0,Missed Shot </> Defensive Rebound,PT05M39.00S </> PT05M37.00S,MISS Thompson 2' Cutting Layup Shot </> Jackson REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 1628367.0,Thompson </> Jackson,K. Thompson </> J. Jackson,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-11.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/74/92ecc318-e4b5-cd54-8449-f147608f7950_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/75/6e326181-08a1-7a6f-4eb9-2e257e83b74f_1280x720.mp4,40530 </> 40531,test-1404 </> test-1405,MISS PLAYER202691 2' Cutting Layup Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1628367,action92 </> action135
76.0,Made Shot,PT05M32.00S,Bridges 3PT Running Jump Shot (3 PTS) (Jackson 2 AST),1.0,h,1.0,1628969.0,Bridges,M. Bridges,28.0,7,21,0.0,Made,Running Jump Shot,1610612756.0,PHX,1.0,-226.0,22.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/76/776aa279-7e6a-e19c-4c32-1b1e4a6ff54b_1280x720.mp4,40532,test-1406,PLAYER1628969 3PT Running Jump Shot (PLAYER1628367 AST),PLAYER1628969 PLAYER1628367,action74
78.0 </> 79.0,Missed Shot </> Defensive Rebound,PT05M10.00S </> PT05M06.00S,MISS Curry 27' 3PT Jump Shot </> Jackson REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 1628367.0,Curry </> Jackson,S. Curry </> J. Jackson,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,152.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/78/10ff26bd-51c7-640a-a5e5-3ad22b90f193_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/79/58223f69-0f93-759c-4db7-77bb9af7a638_1280x720.mp4,40533 </> 40534,test-1407 </> test-1408,MISS PLAYER201939 27' 3PT Jump Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1628367,action109 </> action135
80.0,Made Shot,PT04M53.00S,Jackson 2' Driving Layup (7 PTS),1.0,h,1.0,1628367.0,Jackson,J. Jackson,30.0,7,23,2.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,21.0,11.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/80/ab36b26f-f791-acaf-a72f-4b2264ee103d_1280x720.mp4,40535,test-1409,PLAYER1628367 2' Driving Layup ,PLAYER1628367,action53
81.0,Made Shot,PT04M43.00S,Green 1' Cutting Layup Shot (6 PTS) (Curry 1 AST),1.0,v,1.0,203110.0,Green,D. Green,32.0,9,23,1.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,9.0,5.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/81/ca947b16-010a-36a3-8599-2ad5d148e38a_1280x720.mp4,40536,test-1410,PLAYER203110 1' Cutting Layup Shot (PLAYER201939 AST),PLAYER203110 PLAYER201939,action46
83.0 </> 85.0,Foul </> Turnover,PT04M36.00S </> PT04M36.00S,Bender Offensive Charge Foul (P1.T3) (L.Wood) </> Bender Offensive Foul Turnover (P1.T2),0.0 </> 0.0,h </> h,1.0 </> 1.0,1627733.0 </> 1627733.0,Bender </> Bender,D. Bender </> D. Bender,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/83/eedd5ce6-0b5a-f023-957d-da56b9281d94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/85/295ce139-f77a-7328-29e2-03312ee71098_1280x720.mp4,40537 </> 40538,test-1411 </> test-1412,PLAYER1627733 Offensive Charge Foul  </> PLAYER1627733 Offensive Foul Turnover ,PLAYER1627733 </> PLAYER1627733,action15 </> action155
86.0,Foul,PT04M36.00S,Green T.FOUL (P0.T2) (J.Orr),0.0,v,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Technical,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800822/86/c10aafc9-8df0-5106-2954-c11e0aca257b_1280x720.mp4,40539,test-1413,PLAYER203110 T.FOUL ,PLAYER203110,action19
