actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27,Missed Shot,PT10M07.00S,MISS Ball 2' Running Layup,1.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,2.0,Missed,Running Layup Shot,1610612747.0,LAL,1.0,12.0,21.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/27/e43356e3-b8ae-60e9-fd11-e699d31bae06_1280x720.mp4,13270,train-13270,MISS PLAYER1628366 2' Running Layup,PLAYER1628366,action121
28 </> 29 </> 30,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT10M03.00S </> PT10M03.00S </> PT10M02.00S,Ball REBOUND (Off:1 Def:0) </> MISS Ball 1' Tip Layup Shot </> Dragic REBOUND (Off:0 Def:1),0.0 </> 1.0 </> 0.0,h </> h </> v,1.0 </> 1.0 </> 1.0,1628366.0 </> 1628366.0 </> 201609.0,Ball </> Ball </> Dragic,L. Ball </> L. Ball </> G. Dragic,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612747.0 </> 1610612747.0 </> 1610612748.0,LAL </> LAL </> MIA,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/28/0486075e-5a62-d34a-17e2-144af985252a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/29/7c1ea72f-5c8a-c065-ebaa-3eb803d9427b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/30/45f7e2da-d8e5-08c1-6cda-852e258e3ca2_1280x720.mp4,13271 </> 13272 </> 13273,train-13271 </> train-13272 </> train-13273,PLAYER1628366 OFFENSIVE REBOUND  </> MISS PLAYER1628366 1' Tip Layup Shot </> PLAYER201609 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER1628366 </> PLAYER201609,action135 </> action128 </> action135
31,Missed Shot,PT09M59.00S,MISS Johnson 3PT Jump Shot,1.0,v,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,Missed,Jump Shot,1610612748.0,MIA,1.0,230.0,27.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/31/2105f739-5b2b-2aa1-9438-120e3c888595_1280x720.mp4,13274,train-13274,MISS Johnson 3PT Jump Shot,,action109
32,Defensive Rebound,PT09M54.00S,James REBOUND (Off:0 Def:1),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/32/17ac492d-b107-8a82-707a-c6a52061878e_1280x720.mp4,13275,train-13275,PLAYER2544 DEFENSIVE REBOUND ,PLAYER2544,action135
33,Foul,PT09M53.00S,Richardson S.FOUL (P1.T1) (E.Dalen),0.0,v,1.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/33/2b15cfb2-24cd-c55d-94e3-32be43fae91f_1280x720.mp4,13276,train-13276,PLAYER1626196 S.FOUL ,PLAYER1626196,action18
38,Made Shot,PT09M39.00S,Richardson 2' Driving Reverse Layup (2 PTS) (Adebayo 2 AST),1.0,v,1.0,1626196.0,Richardson,J. Richardson,11.0,7,4,2.0,Made,Driving Reverse Layup Shot,1610612748.0,MIA,1.0,6.0,23.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/38/dfa69f1a-bb4d-0bac-ffd8-9a7d03cdf8ad_1280x720.mp4,13277,train-13277,PLAYER1626196 2' Driving Reverse Layup (PLAYER1628389 AST),PLAYER1626196 PLAYER1628389,action55
40,Made Shot,PT09M29.00S,Kuzma 3' Driving Hook Shot (2 PTS),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,13.0,7,6,3.0,Made,Driving Hook Shot,1610612747.0,LAL,1.0,17.0,26.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/40/d12be0fd-94dd-13c1-461f-a614c3c308df_1280x720.mp4,13278,train-13278,PLAYER1628398 3' Driving Hook Shot ,PLAYER1628398,action52
41,Made Shot,PT09M10.00S,Dragic 2' Cutting Layup Shot (4 PTS) (Johnson 2 AST),1.0,v,1.0,201609.0,Dragic,G. Dragic,15.0,9,6,2.0,Made,Cutting Layup Shot,1610612748.0,MIA,1.0,-12.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/41/dfe60333-ded9-5934-4132-d720e9bf1450_1280x720.mp4,13279,train-13279,PLAYER201609 2' Cutting Layup Shot (Johnson AST),PLAYER201609,action46
43,Made Shot,PT08M53.00S,McGee 1' Alley Oop Layup (2 PTS) (James 1 AST),1.0,h,1.0,201580.0,McGee,J. McGee,17.0,9,8,1.0,Made,Alley Oop Layup shot,1610612747.0,LAL,1.0,-3.0,14.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/43/4cd74014-98ae-affb-4c1b-d61085bba592_1280x720.mp4,13280,train-13280,PLAYER201580 1' Alley Oop Layup (PLAYER2544 AST),PLAYER201580 PLAYER2544,action43
45,Turnover,PT08M38.00S,Johnson Out of Bounds Lost Ball Turnover (P1.T1),0.0,v,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/45/19e904f3-42e9-e4d2-6ac5-ff8186b06790_1280x720.mp4,13281,train-13281,Johnson Out of Bounds Lost PLAYER1628366 Turnover ,PLAYER1628366,action158
46,Missed Shot,PT08M28.00S,MISS Kuzma 3' Driving Layup,1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,3.0,Missed,Driving Layup Shot,1610612747.0,LAL,1.0,7.0,25.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/46/22a893c2-9a99-67e4-b3ff-83c607a09f79_1280x720.mp4,13282,train-13282,MISS PLAYER1628398 3' Driving Layup,PLAYER1628398,action99
48 </> 49,Offensive Rebound </> Missed Shot,PT08M24.00S </> PT08M24.00S,McGee REBOUND (Off:1 Def:1) </> MISS McGee 1' Tip Layup Shot,0.0 </> 1.0,h </> h,1.0 </> 1.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Tip Layup Shot,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/48/6b920b7e-7748-739e-ab25-4f852b0b9c55_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/49/92171564-389d-1e00-68ca-58506d6372d5_1280x720.mp4,13283 </> 13284,train-13283 </> train-13284,PLAYER201580 OFFENSIVE REBOUND  </> MISS PLAYER201580 1' Tip Layup Shot,PLAYER201580 </> PLAYER201580,action135 </> action128
50 </> 51,Offensive Rebound </> Missed Shot,PT08M22.00S </> PT08M21.00S,McGee REBOUND (Off:2 Def:1) </> MISS McGee 1' Putback Layup,0.0 </> 1.0,h </> h,1.0 </> 1.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Putback Layup Shot,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 3.0,0.0 </> 11.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/50/cf67648d-55b5-8068-8ec6-dfdb5ab7fe9f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/51/c0e18ea3-ab38-6f92-5f62-2a166924d9d0_1280x720.mp4,13285 </> 13286,train-13285 </> train-13286,PLAYER201580 OFFENSIVE REBOUND  </> MISS PLAYER201580 1' Putback Layup,PLAYER201580 </> PLAYER201580,action135 </> action113
54,Turnover,PT08M09.00S,Johnson Out of Bounds - Bad Pass Turnover Turnover (P2.T2),0.0,v,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/54/84fd1311-5fe4-499d-9384-a101c8af8a74_1280x720.mp4,13287,train-13287,Johnson Out of Bounds - Bad Pass Turnover Turnover ,,action157
55,Missed Shot,PT08M01.00S,MISS McGee 2' Reverse Dunk,1.0,h,1.0,201580.0,McGee,J. McGee,0.0,,,2.0,Missed,Reverse Dunk Shot,1610612747.0,LAL,1.0,9.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/55/4d454af3-0d9a-0ffe-b763-f07e59a59e49_1280x720.mp4,13288,train-13288,MISS PLAYER201580 2' Reverse Dunk,PLAYER201580,action114
56,Defensive Rebound,PT07M57.00S,McGruder REBOUND (Off:0 Def:1),0.0,v,1.0,203585.0,McGruder,R. McGruder,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/56/a1f5812e-2297-0e3d-3f9e-4a4bb111c6e4_1280x720.mp4,13289,train-13289,PLAYER203585 DEFENSIVE REBOUND ,PLAYER203585,action135
57,Missed Shot,PT07M51.00S,MISS Richardson 14' Pullup Jump Shot,1.0,v,1.0,1626196.0,Richardson,J. Richardson,0.0,,,14.0,Missed,Pullup Jump shot,1610612748.0,MIA,1.0,-36.0,132.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/57/ded3e1f6-0a9f-c14c-cce3-293ac7c9fe46_1280x720.mp4,13290,train-13290,MISS PLAYER1626196 14' Pullup Jump Shot,PLAYER1626196,action111
58,Defensive Rebound,PT07M49.00S,Hart REBOUND (Off:0 Def:1),0.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/58/f8218141-ddb5-21ed-f79a-9984614a7a2a_1280x720.mp4,13291,train-13291,PLAYER1628404 DEFENSIVE REBOUND ,PLAYER1628404,action135
59,Missed Shot,PT07M41.00S,MISS James 3' Driving Floating Bank Jump Shot,1.0,h,1.0,2544.0,James,L. James,0.0,,,3.0,Missed,Driving Floating Bank Jump Shot,1610612747.0,LAL,1.0,22.0,24.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/59/acb12319-ef6e-9b38-1450-c569d95fde4e_1280x720.mp4,13292,train-13292,MISS PLAYER2544 3' Driving Floating Bank Jump Shot,PLAYER2544,action96
60,Defensive Rebound,PT07M38.00S,Johnson REBOUND (Off:0 Def:1),0.0,v,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/60/a6e4e12b-a8bf-c13d-08cd-6266452eace4_1280x720.mp4,13293,train-13293,Johnson DEFENSIVE REBOUND ,,action135
61,Missed Shot,PT07M35.00S,MISS Dragic 4' Running Layup,1.0,v,1.0,201609.0,Dragic,G. Dragic,0.0,,,4.0,Missed,Running Layup Shot,1610612748.0,MIA,1.0,-30.0,28.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/61/5957711e-b877-ffd1-84e8-0dd23db65221_1280x720.mp4,13294,train-13294,MISS PLAYER201609 4' Running Layup,PLAYER201609,action121
62 </> 63 </> 64,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT07M30.00S </> PT07M30.00S </> PT07M29.00S,Johnson REBOUND (Off:1 Def:1) </> MISS Johnson 1' Tip Layup Shot </> Hart REBOUND (Off:0 Def:2),0.0 </> 1.0 </> 0.0,v </> v </> h,1.0 </> 1.0 </> 1.0,201949.0 </> 201949.0 </> 1628404.0,Johnson </> Johnson </> Hart,J. Johnson </> J. Johnson </> J. Hart,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612748.0 </> 1610612748.0 </> 1610612747.0,MIA </> MIA </> LAL,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/62/f2a82844-bd09-2eb9-6102-de523f72ac9b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/63/3c5613fe-0ecd-95dc-2624-6b6dfb9bf520_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/64/b1275e9c-64c4-4889-ef1c-59e3e2f0d9c1_1280x720.mp4,13295 </> 13296 </> 13297,train-13295 </> train-13296 </> train-13297,Johnson OFFENSIVE REBOUND  </> MISS Johnson 1' Tip Layup Shot </> PLAYER1628404 DEFENSIVE REBOUND , </>  </> PLAYER1628404,action135 </> action128 </> action135
65,Turnover,PT07M27.00S,Kuzma Bad Pass Turnover (P1.T2),0.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/65/cca012f2-bb52-b6ee-c72e-0b0684d45b17_1280x720.mp4,13298,train-13298,PLAYER1628398 Bad Pass Turnover ,PLAYER1628398,action143
67,Missed Shot,PT07M21.00S,MISS Johnson 3PT Jump Shot,1.0,v,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,Missed,Jump Shot,1610612748.0,MIA,1.0,230.0,32.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/67/a0ce29d9-ee61-5c9d-4607-1d4d4546ed79_1280x720.mp4,13299,train-13299,MISS Johnson 3PT Jump Shot,,action109
68,Defensive Rebound,PT07M19.00S,Ball REBOUND (Off:1 Def:1),0.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/68/546be4e0-5663-7cda-f629-951b14e39d95_1280x720.mp4,13300,train-13300,PLAYER1628366 DEFENSIVE REBOUND ,PLAYER1628366,action135
69,Foul,PT07M19.00S,Richardson P.FOUL (P2.T2) (M.Lindsay),0.0,v,1.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/69/c070dc79-ad24-f32c-fc7d-1daee4275cd8_1280x720.mp4,13301,train-13301,PLAYER1626196 P.FOUL ,PLAYER1626196,action16
75,Made Shot,PT07M06.00S,Kuzma 3' Floating Jump Shot (4 PTS),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,19.0,9,10,3.0,Made,Floating Jump shot,1610612747.0,LAL,1.0,-11.0,26.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/75/60ce2fe1-69cb-b0ea-d005-7c668c383bbc_1280x720.mp4,13302,train-13302,PLAYER1628398 3' Floating Jump Shot ,PLAYER1628398,action59
76,Missed Shot,PT06M54.00S,MISS Wade 12' Floating Jump Shot,1.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,12.0,Missed,Floating Jump shot,1610612748.0,MIA,1.0,-66.0,104.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/76/456879b1-9eeb-0514-f50a-b536564bb949_1280x720.mp4,13303,train-13303,MISS PLAYER2548 12' Floating Jump Shot,PLAYER2548,action105
77,Defensive Rebound,PT06M52.00S,James REBOUND (Off:0 Def:2),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/77/86248e64-803f-0fe1-f45d-6f0ddbbaeee5_1280x720.mp4,13304,train-13304,PLAYER2544 DEFENSIVE REBOUND ,PLAYER2544,action135
78,Made Shot,PT06M49.00S,Ball 2' Running Layup (2 PTS) (James 2 AST),1.0,h,1.0,1628366.0,Ball,L. Ball,21.0,9,12,2.0,Made,Running Layup Shot,1610612747.0,LAL,1.0,-2.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/78/60938a22-3860-7b77-254f-e1660d26115a_1280x720.mp4,13305,train-13305,PLAYER1628366 2' Running Layup (PLAYER2544 AST),PLAYER1628366 PLAYER2544,action75
81,Made Shot,PT06M40.00S,Adebayo Alley Oop Dunk (2 PTS) (Dragic 1 AST),1.0,v,1.0,1628389.0,Adebayo,B. Adebayo,23.0,11,12,0.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,-1.0,4.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/81/af1e2eb6-6e5b-ecf9-2cc7-dc4da87f11cd_1280x720.mp4,13306,train-13306,PLAYER1628389 Alley Oop Dunk (PLAYER201609 AST),PLAYER1628389 PLAYER201609,action42
83,Foul,PT06M27.00S,Wade S.FOUL (P1.T3) (E.Dalen),0.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/83/31f8aa6b-38d2-fd61-8040-d0c7521a4ea9_1280x720.mp4,13307,train-13307,PLAYER2548 S.FOUL ,PLAYER2548,action18
88 </> 90,Missed Shot </> Defensive Rebound,PT06M15.00S </> PT06M12.00S,MISS Dragic 3' Cutting Layup Shot </> James REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201609.0 </> 2544.0,Dragic </> James,G. Dragic </> L. James,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612748.0 </> 1610612747.0,MIA </> LAL,1.0 </> 1.0,0.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/88/b0858d1e-a3fe-befc-ef9c-7bb445fec541_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/90/74678ec9-7a4f-51a6-3c49-2f0e7d01c75d_1280x720.mp4,13308 </> 13309,train-13308 </> train-13309,MISS PLAYER201609 3' Cutting Layup Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER201609 </> PLAYER2544,action92 </> action135
91 </> 92,Made Shot </> Foul,PT06M12.00S </> PT06M12.00S,James 2' Running Layup (2 PTS) </> Johnson S.FOUL (P1.T4) (K.Fitzgerald),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 201949.0,James </> Johnson,L. James </> J. Johnson,26.0 </> 0.0,11 </> ,15 </> ,2.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612747.0 </> 1610612748.0,LAL </> MIA,1.0 </> 1.0,-14.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/91/b8eec556-f954-72ff-a561-bc9530f41bf2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/92/bb834a3e-5ce2-f47f-0af2-3ef74705d3f2_1280x720.mp4,13310 </> 13311,train-13310 </> train-13311,PLAYER2544 2' Running Layup  </> Johnson S.FOUL ,PLAYER2544 </> ,action75 </> action18
97,Defensive Rebound,PT06M12.00S,Adebayo REBOUND (Off:0 Def:1),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/97/46478b4a-0382-c0bb-a5df-e30f7645ee62_1280x720.mp4,13312,train-13312,PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628389,action135
98,Made Shot,PT05M57.00S,Adebayo 2' Layup (4 PTS) (Wade 1 AST),1.0,v,1.0,1628389.0,Adebayo,B. Adebayo,28.0,13,15,2.0,Made,Layup Shot,1610612748.0,MIA,1.0,-8.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/98/1b9faf6a-842a-079e-fb1b-c2efb9c2e105_1280x720.mp4,13313,train-13313,PLAYER1628389 2' Layup (PLAYER2548 AST),PLAYER1628389 PLAYER2548,action64
100,Made Shot,PT05M43.00S,Kuzma 5' Driving Floating Jump Shot (6 PTS) (James 3 AST),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,30.0,13,17,5.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,29.0,40.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/100/8a2570ab-c90a-2213-b4fe-e4c5bff9434a_1280x720.mp4,13314,train-13314,PLAYER1628398 5' Driving Floating Jump Shot (PLAYER2544 AST),PLAYER1628398 PLAYER2544,action51
102,Missed Shot,PT05M31.00S,MISS Wade 24' 3PT Jump Shot,1.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,24.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-242.0,-8.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/102/81b8eaee-ad5e-0e05-f463-97514db1bbee_1280x720.mp4,13315,train-13315,MISS PLAYER2548 24' 3PT Jump Shot,PLAYER2548,action109
103,Defensive Rebound,PT05M29.00S,Kuzma REBOUND (Off:0 Def:1),0.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800401/103/82912c6a-2d29-f0b6-cd8b-28550c98b913_1280x720.mp4,13316,train-13316,PLAYER1628398 DEFENSIVE REBOUND ,PLAYER1628398,action135
