actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
24.0,Foul,PT10M27.00S,James P.FOUL (P1.T1) (S.Foster),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/24/711ec1f9-74bb-7479-13cf-87ddfc147519_1280x720.mp4,34287,val-698,PLAYER2544 P.FOUL ,PLAYER2544,action16
26.0,Made Shot,PT10M20.00S,Jordan 2' Alley Oop Dunk (2 PTS) (Matthews 1 AST),1.0,v,1.0,201599.0,Jordan,D. Jordan,10.0,8,2,2.0,Made,Alley Oop Dunk Shot,1610612742.0,DAL,1.0,-7.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/26/93e3b180-abc8-84d0-df4f-e0d6f2a88e13_1280x720.mp4,34288,val-699,PLAYER201599 2' Alley Oop Dunk (PLAYER202083 AST),PLAYER201599 PLAYER202083,action42
28.0,Foul,PT10M14.00S,Matthews S.FOUL (P1.T1) (S.Foster),0.0,v,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/28/71cb3c44-bd9a-c6c6-8053-b41f285b006a_1280x720.mp4,34289,val-700,PLAYER202083 S.FOUL ,PLAYER202083,action18
32.0 </> 33.0,Missed Shot </> Defensive Rebound,PT10M00.00S </> PT09M57.00S,MISS Smith Jr. 26' 3PT Jump Shot </> McGee REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628372.0 </> 201580.0,Smith Jr. </> McGee,D. Smith Jr. </> J. McGee,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612747.0,DAL </> LAL,1.0 </> 1.0,178.0 </> 0.0,183.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/32/f40354bc-a9b9-9d0e-1c7e-54d75cd08a06_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/33/17505c95-9674-c1c0-bcad-f60585897b24_1280x720.mp4,34290 </> 34291,val-701 </> val-702,MISS PLAYER1628372 26' 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER201580,action109 </> action135
34.0,Missed Shot,PT09M53.00S,MISS Kuzma 27' 3PT Running Pull-Up Jump Shot,1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,27.0,Missed,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,208.0,176.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/34/527e8388-bdd8-4067-589a-8b3f289a474c_1280x720.mp4,34292,val-703,MISS PLAYER1628398 27' 3PT Running Pull-Up Jump Shot,PLAYER1628398,action122
35.0,Defensive Rebound,PT09M49.00S,Smith Jr. REBOUND (Off:0 Def:1),0.0,v,1.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/35/aecdd0f3-0649-a5c4-c511-beb656e1328c_1280x720.mp4,34293,val-704,PLAYER1628372 DEFENSIVE REBOUND ,PLAYER1628372,action135
36.0 </> 37.0,Missed Shot </> Defensive Rebound,PT09M37.00S </> PT09M35.00S,MISS Smith Jr. 24' 3PT Jump Shot </> Kuzma REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628372.0 </> 1628398.0,Smith Jr. </> Kuzma,D. Smith Jr. </> K. Kuzma,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612747.0,DAL </> LAL,1.0 </> 1.0,228.0 </> 0.0,81.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/36/0067f53e-01c3-b0ea-1ac7-d6f2153a27d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/37/cd4d8c13-f0de-a5cf-87b9-4b4c7807783c_1280x720.mp4,34294 </> 34295,val-705 </> val-706,MISS PLAYER1628372 24' 3PT Jump Shot </> PLAYER1628398 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER1628398,action109 </> action135
38.0,Missed Shot,PT09M31.00S,MISS James 4' Running Layup,1.0,h,1.0,2544.0,James,L. James,0.0,,,4.0,Missed,Running Layup Shot,1610612747.0,LAL,1.0,11.0,35.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/38/63b9f3c5-10fe-2f7a-ccfc-f68e72b2af7e_1280x720.mp4,34296,val-707,MISS PLAYER2544 4' Running Layup,PLAYER2544,action121
39.0,Defensive Rebound,PT09M28.00S,Jordan REBOUND (Off:0 Def:1),0.0,v,1.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/39/d862fc11-353c-a348-966a-e4406e1a1644_1280x720.mp4,34297,val-708,PLAYER201599 DEFENSIVE REBOUND ,PLAYER201599,action135
40.0,Made Shot,PT09M22.00S,Matthews 2' Cutting Layup Shot (5 PTS) (Barnes 1 AST),1.0,v,1.0,202083.0,Matthews,W. Matthews,14.0,10,4,2.0,Made,Cutting Layup Shot,1610612742.0,DAL,1.0,6.0,18.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/40/ec2e7a37-d374-ffe9-a91f-47f1a188ba8c_1280x720.mp4,34298,val-709,PLAYER202083 2' Cutting Layup Shot (PLAYER203084 AST),PLAYER202083 PLAYER203084,action46
42.0,Made Shot,PT09M09.00S,McGee Cutting Dunk Shot (2 PTS) (James 1 AST),1.0,h,1.0,201580.0,McGee,J. McGee,16.0,10,6,0.0,Made,Cutting Dunk Shot,1610612747.0,LAL,1.0,-2.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/42/07a7e8f2-bfec-babf-ab12-e3fa459fda28_1280x720.mp4,34299,val-710,PLAYER201580 Cutting Dunk Shot (PLAYER2544 AST),PLAYER201580 PLAYER2544,action44
44.0,Turnover,PT08M56.00S,Jordan Out of Bounds - Bad Pass Turnover Turnover (P1.T1),0.0,v,1.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/44/5be0f763-ba3a-2e1d-c0f5-1e0f2e5505be_1280x720.mp4,34300,val-711,PLAYER201599 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201599,action157
45.0,Foul,PT08M51.00S,Matthews P.FOUL (P2.T2) (S.Foster),0.0,v,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/45/92b86a9f-827e-cabb-d899-100aefba9d9f_1280x720.mp4,34301,val-712,PLAYER202083 P.FOUL ,PLAYER202083,action16
49.0,Turnover,PT08M44.00S,James Bad Pass Turnover (P1.T2),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/49/a6ca9ec1-e4f3-8dd4-2612-e05d8343fdd9_1280x720.mp4,34302,val-713,PLAYER2544 Bad Pass Turnover ,PLAYER2544,action143
51.0,Made Shot,PT08M40.00S,Barnes 27' 3PT Running Pull-Up Jump Shot (6 PTS) (Smith Jr. 1 AST),1.0,v,1.0,203084.0,Barnes,H. Barnes,19.0,13,6,27.0,Made,Running Pull-Up Jump Shot,1610612742.0,DAL,1.0,-110.0,247.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/51/e20c41c7-7c7e-c471-b3f1-e6362d702ab3_1280x720.mp4,34303,val-714,PLAYER203084 27' 3PT Running Pull-Up Jump Shot (Smith AST),PLAYER203084,action76
53.0,Missed Shot,PT08M26.00S,MISS James 26' 3PT Jump Shot,1.0,h,1.0,2544.0,James,L. James,0.0,,,26.0,Missed,Jump Shot,1610612747.0,LAL,1.0,40.0,257.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/53/cac1f3cc-27da-9e8d-5cab-19dc4019b6dc_1280x720.mp4,34304,val-715,MISS PLAYER2544 26' 3PT Jump Shot,PLAYER2544,action109
54.0,Defensive Rebound,PT08M22.00S,Finney-Smith REBOUND (Off:0 Def:1),0.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/54/96510ff0-3cc0-dcdb-755e-98b17ed4b72a_1280x720.mp4,34305,val-716,PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1627827,action135
55.0 </> 57.0,Made Shot </> Violation,PT08M16.00S </> PT08M16.00S,Jordan 2' Cutting Layup Shot (4 PTS) (Smith Jr. 2 AST) </> McGee Violation:Defensive Goaltending (J.Sterling),1.0 </> 0.0,v </> h,1.0 </> 1.0,201599.0 </> 201580.0,Jordan </> McGee,D. Jordan </> J. McGee,21.0 </> 0.0,15 </> ,6 </> ,2.0 </> 0.0,Made </> ,Cutting Layup Shot </> Defensive Goaltending,1610612742.0 </> 1610612747.0,DAL </> LAL,1.0 </> 1.0,-7.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/55/6383f774-a902-c8de-b5f2-027a7c568a98_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/57/119607f6-5335-17a3-cd18-ac9ef4ef94a9_1280x720.mp4,34306 </> 34307,val-717 </> val-718,PLAYER201599 2' Cutting Layup Shot (Smith AST) </> PLAYER201580 Violation:Defensive Goaltending ,PLAYER201599 </> PLAYER201580,action46 </> action164
58.0,Missed Shot,PT08M04.00S,MISS Ingram 26' 3PT Jump Shot,1.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,26.0,Missed,Jump Shot,1610612747.0,LAL,1.0,240.0,98.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/58/37986297-a94f-f79d-bf8b-37663d5e0c68_1280x720.mp4,34308,val-719,MISS PLAYER1627742 26' 3PT Jump Shot,PLAYER1627742,action109
59.0,Defensive Rebound,PT08M00.00S,Doncic REBOUND (Off:0 Def:1),0.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/59/c8554707-0e00-3037-3956-1b1ba3ac1b60_1280x720.mp4,34309,val-720,PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629029,action135
60.0,Made Shot,PT07M54.00S,Jordan 2' Alley Oop Layup (6 PTS) (Doncic 3 AST),1.0,v,1.0,201599.0,Jordan,D. Jordan,23.0,17,6,2.0,Made,Alley Oop Layup shot,1610612742.0,DAL,1.0,-12.0,12.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/60/cc009b21-1b18-2384-9518-4be0daa59538_1280x720.mp4,34310,val-721,PLAYER201599 2' Alley Oop Layup (PLAYER1629029 AST),PLAYER201599 PLAYER1629029,action43
63.0,Missed Shot,PT07M39.00S,MISS Ball 25' 3PT Turnaround Jump Shot,1.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,25.0,Missed,Turnaround Jump Shot,1610612747.0,LAL,1.0,-195.0,151.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/63/e27ac9a2-ba07-0c53-7cdd-e4dbd98bf0f5_1280x720.mp4,34311,val-722,MISS PLAYER1628366 25' 3PT Turnaround Jump Shot,PLAYER1628366,action133
64.0,Defensive Rebound,PT07M36.00S,Barnes REBOUND (Off:0 Def:2),0.0,v,1.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/64/29b1e0ca-6408-3b80-583d-6eb72c21c90d_1280x720.mp4,34312,val-723,PLAYER203084 DEFENSIVE REBOUND ,PLAYER203084,action135
65.0,Turnover,PT07M29.00S,Jordan Lost Ball Turnover (P2.T2),0.0,v,1.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/65/4616ffdc-4e6a-3ffe-dd84-7e3acb5a589e_1280x720.mp4,34313,val-724,PLAYER201599 Lost PLAYER1628366 Turnover ,PLAYER201599 PLAYER1628366,action153
67.0,Made Shot,PT07M25.00S,Ball Running Layup (2 PTS),1.0,h,1.0,1628366.0,Ball,L. Ball,25.0,17,8,0.0,Made,Running Layup Shot,1610612747.0,LAL,1.0,2.0,-2.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/67/30066864-85e1-6658-8bde-73c1732dd270_1280x720.mp4,34314,val-725,PLAYER1628366 Running Layup ,PLAYER1628366,action75
68.0,Turnover,PT07M14.00S,Finney-Smith Bad Pass Turnover (P1.T3),0.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/68/34cf7728-58a7-1615-2c7d-25ad2eb6c82f_1280x720.mp4,34315,val-726,PLAYER1627827 Bad Pass Turnover ,PLAYER1627827,action143
70.0,Foul,PT07M13.00S,Smith Jr. S.FOUL (P1.T3) (J.Sterling),0.0,v,1.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/70/52313e45-6ca6-79fc-f8a8-6c93c7d180e3_1280x720.mp4,34316,val-727,PLAYER1628372 S.FOUL ,PLAYER1628372,action18
75.0,Foul,PT07M01.00S,Ball S.FOUL (P1.T2) (J.Sterling),0.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/75/e796e514-7076-f463-1c01-fd3828c17f91_1280x720.mp4,34317,val-728,PLAYER1628366 S.FOUL ,PLAYER1628366,action18
79.0,Made Shot,PT06M31.00S,Ingram 18' Turnaround Fadeaway (4 PTS),1.0,h,1.0,1627742.0,Ingram,B. Ingram,30.0,19,11,18.0,Made,Turnaround Fadeaway shot,1610612747.0,LAL,1.0,132.0,115.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/79/fe90890c-70bb-f0a4-8ce7-4244adcf8584_1280x720.mp4,34318,val-729,PLAYER1627742 18' Turnaround Fadeaway ,PLAYER1627742,action85
80.0,Made Shot,PT06M19.00S,Doncic 17' Turnaround Fadeaway (2 PTS),1.0,v,1.0,1629029.0,Doncic,L. Doncic,32.0,21,11,17.0,Made,Turnaround Fadeaway shot,1610612742.0,DAL,1.0,-133.0,99.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/80/bd20d1b5-1a0b-9dad-d68a-0a0a747e2fed_1280x720.mp4,34319,val-730,PLAYER1629029 17' Turnaround Fadeaway ,PLAYER1629029,action85
81.0,Missed Shot,PT06M07.00S,MISS Ball 10' Driving Floating Jump Shot,1.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,10.0,Missed,Driving Floating Jump Shot,1610612747.0,LAL,1.0,56.0,79.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/81/ba462255-86bf-a2a1-19ea-a972647a24e2_1280x720.mp4,34320,val-731,MISS PLAYER1628366 10' Driving Floating Jump Shot,PLAYER1628366,action97
82.0,Offensive Rebound,PT06M04.00S,Ball REBOUND (Off:1 Def:0),0.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/82/c44d1680-3b2b-2557-0b3e-9571b66592d3_1280x720.mp4,34321,val-732,PLAYER1628366 OFFENSIVE REBOUND ,PLAYER1628366,action135
84.0,Missed Shot,PT06M01.00S,MISS Kuzma 25' 3PT Jump Shot,1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,25.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-134.0,213.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/84/5ca90280-8bc9-707f-66eb-2b6a7fc446f6_1280x720.mp4,34322,val-733,MISS PLAYER1628398 25' 3PT Jump Shot,PLAYER1628398,action109
87.0,Foul,PT05M59.00S,Finney-Smith P.FOUL (P1.T4) (S.Twardoski),0.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/87/ba49c658-81c0-7bb7-0c9d-e12b3fbb9026_1280x720.mp4,34323,val-734,PLAYER1627827 P.FOUL ,PLAYER1627827,action16
92.0 </> 93.0,Missed Shot </> Defensive Rebound,PT05M39.00S </> PT05M37.00S,MISS Ball 24' 3PT Jump Shot </> Doncic REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628366.0 </> 1629029.0,Ball </> Doncic,L. Ball </> L. Doncic,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612742.0,LAL </> DAL,1.0 </> 1.0,-232.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/92/1dd15f41-fd5f-c38c-4c58-2db459e4d163_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/93/b225357b-5448-54c4-df71-6f3c35078665_1280x720.mp4,34324 </> 34325,val-735 </> val-736,MISS PLAYER1628366 24' 3PT Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER1629029,action109 </> action135
94.0,Missed Shot,PT05M30.00S,MISS Finney-Smith 3PT Jump Shot,1.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-226.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/94/f5118992-2618-d4c3-b46d-f0fa2690b85e_1280x720.mp4,34326,val-737,MISS PLAYER1627827 3PT Jump Shot,PLAYER1627827,action109
95.0,Defensive Rebound,PT05M30.00S,Kuzma REBOUND (Off:0 Def:2),0.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/30/0021800328/95/d5fa82fe-23b8-40dd-9bf7-3d87a2d58b0f_1280x720.mp4,34327,val-738,PLAYER1628398 DEFENSIVE REBOUND ,PLAYER1628398,action135
