actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
31.0 </> 33.0,Missed Shot </> Defensive Rebound,PT09M39.00S </> PT09M35.00S,MISS Wagner 25' 3PT Jump Shot </> Thompson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629021.0 </> 202691.0,Wagner </> Thompson,M. Wagner </> K. Thompson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-18.0 </> 0.0,250.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/31/d667fdef-854d-cc13-75be-e27f9772ab1a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/33/5e4b9667-0626-79b7-cc8b-a55064edb389_1280x720.mp4,37070 </> 37071,val-3481 </> val-3482,MISS PLAYER1629021 25' 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER1629021 </> PLAYER202691,action109 </> action135
34.0,Made Shot,PT09M33.00S,Green 1' Running Dunk (2 PTS) (Thompson 1 AST),1.0,v,1.0,203110.0,Green,D. Green,9.0,7,2,1.0,Made,Running Dunk Shot,1610612744.0,GSW,1.0,-2.0,6.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/34/7df6438e-7b88-214f-83a3-9b98fa7348fa_1280x720.mp4,37072,val-3483,PLAYER203110 1' Running Dunk (PLAYER202691 AST),PLAYER203110 PLAYER202691,action72
36.0 </> 37.0,Missed Shot </> Defensive Rebound,PT09M18.00S </> PT09M13.00S,MISS Rondo 26' 3PT Step Back Jump Shot </> Thompson REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,200765.0 </> 202691.0,Rondo </> Thompson,R. Rondo </> K. Thompson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-125.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/36/0686a888-f27b-094f-c4e3-7a1e2fd39627_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/37/e340fafd-ae8b-d61f-4ff2-de0e7ea28867_1280x720.mp4,37073 </> 37074,val-3484 </> val-3485,MISS PLAYER200765 26' 3PT Step Back Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER202691,action126 </> action135
38.0,Made Shot,PT09M04.00S,Green 25' 3PT Jump Shot (5 PTS) (Durant 2 AST),1.0,v,1.0,203110.0,Green,D. Green,12.0,10,2,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,-51.0,242.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/38/45f30271-0363-d4b0-d259-342b0afac014_1280x720.mp4,37075,val-3486,PLAYER203110 25' 3PT Jump Shot (PLAYER201142 AST),PLAYER203110 PLAYER201142,action63
40.0 </> 41.0,Missed Shot </> Defensive Rebound,PT08M46.00S </> PT08M45.00S,MISS McGee 2' Driving Layup </> Cousins REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201580.0 </> 202326.0,McGee </> Cousins,J. McGee </> D. Cousins,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-13.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/40/455c002a-278d-9c56-4627-56d3b77a7c6e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/41/4df4894e-1ff1-bb5a-9e53-f9f3b7c07b35_1280x720.mp4,37076 </> 37077,val-3487 </> val-3488,MISS PLAYER201580 2' Driving Layup </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER202326,action99 </> action135
42.0,Turnover,PT08M41.00S,Durant Out of Bounds - Bad Pass Turnover Turnover (P2.T2),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/42/95a79f56-8434-f991-a7f7-7d7f2f9781b5_1280x720.mp4,37078,val-3489,PLAYER201142 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201142,action157
43.0,Made Shot,PT08M30.00S,Caldwell-Pope 3' Cutting Layup Shot (2 PTS) (Caruso 1 AST),1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,14.0,10,4,3.0,Made,Cutting Layup Shot,1610612747.0,LAL,1.0,16.0,22.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/43/2ed33eaf-bf4e-4216-f2a0-d6431af15ac4_1280x720.mp4,37079,val-3490,PLAYER203484 3' Cutting Layup Shot (PLAYER1627936 AST),PLAYER203484 PLAYER1627936,action46
45.0,Made Shot,PT08M17.00S,Cousins 1' Cutting Layup Shot (4 PTS) (Curry 1 AST),1.0,v,1.0,202326.0,Cousins,D. Cousins,16.0,12,4,1.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-9.0,8.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/45/e404bd8f-5075-5ed9-834f-b02eb0fbca72_1280x720.mp4,37080,val-3491,PLAYER202326 1' Cutting Layup Shot (PLAYER201939 AST),PLAYER202326 PLAYER201939,action46
47.0 </> 49.0,Missed Shot </> Defensive Rebound,PT08M00.00S </> PT07M57.00S,MISS Caruso 3' Driving Layup </> Curry REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627936.0 </> 201939.0,Caruso </> Curry,A. Caruso </> S. Curry,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,24.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/47/87c4bac0-ec91-f395-cd69-2319a7b1d058_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/49/628461a6-ee54-3568-7fa2-33938dc06686_1280x720.mp4,37081 </> 37082,val-3492 </> val-3493,MISS PLAYER1627936 3' Driving Layup </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER1627936 </> PLAYER201939,action99 </> action135
50.0,Made Shot,PT07M53.00S,Cousins 1' Running Reverse Layup (6 PTS) (Green 1 AST),1.0,v,1.0,202326.0,Cousins,D. Cousins,18.0,14,4,1.0,Made,Running Reverse Layup Shot,1610612744.0,GSW,1.0,0.0,8.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/50/5054f296-cbc3-21b6-412d-ae9838e3562f_1280x720.mp4,37083,val-3494,PLAYER202326 1' Running Reverse Layup (PLAYER203110 AST),PLAYER202326 PLAYER203110,action78
53.0,Made Shot,PT07M33.00S,McGee 1' Cutting Dunk Shot (4 PTS) (Caldwell-Pope 2 AST),1.0,h,1.0,201580.0,McGee,J. McGee,20.0,14,6,1.0,Made,Cutting Dunk Shot,1610612747.0,LAL,1.0,-3.0,4.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/53/b0f8bc4b-e081-973e-ad71-5f89840811d7_1280x720.mp4,37084,val-3495,PLAYER201580 1' Cutting Dunk Shot (PLAYER203484 AST),PLAYER201580 PLAYER203484,action44
55.0,Made Shot,PT07M20.00S,Durant 25' 3PT Jump Shot (3 PTS) (Curry 2 AST),1.0,v,1.0,201142.0,Durant,K. Durant,23.0,17,6,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,183.0,170.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/55/96ebe4b6-fba1-04dc-a2de-2b096a241185_1280x720.mp4,37085,val-3496,PLAYER201142 25' 3PT Jump Shot (PLAYER201939 AST),PLAYER201142 PLAYER201939,action63
58.0,Foul,PT07M06.00S,Curry P.FOUL (P1.T2) (T.Brothers),0.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/58/80969b1b-9e80-a001-7fae-8a5ae98c9498_1280x720.mp4,37086,val-3497,PLAYER201939 P.FOUL ,PLAYER201939,action16
60.0 </> 61.0,Missed Shot </> Defensive Rebound,PT07M01.00S </> PT06M57.00S,MISS Caldwell-Pope 17' Pullup Jump Shot </> Thompson REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 202691.0,Caldwell-Pope </> Thompson,K. Caldwell-Pope </> K. Thompson,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-123.0 </> 0.0,115.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/60/4ea282af-4643-006c-d71d-ee9e76333fe0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/61/a9fdc0fb-7777-ef95-daf7-dfdaa4c2ed77_1280x720.mp4,37087 </> 37088,val-3498 </> val-3499,MISS PLAYER203484 17' Pullup Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER202691,action111 </> action135
62.0 </> 63.0,Missed Shot </> Defensive Rebound,PT06M47.00S </> PT06M44.00S,MISS Cousins 26' 3PT Jump Shot </> McGee REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202326.0 </> 201580.0,Cousins </> McGee,D. Cousins </> J. McGee,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,46.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/62/93e17a33-6ade-5ab5-a738-1334f63d974e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/63/f3e55ae3-71de-f51b-0fd9-8225313a765a_1280x720.mp4,37089 </> 37090,val-3500 </> val-3501,MISS PLAYER202326 26' 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER201580,action109 </> action135
64.0 </> 65.0,Missed Shot </> Offensive Rebound,PT06M36.00S </> PT06M32.00S,MISS Rondo 26' 3PT Jump Shot </> McGee REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,200765.0 </> 201580.0,Rondo </> McGee,R. Rondo </> J. McGee,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,-179.0 </> 0.0,187.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/64/d0578961-10be-2566-97be-86bc5218c1a5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/65/220452f7-c70c-1271-213d-e246a93fecef_1280x720.mp4,37091 </> 37092,val-3502 </> val-3503,MISS PLAYER200765 26' 3PT Jump Shot </> PLAYER201580 OFFENSIVE REBOUND ,PLAYER200765 </> PLAYER201580,action109 </> action135
66.0 </> 67.0,Missed Shot </> Defensive Rebound,PT06M25.00S </> PT06M23.00S,MISS Caldwell-Pope 25' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 201142.0,Caldwell-Pope </> Durant,K. Caldwell-Pope </> K. Durant,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,229.0 </> 0.0,100.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/66/69b6788d-bc93-d4f7-0867-2dd9fa282ae3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/67/d197f9e6-331d-bc09-4e8e-6ec39f8439bf_1280x720.mp4,37093 </> 37094,val-3504 </> val-3505,MISS PLAYER203484 25' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER201142,action109 </> action135
68.0,Made Shot,PT06M16.00S,Durant 26' 3PT Pullup Jump Shot (6 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,26.0,20,6,26.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-143.0,220.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/68/bdb93195-ea5e-2710-8d0f-89bdbf48bea7_1280x720.mp4,37095,val-3506,PLAYER201142 26' 3PT Pullup Jump Shot ,PLAYER201142,action65
69.0,Foul,PT06M06.00S,Cousins S.FOUL (P1.T3) (T.Brothers),0.0,v,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/69/ec773d9b-243e-fe73-963f-3922a2020f16_1280x720.mp4,37096,val-3507,PLAYER202326 S.FOUL ,PLAYER202326,action18
76.0,Defensive Rebound,PT06M04.00S,Cousins REBOUND (Off:1 Def:2),0.0,v,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/76/4d9d6f98-2635-4e70-2139-deb1d61feb08_1280x720.mp4,37097,val-3508,PLAYER202326 DEFENSIVE REBOUND ,PLAYER202326,action135
77.0,Made Shot,PT05M48.00S,Cousins 4' Turnaround Jump Shot (8 PTS) (Durant 3 AST),1.0,v,1.0,202326.0,Cousins,D. Cousins,28.0,22,6,4.0,Made,Turnaround Jump Shot,1610612744.0,GSW,1.0,-5.0,43.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/77/a0486a42-1da8-0d09-3638-54238229dbc2_1280x720.mp4,37098,val-3509,PLAYER202326 4' Turnaround Jump Shot (PLAYER201142 AST),PLAYER202326 PLAYER201142,action87
79.0,Missed Shot,PT05M41.00S,MISS Caldwell-Pope 24' 3PT Jump Shot,1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,24.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-62.0,232.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/79/02dec1ed-e1a8-c208-6a92-0bed8416dc54_1280x720.mp4,37099,val-3510,MISS PLAYER203484 24' 3PT Jump Shot,PLAYER203484,action109
80.0 </> 81.0 </> 82.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT05M36.00S </> PT05M36.00S </> PT05M35.00S,McGee REBOUND (Off:2 Def:2) </> MISS McGee 1' Tip Layup Shot </> Cousins REBOUND (Off:1 Def:3),0.0 </> 1.0 </> 0.0,h </> h </> v,1.0 </> 1.0 </> 1.0,201580.0 </> 201580.0 </> 202326.0,McGee </> McGee </> Cousins,J. McGee </> J. McGee </> D. Cousins,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612747.0 </> 1610612747.0 </> 1610612744.0,LAL </> LAL </> GSW,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/80/221b7a69-c6ff-5ba1-f391-cb177cb69a97_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/81/25d62d2c-2033-5ae6-3dc1-0dda1b312ebd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/82/2279a697-49d6-b271-3e35-e710cb015fb3_1280x720.mp4,37100 </> 37101 </> 37102,val-3511 </> val-3512 </> val-3513,PLAYER201580 OFFENSIVE REBOUND  </> MISS PLAYER201580 1' Tip Layup Shot </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER201580 </> PLAYER202326,action135 </> action128 </> action135
83.0,Turnover,PT05M29.00S,Green Lost Ball Turnover (P1.T3),0.0,v,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/83/da912425-d2a9-eecc-b425-313f441976d0_1280x720.mp4,37103,val-3514,PLAYER203110 Lost Ball Turnover ,PLAYER203110,action153
85.0,Made Shot,PT05M25.00S,Rondo 2' Running Dunk (2 PTS) (Stephenson 1 AST),1.0,h,1.0,200765.0,Rondo,R. Rondo,30.0,22,8,2.0,Made,Running Dunk Shot,1610612747.0,LAL,1.0,9.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/85/3884e1d5-2d30-1628-77cc-71c911bf895e_1280x720.mp4,37104,val-3515,PLAYER200765 2' Running Dunk (PLAYER202362 AST),PLAYER200765 PLAYER202362,action72
89.0 </> 90.0,Missed Shot </> Offensive Rebound,PT05M01.00S </> PT04M55.00S,MISS McGee 4' Hook Shot </> McGee REBOUND (Off:3 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,30.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/89/b4d889c4-6cf7-c458-0de2-528fb03b7bfa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/04/0021801179/90/60f41f2b-1eb6-4ab7-df67-0728282ead94_1280x720.mp4,37105 </> 37106,val-3516 </> val-3517,MISS PLAYER201580 4' Hook Shot </> PLAYER201580 OFFENSIVE REBOUND ,PLAYER201580 </> PLAYER201580,action107 </> action135
