actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
33.0 </> 34.0,Missed Shot </> Defensive Rebound,PT09M50.00S </> PT09M47.00S,MISS Graham 25' 3PT Jump Shot </> Winslow REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626203.0 </> 1626159.0,Graham </> Winslow,T. Graham </> J. Winslow,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-129.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/33/741a90d5-6527-029c-d0a7-46ef149f0a28_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/34/a838f044-bc16-62d6-bfd5-499ddaa202d4_1280x720.mp4,36079 </> 36080,val-2490 </> val-2491,MISS PLAYER1626203 25' 3PT Jump Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER1626203 </> PLAYER1626159,action109 </> action135
35.0 </> 36.0,Missed Shot </> Defensive Rebound,PT09M38.00S </> PT09M36.00S,MISS Waiters 24' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203079.0 </> 203925.0,Waiters </> Harris,D. Waiters </> J. Harris,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,-230.0 </> 0.0,57.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/35/20987e20-7088-e381-5542-fa5af799ef90_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/36/99c3dddb-663f-0c6f-6171-f80b163594ce_1280x720.mp4,36081 </> 36082,val-2492 </> val-2493,MISS PLAYER203079 24' 3PT Jump Shot </> PLAYER203925 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER203925,action109 </> action135
37.0,Made Shot,PT09M21.00S,Russell 14' Pullup Jump Shot (4 PTS),1.0,v,1.0,1626156.0,Russell,D. Russell,15.0,6,9,14.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-47.0,128.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/37/0d2b9119-663e-e58f-e3d0-fc9cb63a0f84_1280x720.mp4,36083,val-2494,PLAYER1626156 14' Pullup Jump Shot ,PLAYER1626156,action65
38.0 </> 39.0,Missed Shot </> Defensive Rebound,PT09M07.00S </> PT09M07.00S,MISS Richardson 25' 3PT Pullup Jump Shot </> Allen REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626196.0 </> 1628386.0,Richardson </> Allen,J. Richardson </> J. Allen,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,118.0 </> 0.0,215.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/38/16197769-6a8d-aabb-1cdd-2d7568671d4e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/39/e64753b1-a0e8-d5fc-d20d-f895f43698ab_1280x720.mp4,36084 </> 36085,val-2495 </> val-2496,MISS PLAYER1626196 25' 3PT Pullup Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER1628386,action111 </> action135
40.0 </> 41.0,Missed Shot </> Offensive Rebound,PT08M47.00S </> PT08M43.00S,MISS Allen 24' 3PT Jump Shot </> Graham REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628386.0 </> 1626203.0,Allen </> Graham,J. Allen </> T. Graham,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,239.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/40/bbd30a69-6a1f-7d3c-fbda-9481cb07906a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/41/9de06b5c-da93-695b-ff9e-b3db15603d94_1280x720.mp4,36086 </> 36087,val-2497 </> val-2498,MISS PLAYER1628386 24' 3PT Jump Shot </> PLAYER1626203 OFFENSIVE REBOUND ,PLAYER1628386 </> PLAYER1626203,action109 </> action135
42.0,Missed Shot,PT08M41.00S,MISS Harris 25' 3PT Jump Shot,1.0,v,1.0,203925.0,Harris,J. Harris,0.0,,,25.0,Missed,Jump Shot,1610612751.0,BKN,1.0,-163.0,188.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/42/09abd249-8bfe-6791-0b5f-0ebfd2e27802_1280x720.mp4,36088,val-2499,MISS PLAYER203925 25' 3PT Jump Shot,PLAYER203925,action109
47.0 </> 48.0,Missed Shot </> Defensive Rebound,PT08M30.00S </> PT08M27.00S,MISS Russell 17' Jump Shot </> Waiters REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626156.0 </> 203079.0,Russell </> Waiters,D. Russell </> D. Waiters,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,85.0 </> 0.0,143.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/47/3d19a760-d65b-0a4a-a762-fe0787320486_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/48/ce0311a2-5f18-e59e-d846-d7bc4f0ff886_1280x720.mp4,36089 </> 36090,val-2500 </> val-2501,MISS PLAYER1626156 17' Jump Shot </> PLAYER203079 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203079,action109 </> action135
49.0 </> 50.0,Missed Shot </> Defensive Rebound,PT08M23.00S </> PT08M20.00S,MISS Waiters 1' Running Layup </> LeVert REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203079.0 </> 1627747.0,Waiters </> LeVert,D. Waiters </> C. LeVert,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,-12.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/49/4c6a65fd-f708-ba98-c788-cd1fcc28e84f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/50/c7dbdf28-6a5c-7133-f19e-250a4b431d9a_1280x720.mp4,36091 </> 36092,val-2502 </> val-2503,MISS PLAYER203079 1' Running Layup </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER1627747,action121 </> action135
51.0,Made Shot,PT08M16.00S,Russell 25' 3PT Jump Shot (7 PTS) (LeVert 1 AST),1.0,v,1.0,1626156.0,Russell,D. Russell,18.0,9,9,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,-199.0,153.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/51/3c8443da-8b2e-db8b-2304-7e7cfce2739f_1280x720.mp4,36093,val-2504,PLAYER1626156 25' 3PT Jump Shot (PLAYER1627747 AST),PLAYER1626156 PLAYER1627747,action63
54.0,Made Shot,PT07M54.00S,Richardson 11' Pullup Jump Shot (2 PTS),1.0,h,1.0,1626196.0,Richardson,J. Richardson,20.0,9,11,11.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,0.0,112.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/54/f06d027e-a0a5-ccdc-bee9-cf10dc5ad4ce_1280x720.mp4,36094,val-2505,PLAYER1626196 11' Pullup Jump Shot ,PLAYER1626196,action65
55.0 </> 56.0,Missed Shot </> Defensive Rebound,PT07M43.00S </> PT07M40.00S,MISS Russell 14' Pullup Jump Shot </> Adebayo REBOUND (Off:3 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626156.0 </> 1628389.0,Russell </> Adebayo,D. Russell </> B. Adebayo,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-69.0 </> 0.0,117.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/55/2e699c3d-8121-a290-e3b5-a9e752670dcd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/56/72571184-ca99-0400-267a-6eceb4757aa1_1280x720.mp4,36095 </> 36096,val-2506 </> val-2507,MISS PLAYER1626156 14' Pullup Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628389,action111 </> action135
57.0,Made Shot,PT07M31.00S,Winslow 1' Layup (5 PTS) (Richardson 1 AST),1.0,h,1.0,1626159.0,Winslow,J. Winslow,22.0,9,13,1.0,Made,Layup Shot,1610612748.0,MIA,1.0,-11.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/57/5a54dcfb-8378-0543-5abf-d9688e1e88f6_1280x720.mp4,36097,val-2508,PLAYER1626159 1' Layup (PLAYER1626196 AST),PLAYER1626159 PLAYER1626196,action64
59.0,Made Shot,PT07M20.00S,LeVert 2' Driving Layup (2 PTS),1.0,v,1.0,1627747.0,LeVert,C. LeVert,24.0,11,13,2.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,17.0,6.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/59/3381d06e-2416-f20e-4c45-b5761d1711cf_1280x720.mp4,36098,val-2509,PLAYER1627747 2' Driving Layup ,PLAYER1627747,action53
60.0,Made Shot,PT07M01.00S,Richardson 18' Pullup Jump Shot (4 PTS),1.0,h,1.0,1626196.0,Richardson,J. Richardson,26.0,11,15,18.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,-88.0,152.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/60/e56d28cc-15f5-f1be-5707-1b65b8b53010_1280x720.mp4,36099,val-2510,PLAYER1626196 18' Pullup Jump Shot ,PLAYER1626196,action65
61.0,Made Shot,PT06M44.00S,Allen 1' Layup (2 PTS) (LeVert 2 AST),1.0,v,1.0,1628386.0,Allen,J. Allen,28.0,13,15,1.0,Made,Layup Shot,1610612751.0,BKN,1.0,-10.0,5.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/61/0cabbba9-d0ff-162f-ac91-cf529a7cacdc_1280x720.mp4,36100,val-2511,PLAYER1628386 1' Layup (PLAYER1627747 AST),PLAYER1628386 PLAYER1627747,action64
63.0,Made Shot,PT06M27.00S,Winslow 5' Driving Floating Jump Shot (7 PTS),1.0,h,1.0,1626159.0,Winslow,J. Winslow,30.0,13,17,5.0,Made,Driving Floating Jump Shot,1610612748.0,MIA,1.0,-46.0,23.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/63/fce78497-baac-f19d-4aa6-657c111ad1ff_1280x720.mp4,36101,val-2512,PLAYER1626159 5' Driving Floating Jump Shot ,PLAYER1626159,action51
64.0 </> 66.0,Missed Shot </> Defensive Rebound,PT06M10.00S </> PT06M06.00S,MISS Graham 2' Driving Layup </> Olynyk REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626203.0 </> 203482.0,Graham </> Olynyk,T. Graham </> K. Olynyk,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,8.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/64/2fe72da4-7350-ada3-9539-e78ca4e593d5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/66/faf9f543-1b69-effc-2dab-8b9b745a2e74_1280x720.mp4,36102 </> 36103,val-2513 </> val-2514,MISS PLAYER1626203 2' Driving Layup </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER1626203 </> PLAYER203482,action99 </> action135
67.0,Made Shot,PT06M03.00S,Olynyk 25' 3PT Jump Shot (3 PTS) (Waiters 2 AST),1.0,h,1.0,203482.0,Olynyk,K. Olynyk,33.0,13,20,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,145.0,204.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/67/c922d068-4c6f-3c46-3a52-87bafb3ed925_1280x720.mp4,36104,val-2515,PLAYER203482 25' 3PT Jump Shot (PLAYER203079 AST),PLAYER203482 PLAYER203079,action63
74.0,Made Shot,PT05M48.00S,Harris 25' 3PT Jump Shot (3 PTS) (Russell 2 AST),1.0,v,1.0,203925.0,Harris,J. Harris,36.0,16,20,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,22.0,253.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/74/008a490d-3d51-ca4b-dd48-fea822c9f882_1280x720.mp4,36105,val-2516,PLAYER203925 25' 3PT Jump Shot (PLAYER1626156 AST),PLAYER203925 PLAYER1626156,action63
76.0,Made Shot,PT05M29.00S,Winslow 2' Driving Layup (9 PTS),1.0,h,1.0,1626159.0,Winslow,J. Winslow,38.0,16,22,2.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,-13.0,10.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/76/fe021619-34fd-a717-e43e-629a05984b29_1280x720.mp4,36106,val-2517,PLAYER1626159 2' Driving Layup ,PLAYER1626159,action53
77.0 </> 78.0,Missed Shot </> Defensive Rebound,PT05M19.00S </> PT05M12.00S,MISS Harris 25' 3PT Jump Shot </> Waiters REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203925.0 </> 203079.0,Harris </> Waiters,J. Harris </> D. Waiters,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,139.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/77/eea6dc16-a48c-972d-bad1-f570eb8ad334_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/78/51e29212-9c70-b801-ad06-6539fc0ccfa3_1280x720.mp4,36107 </> 36108,val-2518 </> val-2519,MISS PLAYER203925 25' 3PT Jump Shot </> PLAYER203079 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER203079,action109 </> action135
79.0,Turnover,PT05M06.00S,Waiters Bad Pass Turnover (P1.T1),0.0,h,1.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/79/28623830-adc1-d955-4e2d-f38ac2294348_1280x720.mp4,36109,val-2520,PLAYER203079 Bad Pass Turnover ,PLAYER203079,action143
81.0 </> 82.0,Missed Shot </> Defensive Rebound,PT05M00.00S </> PT04M56.00S,MISS Crabbe 25' 3PT Jump Shot </> Adebayo REBOUND (Off:3 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,203459.0 </> 1628389.0,Crabbe </> Adebayo,A. Crabbe </> B. Adebayo,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,154.0 </> 0.0,195.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/81/d78baf5c-e7b0-eeed-13db-b1267632b47a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/82/661a8d18-9781-8113-389e-0b4974bc90e1_1280x720.mp4,36110 </> 36111,val-2521 </> val-2522,MISS PLAYER203459 25' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER1628389,action109 </> action135
83.0 </> 84.0,Missed Shot </> Defensive Rebound,PT04M40.00S </> PT04M37.00S,MISS Adebayo 10' Jump Shot </> Crabbe REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628389.0 </> 203459.0,Adebayo </> Crabbe,B. Adebayo </> A. Crabbe,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,-101.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/83/50249c28-7cba-cca8-7dca-182573c7e039_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/84/687dc27c-1975-1781-86e6-5ef6cf8fd194_1280x720.mp4,36112 </> 36113,val-2523 </> val-2524,MISS PLAYER1628389 10' Jump Shot </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER1628389 </> PLAYER203459,action109 </> action135
85.0,Foul,PT04M34.00S,Adebayo P.FOUL (P1.T2) (J.Goble),0.0,h,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800937/85/ae0b1d48-c10b-24b0-bfe8-f2460a0a2d52_1280x720.mp4,36114,val-2525,PLAYER1628389 P.FOUL ,PLAYER1628389,action16
