actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
26.0,Made Shot,PT09M32.00S,Durant Driving Dunk (2 PTS) (Jerebko 2 AST),1.0,v,1.0,201142.0,Durant,K. Durant,14.0,6,8,0.0,Made,Driving Dunk Shot,1610612744.0,GSW,1.0,3.0,1.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/26/0a5ff6bb-e11d-2952-fa33-250dd8b72083_1280x720.mp4,678,train-678,PLAYER201142 Driving Dunk (PLAYER201973 AST),PLAYER201142 PLAYER201973,action48
28.0,Made Shot,PT09M19.00S,Barnes 19' Jump Shot (2 PTS) (Smith Jr. 1 AST),1.0,h,1.0,203084.0,Barnes,H. Barnes,16.0,6,10,19.0,Made,Jump Shot,1610612742.0,DAL,1.0,183.0,43.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/28/db7276b2-10b0-fa73-743b-c993b33afc1f_1280x720.mp4,679,train-679,PLAYER203084 19' Jump Shot (Smith AST),PLAYER203084,action63
30.0 </> 33.0,Turnover </> Foul,PT08M59.00S </> PT08M48.00S,Iguodala Bad Pass Turnover (P1.T1) </> Jerebko S.FOUL (P1.T1) (D.Taylor),0.0 </> 0.0,v </> v,1.0 </> 1.0,2738.0 </> 201973.0,Iguodala </> Jerebko,A. Iguodala </> J. Jerebko,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Shooting,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/30/0eb7c0c9-543b-6462-8bfe-ba35cda0adff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/33/7b26b606-18ab-ec18-ac7c-880a0b35d849_1280x720.mp4,680 </> 681,train-680 </> train-681,PLAYER2738 Bad Pass Turnover  </> PLAYER201973 S.FOUL ,PLAYER2738 </> PLAYER201973,action143 </> action18
37.0 </> 38.0,Missed Shot </> Offensive Rebound,PT08M37.00S </> PT08M33.00S,MISS Thompson 25' 3PT Jump Shot </> Looney REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,202691.0 </> 1626172.0,Thompson </> Looney,K. Thompson </> K. Looney,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,88.0 </> 0.0,234.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/37/497322c3-3443-8d7e-8e6b-5b2fc28e9ed0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/38/59e34729-6a5b-b214-ceec-a22796c61279_1280x720.mp4,682 </> 683,train-682 </> train-683,MISS PLAYER202691 25' 3PT Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER202691 </> PLAYER1626172,action109 </> action135
39.0 </> 40.0,Missed Shot </> Defensive Rebound,PT08M30.00S </> PT08M26.00S,MISS Thompson 3PT Jump Shot </> Barnes REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 203084.0,Thompson </> Barnes,K. Thompson </> H. Barnes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-227.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/39/0629a4ee-286e-1583-c5fb-03f21424de1e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/40/f56dba6a-6d71-efad-cdcc-e2e5b97ccea4_1280x720.mp4,684 </> 685,train-684 </> train-685,MISS PLAYER202691 3PT Jump Shot </> PLAYER203084 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER203084,action109 </> action135
41.0 </> 42.0,Missed Shot </> Defensive Rebound,PT08M20.00S </> PT08M17.00S,MISS Finney-Smith 28' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627827.0 </> 201142.0,Finney-Smith </> Durant,D. Finney-Smith </> K. Durant,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,134.0 </> 0.0,241.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/41/0d3ce090-ccdf-4348-cd4f-63a57214366c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/42/b3e83fc1-3886-aa91-acd3-adbec08a83dd_1280x720.mp4,686 </> 687,train-686 </> train-687,MISS PLAYER1627827 28' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER201142,action109 </> action135
43.0,Made Shot,PT08M11.00S,Durant 17' Pullup Jump Shot (4 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,20.0,8,12,17.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,144.0,87.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/43/0b01e1d7-852d-4a23-0736-9c010e5c3088_1280x720.mp4,688,train-688,PLAYER201142 17' Pullup Jump Shot ,PLAYER201142,action65
45.0 </> 46.0,Missed Shot </> Offensive Rebound,PT07M47.00S </> PT07M42.00S,MISS Doncic 32' 3PT Jump Shot </> Finney-Smith REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629029.0 </> 1627827.0,Doncic </> Finney-Smith,L. Doncic </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,32.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-212.0 </> 0.0,234.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/45/4487e077-3c8e-23b2-20d2-9e4e6eef8f83_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/46/7fe37bfc-c388-4292-c248-6adc21e353c1_1280x720.mp4,689 </> 690,train-689 </> train-690,MISS PLAYER1629029 32' 3PT Jump Shot </> PLAYER1627827 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1627827,action109 </> action135
47.0,Made Shot,PT07M40.00S,Doncic 2' Cutting Finger Roll Layup Shot (10 PTS) (Finney-Smith 2 AST),1.0,h,1.0,1629029.0,Doncic,L. Doncic,22.0,8,14,2.0,Made,Cutting Finger Roll Layup Shot,1610612742.0,DAL,1.0,5.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/47/d391a1cc-b603-03dd-2855-7ee09fea553b_1280x720.mp4,691,train-691,PLAYER1629029 2' Cutting Finger Roll Layup Shot (PLAYER1627827 AST),PLAYER1629029 PLAYER1627827,action45
49.0,Made Shot,PT07M26.00S,Durant 4' Driving Floating Bank Jump Shot (6 PTS) (Thompson 1 AST),1.0,v,1.0,201142.0,Durant,K. Durant,24.0,10,14,4.0,Made,Driving Floating Bank Jump Shot,1610612744.0,GSW,1.0,-36.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/49/cd703378-a86b-1cf1-6618-1757cb8a6d81_1280x720.mp4,692,train-692,PLAYER201142 4' Driving Floating Bank Jump Shot (PLAYER202691 AST),PLAYER201142 PLAYER202691,action50
51.0,Foul,PT07M18.00S,Looney P.FOUL (P1.T2) (J.Van Duyne),0.0,v,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/51/6dbc7020-db9c-4d12-9eb3-ed271430c79b_1280x720.mp4,693,train-693,PLAYER1626172 P.FOUL ,PLAYER1626172,action16
53.0 </> 55.0,Foul </> Turnover,PT07M14.00S </> PT07M14.00S,Jordan OFF.Foul (P1) (J.Van Duyne) </> Jordan Offensive Foul Turnover (P1.T2),0.0 </> 0.0,h </> h,1.0 </> 1.0,201599.0 </> 201599.0,Jordan </> Jordan,D. Jordan </> D. Jordan,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/53/359d2cc8-80be-b964-4d34-f3b264723e35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/55/a668590e-141b-5f37-ffee-d602686aa9b5_1280x720.mp4,694 </> 695,train-694 </> train-695,PLAYER201599 OFF.Foul  </> PLAYER201599 Offensive Foul Turnover ,PLAYER201599 </> PLAYER201599,action14 </> action155
56.0 </> 57.0,Missed Shot </> Defensive Rebound,PT07M06.00S </> PT07M02.00S,MISS Thompson 27' 3PT Jump Shot </> Barnes REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 203084.0,Thompson </> Barnes,K. Thompson </> H. Barnes,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,128.0 </> 0.0,240.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/56/f9a64424-5d9c-00de-c842-51218212d870_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/57/8f0edd3c-1aa9-f580-2851-bfd4221c4242_1280x720.mp4,696 </> 697,train-696 </> train-697,MISS PLAYER202691 27' 3PT Jump Shot </> PLAYER203084 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER203084,action109 </> action135
58.0 </> 59.0,Missed Shot </> Defensive Rebound,PT06M59.00S </> PT06M54.00S,MISS Smith Jr. 28' 3PT Jump Shot </> Thompson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628372.0 </> 202691.0,Smith Jr. </> Thompson,D. Smith Jr. </> K. Thompson,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-171.0 </> 0.0,218.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/58/93f767b6-b4c9-e568-35d4-656a7909bed1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/59/07ff3048-3ab0-2cdd-0fa1-6beeae9cbc18_1280x720.mp4,698 </> 699,train-698 </> train-699,MISS PLAYER1628372 28' 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER202691,action109 </> action135
60.0,Missed Shot,PT06M46.00S,MISS Looney 2' Cutting Layup Shot,1.0,v,1.0,1626172.0,Looney,K. Looney,0.0,,,2.0,Missed,Cutting Layup Shot,1610612744.0,GSW,1.0,-16.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/60/7c31ed5e-24f5-1972-5fe7-33798e1e7f7d_1280x720.mp4,700,train-700,MISS PLAYER1626172 2' Cutting Layup Shot,PLAYER1626172,action92
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT06M38.00S </> PT06M34.00S,MISS Jerebko 27' 3PT Jump Shot </> Barnes REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201973.0 </> 203084.0,Jerebko </> Barnes,J. Jerebko </> H. Barnes,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,85.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/65/72561228-2057-381b-8d36-77899999fe4d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/66/3a3a47e4-8554-cd1e-49d2-c1c2898ee501_1280x720.mp4,701 </> 702,train-701 </> train-702,MISS PLAYER201973 27' 3PT Jump Shot </> PLAYER203084 DEFENSIVE REBOUND ,PLAYER201973 </> PLAYER203084,action109 </> action135
67.0,Foul,PT06M28.00S,Jerebko P.FOUL (P2.T3) (D.Taylor),0.0,v,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/67/b3480d1f-ee32-5ff1-50f8-b653051f70e2_1280x720.mp4,703,train-703,PLAYER201973 P.FOUL ,PLAYER201973,action16
71.0 </> 72.0,Missed Shot </> Defensive Rebound,PT06M16.00S </> PT06M12.00S,MISS Finney-Smith 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627827.0 </> 201142.0,Finney-Smith </> Durant,D. Finney-Smith </> K. Durant,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-224.0 </> 0.0,-13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/71/91a9e874-bd61-3aba-2a7e-84e4a28e86a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/72/9fa9d540-3282-b023-3565-3b6ed0851f21_1280x720.mp4,704 </> 705,train-704 </> train-705,MISS PLAYER1627827 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER201142,action109 </> action135
73.0 </> 74.0,Missed Shot </> Defensive Rebound,PT06M00.00S </> PT05M58.00S,MISS Thompson 24' 3PT Jump Shot </> Jordan REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 201599.0,Thompson </> Jordan,K. Thompson </> D. Jordan,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-221.0 </> 0.0,95.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/73/9f468330-05a8-7de8-3509-c7420d44cae6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/74/3169049c-6444-3c62-720e-18408c129152_1280x720.mp4,706 </> 707,train-706 </> train-707,MISS PLAYER202691 24' 3PT Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201599,action109 </> action135
75.0 </> 76.0 </> 77.0 </> 78.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT05M51.00S </> PT05M48.00S </> PT05M46.00S </> PT05M44.00S,MISS Barnes 14' Fadeaway Jumper </> Finney-Smith REBOUND (Off:2 Def:0) </> MISS Barnes 3PT Jump Shot </> Jones REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,203084.0 </> 1627827.0 </> 203084.0 </> 1627745.0,Barnes </> Finney-Smith </> Barnes </> Jones,H. Barnes </> D. Finney-Smith </> H. Barnes </> D. Jones,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,14.0 </> 0.0 </> 0.0 </> 0.0,Missed </>  </> Missed </> ,Fadeaway Jump Shot </> Unknown </> Jump Shot </> Unknown,1610612742.0 </> 1610612742.0 </> 1610612742.0 </> 1610612744.0,DAL </> DAL </> DAL </> GSW,1.0 </> 1.0 </> 1.0 </> 1.0,-143.0 </> 0.0 </> -225.0 </> 0.0,6.0 </> 0.0 </> 32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/75/e3d9de49-f66d-6332-ed7a-066c7a72e725_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/76/82536111-2d53-b8fc-0c85-0daf7ce64796_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/77/7f82bed1-d567-a459-3d6d-a5bf1cb5729b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/78/a598ed3b-3214-d15d-fa36-dc88899d3114_1280x720.mp4,708 </> 709 </> 710 </> 711,train-708 </> train-709 </> train-710 </> train-711,MISS PLAYER203084 14' Fadeaway Jumper </> PLAYER1627827 OFFENSIVE REBOUND  </> MISS PLAYER203084 3PT Jump Shot </> PLAYER1627745 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER1627827 </> PLAYER203084 </> PLAYER1627745,action103 </> action135 </> action109 </> action135
79.0,Turnover,PT05M38.00S,Iguodala Bad Pass Turnover (P2.T2),0.0,v,1.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/79/f070490e-05fd-029f-6be5-06068374effd_1280x720.mp4,712,train-712,PLAYER2738 Bad Pass Turnover ,PLAYER2738,action143
81.0,Made Shot,PT05M31.00S,Finney-Smith 2' Running Layup (2 PTS) (Doncic 2 AST),1.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,26.0,10,16,2.0,Made,Running Layup Shot,1610612742.0,DAL,1.0,-9.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/81/3f56c51a-06b8-f7b2-9bb2-66cf75edb10d_1280x720.mp4,713,train-713,PLAYER1627827 2' Running Layup (PLAYER1629029 AST),PLAYER1627827 PLAYER1629029,action75
82.0,Turnover,PT05M09.00S,Durant Bad Pass Turnover (P1.T3),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/82/7367afb9-5fd6-453a-2421-6210f3fb7dcb_1280x720.mp4,714,train-714,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
84.0,Made Shot,PT05M05.00S,Smith Jr. 2' Running Reverse Layup (2 PTS),1.0,h,1.0,1628372.0,Smith Jr.,D. Smith Jr.,28.0,10,18,2.0,Made,Running Reverse Layup Shot,1610612742.0,DAL,1.0,-8.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/84/aad14663-51cb-5213-f5d1-179d2fb96209_1280x720.mp4,715,train-715,PLAYER1628372 2' Running Reverse Layup ,PLAYER1628372,action78
91.0 </> 92.0,Made Shot </> Foul,PT04M47.00S </> PT04M47.00S,Durant 2' Driving Finger Roll Layup (8 PTS) (Cook 1 AST) </> Barnes S.FOUL (P1.T2) (J.Van Duyne),1.0 </> 0.0,v </> h,1.0 </> 1.0,201142.0 </> 203084.0,Durant </> Barnes,K. Durant </> H. Barnes,30.0 </> 0.0,12 </> ,18 </> ,2.0 </> 0.0,Made </> ,Driving Finger Roll Layup Shot </> Shooting,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,14.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/91/89e0debf-b1a9-0e8f-2863-4bb710d14c14_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/92/de1d2f2c-e60a-d6ae-0a9c-2ba7fc0bc9e0_1280x720.mp4,716 </> 717,train-716 </> train-717,PLAYER201142 2' Driving Finger Roll Layup (PLAYER1626188 AST) </> PLAYER203084 S.FOUL ,PLAYER201142 PLAYER1626188 </> PLAYER203084,action49 </> action18
95.0,Turnover,PT04M33.00S,Doncic Bad Pass Turnover (P1.T3),0.0,h,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800232/95/8b5784e0-7dde-38be-a7d6-89ad5f1c6ecb_1280x720.mp4,718,train-718,PLAYER1629029 Bad Pass Turnover ,PLAYER1629029,action143
