actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
26.0,Made Shot,PT09M51.00S,Simmons 5' Turnaround Jump Shot (4 PTS) (Bolden 1 AST),1.0,v,1.0,1627732.0,Simmons,B. Simmons,10.0,8,2,5.0,Made,Turnaround Jump Shot,1610612755.0,PHI,1.0,-3.0,46.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/26/82b51de9-e70b-f9db-a456-21ffda272049_1280x720.mp4,22110,train-22110,PLAYER1627732 5' Turnaround Jump Shot (PLAYER1628413 AST),PLAYER1627732 PLAYER1628413,action87
28.0,Foul,PT09M44.00S,Bolden P.FOUL (P1.T1) (M.Ervin),0.0,v,1.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/28/12dd26fd-239e-0320-6d74-98a0eaf1e9bf_1280x720.mp4,22111,train-22111,PLAYER1628413 P.FOUL ,PLAYER1628413,action16
30.0 </> 31.0,Missed Shot </> Defensive Rebound,PT09M35.00S </> PT09M33.00S,MISS Warren 19' Pullup Jump Shot </> Korkmaz REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203933.0 </> 1627788.0,Warren </> Korkmaz,T. Warren </> F. Korkmaz,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-56.0 </> 0.0,180.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/30/eb828002-dee1-8ebe-e9b4-3906fbaebc38_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/31/57280b3b-b58c-9cd8-4323-83afec89abfc_1280x720.mp4,22112 </> 22113,train-22112 </> train-22113,MISS PLAYER203933 19' Pullup Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER1627788,action111 </> action135
32.0,Foul,PT09M27.00S,Booker S.FOUL (P1.T2) (M.Boland),0.0,h,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/32/59a780bc-f0a4-04e6-deb8-bc1388111184_1280x720.mp4,22114,train-22114,PLAYER1626164 S.FOUL ,PLAYER1626164,action18
36.0,Defensive Rebound,PT09M24.00S,Ayton REBOUND (Off:0 Def:1),0.0,h,1.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/36/e767d421-1d21-135b-da2e-311f1d8e4ae6_1280x720.mp4,22115,train-22115,PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1629028,action135
37.0,Foul,PT09M08.00S,Bolden S.FOUL (P2.T2) (M.Boland),0.0,v,1.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/37/5be633c1-6d29-a8fe-aedc-3839f68510d3_1280x720.mp4,22116,train-22116,PLAYER1628413 S.FOUL ,PLAYER1628413,action18
42.0,Made Shot,PT08M52.00S,Embiid 1' Driving Floating Bank Jump Shot (6 PTS) (Korkmaz 1 AST),1.0,v,1.0,203954.0,Embiid,J. Embiid,14.0,11,3,1.0,Made,Driving Floating Bank Jump Shot,1610612755.0,PHI,1.0,6.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/42/d5482457-53ce-d4c3-0351-643ae0cdfdc0_1280x720.mp4,22117,train-22117,PLAYER203954 1' Driving Floating Bank Jump Shot (PLAYER1627788 AST),PLAYER203954 PLAYER1627788,action50
44.0 </> 45.0,Missed Shot </> Offensive Rebound,PT08M40.00S </> PT08M38.00S,MISS Melton 21' Pullup Jump Shot </> Melton REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629001.0 </> 1629001.0,Melton </> Melton,D. Melton </> D. Melton,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,44.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/44/24c3bbcb-6f5f-6207-810f-287ca5d1bbdd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/45/7ff7453b-e74c-2f3d-f4a1-88a39f75f7bb_1280x720.mp4,22118 </> 22119,train-22118 </> train-22119,MISS PLAYER1629001 21' Pullup Jump Shot </> PLAYER1629001 OFFENSIVE REBOUND ,PLAYER1629001 </> PLAYER1629001,action111 </> action135
46.0,Turnover,PT08M36.00S,Melton Bad Pass Turnover (P3.T3),0.0,h,1.0,1629001.0,Melton,D. Melton,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/46/1f3fe4a2-3782-dc1b-ffaf-eb4232403ff8_1280x720.mp4,22120,train-22120,PLAYER1629001 Bad Pass Turnover ,PLAYER1629001,action143
47.0,Made Shot,PT08M25.00S,Bolden 1' Alley Oop Layup (2 PTS) (Simmons 1 AST),1.0,v,1.0,1628413.0,Bolden,J. Bolden,16.0,13,3,1.0,Made,Alley Oop Layup shot,1610612755.0,PHI,1.0,-6.0,8.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/47/7b142b67-a2c5-df5f-953a-f9a57eaec2b3_1280x720.mp4,22121,train-22121,PLAYER1628413 1' Alley Oop Layup (PLAYER1627732 AST),PLAYER1628413 PLAYER1627732,action43
50.0,Foul,PT08M12.00S,Bolden P.FOUL (P3.T3) (M.Ervin),0.0,v,1.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/50/7e68e51c-b70e-df66-8d61-99b6c0063eaa_1280x720.mp4,22122,train-22122,PLAYER1628413 P.FOUL ,PLAYER1628413,action16
54.0,Made Shot,PT08M07.00S,Booker 25' 3PT Pullup Jump Shot (4 PTS),1.0,h,1.0,1626164.0,Booker,D. Booker,19.0,13,6,25.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,87.0,239.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/54/d4698cf6-6fc8-c682-4b25-89c4929e8fa1_1280x720.mp4,22123,train-22123,PLAYER1626164 25' 3PT Pullup Jump Shot ,PLAYER1626164,action65
55.0,Foul,PT07M52.00S,Warren S.FOUL (P1.T3) (M.Ervin),0.0,h,1.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/55/c71f05e0-3af4-3b39-c59f-e07a3ae46391_1280x720.mp4,22124,train-22124,PLAYER203933 S.FOUL ,PLAYER203933,action18
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT07M35.00S </> PT07M33.00S,MISS Booker 29' 3PT Pullup Jump Shot </> Korkmaz REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626164.0 </> 1627788.0,Booker </> Korkmaz,D. Booker </> F. Korkmaz,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,163.0 </> 0.0,241.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/59/d861f542-43c0-5fa6-0315-88bf0116168c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/60/20917bee-4f67-dae2-63dc-e21f0f55f220_1280x720.mp4,22125 </> 22126,train-22125 </> train-22126,MISS PLAYER1626164 29' 3PT Pullup Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1627788,action111 </> action135
62.0,Made Shot,PT07M17.00S,Redick 27' 3PT Jump Shot (3 PTS) (McConnell 1 AST),1.0,v,1.0,200755.0,Redick,J. Redick,24.0,18,6,27.0,Made,Jump Shot,1610612755.0,PHI,1.0,-204.0,176.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/62/ad48e8c7-9f0a-2306-8876-7fc607dc7255_1280x720.mp4,22127,train-22127,PLAYER200755 27' 3PT Jump Shot (PLAYER204456 AST),PLAYER200755 PLAYER204456,action63
64.0 </> 65.0,Missed Shot </> Offensive Rebound,PT07M06.00S </> PT07M04.00S,MISS Booker 9' Driving Floating Jump Shot </> Ayton REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1626164.0 </> 1629028.0,Booker </> Ayton,D. Booker </> D. Ayton,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-67.0 </> 0.0,62.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/64/532e281c-cd4c-5ca5-7048-0cca5cdf028b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/65/880c5048-373c-0747-e83b-837bb1a0019f_1280x720.mp4,22128 </> 22129,train-22128 </> train-22129,MISS PLAYER1626164 9' Driving Floating Jump Shot </> PLAYER1629028 OFFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1629028,action97 </> action135
66.0,Made Shot,PT07M04.00S,Ayton 1' Tip Dunk Shot (4 PTS),1.0,h,1.0,1629028.0,Ayton,D. Ayton,26.0,18,8,1.0,Made,Tip Dunk Shot,1610612756.0,PHX,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/66/ad6a4875-3e11-bb59-aa5c-22784e4ee967_1280x720.mp4,22130,train-22130,PLAYER1629028 1' Tip Dunk Shot ,PLAYER1629028,action81
67.0,Made Shot,PT06M51.00S,Redick 26' 3PT Pullup Jump Shot (6 PTS) (Embiid 1 AST),1.0,v,1.0,200755.0,Redick,J. Redick,29.0,21,8,26.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-130.0,226.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/67/09efd722-b366-a423-0779-9f514775f9f9_1280x720.mp4,22131,train-22131,PLAYER200755 26' 3PT Pullup Jump Shot (PLAYER203954 AST),PLAYER200755 PLAYER203954,action65
69.0,Foul,PT06M47.00S,McConnell P.FOUL (P1.T4) (M.Boland),0.0,v,1.0,204456.0,McConnell,T. McConnell,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/69/546a7604-3082-2071-282d-db78a5d898b4_1280x720.mp4,22132,train-22132,PLAYER204456 P.FOUL ,PLAYER204456,action16
75.0,Made Shot,PT06M35.00S,Booker 10' Pullup Jump Shot (6 PTS),1.0,h,1.0,1626164.0,Booker,D. Booker,31.0,21,10,10.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,35.0,94.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/75/3d749ff5-af50-9c8b-d011-eb80c1658caa_1280x720.mp4,22133,train-22133,PLAYER1626164 10' Pullup Jump Shot ,PLAYER1626164,action65
78.0,Made Shot,PT06M15.00S,Korkmaz 25' 3PT Jump Shot (3 PTS) (Jackson 1 AST),1.0,v,1.0,1627788.0,Korkmaz,F. Korkmaz,34.0,24,10,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,-135.0,214.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/78/4e9bbf36-68d4-9c3d-ac7b-84bc1a659fce_1280x720.mp4,22134,train-22134,PLAYER1627788 25' 3PT Jump Shot (PLAYER1628367 AST),PLAYER1627788 PLAYER1628367,action63
80.0,Made Shot,PT05M52.00S,Booker 8' Jump Bank Shot (8 PTS),1.0,h,1.0,1626164.0,Booker,D. Booker,36.0,24,12,8.0,Made,Jump Bank Shot,1610612756.0,PHX,1.0,-72.0,37.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/80/23e8d7e9-acb7-9125-ea01-226365b230d5_1280x720.mp4,22135,train-22135,PLAYER1626164 8' Jump Bank Shot ,PLAYER1626164,action62
81.0,Made Shot,PT05M40.00S,Korkmaz 2' Driving Dunk (5 PTS) (Simmons 2 AST),1.0,v,1.0,1627788.0,Korkmaz,F. Korkmaz,38.0,26,12,2.0,Made,Driving Dunk Shot,1610612755.0,PHI,1.0,23.0,-7.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/81/512beabc-710e-e6e3-ab46-afce00de454a_1280x720.mp4,22136,train-22136,PLAYER1627788 2' Driving Dunk (PLAYER1627732 AST),PLAYER1627788 PLAYER1627732,action48
83.0 </> 84.0,Missed Shot </> Offensive Rebound,PT05M21.00S </> PT05M19.00S,MISS Warren 25' 3PT Jump Shot </> Ayton REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,203933.0 </> 1629028.0,Warren </> Ayton,T. Warren </> D. Ayton,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,150.0 </> 0.0,205.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/83/112a99e4-d64d-7a0d-4318-40e50ff0163e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/84/c92315ab-f9eb-4dbf-6373-2a305fb23fec_1280x720.mp4,22137 </> 22138,train-22137 </> train-22138,MISS PLAYER203933 25' 3PT Jump Shot </> PLAYER1629028 OFFENSIVE REBOUND ,PLAYER203933 </> PLAYER1629028,action109 </> action135
85.0 </> 86.0,Missed Shot </> Defensive Rebound,PT05M16.00S </> PT05M13.00S,MISS Bridges 27' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628969.0 </> 1627732.0,Bridges </> Simmons,M. Bridges </> B. Simmons,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-190.0 </> 0.0,185.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/85/a6d2ccbd-9a9a-1ced-7a7c-24260cbfa5f4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/86/90e4b42d-7682-f3cd-778c-a984bccc9393_1280x720.mp4,22139 </> 22140,train-22139 </> train-22140,MISS PLAYER1628969 27' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER1627732,action109 </> action135
87.0,Turnover,PT04M58.00S,Korkmaz Bad Pass Turnover (P1.T1),0.0,v,1.0,1627788.0,Korkmaz,F. Korkmaz,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/87/87ecba18-e64b-5dd2-4404-03c5760c6992_1280x720.mp4,22141,train-22141,PLAYER1627788 Bad Pass Turnover ,PLAYER1627788,action143
89.0,Foul,PT04M56.00S,Jackson S.FOUL (P1.PN) (M.Ervin),0.0,v,1.0,1627743.0,Jackson,D. Jackson,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/89/3edb3630-9c88-72d7-f66e-d1c56de218e5_1280x720.mp4,22142,train-22142,PLAYER1628367 S.FOUL ,PLAYER1628367,action18
95.0 </> 97.0,Turnover </> Made Shot,PT04M49.00S </> PT04M46.00S,Simmons Bad Pass Turnover (P1.T2) </> Melton 1' Running Dunk (4 PTS),0.0 </> 1.0,v </> h,1.0 </> 1.0,1627732.0 </> 1629001.0,Simmons </> Melton,B. Simmons </> D. Melton,0.0 </> 42.0, </> 26, </> 16,0.0 </> 1.0, </> Made,Bad Pass </> Running Dunk Shot,1610612755.0 </> 1610612756.0,PHI </> PHX,1.0 </> 1.0,0.0 </> -2.0,0.0 </> 10.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/95/c251fb1e-a774-1636-58c7-5e26e332b139_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/97/ad7a68e3-5be4-00b9-c8ad-0ce6f42069d9_1280x720.mp4,22143 </> 22144,train-22143 </> train-22144,PLAYER1627732 Bad Pass Turnover  </> PLAYER1629001 1' Running Dunk ,PLAYER1627732 </> PLAYER1629001,action143 </> action72
98.0 </> 100.0,Foul </> Turnover,PT04M36.00S </> PT04M36.00S,Muscala OFF.Foul (P1) (K.Mauer) </> Muscala Offensive Foul Turnover (P1.T3),0.0 </> 0.0,v </> v,1.0 </> 1.0,203488.0 </> 203488.0,Muscala </> Muscala,M. Muscala </> M. Muscala,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/98/23276f52-d947-b244-866f-7545d6694386_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/100/36e41d80-ca52-b78f-1ff8-7ab5923778e1_1280x720.mp4,22145 </> 22146,train-22145 </> train-22146,PLAYER203488 OFF.Foul  </> PLAYER203488 Offensive Foul Turnover ,PLAYER203488 </> PLAYER203488,action14 </> action155
103.0 </> 104.0,Missed Shot </> Defensive Rebound,PT04M20.00S </> PT04M18.00S,MISS Ayton 2' Layup </> Simmons REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629028.0 </> 1627732.0,Ayton </> Simmons,D. Ayton </> B. Simmons,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-22.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/103/fa9702f5-bae8-9d45-23cb-b9a3e0568fea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/104/2e31b030-58d5-77f8-657e-50c5aff921b1_1280x720.mp4,22147 </> 22148,train-22147 </> train-22148,MISS PLAYER1629028 2' Layup </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER1627732,action110 </> action135
105.0,Foul,PT04M16.00S,Warren S.FOUL (P2.T4) (M.Ervin),0.0,h,1.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/105/da23b207-a0a0-1d87-b5f1-c7d6f49e1d8c_1280x720.mp4,22149,train-22149,PLAYER203933 S.FOUL ,PLAYER203933,action18
113.0,Foul,PT04M10.00S,Shamet P.FOUL (P1.PN) (M.Ervin),0.0,v,1.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/113/124b53c7-ed48-5f95-4a7a-591816ad0c6b_1280x720.mp4,22150,train-22150,PLAYER1629013 P.FOUL ,PLAYER1629013,action16
117.0,Foul,PT03M55.00S,Warren S.FOUL (P3.PN) (K.Mauer),0.0,h,1.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/117/957e93df-dae7-da6a-426d-84ccedfcaca2_1280x720.mp4,22151,train-22151,PLAYER203933 S.FOUL ,PLAYER203933,action18
124.0,Foul,PT03M43.00S,Shamet P.FOUL (P2.PN) (M.Boland),0.0,v,1.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/124/eb5c2140-fd1a-92b5-4315-5c313e346ca7_1280x720.mp4,22152,train-22152,PLAYER1629013 P.FOUL ,PLAYER1629013,action16
129.0,Foul,PT03M32.00S,Jackson P.FOUL (P1.PN) (M.Boland),0.0,h,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/02/0021800561/129/aeb4e646-f16c-bb51-dffd-8595077f6c5d_1280x720.mp4,22153,train-22153,PLAYER1628367 P.FOUL ,PLAYER1628367,action16
