actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
35.0,Turnover,PT09M42.00S,Whiteside 3 Second Violation Turnover (P1.T1),0.0,v,1.0,202355.0,Whiteside,H. Whiteside,0.0,,,0.0,,3 Second Violation,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/35/c36f117e-4b9c-b896-629b-f72e2d23514a_1280x720.mp4,12660,train-12660,PLAYER202355 3 Second Violation Turnover ,PLAYER202355,action139
36.0,Made Shot,PT09M30.00S,Mejri 1' Dunk (2 PTS) (Doncic 2 AST),1.0,h,1.0,1626257.0,Mejri,S. Mejri,9.0,4,5,1.0,Made,Dunk Shot,1610612742.0,DAL,1.0,9.0,10.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/36/3348b6dc-dc21-326a-9337-a7ab0a4183a8_1280x720.mp4,12661,train-12661,PLAYER1626257 1' Dunk (PLAYER1629029 AST),PLAYER1626257 PLAYER1629029,action56
39.0,Made Shot,PT09M07.00S,Waiters 25' 3PT Pullup Jump Shot (3 PTS),1.0,v,1.0,203079.0,Waiters,D. Waiters,12.0,7,5,25.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,-90.0,232.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/39/2658c52c-a5c3-06a0-bc2f-e8b8dbe6856f_1280x720.mp4,12662,train-12662,PLAYER203079 25' 3PT Pullup Jump Shot ,PLAYER203079,action65
40.0,Foul,PT08M52.00S,Winslow P.FOUL (P1.T1) (S.Wall),0.0,v,1.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/40/c8b3e11b-89f5-1ae8-cc4e-c0fc6f444fac_1280x720.mp4,12663,train-12663,PLAYER1626159 P.FOUL ,PLAYER1626159,action16
42.0 </> 43.0,Missed Shot </> Defensive Rebound,PT08M45.00S </> PT08M41.00S,MISS Doncic 29' 3PT Jump Shot </> Winslow REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 1626159.0,Doncic </> Winslow,L. Doncic </> J. Winslow,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,-149.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/42/472773c3-e051-963e-0a18-ff4976af03ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/43/ec492336-8e78-ce5c-eb84-2c6f2293e511_1280x720.mp4,12664 </> 12665,train-12664 </> train-12665,MISS PLAYER1629029 29' 3PT Jump Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1626159,action109 </> action135
44.0,Made Shot,PT08M35.00S,Whiteside 1' Alley Oop Dunk (2 PTS) (Winslow 2 AST),1.0,v,1.0,202355.0,Whiteside,H. Whiteside,14.0,9,5,1.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,2.0,10.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/44/b4a11ca7-706d-4e02-97cc-5b2677c5d5e9_1280x720.mp4,12666,train-12666,PLAYER202355 1' Alley Oop Dunk (PLAYER1626159 AST),PLAYER202355 PLAYER1626159,action42
46.0 </> 47.0,Missed Shot </> Defensive Rebound,PT08M20.00S </> PT08M18.00S,MISS Doncic 2' Driving Layup </> Olynyk REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 203482.0,Doncic </> Olynyk,L. Doncic </> K. Olynyk,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,-9.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/46/84d1384e-1e2c-17ca-3023-d4ba41bc5dfa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/47/77de3afd-496e-8ecc-b7e0-c83031f3b2ea_1280x720.mp4,12667 </> 12668,train-12667 </> train-12668,MISS PLAYER1629029 2' Driving Layup </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203482,action99 </> action135
48.0,Foul,PT08M12.00S,Kleber P.FOUL (P1.T2) (S.Wall),0.0,h,1.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/48/00a61b1b-d082-1c51-b448-373e86723cdc_1280x720.mp4,12669,train-12669,PLAYER1628467 P.FOUL ,PLAYER1628467,action16
50.0,Turnover,PT07M59.00S,Olynyk Bad Pass Turnover (P1.T2),0.0,v,1.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/50/caab0624-3828-4819-9c31-b3dda0900c66_1280x720.mp4,12670,train-12670,PLAYER203482 Bad Pass Turnover ,PLAYER203482,action143
52.0 </> 53.0,Missed Shot </> Defensive Rebound,PT07M53.00S </> PT07M53.00S,MISS Doncic 3' Driving Layup </> Richardson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 1626196.0,Doncic </> Richardson,L. Doncic </> J. Richardson,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,-19.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/52/1a24afcd-9c0c-d2fb-3100-4853f15f5f64_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/53/610fd4d9-2e53-a859-389b-c16e7317851f_1280x720.mp4,12671 </> 12672,train-12671 </> train-12672,MISS PLAYER1629029 3' Driving Layup </> PLAYER1626196 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1626196,action99 </> action135
58.0 </> 59.0,Missed Shot </> Defensive Rebound,PT07M29.00S </> PT07M25.00S,MISS Kleber 26' 3PT Jump Shot </> Whiteside REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628467.0 </> 202355.0,Kleber </> Whiteside,M. Kleber </> H. Whiteside,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,105.0 </> 0.0,233.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/58/b9fdf15b-2ecd-10c1-06a9-a849db72bad8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/59/0f3e0318-72a9-93a0-3f10-865efa6b215f_1280x720.mp4,12673 </> 12674,train-12673 </> train-12674,MISS PLAYER1628467 26' 3PT Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER202355,action109 </> action135
60.0,Made Shot,PT07M10.00S,Whiteside 9' Driving Floating Jump Shot (4 PTS),1.0,v,1.0,202355.0,Whiteside,H. Whiteside,18.0,13,5,9.0,Made,Driving Floating Jump Shot,1610612748.0,MIA,1.0,84.0,37.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/60/ea2a1064-8b44-b5ae-3dcc-e6a308977b05_1280x720.mp4,12675,train-12675,PLAYER202355 9' Driving Floating Jump Shot ,PLAYER202355,action51
64.0,Missed Shot,PT06M45.00S,MISS Finney-Smith 3PT Jump Shot,1.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,Missed,Jump Shot,1610612742.0,DAL,1.0,226.0,-5.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/64/1cc3791a-b9d1-ba38-9de1-732abc5b7ef1_1280x720.mp4,12676,train-12676,MISS PLAYER1627827 3PT Jump Shot,PLAYER1627827,action109
66.0 </> 67.0,Missed Shot </> Defensive Rebound,PT06M24.00S </> PT06M21.00S,MISS Whiteside 7' Turnaround Hook Shot </> Doncic REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202355.0 </> 1629029.0,Whiteside </> Doncic,H. Whiteside </> L. Doncic,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612748.0 </> 1610612742.0,MIA </> DAL,1.0 </> 1.0,-10.0 </> 0.0,72.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/66/24dff306-9e9d-ed38-224c-5b10f4bf7669_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/67/2b641ba2-ccd9-488e-55be-4890c23c6408_1280x720.mp4,12677 </> 12678,train-12677 </> train-12678,MISS PLAYER202355 7' Turnaround Hook Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER202355 </> PLAYER1629029,action132 </> action135
68.0,Made Shot,PT06M15.00S,Hardaway Jr. 12' Pullup Jump Shot (2 PTS) (Doncic 3 AST),1.0,h,1.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,20.0,13,7,12.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-20.0,122.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/68/371bd0ca-5f77-bd8d-e517-81bdf5b4f711_1280x720.mp4,12679,train-12679,PLAYER203501 12' Pullup Jump Shot (PLAYER1629029 AST),PLAYER203501 PLAYER1629029,action65
70.0,Made Shot,PT05M58.00S,Olynyk 1' Cutting Dunk Shot (2 PTS) (Winslow 3 AST),1.0,v,1.0,203482.0,Olynyk,K. Olynyk,22.0,15,7,1.0,Made,Cutting Dunk Shot,1610612748.0,MIA,1.0,2.0,13.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/70/27be0565-de28-db68-1400-504bcc80a676_1280x720.mp4,12680,train-12680,PLAYER203482 1' Cutting Dunk Shot (PLAYER1626159 AST),PLAYER203482 PLAYER1626159,action44
72.0,Made Shot,PT05M47.00S,Doncic 2' Driving Finger Roll Layup (2 PTS),1.0,h,1.0,1629029.0,Doncic,L. Doncic,24.0,15,9,2.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,11.0,15.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/72/05b20453-172e-7f4c-8eca-ccf2336d044f_1280x720.mp4,12681,train-12681,PLAYER1629029 2' Driving Finger Roll Layup ,PLAYER1629029,action49
73.0,Turnover,PT05M33.00S,Winslow Bad Pass Turnover (P1.T3),0.0,v,1.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/73/f1b4b6e0-4762-dda4-a310-5eccba649fa8_1280x720.mp4,12682,train-12682,PLAYER1626159 Bad Pass Turnover ,PLAYER1626159,action143
77.0 </> 79.0,Foul </> Turnover,PT05M11.00S </> PT05M11.00S,Winslow OFF.Foul (P2) (D.Guthrie) </> Winslow Offensive Foul Turnover (P2.T4),0.0 </> 0.0,v </> v,1.0 </> 1.0,1626159.0 </> 1626159.0,Winslow </> Winslow,J. Winslow </> J. Winslow,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/77/0246267d-f1e3-5d5d-3c67-43a09c4d1b43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/79/a49e6ffd-05f5-ff29-e07f-69d535c29c67_1280x720.mp4,12683 </> 12684,train-12683 </> train-12684,PLAYER1626159 OFF.Foul  </> PLAYER1626159 Offensive Foul Turnover ,PLAYER1626159 </> PLAYER1626159,action14 </> action155
84.0 </> 85.0,Missed Shot </> Offensive Rebound,PT04M59.00S </> PT04M55.00S,MISS Doncic 27' 3PT Jump Shot </> Brunson REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629029.0 </> 1628973.0,Doncic </> Brunson,L. Doncic </> J. Brunson,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-157.0 </> 0.0,223.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/84/19e5d9da-c405-f1d7-fe49-4711c525079c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/85/efa88a01-aedb-6c86-034d-c1d4c223d9bf_1280x720.mp4,12685 </> 12686,train-12685 </> train-12686,MISS PLAYER1629029 27' 3PT Jump Shot </> PLAYER1628973 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1628973,action109 </> action135
86.0 </> 87.0,Missed Shot </> Offensive Rebound,PT04M50.00S </> PT04M48.00S,MISS Doncic 2' Layup </> Doncic REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629029.0 </> 1629029.0,Doncic </> Doncic,L. Doncic </> L. Doncic,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-7.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/86/0722e538-5acf-1869-6708-9a4aec838f03_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/87/85b62dd5-a4fe-ce5e-9435-d6177f6d7f07_1280x720.mp4,12687 </> 12688,train-12687 </> train-12688,MISS PLAYER1629029 2' Layup </> PLAYER1629029 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1629029,action110 </> action135
88.0,Made Shot,PT04M48.00S,Doncic 1' Putback Layup (7 PTS),1.0,h,1.0,1629029.0,Doncic,L. Doncic,29.0,15,14,1.0,Made,Putback Layup Shot,1610612742.0,DAL,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/88/2bc291e9-d8b3-e48c-4de4-961b24028fcb_1280x720.mp4,12689,train-12689,PLAYER1629029 1' Putback Layup ,PLAYER1629029,action67
91.0 </> 92.0,Missed Shot </> Defensive Rebound,PT04M31.00S </> PT04M28.00S,MISS Waiters 25' 3PT Pullup Jump Shot </> Brunson REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203079.0 </> 1628973.0,Waiters </> Brunson,D. Waiters </> J. Brunson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612748.0 </> 1610612742.0,MIA </> DAL,1.0 </> 1.0,-127.0 </> 0.0,219.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/91/a83c4197-4188-c657-4577-4de97b73dfb7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/92/dcc5dfaa-5307-e896-7665-c7756b0b1526_1280x720.mp4,12690 </> 12691,train-12690 </> train-12691,MISS PLAYER203079 25' 3PT Pullup Jump Shot </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER1628973,action111 </> action135
93.0 </> 94.0,Missed Shot </> Defensive Rebound,PT04M23.00S </> PT04M20.00S,MISS Nowitzki 26' 3PT Jump Shot </> Waiters REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1717.0 </> 203079.0,Nowitzki </> Waiters,D. Nowitzki </> D. Waiters,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612748.0,DAL </> MIA,1.0 </> 1.0,-50.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/93/1bf37514-6f4d-3d4b-d8b7-1a11b6ab805e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/94/3807d655-31a8-cfa2-81a1-56ebbd7793aa_1280x720.mp4,12692 </> 12693,train-12692 </> train-12693,MISS PLAYER1717 26' 3PT Jump Shot </> PLAYER203079 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER203079,action109 </> action135
95.0,Made Shot,PT04M07.00S,Olynyk 6' Turnaround Fadeaway (4 PTS),1.0,v,1.0,203482.0,Olynyk,K. Olynyk,31.0,17,14,6.0,Made,Turnaround Fadeaway shot,1610612748.0,MIA,1.0,-30.0,50.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/95/19896f22-b892-2343-ab79-0c3000e20f08_1280x720.mp4,12694,train-12694,PLAYER203482 6' Turnaround Fadeaway ,PLAYER203482,action85
96.0,Made Shot,PT03M51.00S,Hardaway Jr. 3PT Jump Shot (5 PTS) (Doncic 4 AST),1.0,h,1.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,34.0,17,17,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,226.0,-8.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/96/e11f96ed-7d27-049a-c34d-df3ebf49dbb6_1280x720.mp4,12695,train-12695,PLAYER203501 3PT Jump Shot (PLAYER1629029 AST),PLAYER203501 PLAYER1629029,action63
99.0 </> 100.0,Offensive Rebound </> Missed Shot,PT03M24.00S </> PT03M24.00S,Whiteside REBOUND (Off:1 Def:2) </> MISS Whiteside 1' Tip Layup Shot,0.0 </> 1.0,v </> v,1.0 </> 1.0,202355.0 </> 202355.0,Whiteside </> Whiteside,H. Whiteside </> H. Whiteside,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Tip Layup Shot,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/99/53bb392d-33f1-93eb-a140-0bdc76b124a8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/100/074d53f0-94c0-babf-2fa1-6f59e4f23233_1280x720.mp4,12696 </> 12697,train-12696 </> train-12697,PLAYER202355 OFFENSIVE REBOUND  </> MISS PLAYER202355 1' Tip Layup Shot,PLAYER202355 </> PLAYER202355,action135 </> action128
109.0,Made Shot,PT03M22.00S,Wade 18' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Richardson 2 AST),1.0,v,1.0,2548.0,Wade,D. Wade,36.0,19,17,18.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612748.0,MIA,1.0,-154.0,89.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/109/2bcc4646-5057-ee66-3990-478836a93ee9_1280x720.mp4,12698,train-12698,PLAYER2548 18' Turnaround Fadeaway Bank Jump Shot (PLAYER1626196 AST),PLAYER2548 PLAYER1626196,action84
111.0,Turnover,PT03M10.00S,Doncic Out of Bounds - Bad Pass Turnover Turnover (P2.T2),0.0,h,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/111/8adbb47f-9d30-57b6-4774-2e3137d85c6f_1280x720.mp4,12699,train-12699,PLAYER1629029 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629029,action157
112.0,Missed Shot,PT02M59.00S,MISS Wade 14' Fadeaway Jumper,1.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,14.0,Missed,Fadeaway Jump Shot,1610612748.0,MIA,1.0,35.0,134.0,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800859/112/db953233-4175-c477-3235-455b7c1a8ca7_1280x720.mp4,12700,train-12700,MISS PLAYER2548 14' Fadeaway Jumper,PLAYER2548,action103
