actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
21.0,Defensive Rebound,PT10M23.00S,DeRozan REBOUND (Off:0 Def:1),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/21/31cff394-05d7-00f2-c8cc-e420c2638936_1280x720.mp4,24817,train-24817,PLAYER201942 DEFENSIVE REBOUND ,PLAYER201942,action135
22.0,Missed Shot,PT10M17.00S,MISS Cunningham 25' 3PT Jump Shot,1.0,v,1.0,201967.0,Cunningham,D. Cunningham,0.0,,,25.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-199.0,151.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/22/41d4fd78-2e96-658e-922e-d041638043f4_1280x720.mp4,24818,train-24818,MISS PLAYER201967 25' 3PT Jump Shot,PLAYER201967,action109
23.0,Defensive Rebound,PT10M12.00S,Harris REBOUND (Off:0 Def:1),0.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/23/698be571-748b-a443-fda3-2d572053330b_1280x720.mp4,24819,train-24819,PLAYER202699 DEFENSIVE REBOUND ,PLAYER202699,action135
24.0,Made Shot,PT10M06.00S,Gallinari 2' Driving Finger Roll Layup (2 PTS),1.0,h,1.0,201568.0,Gallinari,D. Gallinari,9.0,5,4,2.0,Made,Driving Finger Roll Layup Shot,1610612746.0,LAC,1.0,-18.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/24/c423c932-8ed3-152e-8ede-118095d62616_1280x720.mp4,24820,train-24820,PLAYER201568 2' Driving Finger Roll Layup ,PLAYER201568,action49
25.0,Made Shot,PT09M47.00S,Aldridge 9' Turnaround Fadeaway (4 PTS),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,11.0,7,4,9.0,Made,Turnaround Fadeaway shot,1610612759.0,SAS,1.0,-69.0,58.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/25/45774074-baeb-5c81-debf-ddd920685b9f_1280x720.mp4,24821,train-24821,PLAYER200746 9' Turnaround Fadeaway ,PLAYER200746,action85
26.0,Foul,PT09M37.00S,White P.FOUL (P1.T1) (S.Wall),0.0,v,1.0,1628401.0,White,D. White,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/26/777d4e47-01aa-63d8-9810-4f0b6732fe9c_1280x720.mp4,24822,train-24822,PLAYER1628401 P.FOUL ,PLAYER1628401,action16
28.0,Foul,PT09M29.00S,Cunningham S.FOUL (P1.T2) (D.Collins),0.0,v,1.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/28/45fbca8b-ae75-627d-0f05-292953a2c7ec_1280x720.mp4,24823,train-24823,PLAYER201967 S.FOUL ,PLAYER201967,action18
32.0,Defensive Rebound,PT09M27.00S,Cunningham REBOUND (Off:0 Def:1),0.0,v,1.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/32/c604e7c2-ce07-ab9d-8606-1d664bd02b8f_1280x720.mp4,24824,train-24824,PLAYER201967 DEFENSIVE REBOUND ,PLAYER201967,action135
33.0 </> 34.0,Missed Shot </> Defensive Rebound,PT09M08.00S </> PT09M04.00S,MISS Aldridge 10' Turnaround Fadeaway Shot </> Beverley REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 201976.0,Aldridge </> Beverley,L. Aldridge </> P. Beverley,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-97.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/33/c2a8567e-2a51-ee44-2b75-8c838bedacd3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/34/a28c63bc-82b0-f2a0-ffe0-1cf1233a085a_1280x720.mp4,24825 </> 24826,train-24825 </> train-24826,MISS PLAYER200746 10' Turnaround Fadeaway Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER201976,action131 </> action135
35.0,Made Shot,PT08M58.00S,Beverley 10' Driving Floating Jump Shot (2 PTS),1.0,h,1.0,201976.0,Beverley,P. Beverley,14.0,7,7,10.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,-34.0,91.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/35/cf7e727e-c526-f842-dc4f-2f3e8f0088df_1280x720.mp4,24827,train-24827,PLAYER201976 10' Driving Floating Jump Shot ,PLAYER201976,action51
36.0,Foul,PT08M45.00S,Gilgeous-Alexander S.FOUL (P1.T1) (S.Wall),0.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/36/83c864cd-2f1f-8b6e-e8e4-c082f6703ced_1280x720.mp4,24828,train-24828,PLAYER1628983 S.FOUL ,PLAYER1628983,action18
41.0,Missed Shot,PT08M35.00S,MISS Gilgeous-Alexander 9' Pullup Jump Shot,1.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,9.0,Missed,Pullup Jump shot,1610612746.0,LAC,1.0,68.0,52.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/41/ba675f11-75fa-bc01-8c26-20c87c62f4d7_1280x720.mp4,24829,train-24829,MISS PLAYER1628983 9' Pullup Jump Shot,PLAYER1628983,action111
42.0,Defensive Rebound,PT08M31.00S,DeRozan REBOUND (Off:0 Def:2),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/42/a893d0b8-d7ca-c813-b947-b4b62e20bd95_1280x720.mp4,24830,train-24830,PLAYER201942 DEFENSIVE REBOUND ,PLAYER201942,action135
43.0 </> 44.0,Missed Shot </> Defensive Rebound,PT08M22.00S </> PT08M20.00S,MISS DeRozan 6' Floating Jump Shot </> Gortat REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 101162.0,DeRozan </> Gortat,D. DeRozan </> M. Gortat,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,55.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/43/824854b7-a65e-111c-9238-b60dc5c134ae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/44/3cacb5ea-eac9-6d5f-588a-de3a62bb036a_1280x720.mp4,24831 </> 24832,train-24831 </> train-24832,MISS PLAYER201942 6' Floating Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER101162,action105 </> action135
45.0,Made Shot,PT08M14.00S,Gallinari 20' Step Back Jump Shot (5 PTS) (Gortat 2 AST),1.0,h,1.0,201568.0,Gallinari,D. Gallinari,17.0,8,9,20.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,41.0,197.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/45/b06a3f19-eebe-da1e-ab3c-f10de1bcfbc9_1280x720.mp4,24833,train-24833,PLAYER201568 20' Step Back Jump Shot (PLAYER101162 AST),PLAYER201568 PLAYER101162,action80
47.0,Missed Shot,PT07M53.00S,MISS Aldridge 16' Jump Shot,1.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,16.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-116.0,115.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/47/3f09f1c4-6076-83de-b95f-82205b2a5885_1280x720.mp4,24834,train-24834,MISS PLAYER200746 16' Jump Shot,PLAYER200746,action109
48.0,Defensive Rebound,PT07M51.00S,Beverley REBOUND (Off:0 Def:2),0.0,h,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/48/b3b8a100-5a40-9b6f-79af-b8b27bd24118_1280x720.mp4,24835,train-24835,PLAYER201976 DEFENSIVE REBOUND ,PLAYER201976,action135
49.0 </> 50.0,Missed Shot </> Offensive Rebound,PT07M37.00S </> PT07M33.00S,MISS Harris 26' 3PT Jump Shot </> Beverley REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,202699.0 </> 201976.0,Harris </> Beverley,T. Harris </> P. Beverley,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,198.0 </> 0.0,165.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/49/d22a6ac7-a0ff-7d79-e196-d36584a208ec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/50/324bac17-cc5c-4607-ebb5-862737364214_1280x720.mp4,24836 </> 24837,train-24836 </> train-24837,MISS PLAYER202699 26' 3PT Jump Shot </> PLAYER201976 OFFENSIVE REBOUND ,PLAYER202699 </> PLAYER201976,action109 </> action135
51.0,Made Shot,PT07M30.00S,Harris 25' 3PT Jump Shot (5 PTS) (Beverley 1 AST),1.0,h,1.0,202699.0,Harris,T. Harris,20.0,8,12,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,78.0,241.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/51/52dbb6ec-d7c4-c2c7-ee82-c65d9a365f85_1280x720.mp4,24838,train-24838,PLAYER202699 25' 3PT Jump Shot (PLAYER201976 AST),PLAYER202699 PLAYER201976,action63
53.0,Turnover,PT07M16.00S,Aldridge Traveling Turnover (P1.T1),0.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Traveling,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/53/ece0a4f1-b576-79a7-e948-326c118076fb_1280x720.mp4,24839,train-24839,PLAYER200746 Traveling Turnover ,PLAYER200746,action163
56.0,Made Shot,PT07M02.00S,Beverley 5' Driving Floating Jump Shot (4 PTS),1.0,h,1.0,201976.0,Beverley,P. Beverley,22.0,8,14,5.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,31.0,42.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/56/bfc6e6a5-fb3b-a78d-b89f-2078e994e0ff_1280x720.mp4,24840,train-24840,PLAYER201976 5' Driving Floating Jump Shot ,PLAYER201976,action51
60.0 </> 61.0,Missed Shot </> Defensive Rebound,PT06M49.00S </> PT06M47.00S,MISS DeRozan 16' Pullup Jump Shot </> Gortat REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 101162.0,DeRozan </> Gortat,D. DeRozan </> M. Gortat,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,160.0 </> 0.0,35.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/60/8564f178-3405-36fc-026f-9cf73d4d37da_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/61/5ac05dcb-39ee-2f9c-475c-9a2bc790d2fa_1280x720.mp4,24841 </> 24842,train-24841 </> train-24842,MISS PLAYER201942 16' Pullup Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER101162,action111 </> action135
62.0,Made Shot,PT06M39.00S,Gallinari 25' 3PT Jump Shot (8 PTS) (Beverley 2 AST),1.0,h,1.0,201568.0,Gallinari,D. Gallinari,25.0,8,17,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,125.0,216.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/62/b0dd1506-64f4-2331-3436-b70574bc7f7b_1280x720.mp4,24843,train-24843,PLAYER201568 25' 3PT Jump Shot (PLAYER201976 AST),PLAYER201568 PLAYER201976,action63
64.0,Made Shot,PT06M19.00S,Aldridge 9' Turnaround Jump Shot (6 PTS) (Forbes 1 AST),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,27.0,10,17,9.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,-6.0,94.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/64/ecd5b3b3-d205-8cd6-5463-fb2030595220_1280x720.mp4,24844,train-24844,PLAYER200746 9' Turnaround Jump Shot (PLAYER1627854 AST),PLAYER200746 PLAYER1627854,action87
66.0,Missed Shot,PT05M58.00S,MISS Harris 5' Cutting Layup Shot,1.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,5.0,Missed,Cutting Layup Shot,1610612746.0,LAC,1.0,-1.0,49.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/66/320578b8-c22d-32c2-f935-2e3f5e5c06fd_1280x720.mp4,24845,train-24845,MISS PLAYER202699 5' Cutting Layup Shot,PLAYER202699,action92
67.0,Defensive Rebound,PT05M55.00S,Gay REBOUND (Off:0 Def:1),0.0,v,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/67/e1fc69c0-c428-f714-4e78-0b207757127b_1280x720.mp4,24846,train-24846,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
68.0,Missed Shot,PT05M49.00S,MISS Gay 26' 3PT Jump Shot,1.0,v,1.0,200752.0,Gay,R. Gay,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-147.0,216.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/68/f9f587c8-051e-8213-8e80-57ec29089d94_1280x720.mp4,24847,train-24847,MISS PLAYER200752 26' 3PT Jump Shot,PLAYER200752,action109
69.0,Offensive Rebound,PT05M44.00S,Aldridge REBOUND (Off:1 Def:0),0.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/69/b29ca2be-6c7f-eb6a-c085-76183fb892d6_1280x720.mp4,24848,train-24848,PLAYER200746 OFFENSIVE REBOUND ,PLAYER200746,action135
70.0,Missed Shot,PT05M41.00S,MISS Aldridge 12' Fadeaway Jumper,1.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,12.0,Missed,Fadeaway Jump Shot,1610612759.0,SAS,1.0,57.0,104.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/70/5b459407-7f3b-4b0b-4ed4-a66411bece82_1280x720.mp4,24849,train-24849,MISS PLAYER200746 12' Fadeaway Jumper,PLAYER200746,action103
71.0,Offensive Rebound,PT05M37.00S,Gay REBOUND (Off:1 Def:1),0.0,v,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/71/15742c02-1770-ad84-5cb2-3fb45fc1e929_1280x720.mp4,24850,train-24850,PLAYER200752 OFFENSIVE REBOUND ,PLAYER200752,action135
72.0,Made Shot,PT05M32.00S,Gay 18' Pullup Jump Shot (2 PTS),1.0,v,1.0,200752.0,Gay,R. Gay,29.0,12,17,18.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,165.0,64.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/72/7a0b5f72-830c-91d4-1364-167349fd0eae_1280x720.mp4,24851,train-24851,PLAYER200752 18' Pullup Jump Shot ,PLAYER200752,action65
73.0,Turnover,PT05M22.00S,Beverley Out of Bounds Lost Ball Turnover (P1.T1),0.0,h,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/73/e772e857-dd50-6f35-d509-4bf4f1b705f5_1280x720.mp4,24852,train-24852,PLAYER201976 Out of Bounds Lost Ball Turnover ,PLAYER201976,action158
76.0,Made Shot,PT04M59.00S,Gay 14' Turnaround Fadeaway (4 PTS),1.0,v,1.0,200752.0,Gay,R. Gay,31.0,14,17,14.0,Made,Turnaround Fadeaway shot,1610612759.0,SAS,1.0,-8.0,143.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/76/50977ebb-3131-0b8b-bb8d-d09f28f50687_1280x720.mp4,24853,train-24853,PLAYER200752 14' Turnaround Fadeaway ,PLAYER200752,action85
77.0 </> 78.0,Missed Shot </> Defensive Rebound,PT04M43.00S </> PT04M39.00S,MISS Harris 17' Pullup Jump Shot </> DeRozan REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 201942.0,Harris </> DeRozan,T. Harris </> D. DeRozan,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-70.0 </> 0.0,160.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/77/553b41d9-d6f9-e9be-84e1-a85760d43381_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/78/a6f0496d-5d14-dde5-9ef7-b52cd93a916f_1280x720.mp4,24854 </> 24855,train-24854 </> train-24855,MISS PLAYER202699 17' Pullup Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER201942,action111 </> action135
79.0 </> 80.0,Missed Shot </> Defensive Rebound,PT04M27.00S </> PT04M24.00S,MISS DeRozan 3PT Jump Shot </> Gortat REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 101162.0,DeRozan </> Gortat,D. DeRozan </> M. Gortat,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-222.0 </> 0.0,30.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/79/3ae7acf8-b7f1-434e-60c7-5b18ca65edb4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/80/e315a902-08d9-f0c4-1646-816395016b80_1280x720.mp4,24856 </> 24857,train-24856 </> train-24857,MISS PLAYER201942 3PT Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER101162,action109 </> action135
81.0 </> 82.0,Missed Shot </> Defensive Rebound,PT04M15.00S </> PT04M11.00S,MISS Gortat 10' Floating Jump Shot </> Mills REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,101162.0 </> 201988.0,Gortat </> Mills,M. Gortat </> P. Mills,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,10.0 </> 0.0,102.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/81/32d04ef6-7df0-916b-a735-d296b424b928_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/82/5abfd9ac-c936-011d-82e6-05f01e17b155_1280x720.mp4,24858 </> 24859,train-24858 </> train-24859,MISS PLAYER101162 10' Floating Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER101162 </> PLAYER201988,action105 </> action135
83.0,Made Shot,PT04M06.00S,DeRozan 8' Pullup Jump Shot (2 PTS),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,33.0,16,17,8.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,23.0,80.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/83/d92536eb-8724-6ae1-a179-1e513dd8ba98_1280x720.mp4,24860,train-24860,PLAYER201942 8' Pullup Jump Shot ,PLAYER201942,action65
96.0 </> 97.0,Missed Shot </> Defensive Rebound,PT03M35.00S </> PT03M32.00S,MISS Mills 15' Turnaround Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201988.0 </> 203118.0,Mills </> Scott,P. Mills </> M. Scott,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-108.0 </> 0.0,98.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/96/69c265d4-06f7-b9ad-75f1-d75a11ea58da_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/97/dfacee3a-ce8e-82df-7944-90c72776c704_1280x720.mp4,24861 </> 24862,train-24861 </> train-24862,MISS PLAYER201988 15' Turnaround Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER203118,action133 </> action135
98.0,Turnover,PT03M28.00S,Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T2),0.0,h,1.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/15/0021800215/98/41cf4e3a-cd68-838d-0f97-0bf37e1e7647_1280x720.mp4,24863,train-24863,PLAYER101150 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER101150,action157
