actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
29.0 </> 30.0,Missed Shot </> Defensive Rebound,PT10M28.00S </> PT10M26.00S,MISS Cousins 26' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202326.0 </> 1627732.0,Cousins </> Simmons,D. Cousins </> B. Simmons,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612755.0,GSW </> PHI,1.0 </> 1.0,-3.0 </> 0.0,262.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/29/8aa924d7-7dce-cfe5-6f70-94f70d8ddfaf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/30/6a449864-1f05-65e8-104f-adc02b318fa9_1280x720.mp4,3783 </> 3784,train-3783 </> train-3784,MISS PLAYER202326 26' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER1627732,action109 </> action135
31.0,Made Shot,PT10M22.00S,Redick 26' 3PT Jump Shot (6 PTS) (Simmons 1 AST),1.0,v,1.0,200755.0,Redick,J. Redick,12.0,8,4,26.0,Made,Jump Shot,1610612755.0,PHI,1.0,18.0,258.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/31/d39fe31b-9bd8-bbd7-52b9-761c5158c88f_1280x720.mp4,3785,train-3785,PLAYER200755 26' 3PT Jump Shot (PLAYER1627732 AST),PLAYER200755 PLAYER1627732,action63
33.0,Made Shot,PT10M01.00S,Durant 17' Pullup Jump Shot (2 PTS) (Cousins 3 AST),1.0,h,1.0,201142.0,Durant,K. Durant,14.0,8,6,17.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-52.0,163.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/33/37c2d33d-ca02-c102-e421-41b7f5810f5f_1280x720.mp4,3786,train-3786,PLAYER201142 17' Pullup Jump Shot (PLAYER202326 AST),PLAYER201142 PLAYER202326,action65
35.0,Turnover,PT09M54.00S,Embiid Bad Pass Turnover (P2.T3),0.0,v,1.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/35/7cd63bb5-d282-d85e-6040-2ef635a3a7e1_1280x720.mp4,3787,train-3787,PLAYER203954 Bad Pass Turnover ,PLAYER203954,action143
37.0,Made Shot,PT09M43.00S,Durant 2' Alley Oop Dunk (4 PTS) (Curry 1 AST),1.0,h,1.0,201142.0,Durant,K. Durant,16.0,8,8,2.0,Made,Alley Oop Dunk Shot,1610612744.0,GSW,1.0,-3.0,22.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/37/21b8d813-d20a-16fa-ba80-d1e0d9938007_1280x720.mp4,3788,train-3788,PLAYER201142 2' Alley Oop Dunk (PLAYER201939 AST),PLAYER201142 PLAYER201939,action42
39.0,Missed Shot,PT09M27.00S,MISS Embiid 13' Fadeaway Jumper,1.0,v,1.0,203954.0,Embiid,J. Embiid,0.0,,,13.0,Missed,Fadeaway Jump Shot,1610612755.0,PHI,1.0,56.0,115.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/39/58e44a54-ae4c-00f1-9891-504a633e4c78_1280x720.mp4,3789,train-3789,MISS PLAYER203954 13' Fadeaway Jumper,PLAYER203954,action103
40.0,Offensive Rebound,PT09M26.00S,Simmons REBOUND (Off:1 Def:1),0.0,v,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/40/e241eafb-cfff-15ca-2c65-b751d3222267_1280x720.mp4,3790,train-3790,PLAYER1627732 OFFENSIVE REBOUND ,PLAYER1627732,action135
41.0 </> 43.0,Foul </> Turnover,PT09M23.00S </> PT09M23.00S,Embiid OFF.Foul (P1) (B.Taylor) </> Embiid Offensive Foul Turnover (P3.T4),0.0 </> 0.0,v </> v,1.0 </> 1.0,203954.0 </> 203954.0,Embiid </> Embiid,J. Embiid </> J. Embiid,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/41/59436b7c-1707-1d05-3dad-9a8c3383aaff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/43/44ab6582-c35b-ab1f-623e-b2394d243b2f_1280x720.mp4,3791 </> 3792,train-3791 </> train-3792,PLAYER203954 OFF.Foul  </> PLAYER203954 Offensive Foul Turnover ,PLAYER203954 </> PLAYER203954,action14 </> action155
44.0,Made Shot,PT09M07.00S,McKinnie 1' Dunk (4 PTS) (Cousins 4 AST),1.0,h,1.0,1628035.0,McKinnie,A. McKinnie,18.0,8,10,1.0,Made,Dunk Shot,1610612744.0,GSW,1.0,9.0,8.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/44/d13ebeec-3df3-acf4-2088-d60940d88452_1280x720.mp4,3793,train-3793,PLAYER1628035 1' Dunk (PLAYER202326 AST),PLAYER1628035 PLAYER202326,action56
46.0 </> 47.0,Missed Shot </> Offensive Rebound,PT08M56.00S </> PT08M54.00S,MISS Redick 26' 3PT Jump Shot </> Simmons REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,200755.0 </> 1627732.0,Redick </> Simmons,J. Redick </> B. Simmons,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,134.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/46/e0f26dab-d55d-4046-497e-4b2cdbb5b63f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/47/1e9242ed-cd50-b792-5a0e-54549142c4e2_1280x720.mp4,3794 </> 3795,train-3794 </> train-3795,MISS PLAYER200755 26' 3PT Jump Shot </> PLAYER1627732 OFFENSIVE REBOUND ,PLAYER200755 </> PLAYER1627732,action109 </> action135
48.0,Foul,PT08M53.00S,Cousins S.FOUL (P1.T1) (B.Taylor),0.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/48/49600483-978e-0425-3896-b1aeba87b6e0_1280x720.mp4,3796,train-3796,PLAYER202326 S.FOUL ,PLAYER202326,action18
52.0 </> 53.0,Missed Shot </> Defensive Rebound,PT08M30.00S </> PT08M29.00S,MISS Cousins 19' Step Back Jump Shot </> Butler REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202326.0 </> 202710.0,Cousins </> Butler,D. Cousins </> J. Butler,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612755.0,GSW </> PHI,1.0 </> 1.0,-112.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/52/9a52ef39-9ac0-6721-fecf-bed7080d74e8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/53/bbba745d-b300-62f6-d30a-4e319244392e_1280x720.mp4,3797 </> 3798,train-3797 </> train-3798,MISS PLAYER202326 19' Step Back Jump Shot </> PLAYER202710 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER202710,action126 </> action135
54.0 </> 55.0,Missed Shot </> Defensive Rebound,PT08M21.00S </> PT08M19.00S,MISS Chandler 26' 3PT Jump Shot </> Cousins REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201163.0 </> 202326.0,Chandler </> Cousins,W. Chandler </> D. Cousins,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612744.0,PHI </> GSW,1.0 </> 1.0,-81.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/54/762f6c8e-1fcf-6657-a588-14e92e354ae1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/55/89b4c8c5-c23e-4b4f-8a3a-9fdca7f1db2e_1280x720.mp4,3799 </> 3800,train-3799 </> train-3800,MISS PLAYER201163 26' 3PT Jump Shot </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER201163 </> PLAYER202326,action109 </> action135
56.0,Made Shot,PT08M04.00S,Green 2' Driving Layup (2 PTS),1.0,h,1.0,203110.0,Green,D. Green,22.0,10,12,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-8.0,17.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/56/d54b100f-ebe3-649d-bbf5-5c9ae8a81d99_1280x720.mp4,3801,train-3801,PLAYER203110 2' Driving Layup ,PLAYER203110,action53
57.0,Turnover,PT07M44.00S,Chandler Traveling Turnover (P2.T5),0.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Traveling,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/57/e16b0996-595b-0ae0-57eb-0553c53e84e7_1280x720.mp4,3802,train-3802,PLAYER201163 Traveling Turnover ,PLAYER201163,action163
58.0,Made Shot,PT07M30.00S,Cousins 2' Driving Reverse Layup (2 PTS) (Curry 2 AST),1.0,h,1.0,202326.0,Cousins,D. Cousins,24.0,10,14,2.0,Made,Driving Reverse Layup Shot,1610612744.0,GSW,1.0,-5.0,21.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/58/96202b07-e8bc-bef2-925d-d9c63770f412_1280x720.mp4,3803,train-3803,PLAYER202326 2' Driving Reverse Layup (PLAYER201939 AST),PLAYER202326 PLAYER201939,action55
60.0,Turnover,PT07M19.00S,Simmons Lost Ball Turnover (P1.T6),0.0,v,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Lost Ball,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/60/23b4914b-32af-a05a-1e49-7e05729e7acf_1280x720.mp4,3804,train-3804,PLAYER1627732 Lost Ball Turnover ,PLAYER1627732,action153
62.0 </> 63.0,Missed Shot </> Defensive Rebound,PT07M07.00S </> PT07M06.00S,MISS Curry 2' Driving Finger Roll Layup </> Butler REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201939.0 </> 202710.0,Curry </> Butler,S. Curry </> J. Butler,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612744.0 </> 1610612755.0,GSW </> PHI,1.0 </> 1.0,4.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/62/a2fbae4a-09c7-5bb6-88be-a8e206c6b5b0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/63/90f6dcea-6f89-4f5a-026c-ce76e5672e58_1280x720.mp4,3805 </> 3806,train-3805 </> train-3806,MISS PLAYER201939 2' Driving Finger Roll Layup </> PLAYER202710 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER202710,action95 </> action135
64.0,Turnover,PT06M58.00S,Embiid Step Out of Bounds Turnover (P4.T7),0.0,v,1.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Step Out of Bounds Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/64/60226be5-97d3-ff78-4d4e-c48684c47ee4_1280x720.mp4,3807,train-3807,PLAYER203954 Step Out of Bounds Turnover ,PLAYER203954,action162
70.0,Foul,PT06M47.00S,Chandler P.FOUL (P1.T2) (M.Boland),0.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/70/5c214b8a-087a-25bd-c4af-64ea32d785e1_1280x720.mp4,3808,train-3808,PLAYER201163 P.FOUL ,PLAYER201163,action16
72.0,Made Shot,PT06M42.00S,Curry 27' 3PT Pullup Jump Shot (5 PTS) (Green 1 AST),1.0,h,1.0,201939.0,Curry,S. Curry,27.0,10,17,27.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,176.0,207.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/72/bcd9314a-8c41-b6cd-1cf0-663771c0c309_1280x720.mp4,3809,train-3809,PLAYER201939 27' 3PT Pullup Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action65
74.0,Made Shot,PT06M30.00S,Simmons 1' Alley Oop Dunk (6 PTS) (McConnell 1 AST),1.0,v,1.0,1627732.0,Simmons,B. Simmons,29.0,12,17,1.0,Made,Alley Oop Dunk Shot,1610612755.0,PHI,1.0,-3.0,4.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/74/5a5793bf-75e4-4640-2bf8-1d56d69c97c5_1280x720.mp4,3810,train-3810,PLAYER1627732 1' Alley Oop Dunk (PLAYER204456 AST),PLAYER1627732 PLAYER204456,action42
76.0,Missed Shot,PT06M09.00S,MISS Cousins 6' Jump Shot,1.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,6.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-23.0,53.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/76/429619fe-b1a1-3a81-7c1e-873ea3bee89b_1280x720.mp4,3811,train-3811,MISS PLAYER202326 6' Jump Shot,PLAYER202326,action109
79.0,Jump Ball,PT06M07.00S,Jump Ball Cousins vs. Bolden: Tip to Green,0.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/79/1a3150ee-7bac-0c3d-df21-7c77cb900e41_1280x720.mp4,3812,train-3812,Jump Ball PLAYER202326 vs. PLAYER1628413: Tip to PLAYER203110,PLAYER202326 PLAYER1628413 PLAYER203110,action41
82.0 </> 83.0,Missed Shot </> Offensive Rebound,PT06M02.00S </> PT06M00.00S,MISS Green 29' 3PT Jump Shot </> Cousins REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,203110.0 </> 202326.0,Green </> Cousins,D. Green </> D. Cousins,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-47.0 </> 0.0,289.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/82/e95a9a9c-f0b7-a648-5c29-6057b24d5865_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/83/9091867d-b413-4e48-6d30-5841e6c2fe53_1280x720.mp4,3813 </> 3814,train-3813 </> train-3814,MISS PLAYER203110 29' 3PT Jump Shot </> PLAYER202326 OFFENSIVE REBOUND ,PLAYER203110 </> PLAYER202326,action109 </> action135
84.0 </> 86.0,Made Shot </> Foul,PT05M57.00S </> PT05M57.00S,Curry 28' 3PT Pullup Jump Shot (8 PTS) (Cousins 5 AST) </> Redick S.FOUL (P2.T3) (M.Boland),1.0 </> 0.0,h </> v,1.0 </> 1.0,201939.0 </> 200755.0,Curry </> Redick,S. Curry </> J. Redick,32.0 </> 0.0,12 </> ,20 </> ,28.0 </> 0.0,Made </> ,Pullup Jump shot </> Shooting,1610612744.0 </> 1610612755.0,GSW </> PHI,1.0 </> 1.0,190.0 </> 0.0,206.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/84/ad417787-a150-aa62-bf3b-bc443808935b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/86/b6da81d8-8ff6-8be7-f549-1a59062c5c1b_1280x720.mp4,3815 </> 3816,train-3815 </> train-3816,PLAYER201939 28' 3PT Pullup Jump Shot (PLAYER202326 AST) </> PLAYER200755 S.FOUL ,PLAYER201939 PLAYER202326 </> PLAYER200755,action65 </> action18
96.0,Defensive Rebound,PT05M29.00S,Iguodala REBOUND (Off:0 Def:1),0.0,h,1.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/96/aafc43db-b14b-38f0-b264-bf51863ebde8_1280x720.mp4,3817,train-3817,PLAYER2738 DEFENSIVE REBOUND ,PLAYER2738,action135
97.0,Made Shot,PT05M25.00S,McKinnie 3' Turnaround Jump Shot (6 PTS) (Iguodala 1 AST),1.0,h,1.0,1628035.0,McKinnie,A. McKinnie,35.0,12,23,3.0,Made,Turnaround Jump Shot,1610612744.0,GSW,1.0,19.0,21.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/97/53c9c581-70bf-04cc-a3c2-b5da111bb12e_1280x720.mp4,3818,train-3818,PLAYER1628035 3' Turnaround Jump Shot (PLAYER2738 AST),PLAYER1628035 PLAYER2738,action87
100.0,Made Shot,PT05M10.00S,Shamet 25' 3PT Jump Shot (3 PTS) (Chandler 1 AST),1.0,v,1.0,1629013.0,Shamet,L. Shamet,38.0,15,23,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,-112.0,227.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/100/bb9209c9-fb17-0272-1c6c-b502ebdf4752_1280x720.mp4,3819,train-3819,PLAYER1629013 25' 3PT Jump Shot (PLAYER201163 AST),PLAYER1629013 PLAYER201163,action63
102.0,Made Shot,PT04M49.00S,McKinnie 1' Alley Oop Dunk (8 PTS) (Iguodala 2 AST),1.0,h,1.0,1628035.0,McKinnie,A. McKinnie,40.0,15,25,1.0,Made,Alley Oop Dunk Shot,1610612744.0,GSW,1.0,0.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/102/3067add6-028a-b1a5-c10c-1bacdae48884_1280x720.mp4,3820,train-3820,PLAYER1628035 1' Alley Oop Dunk (PLAYER2738 AST),PLAYER1628035 PLAYER2738,action42
104.0,Made Shot,PT04M27.00S,Simmons 8' Turnaround Fadeaway Bank Jump Shot (8 PTS),1.0,v,1.0,1627732.0,Simmons,B. Simmons,42.0,17,25,8.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612755.0,PHI,1.0,54.0,55.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800768/104/d6845bb2-e2af-9cc4-166f-5fb132e24640_1280x720.mp4,3821,train-3821,PLAYER1627732 8' Turnaround Fadeaway Bank Jump Shot ,PLAYER1627732,action84
