actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
28.0,Made Shot,PT09M57.00S,Bradley 9' Fadeaway Jumper (2 PTS) (Gallinari 1 AST),1.0,v,1.0,202340.0,Bradley,A. Bradley,4.0,2,2,9.0,Made,Fadeaway Jump Shot,1610612746.0,LAC,1.0,86.0,6.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/28/a791a0de-a6b5-f3c6-d592-be5162ddb033_1280x720.mp4,17908,train-17908,PLAYER202340 9' Fadeaway Jumper (PLAYER201568 AST),PLAYER202340 PLAYER201568,action57
30.0 </> 32.0,Missed Shot </> Offensive Rebound,PT09M43.00S </> PT09M38.00S,MISS Zubac 4' Jump Bank Shot </> Zubac REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1627826.0 </> 1627826.0,Zubac </> Zubac,I. Zubac </> I. Zubac,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,28.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/30/b68e3469-b8a6-264f-151f-e2f7c823abb2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/32/f1d23fd8-4329-f1e7-e3c2-9003894d4578_1280x720.mp4,17909 </> 17910,train-17909 </> train-17910,MISS PLAYER1627826 4' Jump Bank Shot </> PLAYER1627826 OFFENSIVE REBOUND ,PLAYER1627826 </> PLAYER1627826,action108 </> action135
33.0,Made Shot,PT09M31.00S,Ball 3' Layup (2 PTS),1.0,h,1.0,1628366.0,Ball,L. Ball,6.0,2,4,3.0,Made,Layup Shot,1610612747.0,LAL,1.0,22.0,21.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/33/d7add980-ba51-1e25-3d3e-06ba1951dacc_1280x720.mp4,17911,train-17911,PLAYER1628366 3' Layup ,PLAYER1628366,action64
34.0,Made Shot,PT09M20.00S,Harris 19' Jump Shot (2 PTS) (Marjanovic 1 AST),1.0,v,1.0,202699.0,Harris,T. Harris,8.0,4,4,19.0,Made,Jump Shot,1610612746.0,LAC,1.0,-1.0,186.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/34/081394c5-b422-2bc6-695e-f6c25a6d7e93_1280x720.mp4,17912,train-17912,PLAYER202699 19' Jump Shot (PLAYER1626246 AST),PLAYER202699 PLAYER1626246,action63
36.0 </> 37.0,Missed Shot </> Defensive Rebound,PT09M09.00S </> PT09M08.00S,MISS Zubac 4' Hook Shot </> Marjanovic REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627826.0 </> 1626246.0,Zubac </> Marjanovic,I. Zubac </> B. Marjanovic,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,9.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/36/8a4f1ea4-d833-888b-d9d0-e9541bd51cf3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/37/575ec50e-a785-b6a1-61e0-90b597651274_1280x720.mp4,17913 </> 17914,train-17913 </> train-17914,MISS PLAYER1627826 4' Hook Shot </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER1627826 </> PLAYER1626246,action107 </> action135
38.0 </> 39.0,Missed Shot </> Defensive Rebound,PT08M46.00S </> PT08M44.00S,MISS Harris 7' Floating Jump Shot </> Hart REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202699.0 </> 1628404.0,Harris </> Hart,T. Harris </> J. Hart,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,68.0 </> 0.0,-4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/38/db826de5-64ec-c509-d083-026850987202_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/39/3101d719-57b1-3d1a-a44c-b392343bdf08_1280x720.mp4,17915 </> 17916,train-17915 </> train-17916,MISS PLAYER202699 7' Floating Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1628404,action105 </> action135
40.0,Foul,PT08M36.00S,Clippers T.Foul (Def. 3 Sec Marjanovic ) (S.Twardoski),0.0,v,1.0,1626246.0,Marjanovic,B. Marjanovic,0.0,,,0.0,,Defense 3 Second,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/40/c325fd0f-9383-bf86-b596-156538d4c395_1280x720.mp4,17917,train-17917,Clippers T.Foul ,,action4
43.0 </> 44.0,Missed Shot </> Defensive Rebound,PT08M27.00S </> PT08M24.00S,MISS Kuzma 3' Hook Shot </> Bradley REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 202340.0,Kuzma </> Bradley,K. Kuzma </> A. Bradley,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,5.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/43/cc6a10a0-2580-2ab7-e6b3-17a869a7448f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/44/2ca65952-ea97-8bbd-8d79-17063856952e_1280x720.mp4,17918 </> 17919,train-17918 </> train-17919,MISS PLAYER1628398 3' Hook Shot </> PLAYER202340 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER202340,action107 </> action135
45.0 </> 47.0,Made Shot </> Foul,PT08M20.00S </> PT08M20.00S,Harris 2' Cutting Layup Shot (4 PTS) (Bradley 1 AST) </> Zubac S.FOUL (P1.T1) (R.Acosta),1.0 </> 0.0,v </> h,1.0 </> 1.0,202699.0 </> 1627826.0,Harris </> Zubac,T. Harris </> I. Zubac,10.0 </> 0.0,6 </> ,4 </> ,2.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-19.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/45/13df0912-c34a-1772-a3da-40286dc6c86d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/47/92e5070e-f065-4c00-89ef-b0607f7f2864_1280x720.mp4,17920 </> 17921,train-17920 </> train-17921,PLAYER202699 2' Cutting Layup Shot (PLAYER202340 AST) </> PLAYER1627826 S.FOUL ,PLAYER202699 PLAYER202340 </> PLAYER1627826,action46 </> action18
50.0 </> 51.0 </> 52.0 </> 54.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M09.00S </> PT08M07.00S </> PT08M07.00S </> PT08M04.00S,MISS Ball 5' Jump Bank Shot </> Zubac REBOUND (Off:2 Def:0) </> MISS Zubac 5' Putback Layup </> Marjanovic REBOUND (Off:0 Def:3),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,1628366.0 </> 1627826.0 </> 1627826.0 </> 1626246.0,Ball </> Zubac </> Zubac </> Marjanovic,L. Ball </> I. Zubac </> I. Zubac </> B. Marjanovic,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,5.0 </> 0.0 </> 5.0 </> 0.0,Missed </>  </> Missed </> ,Jump Bank Shot </> Unknown </> Putback Layup Shot </> Unknown,1610612747.0 </> 1610612747.0 </> 1610612747.0 </> 1610612746.0,LAL </> LAL </> LAL </> LAC,1.0 </> 1.0 </> 1.0 </> 1.0,27.0 </> 0.0 </> -21.0 </> 0.0,46.0 </> 0.0 </> 50.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/50/0964f555-a1b5-3d17-1ea1-55ffc7bba60e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/51/683b6bc2-b079-c76d-2448-93f1af6d11f0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/52/d2b2af2d-8ec0-e0e5-2f49-75ca8c2e330e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/54/b79a4e6c-8e65-d610-1fff-5b78e1c579b4_1280x720.mp4,17922 </> 17923 </> 17924 </> 17925,train-17922 </> train-17923 </> train-17924 </> train-17925,MISS PLAYER1628366 5' Jump Bank Shot </> PLAYER1627826 OFFENSIVE REBOUND  </> MISS PLAYER1627826 5' Putback Layup </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER1627826 </> PLAYER1627826 </> PLAYER1626246,action108 </> action135 </> action113 </> action135
55.0 </> 56.0 </> 57.0 </> 58.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M00.00S </> PT07M53.00S </> PT07M53.00S </> PT07M52.00S,MISS Gilgeous-Alexander 9' Pullup Jump Shot </> Bradley REBOUND (Off:1 Def:2) </> MISS Bradley 1' Tip Layup Shot </> Hart REBOUND (Off:0 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,1628983.0 </> 202340.0 </> 202340.0 </> 1628404.0,Gilgeous-Alexander </> Bradley </> Bradley </> Hart,S. Gilgeous-Alexander </> A. Bradley </> A. Bradley </> J. Hart,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,9.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Pullup Jump shot </> Unknown </> Tip Layup Shot </> Unknown,1610612746.0 </> 1610612746.0 </> 1610612746.0 </> 1610612747.0,LAC </> LAC </> LAC </> LAL,1.0 </> 1.0 </> 1.0 </> 1.0,51.0 </> 0.0 </> 0.0 </> 0.0,78.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/55/8f36384c-de3f-cf36-c3b8-04bbf76b238a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/56/20e1a1d8-49da-3c47-cfd7-44772c856772_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/57/333ea3d2-f9d2-1242-563f-a299f4140c86_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/58/b7b37777-8e8b-732e-ccc6-13a031c9f8be_1280x720.mp4,17926 </> 17927 </> 17928 </> 17929,train-17926 </> train-17927 </> train-17928 </> train-17929,MISS PLAYER1628983 9' Pullup Jump Shot </> PLAYER202340 OFFENSIVE REBOUND  </> MISS PLAYER202340 1' Tip Layup Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER202340 </> PLAYER202340 </> PLAYER1628404,action111 </> action135 </> action128 </> action135
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT07M48.00S </> PT07M44.00S,MISS Ball 25' 3PT Jump Shot </> Gilgeous-Alexander REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628366.0 </> 1628983.0,Ball </> Gilgeous-Alexander,L. Ball </> S. Gilgeous-Alexander,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-134.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/59/64da0a1c-ff62-a7a1-56ba-e9e8f81b5f45_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/60/c90ee1b0-a468-52de-bd4a-a90580db9822_1280x720.mp4,17930 </> 17931,train-17930 </> train-17931,MISS PLAYER1628366 25' 3PT Jump Shot </> PLAYER1628983 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER1628983,action109 </> action135
61.0,Foul,PT07M42.00S,Zubac P.FOUL (P2.T2) (S.Twardoski),0.0,h,1.0,1627826.0,Zubac,I. Zubac,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/61/b707e433-378b-191d-704c-8aefb360a239_1280x720.mp4,17932,train-17932,PLAYER1627826 P.FOUL ,PLAYER1627826,action16
65.0,Made Shot,PT07M27.00S,Marjanovic 8' Hook Shot (2 PTS) (Bradley 2 AST),1.0,v,1.0,1626246.0,Marjanovic,B. Marjanovic,13.0,9,4,8.0,Made,Hook Shot,1610612746.0,LAC,1.0,-43.0,63.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/65/4af17394-a03a-94ce-4ed1-ba496726b713_1280x720.mp4,17933,train-17933,PLAYER1626246 8' Hook Shot (PLAYER202340 AST),PLAYER1626246 PLAYER202340,action61
67.0 </> 68.0,Missed Shot </> Defensive Rebound,PT07M13.00S </> PT07M10.00S,MISS Hart 13' Pullup Jump Shot </> Harris REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628404.0 </> 202699.0,Hart </> Harris,J. Hart </> T. Harris,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,36.0 </> 0.0,122.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/67/8668b550-b391-aff6-c300-4094af4aca25_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/68/7387ce83-d029-ac7d-9ffe-1e9d2d208beb_1280x720.mp4,17934 </> 17935,train-17934 </> train-17935,MISS PLAYER1628404 13' Pullup Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER202699,action111 </> action135
69.0 </> 70.0,Missed Shot </> Defensive Rebound,PT07M01.00S </> PT06M59.00S,MISS Marjanovic 3' Layup </> Chandler REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626246.0 </> 2199.0,Marjanovic </> Chandler,B. Marjanovic </> T. Chandler,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-12.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/69/f3da2db2-bae6-1203-1743-0a433ebefd2d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/70/e2a84083-01f2-500b-1aa3-fbf38d14cf6c_1280x720.mp4,17936 </> 17937,train-17936 </> train-17937,MISS PLAYER1626246 3' Layup </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER1626246 </> PLAYER2199,action110 </> action135
71.0,Foul,PT06M57.00S,Gilgeous-Alexander S.FOUL (P2.T2) (S.Twardoski),0.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/71/1957ea0d-5016-8510-dd85-05403237f560_1280x720.mp4,17938,train-17938,PLAYER1628983 S.FOUL ,PLAYER1628983,action18
80.0,Defensive Rebound,PT06M55.00S,Gallinari REBOUND (Off:1 Def:2),0.0,v,1.0,201568.0,Gallinari,D. Gallinari,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/80/521b9beb-5d90-a13d-f546-a7b85ff818bc_1280x720.mp4,17939,train-17939,PLAYER201568 DEFENSIVE REBOUND ,PLAYER201568,action135
81.0,Made Shot,PT06M43.00S,Bradley 17' Turnaround Jump Shot (4 PTS) (Gallinari 2 AST),1.0,v,1.0,202340.0,Bradley,A. Bradley,16.0,11,5,17.0,Made,Turnaround Jump Shot,1610612746.0,LAC,1.0,-51.0,163.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/81/b2457cfe-73fb-3966-f3ff-0da0c9fd6589_1280x720.mp4,17940,train-17940,PLAYER202340 17' Turnaround Jump Shot (PLAYER201568 AST),PLAYER202340 PLAYER201568,action87
83.0,Foul,PT06M32.00S,Bradley P.FOUL (P1.T3) (R.Acosta),0.0,v,1.0,202340.0,Bradley,A. Bradley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/83/aa897088-bd32-6d04-5546-d0c1e44f323b_1280x720.mp4,17941,train-17941,PLAYER202340 P.FOUL ,PLAYER202340,action16
85.0,Made Shot,PT06M21.00S,Ball 1' Reverse Layup (4 PTS),1.0,h,1.0,1628366.0,Ball,L. Ball,18.0,11,7,1.0,Made,Reverse Layup Shot,1610612747.0,LAL,1.0,-10.0,6.0,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800526/85/0b1adc9f-296a-4118-ca29-886921244215_1280x720.mp4,17942,train-17942,PLAYER1628366 1' Reverse Layup ,PLAYER1628366,action69
