actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
23.0 </> 25.0 </> 26.0,Missed Shot </> Defensive Rebound </> Made Shot,PT09M43.00S </> PT09M41.00S </> PT09M40.00S,MISS Kleber 26' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:1) </> Durant Running Dunk (4 PTS),1.0 </> 0.0 </> 1.0,h </> v </> v,1.0 </> 1.0 </> 1.0,1628467.0 </> 201142.0 </> 201142.0,Kleber </> Durant </> Durant,M. Kleber </> K. Durant </> K. Durant,0.0 </> 0.0 </> 9.0, </>  </> 6, </>  </> 3,26.0 </> 0.0 </> 0.0,Missed </>  </> Made,Jump Shot </> Unknown </> Running Dunk Shot,1610612742.0 </> 1610612744.0 </> 1610612744.0,DAL </> GSW </> GSW,1.0 </> 1.0 </> 1.0,-128.0 </> 0.0 </> -2.0,227.0 </> 0.0 </> 4.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/23/6a1e36e7-7062-e2f3-2ce5-5428b07aa16f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/25/31151205-0bfa-48e7-4331-659511b1ad2a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/26/ba1239e6-797f-c4bd-7cba-cca019e26ea3_1280x720.mp4,38785 </> 38786 </> 38787,val-5196 </> val-5197 </> val-5198,MISS PLAYER1628467 26' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND  </> PLAYER201142 Running Dunk ,PLAYER1628467 </> PLAYER201142 </> PLAYER201142,action109 </> action135 </> action72
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M23.00S </> PT09M22.00S,MISS Doncic 8' Pullup Jump Shot </> Looney REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 1626172.0,Doncic </> Looney,L. Doncic </> K. Looney,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-70.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/27/201fa819-e2fd-6544-bf9b-d69d1c28cb9c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/28/65c6792d-c2ce-98ab-9714-4cbdb9796e97_1280x720.mp4,38788 </> 38789,val-5199 </> val-5200,MISS PLAYER1629029 8' Pullup Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1626172,action111 </> action135
29.0,Made Shot,PT09M16.00S,Durant 14' Step Back Jump Shot (6 PTS) (Green 1 AST),1.0,v,1.0,201142.0,Durant,K. Durant,11.0,8,3,14.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-138.0,10.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/29/0898c7cd-1f1e-0986-6732-a4325f328e51_1280x720.mp4,38790,val-5201,PLAYER201142 14' Step Back Jump Shot (PLAYER203110 AST),PLAYER201142 PLAYER203110,action80
32.0 </> 33.0,Missed Shot </> Defensive Rebound,PT09M05.00S </> PT09M02.00S,MISS Barnes 25' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203084.0 </> 201142.0,Barnes </> Durant,H. Barnes </> K. Durant,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,135.0 </> 0.0,212.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/32/3c310efd-ef70-583e-88dd-786ea02ad3a2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/33/b625f67e-861e-fa7a-2b0c-3b8e6dc4abec_1280x720.mp4,38791 </> 38792,val-5202 </> val-5203,MISS PLAYER203084 25' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER201142,action109 </> action135
34.0 </> 35.0,Missed Shot </> Defensive Rebound,PT08M56.00S </> PT08M53.00S,MISS Thompson 27' 3PT Pullup Jump Shot </> Barnes REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 203084.0,Thompson </> Barnes,K. Thompson </> H. Barnes,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,142.0 </> 0.0,227.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/34/50c25827-adf5-b2b9-7247-237c6cf37cf2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/35/ec42006b-bd6f-b15d-c37a-e7d6c089dba8_1280x720.mp4,38793 </> 38794,val-5204 </> val-5205,MISS PLAYER202691 27' 3PT Pullup Jump Shot </> PLAYER203084 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER203084,action111 </> action135
36.0,Made Shot,PT08M38.00S,Matthews 11' Turnaround Fadeaway (5 PTS),1.0,h,1.0,202083.0,Matthews,W. Matthews,13.0,8,5,11.0,Made,Turnaround Fadeaway shot,1610612742.0,DAL,1.0,24.0,105.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/36/61580f2d-d20f-6247-c447-23b6a0bcfd22_1280x720.mp4,38795,val-5206,PLAYER202083 11' Turnaround Fadeaway ,PLAYER202083,action85
37.0 </> 38.0,Missed Shot </> Defensive Rebound,PT08M21.00S </> PT08M18.00S,MISS Durant 17' Pullup Jump Shot </> Doncic REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201142.0 </> 1629029.0,Durant </> Doncic,K. Durant </> L. Doncic,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-144.0 </> 0.0,93.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/37/ceb60850-bc74-792c-bdaf-b3f703ae778e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/38/ba28d8df-fcc0-bea2-1334-e98811fd078a_1280x720.mp4,38796 </> 38797,val-5207 </> val-5208,MISS PLAYER201142 17' Pullup Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER1629029,action111 </> action135
39.0,Made Shot,PT08M05.00S,Jordan 1' Cutting Dunk Shot (2 PTS) (Matthews 1 AST),1.0,h,1.0,201599.0,Jordan,D. Jordan,15.0,8,7,1.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,-5.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/39/38ef4847-95f5-d44d-13c8-9b0165da113d_1280x720.mp4,38798,val-5209,PLAYER201599 1' Cutting Dunk Shot (PLAYER202083 AST),PLAYER201599 PLAYER202083,action44
41.0,Made Shot,PT07M52.00S,Curry 26' 3PT Jump Shot (5 PTS) (Green 2 AST),1.0,v,1.0,201939.0,Curry,S. Curry,18.0,11,7,26.0,Made,Jump Shot,1610612744.0,GSW,1.0,95.0,239.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/41/fbcf94ab-cc2f-709f-71eb-b5e4bfed983c_1280x720.mp4,38799,val-5210,PLAYER201939 26' 3PT Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action63
43.0 </> 44.0,Missed Shot </> Defensive Rebound,PT07M31.00S </> PT07M29.00S,MISS Barnes 6' Driving Floating Jump Shot </> Green REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203084.0 </> 203110.0,Barnes </> Green,H. Barnes </> D. Green,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-9.0 </> 0.0,58.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/43/d3185b1d-c247-ee65-5f9c-a0c3f4802c46_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/44/78f5f49d-7411-8ea9-cfd3-9e0178dd1adf_1280x720.mp4,38800 </> 38801,val-5211 </> val-5212,MISS PLAYER203084 6' Driving Floating Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER203110,action97 </> action135
45.0 </> 46.0,Missed Shot </> Defensive Rebound,PT07M22.00S </> PT07M19.00S,MISS Curry 21' Fadeaway Jumper </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 1628467.0,Curry </> Kleber,S. Curry </> M. Kleber,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-205.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/45/3b66bb35-ef06-d554-ec0f-c91432deff47_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/46/7c86cd3b-8597-8183-11c2-307d46baf33d_1280x720.mp4,38802 </> 38803,val-5213 </> val-5214,MISS PLAYER201939 21' Fadeaway Jumper </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1628467,action103 </> action135
47.0 </> 48.0,Missed Shot </> Defensive Rebound,PT07M15.00S </> PT07M13.00S,MISS Doncic 1' Running Layup </> Durant REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 201142.0,Doncic </> Durant,L. Doncic </> K. Durant,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,9.0 </> 0.0,-5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/47/091aecd4-9a71-1abe-b727-a34b9491c1ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/48/e8b491fd-7ade-776f-8677-2a9fd676e783_1280x720.mp4,38804 </> 38805,val-5215 </> val-5216,MISS PLAYER1629029 1' Running Layup </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER201142,action121 </> action135
49.0 </> 50.0 </> 51.0 </> 52.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT07M09.00S </> PT07M06.00S </> PT07M06.00S </> PT07M05.00S,MISS Thompson 1' Running Reverse Layup </> Curry REBOUND (Off:1 Def:0) </> MISS Curry 1' Tip Layup Shot </> Barnes REBOUND (Off:0 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,202691.0 </> 201939.0 </> 201939.0 </> 203084.0,Thompson </> Curry </> Curry </> Barnes,K. Thompson </> S. Curry </> S. Curry </> H. Barnes,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,1.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Running Reverse Layup Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612744.0 </> 1610612744.0 </> 1610612744.0 </> 1610612742.0,GSW </> GSW </> GSW </> DAL,1.0 </> 1.0 </> 1.0 </> 1.0,-14.0 </> 0.0 </> 0.0 </> 0.0,-2.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/49/ee5591b2-1290-c504-d347-dd2f6186d184_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/50/bba0e2ec-b965-8e19-5d7c-c26e6c8ca747_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/51/09062711-2392-053e-f58b-09cc374a13ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/52/d69e73ec-b1ce-8cbf-6c58-dcc2ed9fe9e3_1280x720.mp4,38806 </> 38807 </> 38808 </> 38809,val-5217 </> val-5218 </> val-5219 </> val-5220,MISS PLAYER202691 1' Running Reverse Layup </> PLAYER201939 OFFENSIVE REBOUND  </> MISS PLAYER201939 1' Tip Layup Shot </> PLAYER203084 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201939 </> PLAYER201939 </> PLAYER203084,action124 </> action135 </> action128 </> action135
53.0,Made Shot,PT07M01.00S,Doncic 3PT Jump Shot (3 PTS) (Matthews 2 AST),1.0,h,1.0,1629029.0,Doncic,L. Doncic,21.0,11,10,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,223.0,-9.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/53/c4c820de-ba0b-cc6f-78a2-8483b75dd7db_1280x720.mp4,38810,val-5221,PLAYER1629029 3PT Jump Shot (PLAYER202083 AST),PLAYER1629029 PLAYER202083,action63
55.0,Made Shot,PT06M37.00S,Curry 3PT Jump Shot (8 PTS) (Green 3 AST),1.0,v,1.0,201939.0,Curry,S. Curry,24.0,14,10,0.0,Made,Jump Shot,1610612744.0,GSW,1.0,221.0,30.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/55/d38c7bc8-4a68-7d4d-9a87-bd6c253cbdc5_1280x720.mp4,38811,val-5222,PLAYER201939 3PT Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action63
57.0 </> 59.0,Turnover </> Foul,PT06M18.00S </> PT06M16.00S,Doncic Bad Pass Turnover (P2.T2) </> Kleber Personal Take Foul (P1.T1) (R.Garretson),0.0 </> 0.0,h </> h,1.0 </> 1.0,1629029.0 </> 1628467.0,Doncic </> Kleber,L. Doncic </> M. Kleber,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal Take,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/57/7805d26c-e7ee-2084-a759-2a30ab07134c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/59/77319123-9b93-bd0f-b77d-38ec6221cbc2_1280x720.mp4,38812 </> 38813,val-5223 </> val-5224,PLAYER1629029 Bad Pass Turnover  </> PLAYER1628467 Personal Take Foul ,PLAYER1629029 </> PLAYER1628467,action143 </> action17
67.0 </> 68.0,Missed Shot </> Offensive Rebound,PT06M03.00S </> PT06M01.00S,MISS Durant 7' Turnaround Fadeaway Shot </> Looney REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,1.0 </> 1.0,201142.0 </> 1626172.0,Durant </> Looney,K. Durant </> K. Looney,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-70.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/67/e2188a25-8805-fa04-70b5-bf10d22a1b57_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/68/a2e10595-209b-0830-0930-4555951bc6dd_1280x720.mp4,38814 </> 38815,val-5225 </> val-5226,MISS PLAYER201142 7' Turnaround Fadeaway Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER201142 </> PLAYER1626172,action131 </> action135
70.0,Made Shot,PT05M39.00S,Barnes 3PT Jump Shot (3 PTS) (Jordan 2 AST),1.0,h,1.0,203084.0,Barnes,H. Barnes,29.0,16,13,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,222.0,-5.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/70/da623e4c-f4cb-66fb-4da3-3319ccedf964_1280x720.mp4,38816,val-5227,PLAYER203084 3PT Jump Shot (PLAYER201599 AST),PLAYER203084 PLAYER201599,action63
72.0 </> 73.0,Missed Shot </> Defensive Rebound,PT05M21.00S </> PT05M20.00S,MISS Looney 4' Jump Bank Shot </> Finney-Smith REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626172.0 </> 1627827.0,Looney </> Finney-Smith,K. Looney </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,35.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/72/3c296e72-67f6-73ee-fcbe-203312801b6a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/73/f4211abc-62c2-02d8-97d4-92ac786cbe8f_1280x720.mp4,38817 </> 38818,val-5228 </> val-5229,MISS PLAYER1626172 4' Jump Bank Shot </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1626172 </> PLAYER1627827,action108 </> action135
74.0 </> 75.0,Missed Shot </> Offensive Rebound,PT05M10.00S </> PT05M07.00S,MISS Matthews 25' 3PT Jump Shot </> Matthews REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,202083.0 </> 202083.0,Matthews </> Matthews,W. Matthews </> W. Matthews,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,98.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/74/a86a7990-b22b-7f18-0683-b2ca77349e5f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/75/659338c6-8c3f-e6f5-ff77-f5be86594485_1280x720.mp4,38819 </> 38820,val-5230 </> val-5231,MISS PLAYER202083 25' 3PT Jump Shot </> PLAYER202083 OFFENSIVE REBOUND ,PLAYER202083 </> PLAYER202083,action109 </> action135
76.0 </> 78.0,Made Shot </> Foul,PT05M06.00S </> PT05M06.00S,Jordan Alley Oop Dunk (4 PTS) (Matthews 3 AST) </> Looney S.FOUL (P1.T1) (R.Garretson),1.0 </> 0.0,h </> v,1.0 </> 1.0,201599.0 </> 1626172.0,Jordan </> Looney,D. Jordan </> K. Looney,31.0 </> 0.0,16 </> ,15 </> ,0.0 </> 0.0,Made </> ,Alley Oop Dunk Shot </> Shooting,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-3.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/76/d4c2eca7-1c41-1719-864e-28272e230c58_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/78/48a202eb-ae5d-c19c-f95c-c5101faa81b4_1280x720.mp4,38821 </> 38822,val-5232 </> val-5233,PLAYER201599 Alley Oop Dunk (PLAYER202083 AST) </> PLAYER1626172 S.FOUL ,PLAYER201599 PLAYER202083 </> PLAYER1626172,action42 </> action18
81.0,Offensive Rebound,PT05M03.00S,Finney-Smith REBOUND (Off:1 Def:1),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/13/0021800642/81/660e0245-f773-e5a1-f2e0-e4aa6b9388c4_1280x720.mp4,38823,val-5234,PLAYER1627827 OFFENSIVE REBOUND ,PLAYER1627827,action135
