actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
26.0,Missed Shot,PT09M59.00S,MISS Rubio 25' 3PT Pullup Jump Shot,1.0,h,1.0,201937.0,Rubio,R. Rubio,0.0,,,25.0,Missed,Pullup Jump shot,1610612762.0,UTA,1.0,42.0,251.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/26/6176078f-86b6-caec-02a0-2086fc25c1f9_1280x720.mp4,32913,train-32913,MISS PLAYER201937 25' 3PT Pullup Jump Shot,PLAYER201937,action111
27.0 </> 28.0,Defensive Rebound </> Foul,PT09M52.00S </> PT09M50.00S,Shamet REBOUND (Off:0 Def:1) </> Ingles S.FOUL (P1.T1) (J.Capers),0.0 </> 0.0,v </> h,1.0 </> 1.0,1629013.0 </> 204060.0,Shamet </> Ingles,L. Shamet </> J. Ingles,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Unknown </> Shooting,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/27/54f200a9-3292-c912-8026-c6fe2f220170_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/28/2b03d12e-0e17-8490-fe76-427ad227eeea_1280x720.mp4,32914 </> 32915,train-32914 </> train-32915,PLAYER1629013 DEFENSIVE REBOUND  </> PLAYER204060 S.FOUL ,PLAYER1629013 </> PLAYER204060,action135 </> action18
34.0 </> 35.0,Missed Shot </> Defensive Rebound,PT09M34.00S </> PT09M32.00S,MISS Rubio 16' Pullup Jump Shot </> Shamet REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201937.0 </> 1629013.0,Rubio </> Shamet,R. Rubio </> L. Shamet,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-92.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/34/554c3eb6-3cae-8ccc-ece9-5e7ae7c23fe8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/35/55b0a2b2-6d4c-70ca-b42f-37b7e33e60dd_1280x720.mp4,32916 </> 32917,train-32916 </> train-32917,MISS PLAYER201937 16' Pullup Jump Shot </> PLAYER1629013 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER1629013,action111 </> action135
36.0,Foul,PT09M25.00S,Mitchell P.FOUL (P1.T2) (M.Boland),0.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/36/f0762b0e-4664-c91a-d883-7e807c78205b_1280x720.mp4,32918,train-32918,PLAYER1628378 P.FOUL ,PLAYER1628378,action16
38.0,Foul,PT09M21.00S,Favors P.FOUL (P1.T3) (M.Boland),0.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/38/cf63f20a-3421-3cf4-49e0-b83fa83e6e73_1280x720.mp4,32919,train-32919,PLAYER202324 P.FOUL ,PLAYER202324,action16
41.0,Missed Shot,PT08M54.00S,MISS Rubio 2' Reverse Layup,1.0,h,1.0,201937.0,Rubio,R. Rubio,0.0,,,2.0,Missed,Reverse Layup Shot,1610612762.0,UTA,1.0,14.0,10.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/41/f09411c4-c6a3-ba2b-82c4-b5423cc7a2dc_1280x720.mp4,32920,train-32920,MISS PLAYER201937 2' Reverse Layup,PLAYER201937,action115
46.0,Missed Shot,PT08M52.00S,MISS Favors 11' Fadeaway Jumper,1.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,11.0,Missed,Fadeaway Jump Shot,1610612762.0,UTA,1.0,-12.0,112.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/46/af09e10a-7183-a5bc-a32a-e7bfb41f0ec3_1280x720.mp4,32921,train-32921,MISS PLAYER202324 11' Fadeaway Jumper,PLAYER202324,action103
47.0,Defensive Rebound,PT08M50.00S,Zubac REBOUND (Off:0 Def:2),0.0,v,1.0,1627826.0,Zubac,I. Zubac,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/47/07d1aa76-6475-b745-4364-b4ba2ad8743b_1280x720.mp4,32922,train-32922,PLAYER1627826 DEFENSIVE REBOUND ,PLAYER1627826,action135
48.0,Made Shot,PT08M45.00S,Beverley 25' 3PT Pullup Jump Shot (3 PTS),1.0,v,1.0,201976.0,Beverley,P. Beverley,13.0,9,4,25.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,49.0,242.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/48/601f6dc6-e486-31ba-9ef5-2232547898ed_1280x720.mp4,32923,train-32923,PLAYER201976 25' 3PT Pullup Jump Shot ,PLAYER201976,action65
49.0,Foul,PT08M27.00S,Zubac S.FOUL (P1.T2) (D.Collins),0.0,v,1.0,1627826.0,Zubac,I. Zubac,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/49/99a4ba2a-dc09-b310-ebbb-81996ea6e9a3_1280x720.mp4,32924,train-32924,PLAYER1627826 S.FOUL ,PLAYER1627826,action18
53.0,Defensive Rebound,PT08M26.00S,Gilgeous-Alexander REBOUND (Off:0 Def:1),0.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/53/d68dc373-811e-2440-9677-b94e22dfd756_1280x720.mp4,32925,train-32925,PLAYER1628983 DEFENSIVE REBOUND ,PLAYER1628983,action135
54.0 </> 55.0,Missed Shot </> Offensive Rebound,PT08M16.00S </> PT08M12.00S,MISS Gallinari 25' 3PT Jump Shot </> Beverley REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,201568.0 </> 201976.0,Gallinari </> Beverley,D. Gallinari </> P. Beverley,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,61.0 </> 0.0,246.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/54/c37a0d4d-a02b-3835-8b26-db99ce2f62d2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/55/3516a71b-adf2-3b76-bf50-90658f7a4052_1280x720.mp4,32926 </> 32927,train-32926 </> train-32927,MISS PLAYER201568 25' 3PT Jump Shot </> PLAYER201976 OFFENSIVE REBOUND ,PLAYER201568 </> PLAYER201976,action109 </> action135
56.0,Foul,PT08M07.00S,Favors S.FOUL (P2.T4) (D.Collins),0.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/56/2265bffa-8c3d-7e3f-d228-6cf2bcf6d4ec_1280x720.mp4,32928,train-32928,PLAYER202324 S.FOUL ,PLAYER202324,action18
62.0,Made Shot,PT07M52.00S,Ingles 25' 3PT Step Back Jump Shot (3 PTS) (Crowder 1 AST),1.0,h,1.0,204060.0,Ingles,J. Ingles,19.0,11,8,25.0,Made,Step Back Jump shot,1610612762.0,UTA,1.0,168.0,186.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/62/819b8da5-c63c-95a1-5ac3-ee5a01931091_1280x720.mp4,32929,train-32929,PLAYER204060 25' 3PT Step Back Jump Shot (PLAYER203109 AST),PLAYER204060 PLAYER203109,action80
64.0,Made Shot,PT07M26.00S,Gallinari 9' Pullup Jump Shot (4 PTS),1.0,v,1.0,201568.0,Gallinari,D. Gallinari,21.0,13,8,9.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-18.0,89.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/64/97218c24-d01f-6d8c-6f32-abf44a6b580a_1280x720.mp4,32930,train-32930,PLAYER201568 9' Pullup Jump Shot ,PLAYER201568,action65
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT07M19.00S </> PT07M15.00S,MISS Ingles 26' 3PT Pullup Jump Shot </> Gallinari REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,204060.0 </> 201568.0,Ingles </> Gallinari,J. Ingles </> D. Gallinari,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,47.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/65/26c0222d-481f-4197-0b3c-00473e860cba_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/66/16f59477-4d1e-67f1-fa4d-4086b52c379b_1280x720.mp4,32931 </> 32932,train-32931 </> train-32932,MISS PLAYER204060 26' 3PT Pullup Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER201568,action111 </> action135
67.0,Made Shot,PT07M09.00S,Gallinari 15' Pullup Jump Shot (6 PTS),1.0,v,1.0,201568.0,Gallinari,D. Gallinari,23.0,15,8,15.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,90.0,117.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/67/dff4db45-d527-d8a6-8554-4fbe76c941e4_1280x720.mp4,32933,train-32933,PLAYER201568 15' Pullup Jump Shot ,PLAYER201568,action65
71.0,Missed Shot,PT06M55.00S,MISS Mitchell 25' 3PT Pullup Jump Shot,1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,25.0,Missed,Pullup Jump shot,1610612762.0,UTA,1.0,120.0,220.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/71/09ec6063-2281-c8a0-6b21-9c750d4dbc1b_1280x720.mp4,32934,train-32934,MISS PLAYER1628378 25' 3PT Pullup Jump Shot,PLAYER1628378,action111
74.0 </> 75.0,Missed Shot </> Defensive Rebound,PT06M46.00S </> PT06M41.00S,MISS Mitchell 24' 3PT Pullup Jump Shot </> Gallinari REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628378.0 </> 201568.0,Mitchell </> Gallinari,D. Mitchell </> D. Gallinari,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,223.0 </> 0.0,79.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/74/ebe60956-d4e9-275c-bd21-926bb6547abe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/75/18bea32d-bad9-3fb8-26b9-39cfbc6b2a38_1280x720.mp4,32935 </> 32936,train-32935 </> train-32936,MISS PLAYER1628378 24' 3PT Pullup Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER201568,action111 </> action135
76.0 </> 77.0,Missed Shot </> Defensive Rebound,PT06M34.00S </> PT06M31.00S,MISS Gilgeous-Alexander 25' 3PT Jump Shot </> Crowder REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628983.0 </> 203109.0,Gilgeous-Alexander </> Crowder,S. Gilgeous-Alexander </> J. Crowder,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-215.0 </> 0.0,131.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/76/a5eb2a60-f085-1643-bcb8-8a126e57d0a1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/77/331fef24-903f-e07b-4cb3-66b6a72dd2e3_1280x720.mp4,32937 </> 32938,train-32937 </> train-32938,MISS PLAYER1628983 25' 3PT Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER203109,action109 </> action135
78.0,Foul,PT06M27.00S,Gilgeous-Alexander P.FOUL (P1.T3) (J.Capers),0.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/78/50de15f1-63ca-c271-8d78-c2c2ae10ae49_1280x720.mp4,32939,train-32939,PLAYER1628983 P.FOUL ,PLAYER1628983,action16
80.0 </> 81.0,Missed Shot </> Defensive Rebound,PT06M19.00S </> PT06M17.00S,MISS Mitchell 9' Floating Jump Shot </> Zubac REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628378.0 </> 1627826.0,Mitchell </> Zubac,D. Mitchell </> I. Zubac,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-44.0 </> 0.0,84.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/80/10540f79-3b43-9d09-bce1-4392be51bc1e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/81/f4c65ea2-d1ff-eb33-3ea4-91a0ff7ed902_1280x720.mp4,32940 </> 32941,train-32940 </> train-32941,MISS PLAYER1628378 9' Floating Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1627826,action105 </> action135
82.0,Made Shot,PT06M09.00S,Gilgeous-Alexander 3' Reverse Layup (4 PTS),1.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,25.0,17,8,3.0,Made,Reverse Layup Shot,1610612746.0,LAC,1.0,-25.0,-8.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/82/8d2702e2-6086-52a8-74ac-d901b4504249_1280x720.mp4,32942,train-32942,PLAYER1628983 3' Reverse Layup ,PLAYER1628983,action69
83.0,Made Shot,PT05M51.00S,Rubio 3' Driving Layup (2 PTS),1.0,h,1.0,201937.0,Rubio,R. Rubio,27.0,17,10,3.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-28.0,20.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/83/985e951b-b221-3bbc-2b51-ace537da1914_1280x720.mp4,32943,train-32943,PLAYER201937 3' Driving Layup ,PLAYER201937,action53
84.0,Made Shot,PT05M29.00S,Gilgeous-Alexander 21' Pullup Jump Shot (6 PTS),1.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,29.0,19,10,21.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,136.0,166.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/84/fc766112-4eaf-4f6b-4ff1-b0f3c703325a_1280x720.mp4,32944,train-32944,PLAYER1628983 21' Pullup Jump Shot ,PLAYER1628983,action65
85.0,Missed Shot,PT05M14.00S,MISS Rubio 9' Pullup Jump Shot,1.0,h,1.0,201937.0,Rubio,R. Rubio,0.0,,,9.0,Missed,Pullup Jump shot,1610612762.0,UTA,1.0,-66.0,65.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/85/439def6c-5d78-23a3-2e0a-1f5d627976a5_1280x720.mp4,32945,train-32945,MISS PLAYER201937 9' Pullup Jump Shot,PLAYER201937,action111
91.0,Missed Shot,PT05M12.00S,MISS Crowder 2' Layup,1.0,h,1.0,203109.0,Crowder,J. Crowder,0.0,,,2.0,Missed,Layup Shot,1610612762.0,UTA,1.0,18.0,13.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/91/455adffa-b20f-7c28-3826-c4fe989f6063_1280x720.mp4,32946,train-32946,MISS PLAYER203109 2' Layup,PLAYER203109,action110
93.0,Defensive Rebound,PT05M08.00S,Beverley REBOUND (Off:1 Def:1),0.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/93/ca50bde8-bf7b-d4f0-0036-b88917298c7d_1280x720.mp4,32947,train-32947,PLAYER201976 DEFENSIVE REBOUND ,PLAYER201976,action135
94.0,Made Shot,PT05M04.00S,Zubac 6' Hook Shot (4 PTS) (Beverley 2 AST),1.0,v,1.0,1627826.0,Zubac,I. Zubac,31.0,21,10,6.0,Made,Hook Shot,1610612746.0,LAC,1.0,-37.0,42.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/94/991806f5-3207-6d5c-ea54-c1ef06cb9f9b_1280x720.mp4,32948,train-32948,PLAYER1627826 6' Hook Shot (PLAYER201976 AST),PLAYER1627826 PLAYER201976,action61
96.0,Turnover,PT04M51.00S,Mitchell Bad Pass Turnover (P1.T2),0.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/96/127f9571-71d9-75cd-ca91-a62f86454f59_1280x720.mp4,32949,train-32949,PLAYER1628378 Bad Pass Turnover ,PLAYER1628378,action143
98.0,Made Shot,PT04M45.00S,Gilgeous-Alexander 25' 3PT Jump Shot (9 PTS) (Zubac 1 AST),1.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,34.0,24,10,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,122.0,214.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/98/762717e3-23cc-3979-f401-bd98e93c3070_1280x720.mp4,32950,train-32950,PLAYER1628983 25' 3PT Jump Shot (PLAYER1627826 AST),PLAYER1628983 PLAYER1627826,action63
101.0 </> 103.0,Turnover </> Foul,PT04M27.00S </> PT04M26.00S,O'Neale Bad Pass Turnover (P1.T3) </> Crowder Personal Take Foul (P1.PN) (M.Boland),0.0 </> 0.0,h </> h,1.0 </> 1.0,1626220.0 </> 203109.0,O'Neale </> Crowder,R. O'Neale </> J. Crowder,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal Take,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/101/2ab33cee-744e-e3e5-71b6-cd973eaf3ae2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/103/e97a158f-7fe0-7b13-7dd6-80ae6edc442c_1280x720.mp4,32951 </> 32952,train-32951 </> train-32952,PLAYER1626220 Bad Pass Turnover  </> PLAYER203109 Personal Take Foul ,PLAYER1626220 </> PLAYER203109,action143 </> action17
107.0,Foul,PT04M21.00S,Gilgeous-Alexander P.FOUL (P2.T4) (M.Boland),0.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/107/b9340b70-5743-7712-3f75-b375d5991af8_1280x720.mp4,32953,train-32953,PLAYER1628983 P.FOUL ,PLAYER1628983,action16
111.0,Made Shot,PT04M14.00S,Gobert 1' Alley Oop Dunk (3 PTS) (Mitchell 2 AST),1.0,h,1.0,203497.0,Gobert,R. Gobert,38.0,26,12,1.0,Made,Alley Oop Dunk Shot,1610612762.0,UTA,1.0,11.0,8.0,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800919/111/2d7235b3-39bb-9e82-ce58-6000d1123ae1_1280x720.mp4,32954,train-32954,PLAYER203497 1' Alley Oop Dunk (PLAYER1628378 AST),PLAYER203497 PLAYER1628378,action42
