actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M30.00S </> PT09M27.00S,MISS Oubre Jr. 25' 3PT Pullup Jump Shot </> Gobert REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626162.0 </> 203497.0,Oubre Jr. </> Gobert,K. Oubre Jr. </> R. Gobert,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,81.0 </> 0.0,240.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/27/73be88ab-e623-1f7f-2ff7-a8e14349740e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/28/eb571617-47cf-61c1-fa93-e4f787c81b27_1280x720.mp4,23510 </> 23511,train-23510 </> train-23511,MISS PLAYER1626162 25' 3PT Pullup Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER203497,action111 </> action135
29.0 </> 30.0,Missed Shot </> Defensive Rebound,PT09M17.00S </> PT09M14.00S,MISS Favors 3PT Jump Shot </> Ayton REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202324.0 </> 1629028.0,Favors </> Ayton,D. Favors </> D. Ayton,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-226.0 </> 0.0,-5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/29/b50a3ad7-0931-df9b-8404-c8f3afa9e778_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/30/0b36f40f-9cab-f533-e958-81472960f1e3_1280x720.mp4,23512 </> 23513,train-23512 </> train-23513,MISS PLAYER202324 3PT Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER1629028,action109 </> action135
31.0,Made Shot,PT09M06.00S,Bender 25' 3PT Jump Shot (3 PTS) (Booker 1 AST),1.0,h,1.0,1627733.0,Bender,D. Bender,13.0,5,8,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,-211.0,127.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/31/1a3ea35b-5089-1fe2-dc96-f7ac7e0e1e85_1280x720.mp4,23514,train-23514,PLAYER1627733 25' 3PT Jump Shot (PLAYER1626164 AST),PLAYER1627733 PLAYER1626164,action63
33.0,Missed Shot,PT08M47.00S,MISS Mitchell 2' Driving Floating Bank Jump Shot,1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,2.0,Missed,Driving Floating Bank Jump Shot,1610612762.0,UTA,1.0,14.0,6.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/33/12975f44-078d-f466-f644-b67c6085fac1_1280x720.mp4,23515,train-23515,MISS PLAYER1628378 2' Driving Floating Bank Jump Shot,PLAYER1628378,action96
36.0 </> 37.0,Missed Shot </> Defensive Rebound,PT08M31.00S </> PT08M28.00S,MISS Ayton 14' Jump Shot </> Gobert REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629028.0 </> 203497.0,Ayton </> Gobert,D. Ayton </> R. Gobert,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,-3.0 </> 0.0,135.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/36/d2a97090-7fec-983f-897c-921906298a44_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/37/2b22adfa-71f4-61e8-0b9c-4b3deb48b925_1280x720.mp4,23516 </> 23517,train-23516 </> train-23517,MISS PLAYER1629028 14' Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER203497,action109 </> action135
38.0,Made Shot,PT08M18.00S,Gobert Cutting Dunk Shot (2 PTS) (Favors 2 AST),1.0,v,1.0,203497.0,Gobert,R. Gobert,15.0,7,8,0.0,Made,Cutting Dunk Shot,1610612762.0,UTA,1.0,0.0,-1.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/38/9f9a9b3b-a36d-7c90-bf2c-d9885da58ec6_1280x720.mp4,23518,train-23518,PLAYER203497 Cutting Dunk Shot (PLAYER202324 AST),PLAYER203497 PLAYER202324,action44
40.0,Foul,PT08M04.00S,Ingles P.FOUL (P1.T1) (K.Cutler),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/40/27a5cab3-8cb1-8318-1d11-b76ee9c6ea27_1280x720.mp4,23519,train-23519,PLAYER204060 P.FOUL ,PLAYER204060,action16
42.0,Turnover,PT07M54.00S,Oubre Jr. Step Out of Bounds Turnover (P1.T2),0.0,h,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Step Out of Bounds Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/42/9737d4ec-776c-c0df-264a-4c00948ed331_1280x720.mp4,23520,train-23520,PLAYER1626162 Step Out of Bounds Turnover ,PLAYER1626162,action162
43.0,Made Shot,PT07M36.00S,Gobert 1' Cutting Dunk Shot (4 PTS) (Favors 3 AST),1.0,v,1.0,203497.0,Gobert,R. Gobert,17.0,9,8,1.0,Made,Cutting Dunk Shot,1610612762.0,UTA,1.0,8.0,1.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/43/527dca76-e63e-6ca1-983d-631d756c3190_1280x720.mp4,23521,train-23521,PLAYER203497 1' Cutting Dunk Shot (PLAYER202324 AST),PLAYER203497 PLAYER202324,action44
45.0 </> 46.0,Missed Shot </> Offensive Rebound,PT07M24.00S </> PT07M23.00S,MISS Booker 16' Pullup Jump Shot </> Johnson REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1626164.0 </> 204020.0,Booker </> Johnson,D. Booker </> T. Johnson,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,155.0 </> 0.0,-17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/45/d50673d3-1569-1ee5-f430-5047662b3df9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/46/0791883a-a819-6de0-1f6a-541569219bf5_1280x720.mp4,23522 </> 23523,train-23522 </> train-23523,MISS PLAYER1626164 16' Pullup Jump Shot </> PLAYER204020 OFFENSIVE REBOUND ,PLAYER1626164 </> PLAYER204020,action111 </> action135
47.0,Foul,PT07M23.00S,Mitchell P.FOUL (P1.T2) (K.Cutler),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/47/b0b944c5-132d-7604-f231-8f38a151ce94_1280x720.mp4,23524,train-23524,PLAYER1628378 P.FOUL ,PLAYER1628378,action16
49.0 </> 50.0,Missed Shot </> Defensive Rebound,PT07M12.00S </> PT07M10.00S,MISS Ayton 11' Jump Shot </> Rubio REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629028.0 </> 201937.0,Ayton </> Rubio,D. Ayton </> R. Rubio,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,52.0 </> 0.0,101.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/49/a72dacdd-c0a8-ad17-a769-653d7bc10e1b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/50/799e86fa-944e-8163-8adc-5fa980eaf758_1280x720.mp4,23525 </> 23526,train-23525 </> train-23526,MISS PLAYER1629028 11' Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER201937,action109 </> action135
51.0 </> 52.0,Missed Shot </> Defensive Rebound,PT06M50.00S </> PT06M47.00S,MISS Mitchell 25' 3PT Step Back Jump Shot </> Booker REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1626164.0,Mitchell </> Booker,D. Mitchell </> D. Booker,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,49.0 </> 0.0,244.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/51/f2f564d8-5015-464d-567d-2d7da2eb51c2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/52/4b79cabe-9342-b343-2e29-253eec1d7867_1280x720.mp4,23527 </> 23528,train-23527 </> train-23528,MISS PLAYER1628378 25' 3PT Step Back Jump Shot </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1626164,action126 </> action135
53.0 </> 54.0,Missed Shot </> Defensive Rebound,PT06M41.00S </> PT06M38.00S,MISS Booker 12' Driving Floating Jump Shot </> Mitchell REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626164.0 </> 1628378.0,Booker </> Mitchell,D. Booker </> D. Mitchell,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,56.0 </> 0.0,111.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/53/7a883071-6b71-7a46-2e61-2f245a323cac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/54/befafc71-b03d-3bd6-91f1-d4234234b13a_1280x720.mp4,23529 </> 23530,train-23529 </> train-23530,MISS PLAYER1626164 12' Driving Floating Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1628378,action97 </> action135
55.0 </> 56.0,Missed Shot </> Defensive Rebound,PT06M34.00S </> PT06M31.00S,MISS Ingles 26' 3PT Running Jump Shot </> Ayton REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,204060.0 </> 1629028.0,Ingles </> Ayton,J. Ingles </> D. Ayton,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-141.0 </> 0.0,217.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/55/7963baf0-7d39-beaa-b13e-6424afe53987_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/56/89a11a59-6d8c-fc2f-32a3-4000ce172e14_1280x720.mp4,23531 </> 23532,train-23531 </> train-23532,MISS PLAYER204060 26' 3PT Running Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1629028,action120 </> action135
57.0 </> 58.0,Missed Shot </> Defensive Rebound,PT06M16.00S </> PT06M13.00S,MISS Oubre Jr. 21' Jump Shot </> Ingles REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626162.0 </> 204060.0,Oubre Jr. </> Ingles,K. Oubre Jr. </> J. Ingles,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,65.0 </> 0.0,195.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/57/21d29cbe-0b99-3d3e-1c60-dde1128bab9b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/58/86a33ef0-4ac5-e7a2-800a-85a7d4c1c737_1280x720.mp4,23533 </> 23534,train-23533 </> train-23534,MISS PLAYER1626162 21' Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER204060,action109 </> action135
59.0,Made Shot,PT06M04.00S,Favors 24' 3PT Jump Shot (5 PTS) (Ingles 1 AST),1.0,v,1.0,202324.0,Favors,D. Favors,20.0,12,8,24.0,Made,Jump Shot,1610612762.0,UTA,1.0,232.0,62.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/59/3f33bdf5-15ce-b4fb-bcc1-f1ee04ae81d9_1280x720.mp4,23535,train-23535,PLAYER202324 24' 3PT Jump Shot (PLAYER204060 AST),PLAYER202324 PLAYER204060,action63
70.0,Made Shot,PT05M52.00S,Johnson 26' 3PT Jump Shot (5 PTS),1.0,h,1.0,204020.0,Johnson,T. Johnson,23.0,12,11,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,-3.0,256.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/70/9e7cd0b0-f187-cc85-1588-82d56a8a6d8b_1280x720.mp4,23536,train-23536,PLAYER204020 26' 3PT Jump Shot ,PLAYER204020,action63
71.0,Made Shot,PT05M34.00S,Korver 28' 3PT Jump Shot (3 PTS) (Crowder 1 AST),1.0,v,1.0,2594.0,Korver,K. Korver,26.0,15,11,28.0,Made,Jump Shot,1610612762.0,UTA,1.0,-22.0,277.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/71/80ddcfc2-c4f5-2b74-20c7-c1e713720a7d_1280x720.mp4,23537,train-23537,PLAYER2594 28' 3PT Jump Shot (PLAYER203109 AST),PLAYER2594 PLAYER203109,action63
73.0,Made Shot,PT05M09.00S,Jackson 5' Turnaround Jump Shot (2 PTS),1.0,h,1.0,1628367.0,Jackson,J. Jackson,28.0,15,13,5.0,Made,Turnaround Jump Shot,1610612756.0,PHX,1.0,-53.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/73/def6fd87-ed7d-ec10-6d1a-1c0db1cdf2e2_1280x720.mp4,23538,train-23538,PLAYER1628367 5' Turnaround Jump Shot ,PLAYER1628367,action87
74.0 </> 75.0,Missed Shot </> Defensive Rebound,PT04M57.00S </> PT04M55.00S,MISS Mitchell 1' Driving Reverse Layup </> Johnson REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 204020.0,Mitchell </> Johnson,D. Mitchell </> T. Johnson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-7.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/74/47ae447f-6cb4-5640-eeba-d2bde63a04b3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/75/2529d6f1-765b-46ce-279a-75ea82255495_1280x720.mp4,23539 </> 23540,train-23539 </> train-23540,MISS PLAYER1628378 1' Driving Reverse Layup </> PLAYER204020 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER204020,action101 </> action135
76.0,Missed Shot,PT04M52.00S,MISS Booker 1' Running Layup,1.0,h,1.0,1626164.0,Booker,D. Booker,0.0,,,1.0,Missed,Running Layup Shot,1610612756.0,PHX,1.0,-5.0,9.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/76/d58b4785-f982-48c2-c1d0-6ae123d714f7_1280x720.mp4,23541,train-23541,MISS PLAYER1626164 1' Running Layup,PLAYER1626164,action121
82.0 </> 83.0,Missed Shot </> Defensive Rebound,PT04M41.00S </> PT04M38.00S,MISS Crowder 26' 3PT Jump Shot </> Johnson REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203109.0 </> 204020.0,Crowder </> Johnson,J. Crowder </> T. Johnson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,55.0 </> 0.0,249.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/82/538eda3b-c579-18b2-dbec-fc4ffaf8d9d3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/83/4638c4a8-a395-afea-88ce-8040f19bb616_1280x720.mp4,23542 </> 23543,train-23542 </> train-23543,MISS PLAYER203109 26' 3PT Jump Shot </> PLAYER204020 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER204020,action109 </> action135
84.0 </> 85.0,Missed Shot </> Defensive Rebound,PT04M29.00S </> PT04M26.00S,MISS Ayton 16' Jump Shot </> Crowder REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629028.0 </> 203109.0,Ayton </> Crowder,D. Ayton </> J. Crowder,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,-117.0 </> 0.0,106.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/84/fac4c34c-c06c-933b-bd5e-568615455f44_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/85/12a56a4a-8762-544c-d3cf-04bc8aa94e00_1280x720.mp4,23544 </> 23545,train-23544 </> train-23545,MISS PLAYER1629028 16' Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER203109,action109 </> action135
86.0 </> 87.0,Missed Shot </> Defensive Rebound,PT04M20.00S </> PT04M16.00S,MISS Crowder 10' Fadeaway Jumper </> Johnson REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,203109.0 </> 204020.0,Crowder </> Johnson,J. Crowder </> T. Johnson,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-70.0 </> 0.0,78.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/86/3bfa50e3-9d7f-1746-8fc4-77c4de02e0e8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/87/46a9af64-6b0e-ba5d-92f6-d81a3538115c_1280x720.mp4,23546 </> 23547,train-23546 </> train-23547,MISS PLAYER203109 10' Fadeaway Jumper </> PLAYER204020 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER204020,action103 </> action135
88.0,Made Shot,PT04M09.00S,Bridges 1' Cutting Layup Shot (2 PTS) (Johnson 1 AST),1.0,h,1.0,1628969.0,Bridges,M. Bridges,30.0,15,15,1.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,0.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/88/644b7f06-5c6a-e863-adea-6421457e7987_1280x720.mp4,23548,train-23548,PLAYER1628969 1' Cutting Layup Shot (PLAYER204020 AST),PLAYER1628969 PLAYER204020,action46
90.0,Made Shot,PT03M53.00S,Gobert Cutting Dunk Shot (6 PTS) (Crowder 2 AST),1.0,v,1.0,203497.0,Gobert,R. Gobert,32.0,17,15,0.0,Made,Cutting Dunk Shot,1610612762.0,UTA,1.0,0.0,2.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/90/eae3fc59-858e-2067-d412-5bfb7c5d79d9_1280x720.mp4,23549,train-23549,PLAYER203497 Cutting Dunk Shot (PLAYER203109 AST),PLAYER203497 PLAYER203109,action44
92.0,Made Shot,PT03M38.00S,Booker 9' Driving Floating Jump Shot (5 PTS),1.0,h,1.0,1626164.0,Booker,D. Booker,34.0,17,17,9.0,Made,Driving Floating Jump Shot,1610612756.0,PHX,1.0,90.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/13/0021801019/92/85628d5e-6e70-46d5-7baa-88a0edb6a112_1280x720.mp4,23550,train-23550,PLAYER1626164 9' Driving Floating Jump Shot ,PLAYER1626164,action51
