actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
28.0,Defensive Rebound,PT09M13.00S,Jones REBOUND (Off:0 Def:2),0.0,h,1.0,1629203.0,Jones,J. Jones,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/28/006e3e83-a149-eb9b-eeb5-37c7e4017427_1280x720.mp4,25495,train-25495,PLAYER1629203 DEFENSIVE REBOUND ,PLAYER1629203,action135
29.0,Made Shot,PT09M10.00S,Muscala 18' Running Pull-Up Jump Shot (2 PTS) (Jones 1 AST),1.0,h,1.0,203488.0,Muscala,M. Muscala,12.0,6,6,18.0,Made,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,-52.0,170.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/29/81102103-5c64-0d47-4a81-da9a3d8adc01_1280x720.mp4,25496,train-25496,PLAYER203488 18' Running Pull-Up Jump Shot (PLAYER1629203 AST),PLAYER203488 PLAYER1629203,action76
31.0,Foul,PT09M00.00S,Jones P.FOUL (P1.T1) (T.Brown),0.0,h,1.0,1629203.0,Jones,J. Jones,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/31/a43d2d8a-6a0d-d88d-d005-68b2329a2160_1280x720.mp4,25497,train-25497,PLAYER1629203 P.FOUL ,PLAYER1629203,action16
33.0 </> 34.0,Missed Shot </> Defensive Rebound,PT08M45.00S </> PT08M41.00S,MISS Ingles 28' 3PT Pullup Jump Shot </> Jones REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,204060.0 </> 1629203.0,Ingles </> Jones,J. Ingles </> J. Jones,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,45.0 </> 0.0,272.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/33/516dc9c8-8f62-2ff8-56b7-62c995935011_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/34/dfa3c70c-93db-2111-3d3c-5c9cf0b2eb5f_1280x720.mp4,25498 </> 25499,train-25498 </> train-25499,MISS PLAYER204060 28' 3PT Pullup Jump Shot </> PLAYER1629203 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1629203,action111 </> action135
35.0,Foul,PT08M29.00S,Mitchell S.FOUL (P1.T1) (T.Brown),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/35/97472840-713e-5fb7-40ac-cc0677c0c1f7_1280x720.mp4,25500,train-25500,PLAYER1628378 S.FOUL ,PLAYER1628378,action18
39.0 </> 40.0,Missed Shot </> Defensive Rebound,PT08M14.00S </> PT08M09.00S,MISS Mitchell 26' 3PT Pullup Jump Shot </> Muscala REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 203488.0,Mitchell </> Muscala,D. Mitchell </> M. Muscala,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,17.0 </> 0.0,263.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/39/129ef72f-d9de-cee8-7fa4-4432061b43e5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/40/b32b315c-5734-3ce5-61a7-39f6681b9118_1280x720.mp4,25501 </> 25502,train-25501 </> train-25502,MISS PLAYER1628378 26' 3PT Pullup Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203488,action111 </> action135
41.0,Made Shot,PT08M01.00S,McGee 1' Driving Dunk (8 PTS),1.0,h,1.0,201580.0,McGee,J. McGee,16.0,6,10,1.0,Made,Driving Dunk Shot,1610612747.0,LAL,1.0,-5.0,7.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/41/766fecff-b4f5-7bbc-4b78-df63922a622b_1280x720.mp4,25503,train-25503,PLAYER201580 1' Driving Dunk ,PLAYER201580,action48
42.0,Foul,PT07M48.00S,Jones S.FOUL (P2.T2) (T.Brown),0.0,h,1.0,1629203.0,Jones,J. Jones,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/42/ce9e1fb7-c6bc-90f7-f8de-39ed2020ecfa_1280x720.mp4,25504,train-25504,PLAYER1629203 S.FOUL ,PLAYER1629203,action18
47.0 </> 48.0,Missed Shot </> Defensive Rebound,PT07M33.00S </> PT07M31.00S,MISS Caruso 3' Driving Layup </> Gobert REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627936.0 </> 203497.0,Caruso </> Gobert,A. Caruso </> R. Gobert,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,22.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/47/0fbc212f-8e60-acd0-8bc1-9983dc999cb8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/48/e63d07d0-6e15-476a-3970-549e415665d4_1280x720.mp4,25505 </> 25506,train-25505 </> train-25506,MISS PLAYER1627936 3' Driving Layup </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1627936 </> PLAYER203497,action99 </> action135
55.0,Made Shot,PT07M16.00S,O'Neale 3PT Jump Shot (3 PTS) (Crowder 1 AST),1.0,v,1.0,1626220.0,O'Neale,R. O'Neale,20.0,10,10,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,-226.0,55.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/55/7f5c4e66-5340-4e63-ae8e-56fd9e8f5f10_1280x720.mp4,25507,train-25507,PLAYER1626220 3PT Jump Shot (PLAYER203109 AST),PLAYER1626220 PLAYER203109,action63
57.0,Foul,PT07M09.00S,O'Neale P.FOUL (P1.T2) (L.Wood),0.0,v,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/57/43134464-b31e-cfb1-e903-904e13f4fa22_1280x720.mp4,25508,train-25508,PLAYER1626220 P.FOUL ,PLAYER1626220,action16
59.0,Made Shot,PT07M00.00S,Muscala 27' 3PT Jump Shot (5 PTS) (Caruso 2 AST),1.0,h,1.0,203488.0,Muscala,M. Muscala,23.0,10,13,27.0,Made,Jump Shot,1610612747.0,LAL,1.0,-126.0,235.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/59/04428fec-c7ce-9dcb-77c3-0b32733d59cd_1280x720.mp4,25509,train-25509,PLAYER203488 27' 3PT Jump Shot (PLAYER1627936 AST),PLAYER203488 PLAYER1627936,action63
61.0,Made Shot,PT06M47.00S,Gobert 1' Alley Oop Dunk (4 PTS) (Ingles 3 AST),1.0,v,1.0,203497.0,Gobert,R. Gobert,25.0,12,13,1.0,Made,Alley Oop Dunk Shot,1610612762.0,UTA,1.0,0.0,9.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/61/b190474d-4015-3260-f611-a892cacfd865_1280x720.mp4,25510,train-25510,PLAYER203497 1' Alley Oop Dunk (PLAYER204060 AST),PLAYER203497 PLAYER204060,action42
63.0,Made Shot,PT06M31.00S,Caruso 14' Pullup Jump Shot (2 PTS) (McGee 1 AST),1.0,h,1.0,1627936.0,Caruso,A. Caruso,27.0,12,15,14.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,22.0,139.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/63/c95775d8-d3f4-5c0a-49fd-39d7926aabe7_1280x720.mp4,25511,train-25511,PLAYER1627936 14' Pullup Jump Shot (PLAYER201580 AST),PLAYER1627936 PLAYER201580,action65
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT06M11.00S </> PT06M08.00S,MISS Crowder 25' 3PT Jump Shot </> McGee REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203109.0 </> 201580.0,Crowder </> McGee,J. Crowder </> J. McGee,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-122.0 </> 0.0,222.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/65/c289e7d6-b1ee-5638-2b2e-edd8439b3267_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/66/7c4a0b9b-374a-1975-b534-92558d85e7e0_1280x720.mp4,25512 </> 25513,train-25512 </> train-25513,MISS PLAYER203109 25' 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201580,action109 </> action135
68.0 </> 69.0,Missed Shot </> Offensive Rebound,PT06M01.00S </> PT05M58.00S,MISS McGee 2' Cutting Dunk Shot </> Caldwell-Pope REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,201580.0 </> 203484.0,McGee </> Caldwell-Pope,J. McGee </> K. Caldwell-Pope,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Cutting Dunk Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,6.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/68/d0c844ba-792d-4bb0-635c-be9f9a545851_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/69/0b07a35a-a097-854e-5ae6-c4d0cecd220e_1280x720.mp4,25514 </> 25515,train-25514 </> train-25515,MISS PLAYER201580 2' Cutting Dunk Shot </> PLAYER203484 OFFENSIVE REBOUND ,PLAYER201580 </> PLAYER203484,action90 </> action135
70.0,Made Shot,PT05M50.00S,McGee 4' Turnaround Hook Shot (10 PTS) (Caruso 3 AST),1.0,h,1.0,201580.0,McGee,J. McGee,29.0,12,17,4.0,Made,Turnaround Hook Shot,1610612747.0,LAL,1.0,43.0,8.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/70/543b91ce-2905-338f-a9c0-78786d9f2f1e_1280x720.mp4,25516,train-25516,PLAYER201580 4' Turnaround Hook Shot (PLAYER1627936 AST),PLAYER201580 PLAYER1627936,action86
72.0,Made Shot,PT05M37.00S,Mitchell 1' Driving Layup (4 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,31.0,14,17,1.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,8.0,10.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/72/101e9400-5563-de6a-e2cd-5c3a77c439b7_1280x720.mp4,25517,train-25517,PLAYER1628378 1' Driving Layup ,PLAYER1628378,action53
73.0,Made Shot,PT05M28.00S,Caldwell-Pope 1' Layup (2 PTS) (Muscala 1 AST),1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,33.0,14,19,1.0,Made,Layup Shot,1610612747.0,LAL,1.0,-7.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/73/f6b0a71c-65b9-2e9e-eda9-9887dcbb8169_1280x720.mp4,25518,train-25518,PLAYER203484 1' Layup (PLAYER203488 AST),PLAYER203484 PLAYER203488,action64
75.0,Turnover,PT05M13.00S,Ingles Bad Pass Turnover (P1.T1),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/75/a1a4ed87-3f22-8209-e0ed-2ceb0ac2739f_1280x720.mp4,25519,train-25519,PLAYER204060 Bad Pass Turnover ,PLAYER204060,action143
77.0,Made Shot,PT05M08.00S,Caruso 17' Running Pull-Up Jump Shot (4 PTS),1.0,h,1.0,1627936.0,Caruso,A. Caruso,35.0,14,21,17.0,Made,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,26.0,167.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/77/48e60728-4cc8-590a-940a-cfbe90136338_1280x720.mp4,25520,train-25520,PLAYER1627936 17' Running Pull-Up Jump Shot ,PLAYER1627936,action76
78.0,Turnover,PT04M51.00S,Crowder Bad Pass Turnover (P1.T2),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/78/f289616d-1515-16b5-69cb-a7a783c34aa5_1280x720.mp4,25521,train-25521,PLAYER203109 Bad Pass Turnover ,PLAYER203109,action143
80.0 </> 81.0,Missed Shot </> Defensive Rebound,PT04M38.00S </> PT04M34.00S,MISS Caldwell-Pope 21' Pullup Jump Shot </> Gobert REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 203497.0,Caldwell-Pope </> Gobert,K. Caldwell-Pope </> R. Gobert,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,4.0 </> 0.0,214.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/80/631f8bc5-ad60-9001-e7ea-2984b3c7f6de_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/81/26672e4b-a43a-3eaa-ef87-77f82d58ed04_1280x720.mp4,25522 </> 25523,train-25522 </> train-25523,MISS PLAYER203484 21' Pullup Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER203497,action111 </> action135
82.0 </> 83.0,Missed Shot </> Defensive Rebound,PT04M24.00S </> PT04M20.00S,MISS Crowder 3PT Jump Shot </> McGee REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203109.0 </> 201580.0,Crowder </> McGee,J. Crowder </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-228.0 </> 0.0,-2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/82/1bf81b07-9a17-86d9-0da7-e80298f98a32_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/83/92879008-5f18-cbfa-1036-83499709da43_1280x720.mp4,25524 </> 25525,train-25524 </> train-25525,MISS PLAYER203109 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201580,action109 </> action135
89.0,Made Shot,PT04M07.00S,Caruso 8' Driving Floating Jump Shot (6 PTS),1.0,h,1.0,1627936.0,Caruso,A. Caruso,37.0,14,23,8.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,4.0,78.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/89/64ef8f8d-7bb0-c368-33a7-5b6090926c14_1280x720.mp4,25526,train-25526,PLAYER1627936 8' Driving Floating Jump Shot ,PLAYER1627936,action51
90.0,Made Shot,PT03M44.00S,Crowder 2' Driving Layup (2 PTS) (O'Neale 1 AST),1.0,v,1.0,203109.0,Crowder,J. Crowder,39.0,16,23,2.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,0.0,16.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/90/f1f992af-1777-cf13-4ae1-6db24ecc2c98_1280x720.mp4,25527,train-25527,PLAYER203109 2' Driving Layup (PLAYER1626220 AST),PLAYER203109 PLAYER1626220,action53
92.0,Made Shot,PT03M29.00S,Williams 7' Floating Jump Shot (2 PTS) (Bonga 1 AST),1.0,h,1.0,1629140.0,Williams,J. Williams,41.0,16,25,7.0,Made,Floating Jump shot,1610612747.0,LAL,1.0,-13.0,70.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/92/8ebdbd76-4769-793b-606f-72d55ef8253f_1280x720.mp4,25528,train-25528,PLAYER1629140 7' Floating Jump Shot (PLAYER1629067 AST),PLAYER1629140 PLAYER1629067,action59
94.0,Turnover,PT03M11.00S,Gobert 3 Second Violation Turnover (P1.T3),0.0,v,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,3 Second Violation,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/94/777a2a39-90ad-be3a-7de0-1c3626072a7b_1280x720.mp4,25529,train-25529,PLAYER203497 3 Second Violation Turnover ,PLAYER203497,action139
97.0 </> 98.0,Missed Shot </> Defensive Rebound,PT02M59.00S </> PT02M55.00S,MISS Caldwell-Pope 25' 3PT Jump Shot </> Gobert REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 203497.0,Caldwell-Pope </> Gobert,K. Caldwell-Pope </> R. Gobert,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,214.0 </> 0.0,136.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/97/26f3c8ce-03de-4050-81a0-aad4e5d22984_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/98/0f6abaaf-87c4-6457-4376-7a38734b9bf8_1280x720.mp4,25530 </> 25531,train-25530 </> train-25531,MISS PLAYER203484 25' 3PT Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER203497,action109 </> action135
99.0,Foul,PT02M51.00S,Wagner S.FOUL (P1.T3) (L.Wood),0.0,h,1.0,1629021.0,Wagner,M. Wagner,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/99/10d8d154-6ce6-9387-cfd9-8c9656ef45ff_1280x720.mp4,25532,train-25532,PLAYER1629021 S.FOUL ,PLAYER1629021,action18
107.0,Made Shot,PT02M35.00S,Wagner 3' Driving Layup (2 PTS) (Caruso 4 AST),1.0,h,1.0,1629021.0,Wagner,M. Wagner,45.0,18,27,3.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,31.0,6.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801208/107/553ddf7f-29a9-214d-21f8-8a5e788b2d98_1280x720.mp4,25533,train-25533,PLAYER1629021 3' Driving Layup (PLAYER1627936 AST),PLAYER1629021 PLAYER1627936,action53
