actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
22.0,Missed Shot,PT09M45.00S,MISS Chandler 26' 3PT Jump Shot,1.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,26.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-162.0,201.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/22/61453d84-49c1-efbd-3bca-409e9a8708a9_1280x720.mp4,39473,test-347,MISS PLAYER201163 26' 3PT Jump Shot,PLAYER201163,action109
23.0,Defensive Rebound,PT09M43.00S,Durant REBOUND (Off:0 Def:1),0.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/23/08da7c33-af6f-3659-b47e-d815563de1ce_1280x720.mp4,39474,test-348,PLAYER201142 DEFENSIVE REBOUND ,PLAYER201142,action135
24.0,Made Shot,PT09M30.00S,Thompson 16' Jump Shot (4 PTS) (Durant 1 AST),1.0,h,1.0,202691.0,Thompson,K. Thompson,12.0,4,8,16.0,Made,Jump Shot,1610612744.0,GSW,1.0,-154.0,34.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/24/8c6f967b-369e-74a8-ff52-5c6aaaa600e5_1280x720.mp4,39475,test-349,PLAYER202691 16' Jump Shot (PLAYER201142 AST),PLAYER202691 PLAYER201142,action63
26.0 </> 27.0,Missed Shot </> Defensive Rebound,PT09M17.00S </> PT09M16.00S,MISS Gilgeous-Alexander 3' Layup </> Cousins REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628983.0 </> 202326.0,Gilgeous-Alexander </> Cousins,S. Gilgeous-Alexander </> D. Cousins,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,12.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/26/2a11886e-1f5f-87d6-2b06-4f80a9157557_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/27/78f877f3-2e45-b038-e48c-8f1734706d13_1280x720.mp4,39476 </> 39477,test-350 </> test-351,MISS PLAYER1628983 3' Layup </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER202326,action110 </> action135
28.0,Turnover,PT09M10.00S,Durant Bad Pass Turnover (P1.T2),0.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/28/6abea5f7-0b08-3911-e08e-de3b6a49ee50_1280x720.mp4,39478,test-352,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
30.0,Made Shot,PT09M03.00S,Shamet 27' 3PT Running Pull-Up Jump Shot (3 PTS) (Williams 1 AST),1.0,v,1.0,1629013.0,Shamet,L. Shamet,15.0,7,8,27.0,Made,Running Pull-Up Jump Shot,1610612746.0,LAC,1.0,175.0,199.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/30/95680ddb-b984-9481-2278-74d75ecdd5cf_1280x720.mp4,39479,test-353,PLAYER1629013 27' 3PT Running Pull-Up Jump Shot (PLAYER101150 AST),PLAYER1629013 PLAYER101150,action76
32.0,Made Shot,PT08M48.00S,Curry 3' Cutting Layup Shot (2 PTS) (Cousins 1 AST),1.0,h,1.0,201939.0,Curry,S. Curry,17.0,7,10,3.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,16.0,23.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/32/9be6ecea-a610-068d-1007-3d3ed45381fc_1280x720.mp4,39480,test-354,PLAYER201939 3' Cutting Layup Shot (PLAYER202326 AST),PLAYER201939 PLAYER202326,action46
34.0,Missed Shot,PT08M39.00S,MISS Williams 7' Jump Shot,1.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,7.0,Missed,Jump Shot,1610612746.0,LAC,1.0,3.0,71.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/34/d4e1101b-dd01-d9cc-8a14-219c284b494d_1280x720.mp4,39481,test-355,MISS PLAYER101150 7' Jump Shot,PLAYER101150,action109
35.0,Defensive Rebound,PT08M38.00S,Green REBOUND (Off:0 Def:1),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/35/616d67c0-a7fc-32ed-db48-1e15f672e032_1280x720.mp4,39482,test-356,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
38.0,Foul,PT08M32.00S,Williams P.FOUL (P1.T1) (J.DeRosa),0.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/38/807267b9-dcaf-6d28-9e51-66c1c0e889c5_1280x720.mp4,39483,test-357,PLAYER101150 P.FOUL ,PLAYER101150,action16
40.0,Turnover,PT08M29.00S,Cousins Bad Pass Turnover (P1.T3),0.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/40/4997ea4e-8539-541f-f1d9-1dce2454a312_1280x720.mp4,39484,test-358,PLAYER202326 Bad Pass Turnover ,PLAYER202326,action143
42.0,Missed Shot,PT08M23.00S,MISS Harrell 11' Jump Shot,1.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,11.0,Missed,Jump Shot,1610612746.0,LAC,1.0,11.0,109.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/42/166e0558-9770-3b77-9e0b-da364ce07d0b_1280x720.mp4,39485,test-359,MISS PLAYER1626149 11' Jump Shot,PLAYER1626149,action109
43.0,Defensive Rebound,PT08M22.00S,Cousins REBOUND (Off:0 Def:2),0.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/43/426dd1da-70c1-67c6-58d0-72cb54a89138_1280x720.mp4,39486,test-360,PLAYER202326 DEFENSIVE REBOUND ,PLAYER202326,action135
44.0,Made Shot,PT08M07.00S,Durant 27' 3PT Jump Shot (7 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,20.0,7,13,27.0,Made,Jump Shot,1610612744.0,GSW,1.0,-13.0,274.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/44/d57139a4-3e1d-2803-7a46-e61fb010a513_1280x720.mp4,39487,test-361,PLAYER201142 27' 3PT Jump Shot ,PLAYER201142,action63
45.0,Missed Shot,PT07M51.00S,MISS Williams 12' Jump Shot,1.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,12.0,Missed,Jump Shot,1610612746.0,LAC,1.0,3.0,120.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/45/bfec509a-206f-305a-334c-51819aaf50f8_1280x720.mp4,39488,test-362,MISS PLAYER101150 12' Jump Shot,PLAYER101150,action109
46.0,Defensive Rebound,PT07M50.00S,Green REBOUND (Off:0 Def:2),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/46/90284c5a-1e84-cbb8-ea21-19cb3515c1e3_1280x720.mp4,39489,test-363,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
47.0,Missed Shot,PT07M35.00S,MISS Cousins 27' 3PT Jump Shot,1.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,27.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-169.0,216.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/47/02bd5b4b-df12-f181-48f5-1b5efa4e233c_1280x720.mp4,39490,test-364,MISS PLAYER202326 27' 3PT Jump Shot,PLAYER202326,action109
48.0,Defensive Rebound,PT07M33.00S,Williams REBOUND (Off:0 Def:1),0.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/48/d8a3351f-0bd2-8d73-fe76-d68f2d9f125e_1280x720.mp4,39491,test-365,PLAYER101150 DEFENSIVE REBOUND ,PLAYER101150,action135
49.0 </> 51.0,Turnover </> Foul,PT07M27.00S </> PT07M25.00S,Williams Bad Pass Turnover (P1.T1) </> Shamet S.FOUL (P1.T2) (T.Maddox),0.0 </> 0.0,v </> v,1.0 </> 1.0,101150.0 </> 1629013.0,Williams </> Shamet,L. Williams </> L. Shamet,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Shooting,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/49/c1448cf9-ef2e-bdc2-5086-fcdb543ba249_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/51/31cf2858-df22-e003-18e6-a7e6572ade2d_1280x720.mp4,39492 </> 39493,test-366 </> test-367,PLAYER101150 Bad Pass Turnover  </> PLAYER1629013 S.FOUL ,PLAYER101150 </> PLAYER1629013,action143 </> action18
55.0,Made Shot,PT07M07.00S,Shamet 26' 3PT Pullup Jump Shot (6 PTS) (Williams 2 AST),1.0,v,1.0,1629013.0,Shamet,L. Shamet,25.0,10,15,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,144.0,222.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/55/6a40bd16-b477-bd18-3b75-529d137d0398_1280x720.mp4,39494,test-368,PLAYER1629013 26' 3PT Pullup Jump Shot (PLAYER101150 AST),PLAYER1629013 PLAYER101150,action65
57.0,Made Shot,PT06M51.00S,Curry 3' Cutting Layup Shot (4 PTS) (Green 2 AST),1.0,h,1.0,201939.0,Curry,S. Curry,27.0,10,17,3.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,6.0,27.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/57/5a7142b1-80cf-e658-f512-914d2150e423_1280x720.mp4,39495,test-369,PLAYER201939 3' Cutting Layup Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action46
61.0,Made Shot,PT06M34.00S,Shamet 24' 3PT Pullup Jump Shot (9 PTS) (Gilgeous-Alexander 1 AST),1.0,v,1.0,1629013.0,Shamet,L. Shamet,30.0,13,17,24.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-215.0,117.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/61/24958661-a597-d342-9a48-2779f8166940_1280x720.mp4,39496,test-370,PLAYER1629013 24' 3PT Pullup Jump Shot (PLAYER1628983 AST),PLAYER1629013 PLAYER1628983,action65
63.0,Made Shot,PT06M12.00S,Durant 12' Turnaround Fadeaway (9 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,32.0,13,19,12.0,Made,Turnaround Fadeaway shot,1610612744.0,GSW,1.0,35.0,117.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/63/73313696-87de-f9c2-5c33-793e5a282fda_1280x720.mp4,39497,test-371,PLAYER201142 12' Turnaround Fadeaway ,PLAYER201142,action85
64.0,Foul,PT05M57.00S,Green S.FOUL (P1.T1) (T.Maddox),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/64/f623b101-2ccb-1025-86e1-0f095db0b3db_1280x720.mp4,39498,test-372,PLAYER203110 S.FOUL ,PLAYER203110,action18
68.0,Defensive Rebound,PT05M55.00S,Cousins REBOUND (Off:0 Def:3),0.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/68/a93973e7-ba19-9b7c-4847-beeb87504c2c_1280x720.mp4,39499,test-373,PLAYER202326 DEFENSIVE REBOUND ,PLAYER202326,action135
69.0,Foul,PT05M37.00S,Chandler S.FOUL (P1.T3) (T.Maddox),0.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/69/854cce03-a41f-9cba-6eea-429e8a040526_1280x720.mp4,39500,test-374,PLAYER201163 S.FOUL ,PLAYER201163,action18
73.0,Defensive Rebound,PT05M36.00S,Chandler REBOUND (Off:0 Def:1),0.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/73/4e2a585e-e695-5be4-3b94-49889caa6a56_1280x720.mp4,39501,test-375,PLAYER201163 DEFENSIVE REBOUND ,PLAYER201163,action135
74.0,Made Shot,PT05M20.00S,Harrell 2' Driving Layup (2 PTS) (Gilgeous-Alexander 2 AST),1.0,v,1.0,1626149.0,Harrell,M. Harrell,36.0,16,20,2.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,-16.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/74/78822816-bdcc-8179-489e-f0632dbd106f_1280x720.mp4,39502,test-376,PLAYER1626149 2' Driving Layup (PLAYER1628983 AST),PLAYER1626149 PLAYER1628983,action53
76.0,Missed Shot,PT04M59.00S,MISS Cousins 28' 3PT Jump Shot,1.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,28.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-85.0,263.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/76/ae934a6a-d014-2dae-f6dd-39e47aa63445_1280x720.mp4,39503,test-377,MISS PLAYER202326 28' 3PT Jump Shot,PLAYER202326,action109
77.0,Defensive Rebound,PT04M57.00S,Chandler REBOUND (Off:0 Def:2),0.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/77/a256b3f3-c4cb-8c61-679a-2ef7908337f1_1280x720.mp4,39504,test-378,PLAYER201163 DEFENSIVE REBOUND ,PLAYER201163,action135
78.0,Made Shot,PT04M51.00S,Chandler 28' 3PT Jump Shot (3 PTS),1.0,v,1.0,201163.0,Chandler,W. Chandler,39.0,19,20,28.0,Made,Jump Shot,1610612746.0,LAC,1.0,128.0,246.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/78/62c78808-c3ab-cadd-1886-9c6aec76e39d_1280x720.mp4,39505,test-379,PLAYER201163 28' 3PT Jump Shot ,PLAYER201163,action63
79.0,Missed Shot,PT04M32.00S,MISS Cousins 5' Jump Shot,1.0,h,1.0,202326.0,Cousins,D. Cousins,0.0,,,5.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-6.0,54.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/79/d5edd916-1155-54b9-2148-52f9dd348859_1280x720.mp4,39506,test-380,MISS PLAYER202326 5' Jump Shot,PLAYER202326,action109
81.0 </> 82.0,Defensive Rebound </> Missed Shot,PT04M31.00S </> PT04M28.00S,Williams REBOUND (Off:0 Def:2) </> MISS Shamet 26' 3PT Jump Shot,0.0 </> 1.0,v </> v,1.0 </> 1.0,101150.0 </> 1629013.0,Williams </> Shamet,L. Williams </> L. Shamet,0.0 </> 0.0, </> , </> ,0.0 </> 26.0, </> Missed,Unknown </> Jump Shot,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> -171.0,0.0 </> 190.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/81/6c4216cf-bab0-365c-5d62-91c3f2e0ff24_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/82/5e44b7db-0aa4-4752-dbeb-60976e2b3157_1280x720.mp4,39507 </> 39508,test-381 </> test-382,PLAYER101150 DEFENSIVE REBOUND  </> MISS PLAYER1629013 26' 3PT Jump Shot,PLAYER101150 </> PLAYER1629013,action135 </> action109
83.0,Defensive Rebound,PT04M26.00S,Durant REBOUND (Off:0 Def:2),0.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/83/517660ec-48fb-38f9-5e7b-13b524976b19_1280x720.mp4,39509,test-383,PLAYER201142 DEFENSIVE REBOUND ,PLAYER201142,action135
84.0,Made Shot,PT04M08.00S,Curry 26' 3PT Pullup Jump Shot (7 PTS) (Durant 2 AST),1.0,h,1.0,201939.0,Curry,S. Curry,42.0,19,23,26.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-148.0,216.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/84/8a66eacf-8018-a00b-ccfd-c70bbaead359_1280x720.mp4,39510,test-384,PLAYER201939 26' 3PT Pullup Jump Shot (PLAYER201142 AST),PLAYER201939 PLAYER201142,action65
93.0,Made Shot,PT03M42.00S,Shamet 26' 3PT Pullup Jump Shot (12 PTS) (Temple 1 AST),1.0,v,1.0,1629013.0,Shamet,L. Shamet,45.0,22,23,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-161.0,200.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/93/742e994c-952a-3fa1-852f-80e0ab1b89e3_1280x720.mp4,39511,test-385,PLAYER1629013 26' 3PT Pullup Jump Shot (PLAYER202066 AST),PLAYER1629013 PLAYER202066,action65
95.0,Made Shot,PT03M24.00S,McKinnie 26' 3PT Pullup Jump Shot (3 PTS) (Curry 2 AST),1.0,h,1.0,1628035.0,McKinnie,A. McKinnie,48.0,22,26,26.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,184.0,183.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/95/3cb687b1-e9b3-d565-1526-31d822b7c1f8_1280x720.mp4,39512,test-386,PLAYER1628035 26' 3PT Pullup Jump Shot (PLAYER201939 AST),PLAYER1628035 PLAYER201939,action65
97.0,Made Shot,PT03M06.00S,Chandler 17' Fadeaway Jumper (5 PTS) (Shamet 2 AST),1.0,v,1.0,201163.0,Chandler,W. Chandler,50.0,24,26,17.0,Made,Fadeaway Jump Shot,1610612746.0,LAC,1.0,163.0,48.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/97/053edc09-07fd-22cb-16e3-de45742dc2d4_1280x720.mp4,39513,test-387,PLAYER201163 17' Fadeaway Jumper (PLAYER1629013 AST),PLAYER201163 PLAYER1629013,action57
104.0,Made Shot,PT02M44.00S,Looney 18' Jump Shot (2 PTS) (Green 3 AST),1.0,h,1.0,1626172.0,Looney,K. Looney,52.0,24,28,18.0,Made,Jump Shot,1610612744.0,GSW,1.0,112.0,136.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/104/f9494efb-cef6-3fb6-732a-4cdcf305aefb_1280x720.mp4,39514,test-388,PLAYER1626172 18' Jump Shot (PLAYER203110 AST),PLAYER1626172 PLAYER203110,action63
106.0,Missed Shot,PT02M24.00S,MISS Zubac 10' Hook Shot,1.0,v,1.0,1627826.0,Zubac,I. Zubac,0.0,,,10.0,Missed,Hook Shot,1610612746.0,LAC,1.0,2.0,95.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/106/4a94d87f-a8a3-1964-e69d-a2f6aaf2c813_1280x720.mp4,39515,test-389,MISS PLAYER1627826 10' Hook Shot,PLAYER1627826,action107
107.0,Defensive Rebound,PT02M23.00S,Green REBOUND (Off:0 Def:3),0.0,h,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/107/0b7470c5-1190-4113-1cfd-8c12b4b4ee37_1280x720.mp4,39516,test-390,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
108.0 </> 110.0,Missed Shot </> Defensive Rebound,PT02M17.00S </> PT02M15.00S,MISS Curry 26' 3PT Jump Shot </> Williams REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201939.0 </> 101150.0,Curry </> Williams,S. Curry </> L. Williams,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-182.0 </> 0.0,191.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/108/2ed88a49-e9e9-a097-55a0-34569714b28d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/110/6089558d-feb1-3722-ea2d-8b91b9c33429_1280x720.mp4,39517 </> 39518,test-391 </> test-392,MISS PLAYER201939 26' 3PT Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER101150,action109 </> action135
111.0,Made Shot,PT02M09.00S,Temple 2' Layup (2 PTS) (Williams 3 AST),1.0,v,1.0,202066.0,Temple,G. Temple,54.0,26,28,2.0,Made,Layup Shot,1610612746.0,LAC,1.0,-10.0,19.0,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801205/111/b57e258a-6955-96c3-024a-28a31738a8e0_1280x720.mp4,39519,test-393,PLAYER202066 2' Layup (PLAYER101150 AST),PLAYER202066 PLAYER101150,action64
