actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27.0,Foul,PT09M19.00S,Powell S.FOUL (P1.T1) (T.Ford),0.0,h,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/27/3428129c-431a-77b8-2aac-82dedd57fd91_1280x720.mp4,42235,test-3109,PLAYER203939 S.FOUL ,PLAYER203939,action18
31.0,Made Shot,PT09M02.00S,Nowitzki 26' 3PT Jump Shot (10 PTS) (Harris 2 AST),1.0,h,1.0,1717.0,Nowitzki,D. Nowitzki,18.0,8,10,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,-8.0,256.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/31/38e33658-0eb3-d3a3-29d0-4bc8d1e13af8_1280x720.mp4,42236,test-3110,PLAYER1717 26' 3PT Jump Shot (PLAYER2734 AST),PLAYER1717 PLAYER2734,action63
33.0 </> 34.0,Missed Shot </> Defensive Rebound,PT08M48.00S </> PT08M45.00S,MISS Okobo 26' 3PT Pullup Jump Shot </> Nowitzki REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629059.0 </> 1717.0,Okobo </> Nowitzki,E. Okobo </> D. Nowitzki,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,131.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/33/8facc312-caee-4bbb-3c7c-3d30704084d3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/34/f2139939-2a83-e697-753d-36967c9696a5_1280x720.mp4,42237 </> 42238,test-3111 </> test-3112,MISS PLAYER1629059 26' 3PT Pullup Jump Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER1717,action111 </> action135
35.0 </> 36.0,Missed Shot </> Offensive Rebound,PT08M39.00S </> PT08M36.00S,MISS Nowitzki 26' 3PT Jump Shot </> Powell REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1717.0 </> 203939.0,Nowitzki </> Powell,D. Nowitzki </> D. Powell,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,9.0 </> 0.0,263.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/35/fd6e9328-d5ac-e61e-9792-17f7c5f050d8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/36/c9f5cc49-b0a9-f482-d935-07915a4016b9_1280x720.mp4,42239 </> 42240,test-3113 </> test-3114,MISS PLAYER1717 26' 3PT Jump Shot </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER1717 </> PLAYER203939,action109 </> action135
37.0,Foul,PT08M29.00S,Okobo P.FOUL (P1.T1) (K.Fitzgerald),0.0,v,1.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/37/46cc6d65-91c1-3ce0-eb29-7f3debacd5f3_1280x720.mp4,42241,test-3115,PLAYER1629059 P.FOUL ,PLAYER1629059,action16
39.0 </> 40.0,Missed Shot </> Defensive Rebound,PT08M19.00S </> PT08M17.00S,MISS Nowitzki 14' Turnaround Fadeaway Shot </> Jackson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1717.0 </> 1628367.0,Nowitzki </> Jackson,D. Nowitzki </> J. Jackson,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-13.0 </> 0.0,139.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/39/9b567773-5356-7c93-63f2-11f4af953f49_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/40/53c26684-0cc7-612d-38e0-9054c5cb1707_1280x720.mp4,42242 </> 42243,test-3116 </> test-3117,MISS PLAYER1717 14' Turnaround Fadeaway Shot </> PLAYER1628382 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER1628382,action131 </> action135
41.0 </> 42.0,Missed Shot </> Defensive Rebound,PT08M08.00S </> PT08M06.00S,MISS Spalding 4' Turnaround Hook Shot </> Doncic REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629034.0 </> 1629029.0,Spalding </> Doncic,R. Spalding </> L. Doncic,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,-35.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/41/f57dee53-d489-9239-570d-dc0418d15f4f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/42/b2a83f46-a363-030f-79aa-3ee4074e65e1_1280x720.mp4,42244 </> 42245,test-3118 </> test-3119,MISS PLAYER1629034 4' Turnaround Hook Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629034 </> PLAYER1629029,action132 </> action135
43.0,Foul,PT07M49.00S,Jackson S.FOUL (P1.T2) (K.Fitzgerald),0.0,v,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/43/e8d06802-b6a7-3ffe-81f6-092395dd04e9_1280x720.mp4,42246,test-3120,PLAYER1628382 S.FOUL ,PLAYER1628382,action18
47.0,Made Shot,PT07M41.00S,Bender 4' Driving Floating Jump Shot (5 PTS) (Okobo 2 AST),1.0,v,1.0,1627733.0,Bender,D. Bender,22.0,10,12,4.0,Made,Driving Floating Jump Shot,1610612756.0,PHX,1.0,3.0,43.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/47/f159eaa0-3412-5981-46a4-74cae163952d_1280x720.mp4,42247,test-3121,PLAYER1627733 4' Driving Floating Jump Shot (PLAYER1629059 AST),PLAYER1627733 PLAYER1629059,action51
49.0,Made Shot,PT07M25.00S,Harris 26' 3PT Jump Shot (3 PTS) (Doncic 3 AST),1.0,h,1.0,2734.0,Harris,D. Harris,25.0,10,15,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,37.0,253.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/49/285c60ae-fda3-0e49-5370-67fc7a34137e_1280x720.mp4,42248,test-3122,PLAYER2734 26' 3PT Jump Shot (PLAYER1629029 AST),PLAYER2734 PLAYER1629029,action63
51.0,Turnover,PT07M09.00S,Okobo Step Out of Bounds Turnover (P2.T2),0.0,v,1.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Step Out of Bounds Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/51/72fc3a4a-b168-ab86-d714-1de0dc7a6e93_1280x720.mp4,42249,test-3123,PLAYER1629059 Step Out of Bounds Turnover ,PLAYER1629059,action162
55.0 </> 56.0,Missed Shot </> Offensive Rebound,PT06M54.00S </> PT06M51.00S,MISS Doncic 27' 3PT Jump Shot </> Powell REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629029.0 </> 203939.0,Doncic </> Powell,L. Doncic </> D. Powell,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-78.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/55/d603cb85-c611-1a6d-eb8c-f171925c0805_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/56/541fee33-cfe5-ffc2-e9c4-2806d105a48e_1280x720.mp4,42250 </> 42251,test-3124 </> test-3125,MISS PLAYER1629029 27' 3PT Jump Shot </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203939,action109 </> action135
57.0,Made Shot,PT06M49.00S,Harris 24' 3PT Jump Shot (6 PTS) (Powell 1 AST),1.0,h,1.0,2734.0,Harris,D. Harris,28.0,10,18,24.0,Made,Jump Shot,1610612742.0,DAL,1.0,215.0,104.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/57/28c2150b-3458-cdc1-7dd9-7e88cbc61fde_1280x720.mp4,42252,test-3126,PLAYER2734 24' 3PT Jump Shot (PLAYER203939 AST),PLAYER2734 PLAYER203939,action63
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT06M29.00S </> PT06M27.00S,MISS Bridges 11' Driving Floating Jump Shot </> Powell REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628969.0 </> 203939.0,Bridges </> Powell,M. Bridges </> D. Powell,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,-63.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/59/7cb9803a-0d0c-fe8a-b50b-cc06e8b6338f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/60/a0cf0c8b-1829-7ab4-18f2-63ca7bd999fa_1280x720.mp4,42253 </> 42254,test-3127 </> test-3128,MISS PLAYER1628969 11' Driving Floating Jump Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER203939,action97 </> action135
61.0 </> 62.0,Missed Shot </> Defensive Rebound,PT06M14.00S </> PT06M10.00S,MISS Harris 29' 3PT Jump Shot </> Jackson REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,2734.0 </> 1628367.0,Harris </> Jackson,D. Harris </> J. Jackson,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-9.0 </> 0.0,288.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/61/a961bac4-8220-32a6-8f2f-6563e934910d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/62/064aa1f6-5c2f-2c64-c023-f63adaf728f0_1280x720.mp4,42255 </> 42256,test-3129 </> test-3130,MISS PLAYER2734 29' 3PT Jump Shot </> PLAYER1628382 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER1628382,action109 </> action135
63.0 </> 64.0,Missed Shot </> Defensive Rebound,PT06M06.00S </> PT06M04.00S,MISS Daniels 25' 3PT Jump Shot </> Nowitzki REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203584.0 </> 1717.0,Daniels </> Nowitzki,T. Daniels </> D. Nowitzki,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,155.0 </> 0.0,198.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/63/89564615-aa85-7d47-1f62-6c8681dd1712_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/64/22759adc-6a76-841a-1e70-98ff57cf3912_1280x720.mp4,42257 </> 42258,test-3131 </> test-3132,MISS PLAYER203584 25' 3PT Jump Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER1717,action109 </> action135
65.0,Turnover,PT05M50.00S,Powell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),0.0,h,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/65/09674a87-07ba-3dea-18dc-2eb8bd8d2cdd_1280x720.mp4,42259,test-3133,PLAYER203939 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER203939,action157
71.0,Defensive Rebound,PT05M33.00S,Nowitzki REBOUND (Off:0 Def:3),0.0,h,1.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/71/7ad24f7e-2911-0d88-f944-af45bf9a05b1_1280x720.mp4,42260,test-3134,PLAYER1717 DEFENSIVE REBOUND ,PLAYER1717,action135
72.0,Made Shot,PT05M18.00S,Jackson 24' 3PT Jump Shot (3 PTS) (Doncic 4 AST),1.0,h,1.0,1628382.0,Jackson,J. Jackson,31.0,10,21,24.0,Made,Jump Shot,1610612742.0,DAL,1.0,-235.0,5.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/72/4efbb578-43b4-7d6e-0aa8-32eebff68fc1_1280x720.mp4,42261,test-3135,PLAYER1628382 24' 3PT Jump Shot (PLAYER1629029 AST),PLAYER1628382 PLAYER1629029,action63
79.0,Foul,PT05M03.00S,Brunson S.FOUL (P1.T2) (N.Sago),0.0,h,1.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/79/c866d578-393d-1ee9-e92c-1143f48c1fcc_1280x720.mp4,42262,test-3136,PLAYER1628973 S.FOUL ,PLAYER1628973,action18
83.0,Defensive Rebound,PT05M00.00S,Finney-Smith REBOUND (Off:0 Def:1),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/83/a2133510-6750-df4e-8566-b1aa4651663e_1280x720.mp4,42263,test-3137,PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1627827,action135
84.0,Made Shot,PT04M48.00S,Finney-Smith 3' Alley Oop Layup (2 PTS) (Doncic 5 AST),1.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,34.0,11,23,3.0,Made,Alley Oop Layup shot,1610612742.0,DAL,1.0,24.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/84/9094bd67-ea64-e597-18ec-2609e6c361da_1280x720.mp4,42264,test-3138,PLAYER1627827 3' Alley Oop Layup (PLAYER1629029 AST),PLAYER1627827 PLAYER1629029,action43
86.0 </> 87.0,Missed Shot </> Defensive Rebound,PT04M42.00S </> PT04M40.00S,MISS Jackson 1' Running Finger Roll Layup </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 1628467.0,Jackson </> Kleber,J. Jackson </> M. Kleber,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Finger Roll Layup Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,1.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/86/b1b95d4a-85a9-16d3-c323-1ddaf7f05804_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/87/910d98b8-411e-dd80-8fad-235bad89e7ff_1280x720.mp4,42265 </> 42266,test-3139 </> test-3140,MISS PLAYER1628382 1' Running Finger Roll Layup </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1628382 </> PLAYER1628467,action119 </> action135
88.0,Turnover,PT04M30.00S,Finney-Smith Out of Bounds - Bad Pass Turnover Turnover (P1.T2),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/88/e6a9aa95-d68c-2bb8-444b-123e86bb72bd_1280x720.mp4,42267,test-3141,PLAYER1627827 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1627827,action157
89.0 </> 90.0,Missed Shot </> Defensive Rebound,PT04M17.00S </> PT04M13.00S,MISS Crawford 27' 3PT Pullup Jump Shot </> Kleber REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2037.0 </> 1628467.0,Crawford </> Kleber,J. Crawford </> M. Kleber,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,87.0 </> 0.0,251.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/89/ec418ea6-7ad8-96bb-cb86-47a8ee430438_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/90/7889c8f0-93e0-4ff1-b140-4dac5fabe857_1280x720.mp4,42268 </> 42269,test-3142 </> test-3143,MISS PLAYER2037 27' 3PT Pullup Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER1628467,action111 </> action135
91.0,Foul,PT04M06.00S,Bender S.FOUL (P1.T3) (K.Fitzgerald),0.0,v,1.0,1627733.0,Bender,D. Bender,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/91/d9469265-8ee8-caa4-12dc-89a8e4ffcaae_1280x720.mp4,42270,test-3144,PLAYER1627733 S.FOUL ,PLAYER1627733,action18
95.0,Defensive Rebound,PT04M03.00S,Bender REBOUND (Off:0 Def:1),0.0,v,1.0,1627733.0,Bender,D. Bender,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/95/8b0d16fe-99cf-0aeb-e304-0aee179f6ee5_1280x720.mp4,42271,test-3145,PLAYER1627733 DEFENSIVE REBOUND ,PLAYER1627733,action135
96.0 </> 97.0,Missed Shot </> Defensive Rebound,PT03M51.00S </> PT03M49.00S,MISS Bender 6' Hook Shot </> Doncic REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627733.0 </> 1629029.0,Bender </> Doncic,D. Bender </> L. Doncic,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,1.0 </> 0.0,59.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/96/1386c8ff-b71a-ab42-15a8-0bcf7a14d521_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/97/0c754c38-00c3-93e8-92d9-abbf2ae3da55_1280x720.mp4,42272 </> 42273,test-3146 </> test-3147,MISS PLAYER1627733 6' Hook Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1627733 </> PLAYER1629029,action107 </> action135
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT03M43.00S </> PT03M41.00S,MISS Jackson 24' 3PT Jump Shot </> Jackson REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628382.0 </> 1628367.0,Jackson </> Jackson,J. Jackson </> J. Jackson,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,168.0 </> 0.0,178.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/98/bb054762-0277-471d-4a49-0821b4db6ca8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801216/99/17cc647a-e204-6842-220a-a238cc0eec1f_1280x720.mp4,42274 </> 42275,test-3148 </> test-3149,MISS PLAYER1628382 24' 3PT Jump Shot </> PLAYER1628382 DEFENSIVE REBOUND ,PLAYER1628382 </> PLAYER1628382,action109 </> action135
