actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
44.0,Missed Shot,PT09M03.00S,MISS Ingram 15' Pullup Jump Shot,1.0,v,1.0,1627742.0,Ingram,B. Ingram,0.0,,,15.0,Missed,Pullup Jump shot,1610612747.0,LAL,1.0,-127.0,76.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/44/1aa51077-09b0-3797-5fcf-49de5fcdf428_1280x720.mp4,14763,train-14763,MISS PLAYER1627742 15' Pullup Jump Shot,PLAYER1627742,action111
45.0,Defensive Rebound,PT08M59.00S,Redick REBOUND (Off:0 Def:1),0.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/45/3d5b9d5a-a3f4-019e-494c-2f97f993be77_1280x720.mp4,14764,train-14764,PLAYER200755 DEFENSIVE REBOUND ,PLAYER200755,action135
46.0,Made Shot,PT08M52.00S,Embiid 1' Dunk (2 PTS) (Harris 1 AST),1.0,h,1.0,203954.0,Embiid,J. Embiid,21.0,10,11,1.0,Made,Dunk Shot,1610612755.0,PHI,1.0,8.0,8.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/46/4029ad58-7ebd-47b5-40db-142fe669cf25_1280x720.mp4,14765,train-14765,PLAYER203954 1' Dunk (PLAYER202699 AST),PLAYER203954 PLAYER202699,action56
48.0,Made Shot,PT08M34.00S,Kuzma 26' 3PT Jump Shot (5 PTS) (James 2 AST),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,24.0,13,11,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,-169.0,201.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/48/564834cc-6813-a46c-cd93-9d56d54513d3_1280x720.mp4,14766,train-14766,PLAYER1628398 26' 3PT Jump Shot (PLAYER2544 AST),PLAYER1628398 PLAYER2544,action63
50.0,Missed Shot,PT08M24.00S,MISS Simmons 2' Driving Reverse Layup,1.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,2.0,Missed,Driving Reverse Layup Shot,1610612755.0,PHI,1.0,18.0,14.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/50/9f5ad121-0243-02c3-c0d0-003550e94582_1280x720.mp4,14767,train-14767,MISS Simmons 2' Driving Reverse Layup,,action101
52.0,Defensive Rebound,PT08M21.00S,McGee REBOUND (Off:0 Def:3),0.0,v,1.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/52/ac5f187c-a9a9-5da5-7a1f-352b9741fd6e_1280x720.mp4,14768,train-14768,PLAYER201580 DEFENSIVE REBOUND ,PLAYER201580,action135
53.0,Made Shot,PT08M19.00S,Kuzma 9' Driving Floating Jump Shot (7 PTS),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,26.0,15,11,9.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,-68.0,55.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/53/a706a514-2921-f69e-19c8-1db8ef54fabf_1280x720.mp4,14769,train-14769,PLAYER1628398 9' Driving Floating Jump Shot ,PLAYER1628398,action51
54.0,Made Shot,PT08M06.00S,Harris 4' Driving Floating Bank Jump Shot (7 PTS) (Simmons 2 AST),1.0,h,1.0,202699.0,Harris,T. Harris,28.0,15,13,4.0,Made,Driving Floating Bank Jump Shot,1610612755.0,PHI,1.0,34.0,22.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/54/36680543-6dd0-c83b-6e24-8a58a7083eb0_1280x720.mp4,14770,train-14770,PLAYER202699 4' Driving Floating Bank Jump Shot (Simmons AST),PLAYER202699,action50
56.0,Foul,PT08M06.00S,James S.FOUL (P1.T2) (D.Taylor),0.0,v,1.0,2544.0,James,L. James,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/56/dff4d291-8378-5fad-39e6-f2a25b1d69b3_1280x720.mp4,14771,train-14771,PLAYER2544 S.FOUL ,PLAYER2544,action18
59.0,Made Shot,PT07M49.00S,Kuzma 26' 3PT Jump Shot (10 PTS) (Ingram 1 AST),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,32.0,18,14,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,35.0,254.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/59/c41a6998-c04c-ac0f-4a2b-b4aba14ebf2a_1280x720.mp4,14772,train-14772,PLAYER1628398 26' 3PT Jump Shot (PLAYER1627742 AST),PLAYER1628398 PLAYER1627742,action63
61.0,Missed Shot,PT07M39.00S,MISS Simmons 5' Driving Floating Jump Shot,1.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,5.0,Missed,Driving Floating Jump Shot,1610612755.0,PHI,1.0,9.0,51.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/61/a15bcfa6-c25e-7701-832b-758ae9ee6cef_1280x720.mp4,14773,train-14773,MISS Simmons 5' Driving Floating Jump Shot,,action97
62.0,Defensive Rebound,PT07M35.00S,McGee REBOUND (Off:0 Def:4),0.0,v,1.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/62/1166f6ca-bbc6-be01-d4ea-b18ea4b5cf16_1280x720.mp4,14774,train-14774,PLAYER201580 DEFENSIVE REBOUND ,PLAYER201580,action135
65.0 </> 67.0,Turnover </> Made Shot,PT07M24.00S </> PT07M20.00S,James Bad Pass Turnover (P2.T2) </> Embiid 1' Running Dunk (4 PTS),0.0 </> 1.0,v </> h,1.0 </> 1.0,2544.0 </> 203954.0,James </> Embiid,L. James </> J. Embiid,0.0 </> 34.0, </> 18, </> 16,0.0 </> 1.0, </> Made,Bad Pass </> Running Dunk Shot,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,0.0 </> 1.0,0.0 </> 5.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/65/3b0c974a-a3e5-430c-ff1f-1c3165bd9055_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/67/589a12e4-9359-aee9-3898-51da7e31f644_1280x720.mp4,14775 </> 14776,train-14775 </> train-14776,PLAYER2544 Bad Pass Turnover  </> PLAYER203954 1' Running Dunk ,PLAYER2544 </> PLAYER203954,action143 </> action72
68.0,Made Shot,PT06M57.00S,McGee 1' Dunk (5 PTS) (Bullock 1 AST),1.0,v,1.0,201580.0,McGee,J. McGee,36.0,20,16,1.0,Made,Dunk Shot,1610612747.0,LAL,1.0,-3.0,5.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/68/4ed7ddcf-0204-7773-8f8c-ff03a8963d05_1280x720.mp4,14777,train-14777,PLAYER201580 1' Dunk (PLAYER203493 AST),PLAYER201580 PLAYER203493,action56
70.0,Made Shot,PT06M38.00S,Embiid 1' Driving Dunk (6 PTS),1.0,h,1.0,203954.0,Embiid,J. Embiid,38.0,20,18,1.0,Made,Driving Dunk Shot,1610612755.0,PHI,1.0,6.0,5.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/70/ce24c208-a5b6-2727-28af-5f5682fb0dac_1280x720.mp4,14778,train-14778,PLAYER203954 1' Driving Dunk ,PLAYER203954,action48
71.0,Foul,PT06M23.00S,Simmons S.FOUL (P1.T3) (J.Phillips),0.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/71/74fc5f8c-baf8-961f-4392-c0c172d4f8b2_1280x720.mp4,14779,train-14779,Simmons S.FOUL ,,action18
82.0,Made Shot,PT06M11.00S,Harris 1' Driving Dunk (10 PTS) (Marjanovic 1 AST),1.0,h,1.0,202699.0,Harris,T. Harris,42.0,22,20,1.0,Made,Driving Dunk Shot,1610612755.0,PHI,1.0,-3.0,8.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/82/2b23e1b6-9d31-1ab9-aee6-8b6b27dd945c_1280x720.mp4,14780,train-14780,PLAYER202699 1' Driving Dunk (PLAYER1626246 AST),PLAYER202699 PLAYER1626246,action48
84.0,Missed Shot,PT06M06.00S,MISS Kuzma 25' 3PT Running Pull-Up Jump Shot,1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,25.0,Missed,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,190.0,169.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/84/ae0c4fc3-ab55-30f7-ad42-72f210bf3d79_1280x720.mp4,14781,train-14781,MISS PLAYER1628398 25' 3PT Running Pull-Up Jump Shot,PLAYER1628398,action122
85.0,Defensive Rebound,PT06M06.00S,Ennis III REBOUND (Off:0 Def:1),0.0,h,1.0,203516.0,Ennis III,J. Ennis III,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/85/698673a3-5a1b-e7f9-11fc-0fc93e1ff971_1280x720.mp4,14782,train-14782,PLAYER203516 DEFENSIVE REBOUND ,PLAYER203516,action135
86.0 </> 87.0,Missed Shot </> Defensive Rebound,PT05M52.00S </> PT05M50.00S,MISS Marjanovic 4' Jump Shot </> Kuzma REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626246.0 </> 1628398.0,Marjanovic </> Kuzma,B. Marjanovic </> K. Kuzma,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,-41.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/86/c614a382-e164-829b-de4a-e61c1542c3ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/87/57d3b081-e7f8-3104-c181-6f929dcbf13d_1280x720.mp4,14783 </> 14784,train-14783 </> train-14784,MISS PLAYER1626246 4' Jump Shot </> PLAYER1628398 DEFENSIVE REBOUND ,PLAYER1626246 </> PLAYER1628398,action109 </> action135
88.0,Made Shot,PT05M29.00S,McGee 1' Cutting Dunk Shot (7 PTS) (James 3 AST),1.0,v,1.0,201580.0,McGee,J. McGee,44.0,24,20,1.0,Made,Cutting Dunk Shot,1610612747.0,LAL,1.0,-3.0,-5.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/88/d66995f9-617b-ccd9-69b5-6a635ff57a48_1280x720.mp4,14785,train-14785,PLAYER201580 1' Cutting Dunk Shot (PLAYER2544 AST),PLAYER201580 PLAYER2544,action44
90.0,Made Shot,PT05M12.00S,Marjanovic 1' Cutting Dunk Shot (2 PTS) (Korkmaz 1 AST),1.0,h,1.0,1626246.0,Marjanovic,B. Marjanovic,46.0,24,22,1.0,Made,Cutting Dunk Shot,1610612755.0,PHI,1.0,7.0,6.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/90/bb8c06ee-e3a7-c207-4229-0a67210f41fb_1280x720.mp4,14786,train-14786,PLAYER1626246 1' Cutting Dunk Shot (PLAYER1627788 AST),PLAYER1626246 PLAYER1627788,action44
92.0,Made Shot,PT04M51.00S,Kuzma 24' 3PT Jump Shot (15 PTS) (James 4 AST),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,49.0,27,22,24.0,Made,Jump Shot,1610612747.0,LAL,1.0,-241.0,-19.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/92/40806e86-a59c-db15-cb34-21d90254180d_1280x720.mp4,14787,train-14787,PLAYER1628398 24' 3PT Jump Shot (PLAYER2544 AST),PLAYER1628398 PLAYER2544,action63
94.0,Made Shot,PT04M37.00S,Harris 6' Driving Floating Bank Jump Shot (12 PTS) (Korkmaz 2 AST),1.0,h,1.0,202699.0,Harris,T. Harris,51.0,27,24,6.0,Made,Driving Floating Bank Jump Shot,1610612755.0,PHI,1.0,62.0,15.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/94/e18d76f2-7a10-ef38-f5b0-fced7f99aa0e_1280x720.mp4,14788,train-14788,PLAYER202699 6' Driving Floating Bank Jump Shot (PLAYER1627788 AST),PLAYER202699 PLAYER1627788,action50
96.0,Missed Shot,PT04M21.00S,MISS McGee 10' Jump Shot,1.0,v,1.0,201580.0,McGee,J. McGee,0.0,,,10.0,Missed,Jump Shot,1610612747.0,LAL,1.0,97.0,6.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/96/0fcb1836-6929-d293-950d-4aa5735a92bc_1280x720.mp4,14789,train-14789,MISS PLAYER201580 10' Jump Shot,PLAYER201580,action109
97.0,Defensive Rebound,PT04M18.00S,Harris REBOUND (Off:0 Def:1),0.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/97/6f9b31f7-b2ee-86f3-01fc-c8e1924a1eab_1280x720.mp4,14790,train-14790,PLAYER202699 DEFENSIVE REBOUND ,PLAYER202699,action135
98.0,Made Shot,PT04M12.00S,Harris 2' Driving Reverse Layup (14 PTS),1.0,h,1.0,202699.0,Harris,T. Harris,53.0,27,26,2.0,Made,Driving Reverse Layup Shot,1610612755.0,PHI,1.0,19.0,8.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/98/c969d0e7-0a2e-ee87-5083-2364ce0ae1fa_1280x720.mp4,14791,train-14791,PLAYER202699 2' Driving Reverse Layup ,PLAYER202699,action55
108.0 </> 109.0,Missed Shot </> Defensive Rebound,PT03M38.00S </> PT03M36.00S,MISS Ennis III 1' Driving Layup </> Chandler REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203516.0 </> 2199.0,Ennis III </> Chandler,J. Ennis III </> T. Chandler,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,9.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/108/c1c7c2c9-1c78-fa0a-2ea0-9313059778f4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/109/af5887b5-9a92-9845-b2f1-69de69c002d4_1280x720.mp4,14792 </> 14793,train-14792 </> train-14793,MISS PLAYER203516 1' Driving Layup </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER203516 </> PLAYER2199,action99 </> action135
110.0,Turnover,PT03M34.00S,James Bad Pass Turnover (P3.T3),0.0,v,1.0,2544.0,James,L. James,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/110/835d8eb8-cb3a-3c8c-05b7-6a4ea77f07fc_1280x720.mp4,14794,train-14794,PLAYER2544 Bad Pass Turnover ,PLAYER2544,action143
112.0 </> 113.0,Missed Shot </> Offensive Rebound,PT03M29.00S </> PT03M26.00S,MISS Harris 28' 3PT Jump Shot </> Korkmaz REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,202699.0 </> 1627788.0,Harris </> Korkmaz,T. Harris </> F. Korkmaz,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,132.0 </> 0.0,246.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/112/161496b5-ba85-fa71-3426-6b3d30897cea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800835/113/8db3011b-a8fe-8ace-98e6-613564203039_1280x720.mp4,14795 </> 14796,train-14795 </> train-14796,MISS PLAYER202699 28' 3PT Jump Shot </> PLAYER1627788 OFFENSIVE REBOUND ,PLAYER202699 </> PLAYER1627788,action109 </> action135
