actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27.0,Made Shot,PT10M14.00S,Durant 20' Fadeaway Jumper (2 PTS) (Cousins 1 AST),1.0,v,1.0,201142.0,Durant,K. Durant,8.0,5,3,20.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,-65.0,185.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/27/6087391d-16cf-1328-ab2a-4a1ac7e8d6ca_1280x720.mp4,8282,train-8282,PLAYER201142 20' Fadeaway Jumper (PLAYER202326 AST),PLAYER201142 PLAYER202326,action57
29.0,Foul,PT09M57.00S,Cousins S.FOUL (P1.T1) (T.Ford),0.0,v,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/29/0f21e48c-9db7-f189-87c3-61602a222135_1280x720.mp4,8283,train-8283,PLAYER202326 S.FOUL ,PLAYER202326,action18
34.0 </> 35.0,Missed Shot </> Defensive Rebound,PT09M45.00S </> PT09M43.00S,MISS Thompson 19' Fadeaway Jumper </> Chandler REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 2199.0,Thompson </> Chandler,K. Thompson </> T. Chandler,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-14.0 </> 0.0,186.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/34/5ca21e84-8c4c-8a3a-24e5-df671b236a05_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/35/bf10bc9a-5450-9600-ef4e-f7201ce0e4ab_1280x720.mp4,8284 </> 8285,train-8284 </> train-8285,MISS PLAYER202691 19' Fadeaway Jumper </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER2199,action103 </> action135
36.0,Turnover,PT09M28.00S,Kuzma Bad Pass Turnover (P1.T2),0.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/36/3833ed65-2bb2-acfc-1a89-b15dc3d05681_1280x720.mp4,8286,train-8286,PLAYER1628398 Bad Pass Turnover ,PLAYER1628398,action143
38.0,Missed Shot,PT09M21.00S,MISS Curry 28' 3PT Jump Shot,1.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,28.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-174.0,214.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/38/d27a5086-5002-f46c-1d3c-824e1630ed40_1280x720.mp4,8287,train-8287,MISS PLAYER201939 28' 3PT Jump Shot,PLAYER201939,action109
39.0,Offensive Rebound,PT09M18.00S,Cousins REBOUND (Off:1 Def:1),0.0,v,1.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/39/59490125-161c-9523-d5b9-936245233ff7_1280x720.mp4,8288,train-8288,PLAYER202326 OFFENSIVE REBOUND ,PLAYER202326,action135
40.0,Made Shot,PT09M15.00S,Thompson 25' 3PT Jump Shot (5 PTS) (Cousins 2 AST),1.0,v,1.0,202691.0,Thompson,K. Thompson,12.0,8,4,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,230.0,109.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/40/d2f62421-c4c2-64d0-a444-c2c7f6aed63e_1280x720.mp4,8289,train-8289,PLAYER202691 25' 3PT Jump Shot (PLAYER202326 AST),PLAYER202691 PLAYER202326,action63
41.0 </> 42.0,Missed Shot </> Defensive Rebound,PT09M07.00S </> PT09M04.00S,MISS Ingram 18' Jump Shot </> Thompson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627742.0 </> 202691.0,Ingram </> Thompson,B. Ingram </> K. Thompson,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,149.0 </> 0.0,109.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/41/db143e9f-ce3b-727c-1d5b-4eb9138a5133_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/42/491cf3a5-0459-001b-82a2-863f2698c6fc_1280x720.mp4,8290 </> 8291,train-8290 </> train-8291,MISS PLAYER1627742 18' Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER1627742 </> PLAYER202691,action109 </> action135
43.0 </> 44.0,Missed Shot </> Defensive Rebound,PT08M57.00S </> PT08M54.00S,MISS Cousins 26' 3PT Jump Shot </> Ingram REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202326.0 </> 1627742.0,Cousins </> Ingram,D. Cousins </> B. Ingram,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-74.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/43/894ef7d4-2f48-c530-6bce-54dd09801435_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/44/0ccd58f6-67c3-ad0e-6f9c-b43d8f7ff858_1280x720.mp4,8292 </> 8293,train-8292 </> train-8293,MISS PLAYER202326 26' 3PT Jump Shot </> PLAYER1627742 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER1627742,action109 </> action135
45.0 </> 46.0,Missed Shot </> Defensive Rebound,PT08M49.00S </> PT08M46.00S,MISS Kuzma 24' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 201142.0,Kuzma </> Durant,K. Kuzma </> K. Durant,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-158.0 </> 0.0,183.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/45/063cd145-d9d5-cb0e-4c0f-895cce42a4c5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/46/c132906e-e459-dc33-9c77-e2bad0549602_1280x720.mp4,8294 </> 8295,train-8294 </> train-8295,MISS PLAYER1628398 24' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER201142,action109 </> action135
47.0,Turnover,PT08M39.00S,Durant Out of Bounds - Bad Pass Turnover Turnover (P1.T1),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/47/94de1f2d-67e8-763d-0edf-eedc3d2ff878_1280x720.mp4,8296,train-8296,PLAYER201142 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201142,action157
49.0 </> 50.0,Missed Shot </> Defensive Rebound,PT08M21.00S </> PT08M17.00S,MISS Kuzma 20' Jump Shot </> Thompson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 202691.0,Kuzma </> Thompson,K. Kuzma </> K. Thompson,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-152.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/49/0e6e2085-3e7b-5c1d-1b6a-8f8b59692e08_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/50/a9e616f3-52f5-1959-53dd-84de22ca6a65_1280x720.mp4,8297 </> 8298,train-8297 </> train-8298,MISS PLAYER1628398 20' Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER202691,action109 </> action135
51.0 </> 52.0,Missed Shot </> Defensive Rebound,PT08M13.00S </> PT08M08.00S,MISS Durant 28' 3PT Jump Shot </> Caldwell-Pope REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201142.0 </> 203484.0,Durant </> Caldwell-Pope,K. Durant </> K. Caldwell-Pope,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-160.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/51/5cdcdf53-d314-30d7-1bd4-2fb50cb147e4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/52/0e9ccc03-3979-9f7b-f36b-044f42715e0e_1280x720.mp4,8299 </> 8300,train-8299 </> train-8300,MISS PLAYER201142 28' 3PT Jump Shot </> PLAYER203484 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER203484,action109 </> action135
53.0 </> 55.0,Foul </> Turnover,PT07M57.00S </> PT07M57.00S,Ingram Offensive Charge Foul (P1.T2) (J.Orr) </> Ingram Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,1627742.0 </> 1627742.0,Ingram </> Ingram,B. Ingram </> B. Ingram,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/53/3bcc0d2a-b999-204b-8e86-58c62f6bf3d7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/55/54c8a85c-fb46-af8b-0e88-d805b665e35e_1280x720.mp4,8301 </> 8302,train-8301 </> train-8302,PLAYER1627742 Offensive Charge Foul  </> PLAYER1627742 Offensive Foul Turnover ,PLAYER1627742 </> PLAYER1627742,action15 </> action155
59.0,Made Shot,PT07M44.00S,Thompson 20' Pullup Jump Shot (7 PTS) (Green 1 AST),1.0,v,1.0,202691.0,Thompson,K. Thompson,14.0,10,4,20.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,166.0,110.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/59/9698309e-35d6-c689-4f1f-35a324614a16_1280x720.mp4,8303,train-8303,PLAYER202691 20' Pullup Jump Shot (PLAYER203110 AST),PLAYER202691 PLAYER203110,action65
61.0 </> 63.0,Missed Shot </> Foul,PT07M15.00S </> PT07M14.00S,MISS Caldwell-Pope 27' 3PT Jump Shot </> Cousins L.B.FOUL (P2.T2) (T.Ford),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 202326.0,Caldwell-Pope </> Cousins,K. Caldwell-Pope </> D. Cousins,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Loose Ball,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,83.0 </> 0.0,255.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/61/659fcf60-c978-e6cf-14f5-c7c971684cd8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/63/e6b36473-5c14-2d82-ec27-ae4eaff1acd8_1280x720.mp4,8304 </> 8305,train-8304 </> train-8305,MISS PLAYER203484 27' 3PT Jump Shot </> PLAYER202326 L.B.FOUL ,PLAYER203484 </> PLAYER202326,action109 </> action12
67.0 </> 68.0 </> 69.0,Missed Shot </> Offensive Rebound </> Made Shot,PT07M05.00S </> PT07M03.00S </> PT07M01.00S,MISS McGee 5' Layup </> Hart REBOUND (Off:1 Def:0) </> Caldwell-Pope 2' Cutting Layup Shot (2 PTS) (Hart 1 AST),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,201580.0 </> 1628404.0 </> 203484.0,McGee </> Hart </> Caldwell-Pope,J. McGee </> J. Hart </> K. Caldwell-Pope,0.0 </> 0.0 </> 16.0, </>  </> 10, </>  </> 6,5.0 </> 0.0 </> 2.0,Missed </>  </> Made,Layup Shot </> Unknown </> Cutting Layup Shot,1610612747.0 </> 1610612747.0 </> 1610612747.0,LAL </> LAL </> LAL,1.0 </> 1.0 </> 1.0,7.0 </> 0.0 </> 16.0,51.0 </> 0.0 </> 11.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/67/3db452a2-f03d-e5b5-22c9-564ecf1b4a58_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/68/3a315a14-a838-b698-327b-045c304f69a5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/69/cf655aac-2a16-1301-57d3-f21b9c8a2503_1280x720.mp4,8306 </> 8307 </> 8308,train-8306 </> train-8307 </> train-8308,MISS PLAYER201580 5' Layup </> PLAYER1628404 OFFENSIVE REBOUND  </> PLAYER203484 2' Cutting Layup Shot (PLAYER1628404 AST),PLAYER201580 </> PLAYER1628404 </> PLAYER203484 PLAYER1628404,action110 </> action135 </> action46
71.0 </> 73.0,Foul </> Turnover,PT06M53.00S </> PT06M53.00S,Looney OFF.Foul (P1) (J.Orr) </> Looney Offensive Foul Turnover (P1.T2),0.0 </> 0.0,v </> v,1.0 </> 1.0,1626172.0 </> 1626172.0,Looney </> Looney,K. Looney </> K. Looney,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/71/e55e91a4-b3d5-2b49-ba72-5a1355983d5c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/73/00bf0e6f-6dfe-d2a2-ade6-2c89cb268bb2_1280x720.mp4,8309 </> 8310,train-8309 </> train-8310,PLAYER1626172 OFF.Foul  </> PLAYER1626172 Offensive Foul Turnover ,PLAYER1626172 </> PLAYER1626172,action14 </> action155
75.0,Made Shot,PT06M37.00S,Ingram 15' Jump Shot (2 PTS),1.0,h,1.0,1627742.0,Ingram,B. Ingram,18.0,10,8,15.0,Made,Jump Shot,1610612747.0,LAL,1.0,-41.0,147.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/75/482cbfd3-f679-871e-81da-63f42a0fc032_1280x720.mp4,8311,train-8311,PLAYER1627742 15' Jump Shot ,PLAYER1627742,action63
76.0 </> 77.0,Missed Shot </> Defensive Rebound,PT06M11.00S </> PT06M07.00S,MISS Green 27' 3PT Jump Shot </> Hart REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203110.0 </> 1628404.0,Green </> Hart,D. Green </> J. Hart,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-120.0 </> 0.0,238.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/76/254cfe5b-24f2-91cf-7c82-670f2fd966e8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/77/da882cf6-2fd8-7571-aec8-edccb88fa754_1280x720.mp4,8312 </> 8313,train-8312 </> train-8313,MISS PLAYER203110 27' 3PT Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER1628404,action109 </> action135
78.0,Foul,PT05M56.00S,Curry S.FOUL (P1.T3) (J.Orr),0.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/78/57e52204-79be-24cf-b0f4-5ee3f027cd89_1280x720.mp4,8314,train-8314,PLAYER201939 S.FOUL ,PLAYER201939,action18
82.0,Foul,PT05M47.00S,Hart S.FOUL (P1.T3) (J.Orr),0.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/82/7bfa8096-b1e1-450e-341e-72cb5341cf99_1280x720.mp4,8315,train-8315,PLAYER1628404 S.FOUL ,PLAYER1628404,action18
86.0 </> 87.0,Missed Shot </> Defensive Rebound,PT05M34.00S </> PT05M31.00S,MISS Caldwell-Pope 3PT Jump Shot </> Thompson REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 202691.0,Caldwell-Pope </> Thompson,K. Caldwell-Pope </> K. Thompson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-233.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/86/5e2740ea-ee7d-f530-f12b-5ca6ad10d7eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/87/ecd6a380-6eb1-aae9-75a0-d27238560b8b_1280x720.mp4,8316 </> 8317,train-8316 </> train-8317,MISS PLAYER203484 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER202691,action109 </> action135
88.0 </> 89.0,Missed Shot </> Defensive Rebound,PT05M22.00S </> PT05M19.00S,MISS Thompson 4' Driving Floating Bank Jump Shot </> McGee REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 201580.0,Thompson </> McGee,K. Thompson </> J. McGee,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-13.0 </> 0.0,33.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/88/8ff6eeb2-07a8-3d6e-477e-9fa79919d389_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/89/8b1d2d12-9222-29eb-1ddb-c818a882e583_1280x720.mp4,8318 </> 8319,train-8318 </> train-8319,MISS PLAYER202691 4' Driving Floating Bank Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201580,action96 </> action135
90.0 </> 91.0,Made Shot </> Foul,PT05M16.00S </> PT05M16.00S,Ingram 3' Driving Floating Bank Jump Shot (6 PTS) </> Thompson S.FOUL (P1.T4) (J.Phillips),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627742.0 </> 202691.0,Ingram </> Thompson,B. Ingram </> K. Thompson,24.0 </> 0.0,12 </> ,12 </> ,3.0 </> 0.0,Made </> ,Driving Floating Bank Jump Shot </> Shooting,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,28.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/90/bda8ec2b-134d-9169-6e79-1082646cadbc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/91/f1b67c94-b063-9dd0-ea30-e6ef6471e389_1280x720.mp4,8320 </> 8321,train-8320 </> train-8321,PLAYER1627742 3' Driving Floating Bank Jump Shot  </> PLAYER202691 S.FOUL ,PLAYER1627742 </> PLAYER202691,action50 </> action18
96.0 </> 97.0,Offensive Rebound </> Made Shot,PT05M11.00S </> PT05M11.00S,Kuzma REBOUND (Off:1 Def:1) </> Kuzma 1' Tip Layup Shot (2 PTS),0.0 </> 1.0,h </> h,1.0 </> 1.0,1628398.0 </> 1628398.0,Kuzma </> Kuzma,K. Kuzma </> K. Kuzma,0.0 </> 26.0, </> 12, </> 14,0.0 </> 1.0, </> Made,Unknown </> Tip Layup Shot,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/96/df65a579-1f9f-00fe-fe91-9bae9a516978_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/97/937ac9ff-44c8-ff03-c61d-9332a0b7d764_1280x720.mp4,8322 </> 8323,train-8322 </> train-8323,PLAYER1628398 OFFENSIVE REBOUND  </> PLAYER1628398 1' Tip Layup Shot ,PLAYER1628398 </> PLAYER1628398,action135 </> action82
98.0,Made Shot,PT04M51.00S,Thompson 3' Cutting Layup Shot (9 PTS) (Looney 1 AST),1.0,v,1.0,202691.0,Thompson,K. Thompson,28.0,14,14,3.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-20.0,21.0,https://videos.nba.com/nba/pbp/media/2019/01/21/0021800701/98/5c74feb1-25a0-2442-8ecf-44fa629e3af8_1280x720.mp4,8324,train-8324,PLAYER202691 3' Cutting Layup Shot (PLAYER1626172 AST),PLAYER202691 PLAYER1626172,action46
