actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
31.0,Made Shot,PT09M49.00S,Doncic 1' Cutting Dunk Shot (2 PTS) (Matthews 1 AST),1.0,v,1.0,1629029.0,Doncic,L. Doncic,9.0,4,5,1.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,-2.0,14.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/31/01442e2f-1684-ec65-8d1f-a43c3396e415_1280x720.mp4,10992,train-10992,PLAYER1629029 1' Cutting Dunk Shot (PLAYER202083 AST),PLAYER1629029 PLAYER202083,action44
33.0,Made Shot,PT09M36.00S,Canaan 26' 3PT Pullup Jump Shot (3 PTS) (Booker 2 AST),1.0,h,1.0,203477.0,Canaan,I. Canaan,12.0,4,8,26.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,-50.0,252.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/33/ff7e7dbb-7f06-d4a7-4ce3-2b22ae54398a_1280x720.mp4,10993,train-10993,PLAYER203477 26' 3PT Pullup Jump Shot (PLAYER1626164 AST),PLAYER203477 PLAYER1626164,action65
35.0,Foul,PT09M36.00S,Jordan AWAY.FROM.PLAY.FOUL (P1.T2) (L.Wood),0.0,v,1.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Away From Play,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/35/4bc60d2c-5511-d12f-576b-84e56dd715bf_1280x720.mp4,10994,train-10994,PLAYER201599 AWAY.FROM.PLAY.FOUL ,PLAYER201599,action2
38.0 </> 39.0,Missed Shot </> Defensive Rebound,PT09M21.00S </> PT09M16.00S,MISS Doncic 26' 3PT Jump Shot </> Anderson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629029.0 </> 201583.0,Doncic </> Anderson,L. Doncic </> R. Anderson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,122.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/38/35459216-a3ec-ad48-87c9-1df135e9ca57_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/39/13ea515c-5ef2-266d-6fc2-c7bfb6112e48_1280x720.mp4,10995 </> 10996,train-10995 </> train-10996,MISS PLAYER1629029 26' 3PT Jump Shot </> PLAYER201583 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER201583,action109 </> action135
40.0,Made Shot,PT09M07.00S,Booker 1' Cutting Layup Shot (2 PTS) (Canaan 1 AST),1.0,h,1.0,1626164.0,Booker,D. Booker,15.0,4,11,1.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,8.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/40/55bdd82f-3fca-1283-8641-0e0a51bd5c01_1280x720.mp4,10997,train-10997,PLAYER1626164 1' Cutting Layup Shot (PLAYER203477 AST),PLAYER1626164 PLAYER203477,action46
46.0,Made Shot,PT08M52.00S,Doncic 1' Driving Layup (4 PTS) (Jordan 1 AST),1.0,v,1.0,1629029.0,Doncic,L. Doncic,17.0,6,11,1.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,-5.0,10.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/46/2aacaf5f-1ac6-4e8d-4a14-d065fc07d56a_1280x720.mp4,10998,train-10998,PLAYER1629029 1' Driving Layup (PLAYER201599 AST),PLAYER1629029 PLAYER201599,action53
48.0,Made Shot,PT08M32.00S,Booker 1' Cutting Finger Roll Layup Shot (4 PTS) (Ayton 1 AST),1.0,h,1.0,1626164.0,Booker,D. Booker,19.0,6,13,1.0,Made,Cutting Finger Roll Layup Shot,1610612756.0,PHX,1.0,5.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/48/05f2015f-16e5-901e-1221-6c92dd034f25_1280x720.mp4,10999,train-10999,PLAYER1626164 1' Cutting Finger Roll Layup Shot (PLAYER1629028 AST),PLAYER1626164 PLAYER1629028,action45
50.0 </> 51.0,Missed Shot </> Defensive Rebound,PT08M20.00S </> PT08M19.00S,MISS Finney-Smith 25' 3PT Jump Shot </> Canaan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627827.0 </> 203477.0,Finney-Smith </> Canaan,D. Finney-Smith </> I. Canaan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,29.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/50/580e212e-c04a-fd6e-252f-72a75e5437b7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/51/70cea510-2249-fa54-1e2d-35dfbdfc31f1_1280x720.mp4,11000 </> 11001,train-11000 </> train-11001,MISS PLAYER1627827 25' 3PT Jump Shot </> PLAYER203477 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER203477,action109 </> action135
52.0 </> 53.0,Missed Shot </> Defensive Rebound,PT08M00.00S </> PT07M56.00S,MISS Ariza 27' 3PT Pullup Jump Shot </> Doncic REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2772.0 </> 1629029.0,Ariza </> Doncic,T. Ariza </> L. Doncic,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,-152.0 </> 0.0,223.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/52/f88d4dd1-8b14-f024-833d-059a6aff34c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/53/688bbd11-8e77-e798-2d6a-dd930908546f_1280x720.mp4,11002 </> 11003,train-11002 </> train-11003,MISS PLAYER2772 27' 3PT Pullup Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER2772 </> PLAYER1629029,action111 </> action135
54.0,Made Shot,PT07M50.00S,Jordan 1' Running Alley Oop Layup Shot (4 PTS) (Doncic 2 AST),1.0,v,1.0,201599.0,Jordan,D. Jordan,21.0,8,13,1.0,Made,Running Alley Oop Layup Shot,1610612742.0,DAL,1.0,1.0,9.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/54/5f199687-ffea-4769-355e-c5bb11f22c53_1280x720.mp4,11004,train-11004,PLAYER201599 1' Running Alley Oop Layup Shot (PLAYER1629029 AST),PLAYER201599 PLAYER1629029,action71
56.0,Turnover,PT07M39.00S,Anderson Bad Pass Turnover (P1.T2),0.0,h,1.0,201583.0,Anderson,R. Anderson,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/56/1f1a1d05-7515-1ae7-61c4-2f08e81e4a99_1280x720.mp4,11005,train-11005,PLAYER201583 Bad Pass Turnover ,PLAYER201583,action143
58.0,Made Shot,PT07M36.00S,Smith Jr. 1' Running Dunk (2 PTS),1.0,v,1.0,1628372.0,Smith Jr.,D. Smith Jr.,23.0,10,13,1.0,Made,Running Dunk Shot,1610612742.0,DAL,1.0,3.0,5.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/58/7df264c5-1a73-d6b6-eb8e-966b09057abf_1280x720.mp4,11006,train-11006,PLAYER1628372 1' Running Dunk ,PLAYER1628372,action72
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT07M21.00S </> PT07M18.00S,MISS Canaan 26' 3PT Pullup Jump Shot </> Jordan REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203477.0 </> 201599.0,Canaan </> Jordan,I. Canaan </> D. Jordan,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,5.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/59/29ec88a5-54d7-91d1-4e3d-292fdd6c76a4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/60/00b590e8-54c1-3d60-7213-32300458793e_1280x720.mp4,11007 </> 11008,train-11007 </> train-11008,MISS PLAYER203477 26' 3PT Pullup Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER203477 </> PLAYER201599,action111 </> action135
61.0,Foul,PT07M13.00S,Ariza P.FOUL (P1.T3) (M.Callahan),0.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/61/1f2fbc3a-5143-ac24-ea0e-d876bfd16bfc_1280x720.mp4,11009,train-11009,PLAYER2772 P.FOUL ,PLAYER2772,action16
63.0,Made Shot,PT07M06.00S,Jordan Cutting Dunk Shot (6 PTS) (Doncic 3 AST),1.0,v,1.0,201599.0,Jordan,D. Jordan,25.0,12,13,0.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,-2.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/63/9b9ce0b8-95a3-5139-07ef-5fd642bd2b88_1280x720.mp4,11010,train-11010,PLAYER201599 Cutting Dunk Shot (PLAYER1629029 AST),PLAYER201599 PLAYER1629029,action44
65.0,Made Shot,PT06M43.00S,Ayton 20' Jump Shot (8 PTS) (Canaan 2 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,27.0,12,15,20.0,Made,Jump Shot,1610612756.0,PHX,1.0,-98.0,175.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/65/d67ad2b0-d4e5-06be-bf37-e708f06edbef_1280x720.mp4,11011,train-11011,PLAYER1629028 20' Jump Shot (PLAYER203477 AST),PLAYER1629028 PLAYER203477,action63
67.0 </> 68.0,Missed Shot </> Defensive Rebound,PT06M21.00S </> PT06M19.00S,MISS Jordan 1' Hook Shot </> Ariza REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201599.0 </> 2772.0,Jordan </> Ariza,D. Jordan </> T. Ariza,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,6.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/67/028e7efe-c32f-b5e1-ce9c-bc1d7ff0bec7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/68/961dd4db-01a5-619d-142a-4cefe0d054a6_1280x720.mp4,11012 </> 11013,train-11012 </> train-11013,MISS PLAYER201599 1' Hook Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER201599 </> PLAYER2772,action107 </> action135
69.0,Made Shot,PT06M14.00S,Ariza 26' 3PT Jump Shot (3 PTS) (Booker 3 AST),1.0,h,1.0,2772.0,Ariza,T. Ariza,30.0,12,18,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,-28.0,257.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/69/c3f94ac5-45af-3c81-083c-b1d0ee497730_1280x720.mp4,11014,train-11014,PLAYER2772 26' 3PT Jump Shot (PLAYER1626164 AST),PLAYER2772 PLAYER1626164,action63
71.0 </> 72.0,Missed Shot </> Offensive Rebound,PT05M47.00S </> PT05M46.00S,MISS Jordan 1' Hook Shot </> Jordan REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,201599.0 </> 201599.0,Jordan </> Jordan,D. Jordan </> D. Jordan,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-9.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/71/7ec3f839-d05c-2cb2-837f-c7d7ae13ffcb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/72/db1b81f6-f2a2-7d23-fd95-5bff3b7c0863_1280x720.mp4,11015 </> 11016,train-11015 </> train-11016,MISS PLAYER201599 1' Hook Shot </> PLAYER201599 OFFENSIVE REBOUND ,PLAYER201599 </> PLAYER201599,action107 </> action135
83.0 </> 84.0,Missed Shot </> Defensive Rebound,PT05M46.00S </> PT05M46.00S,MISS Jordan 1' Tip Layup Shot </> Anderson REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201599.0 </> 201583.0,Jordan </> Anderson,D. Jordan </> R. Anderson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Tip Layup Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-5.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/83/30be10c9-39df-91d1-a33c-bc2ef96d61bc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/84/dd599ead-71a4-3d6e-23ee-651be6bacb09_1280x720.mp4,11017 </> 11018,train-11017 </> train-11018,MISS PLAYER201599 1' Tip Layup Shot </> PLAYER201583 DEFENSIVE REBOUND ,PLAYER201599 </> PLAYER201583,action128 </> action135
73.0,Made Shot,PT05M38.00S,Booker 1' Running Layup (6 PTS),1.0,h,1.0,1626164.0,Booker,D. Booker,32.0,12,20,1.0,Made,Running Layup Shot,1610612756.0,PHX,1.0,4.0,7.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/73/c00024e2-4ed5-0fe0-a4f9-65e7de8d5259_1280x720.mp4,11019,train-11019,PLAYER1626164 1' Running Layup ,PLAYER1626164,action75
74.0,Made Shot,PT05M23.00S,Jordan Cutting Dunk Shot (8 PTS) (Smith Jr. 1 AST),1.0,v,1.0,201599.0,Jordan,D. Jordan,34.0,14,20,0.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,0.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/74/f615cdc3-1877-5367-e0c8-6305e84e7b8c_1280x720.mp4,11020,train-11020,PLAYER201599 Cutting Dunk Shot (Smith AST),PLAYER201599,action44
76.0 </> 77.0,Missed Shot </> Defensive Rebound,PT05M07.00S </> PT05M05.00S,MISS Ariza 1' Driving Layup </> Jordan REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2772.0 </> 201599.0,Ariza </> Jordan,T. Ariza </> D. Jordan,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,5.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/76/0e42f23f-6c48-1c2e-e551-275ae88fc68b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/77/967e932f-bd8b-7342-0c52-f0b69f239cab_1280x720.mp4,11021 </> 11022,train-11021 </> train-11022,MISS PLAYER2772 1' Driving Layup </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER2772 </> PLAYER201599,action99 </> action135
78.0 </> 79.0,Missed Shot </> Offensive Rebound,PT04M59.00S </> PT04M57.00S,MISS Smith Jr. 25' 3PT Jump Shot </> Matthews REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628372.0 </> 202083.0,Smith Jr. </> Matthews,D. Smith Jr. </> W. Matthews,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-173.0 </> 0.0,179.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/78/3d3b69b6-a8cc-826d-da4b-1763b28df31b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/79/2b49683e-f254-ec3f-2cdf-ec7344134680_1280x720.mp4,11023 </> 11024,train-11023 </> train-11024,MISS PLAYER1628372 25' 3PT Jump Shot </> PLAYER202083 OFFENSIVE REBOUND ,PLAYER1628372 </> PLAYER202083,action109 </> action135
80.0,Made Shot,PT04M48.00S,Doncic 2' Driving Finger Roll Layup (6 PTS) (Matthews 2 AST),1.0,v,1.0,1629029.0,Doncic,L. Doncic,36.0,16,20,2.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,0.0,17.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/80/2eb59db7-8e20-deba-e52d-94a5c6b47494_1280x720.mp4,11025,train-11025,PLAYER1629029 2' Driving Finger Roll Layup (PLAYER202083 AST),PLAYER1629029 PLAYER202083,action49
89.0,Made Shot,PT04M32.00S,Ariza 26' 3PT Jump Shot (6 PTS) (Warren 1 AST),1.0,h,1.0,2772.0,Ariza,T. Ariza,39.0,16,23,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,144.0,212.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/89/008abe83-7229-ff32-3763-7e4e3799e9c3_1280x720.mp4,11026,train-11026,PLAYER2772 26' 3PT Jump Shot (PLAYER203933 AST),PLAYER2772 PLAYER203933,action63
94.0 </> 95.0,Missed Shot </> Defensive Rebound,PT04M15.00S </> PT04M15.00S,MISS Smith Jr. 1' Driving Layup </> Jackson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628372.0 </> 1628367.0,Smith Jr. </> Jackson,D. Smith Jr. </> J. Jackson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-8.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/94/e33b5ba2-b701-ebc7-35a6-e007445b0c6e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/95/b40cd300-57f8-9c1e-31b4-c49a81060358_1280x720.mp4,11027 </> 11028,train-11027 </> train-11028,MISS PLAYER1628372 1' Driving Layup </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER1628367,action99 </> action135
96.0,Foul,PT04M11.00S,Doncic S.FOUL (P2.T3) (M.Callahan),0.0,v,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/96/01f0861f-d142-7ed4-5125-b922faaff215_1280x720.mp4,11029,train-11029,PLAYER1629029 S.FOUL ,PLAYER1629029,action18
109.0,Made Shot,PT03M56.00S,Barea 1' Driving Layup (2 PTS),1.0,v,1.0,200826.0,Barea,J. Barea,42.0,18,24,1.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,5.0,6.0,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/109/0f1e2952-52cc-921f-de3c-fdc33a6d5678_1280x720.mp4,11030,train-11030,PLAYER200826 1' Driving Layup ,PLAYER200826,action53
