actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
20.0,Foul,PT10M22.00S,Waiters P.FOUL (P1.T1) (B.Taylor),0.0,v,1.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/20/fb6238a3-0b6e-be56-dc0e-097efa0ec90c_1280x720.mp4,10338,train-10338,PLAYER203079 P.FOUL ,PLAYER203079,action16
22.0,Made Shot,PT10M15.00S,DeRozan 11' Floating Jump Shot (2 PTS),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,5.0,3,2,11.0,Made,Floating Jump shot,1610612759.0,SAS,1.0,57.0,95.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/22/4760cab3-5501-ee65-ea6f-486f16a675d9_1280x720.mp4,10339,train-10339,PLAYER201942 11' Floating Jump Shot ,PLAYER201942,action59
23.0 </> 24.0,Missed Shot </> Offensive Rebound,PT09M58.00S </> PT09M56.00S,MISS Olynyk 25' 3PT Jump Shot </> Adebayo REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,203482.0 </> 1628389.0,Olynyk </> Adebayo,K. Olynyk </> B. Adebayo,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,-171.0 </> 0.0,183.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/23/c225fe9f-c5e2-f90b-0561-8dcb3e0d93a3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/24/35f8cc9f-3615-c49d-fc65-aee6d9b8d76c_1280x720.mp4,10340 </> 10341,train-10340 </> train-10341,MISS PLAYER203482 25' 3PT Jump Shot </> PLAYER1628389 OFFENSIVE REBOUND ,PLAYER203482 </> PLAYER1628389,action109 </> action135
25.0,Made Shot,PT09M48.00S,Richardson 26' 3PT Jump Shot (3 PTS) (Waiters 1 AST),1.0,v,1.0,1626196.0,Richardson,J. Richardson,8.0,6,2,26.0,Made,Jump Shot,1610612748.0,MIA,1.0,8.0,256.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/25/4dcc5e0e-5e8a-d000-2e44-e29737c454e2_1280x720.mp4,10342,train-10342,PLAYER1626196 26' 3PT Jump Shot (PLAYER203079 AST),PLAYER1626196 PLAYER203079,action63
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M28.00S </> PT09M24.00S,MISS Aldridge 10' Pullup Jump Shot </> Adebayo REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,200746.0 </> 1628389.0,Aldridge </> Adebayo,L. Aldridge </> B. Adebayo,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,-9.0 </> 0.0,97.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/27/0910c95c-97cd-09ae-0b0b-5d5f39c25b0f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/28/7f8ef9d3-beed-e24e-e370-7e2ba6426b0d_1280x720.mp4,10343 </> 10344,train-10343 </> train-10344,MISS PLAYER200746 10' Pullup Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1628389,action111 </> action135
29.0 </> 31.0 </> 33.0,Turnover </> Missed Shot </> Defensive Rebound,PT09M17.00S </> PT09M11.00S </> PT09M06.00S,Waiters Bad Pass Turnover (P1.T1) </> MISS DeRozan 4' Driving Layup </> Olynyk REBOUND (Off:0 Def:1),0.0 </> 1.0 </> 0.0,v </> h </> v,1.0 </> 1.0 </> 1.0,203079.0 </> 201942.0 </> 203482.0,Waiters </> DeRozan </> Olynyk,D. Waiters </> D. DeRozan </> K. Olynyk,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 4.0 </> 0.0, </> Missed </> ,Bad Pass </> Driving Layup Shot </> Unknown,1610612748.0 </> 1610612759.0 </> 1610612748.0,MIA </> SAS </> MIA,1.0 </> 1.0 </> 1.0,0.0 </> 35.0 </> 0.0,0.0 </> 17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/29/2d21f9a0-0457-de60-2207-72c7e3f45fef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/31/f25f2c98-5aa7-2c7a-5837-c3be1d909b8b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/33/fafb6089-f814-8e10-7025-29dd56f97998_1280x720.mp4,10345 </> 10346 </> 10347,train-10345 </> train-10346 </> train-10347,PLAYER203079 Bad Pass Turnover  </> MISS PLAYER201942 4' Driving Layup </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER201942 </> PLAYER203482,action143 </> action99 </> action135
34.0,Made Shot,PT09M00.00S,Jones Jr. 3PT Jump Shot (3 PTS) (Richardson 1 AST),1.0,v,1.0,1627884.0,Jones Jr.,D. Jones Jr.,11.0,9,2,0.0,Made,Jump Shot,1610612748.0,MIA,1.0,-222.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/34/68feb71a-d795-8fdc-ed52-e33fdcbaa3e0_1280x720.mp4,10348,train-10348,PLAYER1627884 3PT Jump Shot (PLAYER1626196 AST),PLAYER1627884 PLAYER1626196,action63
36.0,Missed Shot,PT08M48.00S,MISS Poeltl 5' Hook Shot,1.0,h,1.0,1627751.0,Poeltl,J. Poeltl,0.0,,,5.0,Missed,Hook Shot,1610612759.0,SAS,1.0,0.0,53.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/36/71cadd02-e5f4-be8e-159c-d3aa644d4a62_1280x720.mp4,10349,train-10349,MISS PLAYER1627751 5' Hook Shot,PLAYER1627751,action107
37.0 </> 38.0 </> 39.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M48.00S </> PT08M41.00S </> PT08M40.00S,Poeltl REBOUND (Off:1 Def:1) </> MISS Poeltl 1' Tip Layup Shot </> Adebayo REBOUND (Off:2 Def:2),0.0 </> 1.0 </> 0.0,h </> h </> v,1.0 </> 1.0 </> 1.0,1627751.0 </> 1627751.0 </> 1628389.0,Poeltl </> Poeltl </> Adebayo,J. Poeltl </> J. Poeltl </> B. Adebayo,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612759.0 </> 1610612759.0 </> 1610612748.0,SAS </> SAS </> MIA,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/37/afb1528d-44a7-a215-8c40-0de4280f3020_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/38/6ac570ee-b730-36dc-bd9f-9c098b3b39e7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/39/0da76657-c5bc-81f7-ce1f-b4114c854e40_1280x720.mp4,10350 </> 10351 </> 10352,train-10350 </> train-10351 </> train-10352,PLAYER1627751 OFFENSIVE REBOUND  </> MISS PLAYER1627751 1' Tip Layup Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1627751 </> PLAYER1627751 </> PLAYER1628389,action135 </> action128 </> action135
40.0 </> 42.0,Foul </> Turnover,PT08M40.00S </> PT08M40.00S,Richardson OFF.Foul (P1) (K.Mauer) </> Richardson Offensive Foul Turnover (P1.T2),0.0 </> 0.0,v </> v,1.0 </> 1.0,1626196.0 </> 1626196.0,Richardson </> Richardson,J. Richardson </> J. Richardson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/40/a9144fa6-be29-1a98-1e25-195ea660a41d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/42/eb66ec4d-bc13-bcd3-be2a-e4ba4d3a4660_1280x720.mp4,10353 </> 10354,train-10353 </> train-10354,PLAYER1626196 OFF.Foul  </> PLAYER1626196 Offensive Foul Turnover ,PLAYER1626196 </> PLAYER1626196,action14 </> action155
43.0,Missed Shot,PT08M18.00S,MISS White 2' Driving Finger Roll Layup,1.0,h,1.0,1628401.0,White,D. White,0.0,,,2.0,Missed,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,4.0,21.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/43/8e030200-54e4-befb-f5f2-374c5cd9d186_1280x720.mp4,10355,train-10355,MISS PLAYER1628401 2' Driving Finger Roll Layup,PLAYER1628401,action95
44.0,Defensive Rebound,PT08M15.00S,Adebayo REBOUND (Off:2 Def:3),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/44/f70013ed-30c7-e5bc-3ac7-123edcf207c8_1280x720.mp4,10356,train-10356,PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628389,action135
45.0,Made Shot,PT08M12.00S,Adebayo 6' Driving Layup (2 PTS),1.0,v,1.0,1628389.0,Adebayo,B. Adebayo,13.0,11,2,6.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,-14.0,55.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/45/5c40a60f-bc95-7247-0870-8dea6d8bfd8f_1280x720.mp4,10357,train-10357,PLAYER1628389 6' Driving Layup ,PLAYER1628389,action53
46.0 </> 47.0,Missed Shot </> Defensive Rebound,PT07M57.00S </> PT07M57.00S,MISS Forbes 19' Pullup Jump Shot </> Waiters REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627854.0 </> 203079.0,Forbes </> Waiters,B. Forbes </> D. Waiters,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,-175.0 </> 0.0,70.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/46/cab3e44b-7546-1a5c-c7c9-5a822c9eeba3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/47/1e72ef3f-74ca-5222-581c-247ed45022ea_1280x720.mp4,10358 </> 10359,train-10358 </> train-10359,MISS PLAYER1627854 19' Pullup Jump Shot </> PLAYER203079 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER203079,action111 </> action135
48.0 </> 49.0,Missed Shot </> Defensive Rebound,PT07M39.00S </> PT07M37.00S,MISS Olynyk 15' Jump Shot </> DeRozan REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203482.0 </> 201942.0,Olynyk </> DeRozan,K. Olynyk </> D. DeRozan,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,-145.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/48/e02568ea-dda8-9ba9-556c-918af3a616e4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/49/27c9cf80-67d6-3638-c7da-357c0c034d14_1280x720.mp4,10360 </> 10361,train-10360 </> train-10361,MISS PLAYER203482 15' Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER203482 </> PLAYER201942,action109 </> action135
50.0 </> 51.0,Missed Shot </> Defensive Rebound,PT07M25.00S </> PT07M20.00S,MISS White 25' 3PT Jump Shot </> Adebayo REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628401.0 </> 1628389.0,White </> Adebayo,D. White </> B. Adebayo,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,157.0 </> 0.0,200.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/50/3a5a4e46-c713-6eb1-2e39-e0e3f812c8fe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/51/ef0ed1df-fe3d-b688-39c7-288a83b3f0cc_1280x720.mp4,10362 </> 10363,train-10362 </> train-10363,MISS PLAYER1628401 25' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER1628389,action109 </> action135
52.0 </> 54.0,Missed Shot </> Defensive Rebound,PT07M16.00S </> PT07M11.00S,MISS Jones Jr. 7' Driving Finger Roll Layup </> Poeltl REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627884.0 </> 1627751.0,Jones Jr. </> Poeltl,D. Jones Jr. </> J. Poeltl,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,-62.0 </> 0.0,32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/52/d2910ef1-4eae-d4ab-a525-a06729ff3543_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/54/8e7463a9-0861-73b7-fe44-ca5c9bb015dc_1280x720.mp4,10364 </> 10365,train-10364 </> train-10365,MISS PLAYER1627884 7' Driving Finger Roll Layup </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627884 </> PLAYER1627751,action95 </> action135
55.0,Made Shot,PT07M03.00S,DeRozan 16' Pullup Jump Shot (4 PTS) (White 1 AST),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,15.0,11,4,16.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,102.0,127.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/55/b57869ca-97f9-8446-7b15-6f22396d7622_1280x720.mp4,10366,train-10366,PLAYER201942 16' Pullup Jump Shot (PLAYER1628401 AST),PLAYER201942 PLAYER1628401,action65
57.0,Foul,PT06M51.00S,White P.FOUL (P1.T1) (K.Mauer),0.0,h,1.0,1628401.0,White,D. White,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/57/aad79a9f-0ffa-9f17-21ca-1e3b904da16e_1280x720.mp4,10367,train-10367,PLAYER1628401 P.FOUL ,PLAYER1628401,action16
62.0,Turnover,PT06M44.00S,Waiters Bad Pass Turnover (P2.T3),0.0,v,1.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/62/7cfe616d-23b2-8cdf-ff88-2ede065eca1f_1280x720.mp4,10368,train-10368,PLAYER203079 Bad Pass Turnover ,PLAYER203079,action143
64.0 </> 65.0,Missed Shot </> Defensive Rebound,PT06M33.00S </> PT06M29.00S,MISS Gay 26' 3PT Jump Shot </> Richardson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200752.0 </> 1626196.0,Gay </> Richardson,R. Gay </> J. Richardson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,163.0 </> 0.0,205.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/64/fe59484f-b767-82b6-8328-8298a78afbdf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/65/503cf3c4-ff27-6e71-9f08-99150b94fb9e_1280x720.mp4,10369 </> 10370,train-10369 </> train-10370,MISS PLAYER200752 26' 3PT Jump Shot </> PLAYER1626196 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER1626196,action109 </> action135
66.0 </> 68.0,Missed Shot </> Defensive Rebound,PT06M16.00S </> PT06M12.00S,MISS Adebayo 6' Driving Layup </> Aldridge REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628389.0 </> 200746.0,Adebayo </> Aldridge,B. Adebayo </> L. Aldridge,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,-11.0 </> 0.0,63.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/66/0ad15a69-a4c0-13a2-77c9-b68f4beca463_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/68/d64e484f-a52c-5247-0b0f-e3144ed79b47_1280x720.mp4,10371 </> 10372,train-10371 </> train-10372,MISS PLAYER1628389 6' Driving Layup </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1628389 </> PLAYER200746,action99 </> action135
69.0 </> 70.0,Missed Shot </> Defensive Rebound,PT05M58.00S </> PT05M54.00S,MISS Gay 17' Pullup Jump Shot </> Adebayo REBOUND (Off:2 Def:5),1.0 </> 0.0,h </> v,1.0 </> 1.0,200752.0 </> 1628389.0,Gay </> Adebayo,R. Gay </> B. Adebayo,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,-172.0 </> 0.0,-10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/69/7ec04e8b-8310-c01f-db94-626d98f2c0ef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/70/1ba85c3f-11ad-e527-e494-5798c41486b4_1280x720.mp4,10373 </> 10374,train-10373 </> train-10374,MISS PLAYER200752 17' Pullup Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER1628389,action111 </> action135
71.0,Made Shot,PT05M48.00S,Olynyk 25' 3PT Jump Shot (3 PTS) (Adebayo 2 AST),1.0,v,1.0,203482.0,Olynyk,K. Olynyk,18.0,14,4,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,179.0,173.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/71/39fb995f-d8f4-8e63-6ded-1f19e8a2aab8_1280x720.mp4,10375,train-10375,PLAYER203482 25' 3PT Jump Shot (PLAYER1628389 AST),PLAYER203482 PLAYER1628389,action63
73.0 </> 74.0,Missed Shot </> Defensive Rebound,PT05M30.00S </> PT05M25.00S,MISS Forbes 27' 3PT Jump Shot </> Adebayo REBOUND (Off:2 Def:6),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627854.0 </> 1628389.0,Forbes </> Adebayo,B. Forbes </> B. Adebayo,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,123.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/73/55d2dbb4-31ca-1d79-3eb0-503173276644_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/74/cb2e71bf-5d9d-24f3-3603-60308cd2e921_1280x720.mp4,10376 </> 10377,train-10376 </> train-10377,MISS PLAYER1627854 27' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER1628389,action109 </> action135
75.0 </> 76.0,Missed Shot </> Defensive Rebound,PT05M18.00S </> PT05M15.00S,MISS Richardson 19' Pullup Jump Shot </> DeRozan REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626196.0 </> 201942.0,Richardson </> DeRozan,J. Richardson </> D. DeRozan,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,-43.0 </> 0.0,182.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/75/14a53ea2-0d0e-773e-d737-17d6ce67775d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/20/0021801071/76/ee37739c-5ffa-28a0-9408-812771bfd829_1280x720.mp4,10378 </> 10379,train-10378 </> train-10379,MISS PLAYER1626196 19' Pullup Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER201942,action111 </> action135
