actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
24.0,Made Shot,PT10M05.00S,Booker 1' Driving Layup (6 PTS),1.0,h,1.0,1626164.0,Booker,D. Booker,10.0,2,8,1.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,-2.0,-5.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/24/56307465-71cd-2d03-aae5-9619f5e96c36_1280x720.mp4,5873,train-5873,PLAYER1626164 1' Driving Layup ,PLAYER1626164,action53
25.0,Made Shot,PT09M51.00S,James 25' 3PT Jump Shot (3 PTS) (Ball 2 AST),1.0,v,1.0,2544.0,James,L. James,13.0,5,8,25.0,Made,Jump Shot,1610612747.0,LAL,1.0,-41.0,246.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/25/59fe998a-a53e-e6fc-19a0-c1e221eff451_1280x720.mp4,5874,train-5874,PLAYER2544 25' 3PT Jump Shot (PLAYER1628366 AST),PLAYER2544 PLAYER1628366,action63
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M38.00S </> PT09M36.00S,MISS Booker 26' 3PT Pullup Jump Shot </> James REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626164.0 </> 2544.0,Booker </> James,D. Booker </> L. James,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-9.0 </> 0.0,262.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/27/d4a5a227-afb7-58f7-4817-83fb4bf4ef5c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/28/9da16dbc-96d1-b486-9054-057d5513e5a1_1280x720.mp4,5875 </> 5876,train-5875 </> train-5876,MISS PLAYER1626164 26' 3PT Pullup Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER2544,action111 </> action135
29.0,Foul,PT09M32.00S,Ariza S.FOUL (P1.T1) (J.Tiven),0.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/29/43fadec1-67f4-2d9b-8793-a2b6c6bf241f_1280x720.mp4,5877,train-5877,PLAYER2772 S.FOUL ,PLAYER2772,action18
33.0 </> 34.0 </> 35.0 </> 36.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT09M14.00S </> PT09M12.00S </> PT09M10.00S </> PT09M05.00S,MISS Ayton 4' Turnaround Hook Shot </> Anderson REBOUND (Off:1 Def:0) </> MISS Anderson 25' 3PT Jump Shot </> James REBOUND (Off:0 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,1629028.0 </> 201583.0 </> 201583.0 </> 2544.0,Ayton </> Anderson </> Anderson </> James,D. Ayton </> R. Anderson </> R. Anderson </> L. James,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,4.0 </> 0.0 </> 25.0 </> 0.0,Missed </>  </> Missed </> ,Turnaround Hook Shot </> Unknown </> Jump Shot </> Unknown,1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612747.0,PHX </> PHX </> PHX </> LAL,1.0 </> 1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 203.0 </> 0.0,43.0 </> 0.0 </> 144.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/33/a114e6e7-5af5-dc34-20d0-907987a19046_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/34/379366cc-7add-ce37-1e1a-cb9d2e8310d6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/35/fe7027b8-b0fc-5397-a154-0cdea5100b60_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/36/1a11a3c3-847a-27ac-8e8a-b70a739c89e7_1280x720.mp4,5878 </> 5879 </> 5880 </> 5881,train-5878 </> train-5879 </> train-5880 </> train-5881,MISS PLAYER1629028 4' Turnaround Hook Shot </> PLAYER201583 OFFENSIVE REBOUND  </> MISS PLAYER201583 25' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER201583 </> PLAYER201583 </> PLAYER2544,action132 </> action135 </> action109 </> action135
37.0,Foul,PT09M01.00S,Ayton P.FOUL (P1.T2) (M.Dagher),0.0,h,1.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/37/49a94fc6-b83c-675a-6a34-6b79af5cc8db_1280x720.mp4,5882,train-5882,PLAYER1629028 P.FOUL ,PLAYER1629028,action16
39.0 </> 40.0,Missed Shot </> Defensive Rebound,PT08M48.00S </> PT08M46.00S,MISS Kuzma 21' Pullup Jump Shot </> Ariza REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628398.0 </> 2772.0,Kuzma </> Ariza,K. Kuzma </> T. Ariza,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-143.0 </> 0.0,148.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/39/a40b7860-dfaf-280d-21c3-b111bace4e6c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/40/e5fafc54-2c8f-8135-77eb-84ee24577851_1280x720.mp4,5883 </> 5884,train-5883 </> train-5884,MISS PLAYER1628398 21' Pullup Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER2772,action111 </> action135
41.0,Missed Shot,PT08M34.00S,MISS Anderson 26' 3PT Jump Shot,1.0,h,1.0,201583.0,Anderson,R. Anderson,0.0,,,26.0,Missed,Jump Shot,1610612756.0,PHX,1.0,-226.0,126.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/41/2dfabdb0-38bf-3c23-afe9-102cb5b934c2_1280x720.mp4,5885,train-5885,MISS PLAYER201583 26' 3PT Jump Shot,PLAYER201583,action109
42.0,Defensive Rebound,PT08M31.00S,Ball REBOUND (Off:0 Def:2),0.0,v,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/42/e216be81-08fa-bc39-1d6e-005d67c1ebf2_1280x720.mp4,5886,train-5886,PLAYER1628366 DEFENSIVE REBOUND ,PLAYER1628366,action135
43.0,Made Shot,PT08M23.00S,Kuzma Reverse Dunk (2 PTS) (James 1 AST),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,17.0,9,8,0.0,Made,Reverse Dunk Shot,1610612747.0,LAL,1.0,1.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/43/342a9107-ed93-1a11-95fd-c775df42fda8_1280x720.mp4,5887,train-5887,PLAYER1628398 Reverse Dunk (PLAYER2544 AST),PLAYER1628398 PLAYER2544,action68
45.0 </> 47.0,Missed Shot </> Defensive Rebound,PT08M12.00S </> PT08M10.00S,MISS Booker Driving Layup </> James REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626164.0 </> 2544.0,Booker </> James,D. Booker </> L. James,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-3.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/45/1445ecaf-609a-61b2-cb78-b698a60a063d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/47/69b3bd8c-3a34-cee1-f4fe-366318ec4c8d_1280x720.mp4,5888 </> 5889,train-5888 </> train-5889,MISS PLAYER1626164 Driving Layup </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER2544,action99 </> action135
48.0 </> 49.0,Missed Shot </> Defensive Rebound,PT08M05.00S </> PT08M02.00S,MISS James 1' Running Layup </> Ayton REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2544.0 </> 1629028.0,James </> Ayton,L. James </> D. Ayton,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,7.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/48/97b45f8b-876b-be17-c1da-2d91c6a25f8d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/49/127ea4a7-8560-8612-e575-491c180d0aed_1280x720.mp4,5890 </> 5891,train-5890 </> train-5891,MISS PLAYER2544 1' Running Layup </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER1629028,action121 </> action135
50.0 </> 52.0,Missed Shot </> Defensive Rebound,PT07M59.00S </> PT07M56.00S,MISS Ariza Driving Layup </> Ball REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,2772.0 </> 1628366.0,Ariza </> Ball,T. Ariza </> L. Ball,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-2.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/50/a7268b40-94ff-db70-630e-812ba6ebd66a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/52/db424681-3010-81b8-0ddb-13576344dc04_1280x720.mp4,5892 </> 5893,train-5892 </> train-5893,MISS PLAYER2772 Driving Layup </> PLAYER1628366 DEFENSIVE REBOUND ,PLAYER2772 </> PLAYER1628366,action99 </> action135
53.0 </> 54.0,Missed Shot </> Defensive Rebound,PT07M51.00S </> PT07M49.00S,MISS McGee 1' Running Dunk </> Booker REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201580.0 </> 1626164.0,McGee </> Booker,J. McGee </> D. Booker,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Dunk Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,2.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/53/ee131f48-ea83-17dd-c154-9c1e37d9c96d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/54/d3a95ff7-e625-a652-60eb-90b4ae2fa21f_1280x720.mp4,5894 </> 5895,train-5894 </> train-5895,MISS PLAYER201580 1' Running Dunk </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER1626164,action118 </> action135
55.0,Foul,PT07M42.00S,Ball S.FOUL (P2.T3) (J.Tiven),0.0,v,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/55/71df31db-ed5d-614b-e811-b771754d5913_1280x720.mp4,5896,train-5896,PLAYER1628366 S.FOUL ,PLAYER1628366,action18
65.0 </> 66.0,Missed Shot </> Defensive Rebound,PT07M31.00S </> PT07M27.00S,MISS Hart 25' 3PT Pullup Jump Shot </> Booker REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628404.0 </> 1626164.0,Hart </> Booker,J. Hart </> D. Booker,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,19.0 </> 0.0,250.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/65/06791408-820c-6e6a-1e5b-8b520763d306_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/66/534be540-d10f-b53c-302b-3c37164ec30a_1280x720.mp4,5897 </> 5898,train-5897 </> train-5898,MISS PLAYER1628404 25' 3PT Pullup Jump Shot </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1626164,action111 </> action135
67.0,Made Shot,PT07M13.00S,Ayton Cutting Dunk Shot (2 PTS) (Ariza 1 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,21.0,9,12,0.0,Made,Cutting Dunk Shot,1610612756.0,PHX,1.0,-3.0,2.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/67/eee26ffc-c186-35a0-d2bc-f55fec3d0fe5_1280x720.mp4,5899,train-5899,PLAYER1629028 Cutting Dunk Shot (PLAYER2772 AST),PLAYER1629028 PLAYER2772,action44
69.0 </> 70.0,Missed Shot </> Offensive Rebound,PT07M01.00S </> PT06M59.00S,MISS Kuzma 3PT Jump Shot </> Stephenson REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628398.0 </> 202362.0,Kuzma </> Stephenson,K. Kuzma </> L. Stephenson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,-226.0 </> 0.0,-28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/69/993e01fb-a0a4-b420-c32c-01edc95e3a7c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/70/494559df-1726-5951-949c-267174d20779_1280x720.mp4,5900 </> 5901,train-5900 </> train-5901,MISS PLAYER1628398 3PT Jump Shot </> PLAYER202362 OFFENSIVE REBOUND ,PLAYER1628398 </> PLAYER202362,action109 </> action135
71.0,Made Shot,PT06M57.00S,Stephenson 1' Tip Layup Shot (2 PTS),1.0,v,1.0,202362.0,Stephenson,L. Stephenson,23.0,11,12,1.0,Made,Tip Layup Shot,1610612747.0,LAL,1.0,0.0,13.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/71/88a829b2-f445-49d4-45d7-52388ba39091_1280x720.mp4,5902,train-5902,PLAYER202362 1' Tip Layup Shot ,PLAYER202362,action82
72.0 </> 74.0,Foul </> Turnover,PT06M47.00S </> PT06M47.00S,Anderson OFF.Foul (P1) (M.Dagher) </> Anderson Offensive Foul Turnover (P1.T1),0.0 </> 0.0,h </> h,1.0 </> 1.0,201583.0 </> 201583.0,Anderson </> Anderson,R. Anderson </> R. Anderson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/72/17583822-d28b-05f4-f969-ff984f6d0eb3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/74/e905be01-42d3-9ea8-ca30-30518aad3824_1280x720.mp4,5903 </> 5904,train-5903 </> train-5904,PLAYER201583 OFF.Foul  </> PLAYER201583 Offensive Foul Turnover ,PLAYER201583 </> PLAYER201583,action14 </> action155
76.0,Made Shot,PT06M34.00S,James 1' Alley Oop Layup (7 PTS) (Stephenson 1 AST),1.0,v,1.0,2544.0,James,L. James,25.0,13,12,1.0,Made,Alley Oop Layup shot,1610612747.0,LAL,1.0,7.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/76/8647d513-f495-c659-8811-3f856193d31a_1280x720.mp4,5905,train-5905,PLAYER2544 1' Alley Oop Layup (PLAYER202362 AST),PLAYER2544 PLAYER202362,action43
78.0,Made Shot,PT06M17.00S,Booker 25' 3PT Jump Shot (9 PTS) (Anderson 1 AST),1.0,h,1.0,1626164.0,Booker,D. Booker,28.0,13,15,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,-127.0,217.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/78/0c918014-29ba-1de2-c1ce-f73965298602_1280x720.mp4,5906,train-5906,PLAYER1626164 25' 3PT Jump Shot (PLAYER201583 AST),PLAYER1626164 PLAYER201583,action63
80.0,Foul,PT06M06.00S,Anderson S.FOUL (P2.T3) (M.Dagher),0.0,h,1.0,201583.0,Anderson,R. Anderson,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/80/6735448c-8104-9642-9601-cb94be9f4179_1280x720.mp4,5907,train-5907,PLAYER201583 S.FOUL ,PLAYER201583,action18
88.0,Made Shot,PT05M50.00S,Ayton Cutting Dunk Shot (4 PTS) (Jackson 1 AST),1.0,h,1.0,1629028.0,Ayton,D. Ayton,32.0,15,17,0.0,Made,Cutting Dunk Shot,1610612756.0,PHX,1.0,-3.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/88/3d4b0d78-7f72-408b-1821-474ff219de74_1280x720.mp4,5908,train-5908,PLAYER1629028 Cutting Dunk Shot (PLAYER1628367 AST),PLAYER1629028 PLAYER1628367,action44
90.0,Made Shot,PT05M39.00S,Hart 24' 3PT Jump Shot (3 PTS) (Stephenson 2 AST),1.0,v,1.0,1628404.0,Hart,J. Hart,35.0,18,17,24.0,Made,Jump Shot,1610612747.0,LAL,1.0,-214.0,117.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/90/195a7bc9-b389-475f-dd4e-e042ec8a7abc_1280x720.mp4,5909,train-5909,PLAYER1628404 24' 3PT Jump Shot (PLAYER202362 AST),PLAYER1628404 PLAYER202362,action63
92.0 </> 93.0,Missed Shot </> Defensive Rebound,PT05M20.00S </> PT05M17.00S,MISS Jackson 26' 3PT Jump Shot </> James REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628367.0 </> 2544.0,Jackson </> James,J. Jackson </> L. James,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-224.0 </> 0.0,131.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/92/b22f8b25-2a0e-9fad-4f50-cb374ef46745_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/93/ae393059-9ff8-6116-53e7-58deb189a340_1280x720.mp4,5910 </> 5911,train-5910 </> train-5911,MISS PLAYER1628367 26' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER2544,action109 </> action135
94.0 </> 95.0,Missed Shot </> Defensive Rebound,PT05M10.00S </> PT05M07.00S,MISS James 15' Running Pull-Up Jump Shot </> Canaan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,2544.0 </> 203477.0,James </> Canaan,L. James </> I. Canaan,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,105.0 </> 0.0,113.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/94/1e8d691b-7b37-805a-d49b-62c394e05a98_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/95/b7f790f1-af09-0309-f169-8911e57693dd_1280x720.mp4,5912 </> 5913,train-5912 </> train-5913,MISS PLAYER2544 15' Running Pull-Up Jump Shot </> PLAYER203477 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER203477,action122 </> action135
