actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
27.0 </> 28.0,Missed Shot </> Defensive Rebound,PT09M45.00S </> PT09M45.00S,MISS Forbes 28' 3PT Pullup Jump Shot </> Nowitzki REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627854.0 </> 1717.0,Forbes </> Nowitzki,B. Forbes </> D. Nowitzki,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-131.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/27/6cd88213-95b7-bc2b-e140-b5504f3a6cf0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/28/026db7d7-25f3-155e-e8d3-68e3a7f029c5_1280x720.mp4,38131 </> 38132,val-4542 </> val-4543,MISS PLAYER1627854 28' 3PT Pullup Jump Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER1717,action111 </> action135
29.0,Missed Shot,PT09M29.00S,MISS Harris 27' 3PT Jump Shot,1.0,v,1.0,2734.0,Harris,D. Harris,0.0,,,27.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-150.0,224.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/29/09bab586-cc5f-cef7-9dcc-88eeffd51fb6_1280x720.mp4,38133,val-4544,MISS PLAYER2734 27' 3PT Jump Shot,PLAYER2734,action109
31.0 </> 32.0,Missed Shot </> Defensive Rebound,PT09M10.00S </> PT09M07.00S,MISS Aldridge 14' Turnaround Jump Shot </> Nowitzki REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200746.0 </> 1717.0,Aldridge </> Nowitzki,L. Aldridge </> D. Nowitzki,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-39.0 </> 0.0,134.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/31/38090d2d-d18b-d316-2138-455c9f5fdb9b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/32/1be3a03e-acc1-698d-a577-aa840f48afd5_1280x720.mp4,38134 </> 38135,val-4545 </> val-4546,MISS PLAYER200746 14' Turnaround Jump Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1717,action133 </> action135
33.0,Made Shot,PT08M53.00S,Nowitzki 15' Turnaround Jump Shot (2 PTS) (Harris 1 AST),1.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,14.0,7,7,15.0,Made,Turnaround Jump Shot,1610612742.0,DAL,1.0,-71.0,134.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/33/b8519155-5cfc-3d0e-ec1f-6e47e006f2a0_1280x720.mp4,38136,val-4547,PLAYER1717 15' Turnaround Jump Shot (PLAYER2734 AST),PLAYER1717 PLAYER2734,action87
35.0,Made Shot,PT08M29.00S,Poeltl 4' Dunk (2 PTS) (White 1 AST),1.0,h,1.0,1627751.0,Poeltl,J. Poeltl,16.0,7,9,4.0,Made,Dunk Shot,1610612759.0,SAS,1.0,-29.0,27.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/35/c17f0cb7-0218-01e8-8eb6-736f324ad991_1280x720.mp4,38137,val-4548,PLAYER1627751 4' Dunk (PLAYER1628401 AST),PLAYER1627751 PLAYER1628401,action56
37.0,Turnover,PT08M09.00S,Brunson Bad Pass Turnover (P1.T1),0.0,v,1.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/37/e2cf5c9a-bc05-bb67-7cfc-5b05ac7eb08a_1280x720.mp4,38138,val-4549,PLAYER1628973 Bad Pass Turnover ,PLAYER1628973,action143
39.0,Foul,PT08M06.00S,Nowitzki Personal Take Foul (P1.T1) (P.Fraher),0.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Personal Take,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/39/bf878af6-d7ee-f1af-80c9-7b9ea819c16e_1280x720.mp4,38139,val-4550,PLAYER1717 Personal Take Foul ,PLAYER1717,action17
41.0,Made Shot,PT08M00.00S,DeRozan 14' Jump Shot (2 PTS) (White 2 AST),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,18.0,7,11,14.0,Made,Jump Shot,1610612759.0,SAS,1.0,116.0,85.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/41/8007dd33-5fa1-a808-b324-7faa0b3d57e1_1280x720.mp4,38140,val-4551,PLAYER201942 14' Jump Shot (PLAYER1628401 AST),PLAYER201942 PLAYER1628401,action63
43.0 </> 44.0,Missed Shot </> Defensive Rebound,PT07M42.00S </> PT07M40.00S,MISS Nowitzki 13' Jump Shot </> Aldridge REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1717.0 </> 200746.0,Nowitzki </> Aldridge,D. Nowitzki </> L. Aldridge,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-128.0 </> 0.0,-8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/43/20590649-9a24-1d0a-1b8f-eda6fb3f98bd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/44/93a7d969-8828-3b99-bfc1-498ce924ccac_1280x720.mp4,38141 </> 38142,val-4552 </> val-4553,MISS PLAYER1717 13' Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER200746,action109 </> action135
45.0 </> 47.0,Foul </> Turnover,PT07M33.00S </> PT07M33.00S,Aldridge OFF.Foul (P1) (J.Sterling) </> Aldridge Offensive Foul Turnover (P1.T1),0.0 </> 0.0,h </> h,1.0 </> 1.0,200746.0 </> 200746.0,Aldridge </> Aldridge,L. Aldridge </> L. Aldridge,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/45/a860e40e-6cc0-a388-13eb-42bd087e2737_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/47/d077299f-cc0f-4f74-4dbf-e40df8882764_1280x720.mp4,38143 </> 38144,val-4554 </> val-4555,PLAYER200746 OFF.Foul  </> PLAYER200746 Offensive Foul Turnover ,PLAYER200746 </> PLAYER200746,action14 </> action155
48.0,Made Shot,PT07M17.00S,Nowitzki 17' Jump Shot (4 PTS) (Brunson 2 AST),1.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,20.0,9,11,17.0,Made,Jump Shot,1610612742.0,DAL,1.0,132.0,111.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/48/91eed724-3d7d-bf27-24e2-436ad334c0cb_1280x720.mp4,38145,val-4556,PLAYER1717 17' Jump Shot (PLAYER1628973 AST),PLAYER1717 PLAYER1628973,action63
50.0 </> 51.0,Missed Shot </> Defensive Rebound,PT07M03.00S </> PT07M00.00S,MISS DeRozan 12' Turnaround Jump Shot </> Nowitzki REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 1717.0,DeRozan </> Nowitzki,D. DeRozan </> D. Nowitzki,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,86.0 </> 0.0,84.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/50/c2580327-5b1f-122b-71a8-539577906032_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/51/32dcf9c7-e7eb-d107-fb32-3fbe06e33e37_1280x720.mp4,38146 </> 38147,val-4557 </> val-4558,MISS PLAYER201942 12' Turnaround Jump Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1717,action133 </> action135
52.0,Turnover,PT06M48.00S,Harris Bad Pass Turnover (P1.T2),0.0,v,1.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/52/fabe6a90-b09a-434f-614d-088dd853b3d1_1280x720.mp4,38148,val-4559,PLAYER2734 Bad Pass Turnover ,PLAYER2734,action143
54.0 </> 55.0,Missed Shot </> Offensive Rebound,PT06M41.00S </> PT06M41.00S,MISS Forbes 25' 3PT Pullup Jump Shot </> Aldridge REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1627854.0 </> 200746.0,Forbes </> Aldridge,B. Forbes </> L. Aldridge,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,85.0 </> 0.0,239.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/54/5ab2fcde-01af-eaf4-4a57-9034292bc72f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/55/d23ad571-18a3-2495-5763-6e29c0c86745_1280x720.mp4,38149 </> 38150,val-4560 </> val-4561,MISS PLAYER1627854 25' 3PT Pullup Jump Shot </> PLAYER200746 OFFENSIVE REBOUND ,PLAYER1627854 </> PLAYER200746,action111 </> action135
56.0,Foul,PT06M40.00S,Jackson S.FOUL (P1.T2) (J.Capers),0.0,v,1.0,1628382.0,Jackson,J. Jackson,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/56/d21b8bd2-b091-97ed-08b5-23d3ff526180_1280x720.mp4,38151,val-4562,PLAYER1628382 S.FOUL ,PLAYER1628382,action18
67.0,Missed Shot,PT06M27.00S,MISS Jackson 26' 3PT Jump Shot,1.0,v,1.0,1628382.0,Jackson,J. Jackson,0.0,,,26.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-145.0,219.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/67/034a808e-7392-2226-47e5-d0336f5c8fb7_1280x720.mp4,38152,val-4563,MISS PLAYER1628382 26' 3PT Jump Shot,PLAYER1628382,action109
70.0,Made Shot,PT06M09.00S,Aldridge 6' Turnaround Hook Shot (8 PTS),1.0,h,1.0,200746.0,Aldridge,L. Aldridge,24.0,9,15,6.0,Made,Turnaround Hook Shot,1610612759.0,SAS,1.0,-52.0,29.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/70/c0e86627-775b-2ced-fca0-f8577b42cc7a_1280x720.mp4,38153,val-4564,PLAYER200746 6' Turnaround Hook Shot ,PLAYER200746,action86
71.0 </> 72.0,Missed Shot </> Defensive Rebound,PT05M57.00S </> PT05M54.00S,MISS Mejri 27' 3PT Jump Shot </> Aldridge REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626257.0 </> 200746.0,Mejri </> Aldridge,S. Mejri </> L. Aldridge,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,70.0 </> 0.0,258.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/71/f81161d1-0074-ecdf-8f2e-44e865abb64f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/72/c47ccec2-2b55-11ed-4e81-f048d59ac72a_1280x720.mp4,38154 </> 38155,val-4565 </> val-4566,MISS PLAYER1626257 27' 3PT Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1626257 </> PLAYER200746,action109 </> action135
73.0,Made Shot,PT05M46.00S,White 5' Cutting Finger Roll Layup Shot (2 PTS) (DeRozan 1 AST),1.0,h,1.0,1628401.0,White,D. White,26.0,9,17,5.0,Made,Cutting Finger Roll Layup Shot,1610612759.0,SAS,1.0,-40.0,26.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/73/bea1e10b-123e-2d7c-aa45-3fcf1d0414d0_1280x720.mp4,38156,val-4567,PLAYER1628401 5' Cutting Finger Roll Layup Shot (PLAYER201942 AST),PLAYER1628401 PLAYER201942,action45
75.0,Made Shot,PT05M31.00S,Harris 5' Driving Finger Roll Layup (2 PTS) (Brunson 3 AST),1.0,v,1.0,2734.0,Harris,D. Harris,28.0,11,17,5.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,46.0,22.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/75/0d948527-094e-3817-29c2-65d079839dc8_1280x720.mp4,38157,val-4568,PLAYER2734 5' Driving Finger Roll Layup (PLAYER1628973 AST),PLAYER2734 PLAYER1628973,action49
77.0,Made Shot,PT05M18.00S,DeRozan 8' Turnaround Fadeaway (4 PTS),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,30.0,11,19,8.0,Made,Turnaround Fadeaway shot,1610612759.0,SAS,1.0,-2.0,83.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/77/48be8559-101b-61d9-1ed8-29bcccf2180a_1280x720.mp4,38158,val-4569,PLAYER201942 8' Turnaround Fadeaway ,PLAYER201942,action85
90.0 </> 91.0,Missed Shot </> Defensive Rebound,PT04M44.00S </> PT04M40.00S,MISS Aldridge 15' Jump Shot </> Mejri REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,200746.0 </> 1626257.0,Aldridge </> Mejri,L. Aldridge </> S. Mejri,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-139.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/90/b45113f7-62f4-a882-0e9c-3f094245d8a5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/91/06edc0d6-c3c1-d2e9-b17f-24363a46eae7_1280x720.mp4,38159 </> 38160,val-4570 </> val-4571,MISS PLAYER200746 15' Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1626257,action109 </> action135
92.0 </> 93.0,Missed Shot </> Defensive Rebound,PT04M34.00S </> PT04M32.00S,MISS Finney-Smith 27' 3PT Pullup Jump Shot </> Belinelli REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627827.0 </> 201158.0,Finney-Smith </> Belinelli,D. Finney-Smith </> M. Belinelli,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,175.0 </> 0.0,209.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/92/f113472f-0b1d-ff4d-7442-b59ffe8dc16e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/93/500bfd6a-f758-9f9d-0edb-58e2d399a8f3_1280x720.mp4,38161 </> 38162,val-4572 </> val-4573,MISS PLAYER1627827 27' 3PT Pullup Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER201158,action111 </> action135
94.0,Turnover,PT04M28.00S,DeRozan Out of Bounds Lost Ball Turnover (P1.T2),0.0,h,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/94/91d36324-40ac-7970-4688-7c07ce44d80e_1280x720.mp4,38163,val-4574,PLAYER201942 Out of Bounds Lost Ball Turnover ,PLAYER201942,action158
97.0,Made Shot,PT04M06.00S,Lee 19' Pullup Jump Shot (2 PTS),1.0,v,1.0,201584.0,Lee,C. Lee,32.0,13,19,19.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,103.0,157.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/97/0c27582d-d164-9f2f-3b7b-2658b4d11a0d_1280x720.mp4,38164,val-4575,PLAYER201584 19' Pullup Jump Shot ,PLAYER201584,action65
98.0,Made Shot,PT03M49.00S,DeRozan 6' Finger Roll Layup (6 PTS),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,34.0,13,21,6.0,Made,Finger Roll Layup Shot,1610612759.0,SAS,1.0,-57.0,6.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/98/31e5f790-a738-01f3-5f81-8498697618e2_1280x720.mp4,38165,val-4576,PLAYER201942 6' Finger Roll Layup ,PLAYER201942,action58
99.0 </> 100.0,Missed Shot </> Defensive Rebound,PT03M24.00S </> PT03M21.00S,MISS Mejri 26' 3PT Jump Shot </> DeRozan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626257.0 </> 201942.0,Mejri </> DeRozan,S. Mejri </> D. DeRozan,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,155.0 </> 0.0,206.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/99/38c946b9-c7b5-2aa4-dadf-3a33d91ca362_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/100/9a956268-28c8-de63-1318-d5d9382f09d7_1280x720.mp4,38166 </> 38167,val-4577 </> val-4578,MISS PLAYER1626257 26' 3PT Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1626257 </> PLAYER201942,action109 </> action135
101.0,Made Shot,PT03M16.00S,Aldridge 5' Hook Shot (10 PTS) (DeRozan 2 AST),1.0,h,1.0,200746.0,Aldridge,L. Aldridge,36.0,13,23,5.0,Made,Hook Shot,1610612759.0,SAS,1.0,-5.0,48.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/101/4b6d1a25-3b5b-ed87-16eb-0c124fe24db9_1280x720.mp4,38168,val-4579,PLAYER200746 5' Hook Shot (PLAYER201942 AST),PLAYER200746 PLAYER201942,action61
106.0 </> 107.0,Missed Shot </> Defensive Rebound,PT03M02.00S </> PT02M57.00S,MISS Broekhoff 26' 3PT Jump Shot </> Gay REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629151.0 </> 200752.0,Broekhoff </> Gay,R. Broekhoff </> R. Gay,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,55.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/106/0617165c-241f-3b7a-e8bb-56a3a045a479_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/107/317c6dba-7544-5283-aa6b-08e0080f8962_1280x720.mp4,38169 </> 38170,val-4580 </> val-4581,MISS PLAYER1629151 26' 3PT Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER1629151 </> PLAYER200752,action109 </> action135
108.0,Made Shot,PT02M51.00S,Aldridge 18' Pullup Jump Shot (12 PTS) (Belinelli 1 AST),1.0,h,1.0,200746.0,Aldridge,L. Aldridge,38.0,13,25,18.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-23.0,183.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/108/9019ce31-a86b-8445-7085-d031f882247d_1280x720.mp4,38171,val-4582,PLAYER200746 18' Pullup Jump Shot (PLAYER201158 AST),PLAYER200746 PLAYER201158,action65
110.0 </> 111.0,Missed Shot </> Defensive Rebound,PT02M38.00S </> PT02M35.00S,MISS Burke 25' 3PT Jump Shot </> Gay REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203504.0 </> 200752.0,Burke </> Gay,T. Burke </> R. Gay,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-98.0 </> 0.0,232.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/110/da0ee87c-53a2-7b78-65b7-fe194b9897bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801227/111/0cecde3f-eac2-1a92-1653-0b2c99c0b417_1280x720.mp4,38172 </> 38173,val-4583 </> val-4584,MISS PLAYER203504 25' 3PT Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER203504 </> PLAYER200752,action109 </> action135
