actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
20.0 </> 21.0,Missed Shot </> Offensive Rebound,PT09M49.00S </> PT09M46.00S,MISS Gallinari 19' Pullup Jump Shot </> Gortat REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,201568.0 </> 101162.0,Gallinari </> Gortat,D. Gallinari </> M. Gortat,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-2.0 </> 0.0,185.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/20/84e9cf8e-f795-ff94-bdf5-b04a5b2ae42b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/21/951a9cf1-716c-c1dc-c9ee-fadf8311e8a7_1280x720.mp4,25817 </> 25818,train-25817 </> train-25818,MISS PLAYER201568 19' Pullup Jump Shot </> PLAYER101162 OFFENSIVE REBOUND ,PLAYER201568 </> PLAYER101162,action111 </> action135
22.0,Turnover,PT09M35.00S,Gilgeous-Alexander Bad Pass Turnover (P1.T1),0.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/22/6329fecd-0bd8-9987-5eb3-4ccd1883f6fd_1280x720.mp4,25819,train-25819,PLAYER1628983 Bad Pass Turnover ,PLAYER1628983,action143
24.0,Turnover,PT09M30.00S,Mitchell Bad Pass Turnover (P2.T2),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/24/84dd4ad9-281b-13e3-f113-2728473f1bd8_1280x720.mp4,25820,train-25820,PLAYER1628378 Bad Pass Turnover ,PLAYER1628378,action143
26.0 </> 27.0,Missed Shot </> Defensive Rebound,PT09M24.00S </> PT09M20.00S,MISS Gilgeous-Alexander 3PT Running Jump Shot </> Gobert REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628983.0 </> 203497.0,Gilgeous-Alexander </> Gobert,S. Gilgeous-Alexander </> R. Gobert,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-230.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/26/834e691d-ea70-4caa-c42c-f93b82ce37fa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/27/4a8059af-1184-5d48-faf1-b6c6906d42ec_1280x720.mp4,25821 </> 25822,train-25821 </> train-25822,MISS PLAYER1628983 3PT Running Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER203497,action120 </> action135
28.0,Made Shot,PT08M57.00S,Ingles 1' Driving Layup (2 PTS),1.0,v,1.0,204060.0,Ingles,J. Ingles,14.0,8,6,1.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-13.0,4.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/28/949a4884-bbc9-2c8f-a164-d7c473b4ecca_1280x720.mp4,25823,train-25823,PLAYER204060 1' Driving Layup ,PLAYER204060,action53
29.0 </> 30.0,Missed Shot </> Defensive Rebound,PT08M46.00S </> PT08M43.00S,MISS Harris 17' Pullup Jump Shot </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 1626220.0,Harris </> O'Neale,T. Harris </> R. O'Neale,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,81.0 </> 0.0,155.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/29/277605a7-bcf0-6e25-7355-b8796b08370e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/30/0eac9005-2256-192f-e7cc-5a8f6fe06aee_1280x720.mp4,25824 </> 25825,train-25824 </> train-25825,MISS PLAYER202699 17' Pullup Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1626220,action111 </> action135
31.0 </> 32.0 </> 33.0 </> 34.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M32.00S </> PT08M30.00S </> PT08M28.00S </> PT08M26.00S,MISS Favors 3PT Jump Shot </> Gobert REBOUND (Off:1 Def:1) </> MISS Gobert 9' Floating Jump Shot </> Gallinari REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,202324.0 </> 203497.0 </> 203497.0 </> 201568.0,Favors </> Gobert </> Gobert </> Gallinari,D. Favors </> R. Gobert </> R. Gobert </> D. Gallinari,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,0.0 </> 0.0 </> 9.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Floating Jump shot </> Unknown,1610612762.0 </> 1610612762.0 </> 1610612762.0 </> 1610612746.0,UTA </> UTA </> UTA </> LAC,1.0 </> 1.0 </> 1.0 </> 1.0,229.0 </> 0.0 </> -89.0 </> 0.0,13.0 </> 0.0 </> -21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/31/6dd63adc-02aa-6a1a-577a-25dea4b73584_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/32/48327cf7-bd10-c7e6-ce5a-5e39c51732f5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/33/5c1a5061-a89e-b7fa-6c91-8ac15d28592f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/34/668547bf-3d22-79a7-5892-0325b225b89d_1280x720.mp4,25826 </> 25827 </> 25828 </> 25829,train-25826 </> train-25827 </> train-25828 </> train-25829,MISS PLAYER202324 3PT Jump Shot </> PLAYER203497 OFFENSIVE REBOUND  </> MISS PLAYER203497 9' Floating Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER203497 </> PLAYER203497 </> PLAYER201568,action109 </> action135 </> action105 </> action135
35.0,Made Shot,PT08M19.00S,Bradley 3PT Jump Shot (3 PTS) (Gortat 1 AST),1.0,h,1.0,202340.0,Bradley,A. Bradley,17.0,8,9,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,-229.0,23.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/35/ea0415ea-874c-9c7e-f6f3-605e3e77edc3_1280x720.mp4,25830,train-25830,PLAYER202340 3PT Jump Shot (PLAYER101162 AST),PLAYER202340 PLAYER101162,action63
37.0,Foul,PT07M57.00S,Bradley S.FOUL (P1.T1) (K.Fitzgerald),0.0,h,1.0,202340.0,Bradley,A. Bradley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/37/200be6e3-0060-a262-0e3b-1d8c88d5dd0f_1280x720.mp4,25831,train-25831,PLAYER202340 S.FOUL ,PLAYER202340,action18
43.0,Made Shot,PT07M46.00S,Gilgeous-Alexander 10' Pullup Jump Shot (4 PTS) (Bradley 1 AST),1.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,22.0,11,11,10.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-99.0,31.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/43/cb35e1f0-925e-5b8c-3ae6-675f68e8e4b0_1280x720.mp4,25832,train-25832,PLAYER1628983 10' Pullup Jump Shot (PLAYER202340 AST),PLAYER1628983 PLAYER202340,action65
45.0,Made Shot,PT07M35.00S,Favors 2' Cutting Layup Shot (4 PTS) (Ingles 2 AST),1.0,v,1.0,202324.0,Favors,D. Favors,24.0,13,11,2.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,16.0,10.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/45/847a9cfa-0b83-fbf4-9702-3c09c596fb1a_1280x720.mp4,25833,train-25833,PLAYER202324 2' Cutting Layup Shot (PLAYER204060 AST),PLAYER202324 PLAYER204060,action46
47.0,Made Shot,PT07M20.00S,Gilgeous-Alexander 18' Pullup Jump Shot (6 PTS),1.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,26.0,13,13,18.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-46.0,176.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/47/3d5c95af-ab58-5c7c-1f65-a408ad854203_1280x720.mp4,25834,train-25834,PLAYER1628983 18' Pullup Jump Shot ,PLAYER1628983,action65
48.0,Made Shot,PT07M04.00S,Mitchell 1' Driving Layup (5 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,28.0,15,13,1.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-10.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/48/9452af63-23ae-c217-c085-c265d774881a_1280x720.mp4,25835,train-25835,PLAYER1628378 1' Driving Layup ,PLAYER1628378,action53
49.0 </> 50.0,Missed Shot </> Defensive Rebound,PT06M47.00S </> PT06M43.00S,MISS Harris 10' Fadeaway Jumper </> O'Neale REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 1626220.0,Harris </> O'Neale,T. Harris </> R. O'Neale,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,79.0 </> 0.0,65.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/49/0726deb5-de1c-22a2-69a6-7bccc8bbc11f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/50/ee28ec94-3a63-499d-d296-14e4ecf3beba_1280x720.mp4,25836 </> 25837,train-25836 </> train-25837,MISS PLAYER202699 10' Fadeaway Jumper </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1626220,action103 </> action135
51.0 </> 52.0,Missed Shot </> Defensive Rebound,PT06M30.00S </> PT06M28.00S,MISS O'Neale 9' Floating Jump Shot </> Bradley REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626220.0 </> 202340.0,O'Neale </> Bradley,R. O'Neale </> A. Bradley,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,36.0 </> 0.0,85.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/51/dfa866ab-a0dd-fa56-391d-df97b8551ce7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/52/54e027dd-a04c-c16e-db13-403a262b2844_1280x720.mp4,25838 </> 25839,train-25838 </> train-25839,MISS PLAYER1626220 9' Floating Jump Shot </> PLAYER202340 DEFENSIVE REBOUND ,PLAYER1626220 </> PLAYER202340,action105 </> action135
53.0,Made Shot,PT06M22.00S,Bradley 21' Pullup Jump Shot (5 PTS),1.0,h,1.0,202340.0,Bradley,A. Bradley,30.0,15,15,21.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-117.0,169.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/53/c73ee1fb-b8cc-096c-408d-dab64372ac73_1280x720.mp4,25840,train-25840,PLAYER202340 21' Pullup Jump Shot ,PLAYER202340,action65
59.0 </> 60.0,Missed Shot </> Defensive Rebound,PT06M05.00S </> PT06M01.00S,MISS Crowder 24' 3PT Jump Shot </> Gortat REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203109.0 </> 101162.0,Crowder </> Gortat,J. Crowder </> M. Gortat,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-225.0 </> 0.0,82.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/59/5456766e-a223-3955-68c6-554c94beb44c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/60/ac60146e-b7d8-8abe-fa61-f789555aa175_1280x720.mp4,25841 </> 25842,train-25841 </> train-25842,MISS PLAYER203109 24' 3PT Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER101162,action109 </> action135
61.0,Foul,PT05M47.00S,Crowder P.FOUL (P1.T1) (R.Garretson),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/61/3a886c8d-bce8-3380-da0c-91b56643f373_1280x720.mp4,25843,train-25843,PLAYER203109 P.FOUL ,PLAYER203109,action16
64.0,Turnover,PT05M40.00S,Gilgeous-Alexander Bad Pass Turnover (P2.T2),0.0,h,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/64/bed1f370-d620-371e-bc9e-8637058ab6ea_1280x720.mp4,25844,train-25844,PLAYER1628983 Bad Pass Turnover ,PLAYER1628983,action143
66.0,Foul,PT05M31.00S,Gortat S.FOUL (P1.T2) (K.Fitzgerald),0.0,h,1.0,101162.0,Gortat,M. Gortat,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/66/5b74caae-4122-8292-876a-ac4c0f532740_1280x720.mp4,25845,train-25845,PLAYER101162 S.FOUL ,PLAYER101162,action18
73.0 </> 74.0,Missed Shot </> Defensive Rebound,PT05M09.00S </> PT05M07.00S,MISS Gallinari 12' Fadeaway Jumper </> Gobert REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201568.0 </> 203497.0,Gallinari </> Gobert,D. Gallinari </> R. Gobert,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-73.0 </> 0.0,94.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/73/f6d633b8-64b5-5d2c-64aa-9ec9e5efb7e6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/74/6f8eb7bb-0a6d-ff49-fb5d-f7411130be2e_1280x720.mp4,25846 </> 25847,train-25846 </> train-25847,MISS PLAYER201568 12' Fadeaway Jumper </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER203497,action103 </> action135
75.0,Made Shot,PT05M00.00S,Mitchell 7' Pullup Jump Shot (7 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,33.0,18,15,7.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-44.0,50.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/75/20efc695-80db-c55e-5293-fc48da87a42b_1280x720.mp4,25848,train-25848,PLAYER1628378 7' Pullup Jump Shot ,PLAYER1628378,action65
76.0 </> 78.0,Missed Shot </> Defensive Rebound,PT04M40.00S </> PT04M37.00S,MISS Gilgeous-Alexander 2' Layup </> Korver REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628983.0 </> 2594.0,Gilgeous-Alexander </> Korver,S. Gilgeous-Alexander </> K. Korver,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-13.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/76/de99bdbe-b529-d27a-5da8-1907632c03ba_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/78/b697ebb3-4ff0-a6fa-1197-f107e3a796a1_1280x720.mp4,25849 </> 25850,train-25849 </> train-25850,MISS PLAYER1628983 2' Layup </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER2594,action110 </> action135
79.0,Made Shot,PT04M33.00S,Crowder 25' 3PT Running Pull-Up Jump Shot (4 PTS) (Mitchell 2 AST),1.0,v,1.0,203109.0,Crowder,J. Crowder,36.0,21,15,25.0,Made,Running Pull-Up Jump Shot,1610612762.0,UTA,1.0,-25.0,250.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/79/742ff821-c605-5c01-37dd-9699d4014090_1280x720.mp4,25851,train-25851,PLAYER203109 25' 3PT Running Pull-Up Jump Shot (PLAYER1628378 AST),PLAYER203109 PLAYER1628378,action76
84.0 </> 85.0,Missed Shot </> Defensive Rebound,PT04M21.00S </> PT04M19.00S,MISS Harris 3' Driving Finger Roll Layup </> Gobert REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,202699.0 </> 203497.0,Harris </> Gobert,T. Harris </> R. Gobert,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-14.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/84/2dc85683-8512-7101-28d5-48c2187a3813_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/85/4a72a733-d8bf-fcc8-f6c5-45731c50bcd6_1280x720.mp4,25852 </> 25853,train-25852 </> train-25853,MISS PLAYER202699 3' Driving Finger Roll Layup </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER203497,action95 </> action135
86.0 </> 87.0,Missed Shot </> Defensive Rebound,PT04M09.00S </> PT04M05.00S,MISS Mitchell 25' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 202699.0,Mitchell </> Harris,D. Mitchell </> T. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-76.0 </> 0.0,239.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/86/42071c0e-e6c7-5c4e-f642-765b8dbce14c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/87/e5a59561-da09-d34e-ad81-3da8cb4d8c91_1280x720.mp4,25854 </> 25855,train-25854 </> train-25855,MISS PLAYER1628378 25' 3PT Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER202699,action109 </> action135
88.0,Made Shot,PT04M01.00S,Harrell 1' Running Alley Oop Layup Shot (2 PTS) (Williams 1 AST),1.0,h,1.0,1626149.0,Harrell,M. Harrell,38.0,21,17,1.0,Made,Running Alley Oop Layup Shot,1610612746.0,LAC,1.0,6.0,6.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/88/c9e5290b-cc3f-23d0-526d-cb768d200f32_1280x720.mp4,25856,train-25856,PLAYER1626149 1' Running Alley Oop Layup Shot (PLAYER101150 AST),PLAYER1626149 PLAYER101150,action71
90.0 </> 91.0,Missed Shot </> Defensive Rebound,PT03M47.00S </> PT03M43.00S,MISS Korver 9' Pullup Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,2594.0 </> 1626149.0,Korver </> Harrell,K. Korver </> M. Harrell,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-89.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/90/6b6817d2-bca7-5241-e627-7ab7cc7cf860_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/91/16fb35da-c3af-8d08-23fd-e44dd6730b0b_1280x720.mp4,25857 </> 25858,train-25857 </> train-25858,MISS PLAYER2594 9' Pullup Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER2594 </> PLAYER1626149,action111 </> action135
92.0 </> 93.0,Missed Shot </> Defensive Rebound,PT03M32.00S </> PT03M30.00S,MISS Bradley 4' Floating Jump Shot </> Gobert REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,202340.0 </> 203497.0,Bradley </> Gobert,A. Bradley </> R. Gobert,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-43.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/92/c99dcf80-c971-fbb7-60ca-4be85fbc8d72_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/93/0220a699-a0b6-cce7-4c86-f64a0e07220e_1280x720.mp4,25859 </> 25860,train-25859 </> train-25860,MISS PLAYER202340 4' Floating Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER202340 </> PLAYER203497,action105 </> action135
94.0,Made Shot,PT03M22.00S,Korver 3PT Jump Shot (3 PTS) (Crowder 1 AST),1.0,v,1.0,2594.0,Korver,K. Korver,41.0,24,17,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,-223.0,6.0,https://videos.nba.com/nba/pbp/media/2019/01/16/0021800664/94/648d8e5a-21b2-dc35-a462-4eef8f14caf4_1280x720.mp4,25861,train-25861,PLAYER2594 3PT Jump Shot (PLAYER203109 AST),PLAYER2594 PLAYER203109,action63
