actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
23.0 </> 24.0,Missed Shot </> Defensive Rebound,PT09M31.00S </> PT09M28.00S,MISS James 1' Driving Layup </> Cunningham REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 201967.0,James </> Cunningham,L. James </> D. Cunningham,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-13.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/23/2021178e-4385-d3ac-6d5a-cb51d2d79ff5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/24/5b711007-f02e-e1fb-3ffc-9d9d2f4b6895_1280x720.mp4,14358 </> 14359,train-14358 </> train-14359,MISS PLAYER2544 1' Driving Layup </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER201967,action99 </> action135
25.0 </> 26.0,Missed Shot </> Defensive Rebound,PT09M22.00S </> PT09M19.00S,MISS Aldridge 21' Jump Shot </> Caldwell-Pope REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 203484.0,Aldridge </> Caldwell-Pope,L. Aldridge </> K. Caldwell-Pope,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,96.0 </> 0.0,182.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/25/df47014e-b09b-29ad-87b4-ad20a1b65a8d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/26/f2b308c2-48ed-91f4-35db-121eb36a8dcf_1280x720.mp4,14360 </> 14361,train-14360 </> train-14361,MISS PLAYER200746 21' Jump Shot </> PLAYER203484 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER203484,action109 </> action135
27.0 </> 29.0,Turnover </> Turnover,PT09M13.00S </> PT09M11.00S,Kuzma Lost Ball Turnover (P1.T1) </> Gay Out of Bounds - Bad Pass Turnover Turnover (P1.T1),0.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 200752.0,Kuzma </> Gay,K. Kuzma </> R. Gay,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Out of Bounds - Bad Pass Turnover,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/27/8f6c299e-3d98-a59e-2ead-7dfd973734c6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/29/c38ee71f-4467-c69a-d4f7-0b7712718bf4_1280x720.mp4,14362 </> 14363,train-14362 </> train-14363,PLAYER1628398 Lost PLAYER1628366 Turnover  </> PLAYER200752 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628398 PLAYER1628366 </> PLAYER200752,action153 </> action157
30.0 </> 31.0,Missed Shot </> Defensive Rebound,PT09M00.00S </> PT08M58.00S,MISS Caldwell-Pope 18' Jump Shot </> DeRozan REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 201942.0,Caldwell-Pope </> DeRozan,K. Caldwell-Pope </> D. DeRozan,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-60.0 </> 0.0,167.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/30/efd45de3-0777-bd26-649e-0ea87cd32457_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/31/4b4cab94-195b-5f6b-5fd4-16c91bce7e91_1280x720.mp4,14364 </> 14365,train-14364 </> train-14365,MISS PLAYER203484 18' Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER201942,action109 </> action135
32.0,Made Shot,PT08M50.00S,DeRozan 10' Turnaround Fadeaway Bank Jump Shot (6 PTS),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,16.0,11,5,10.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612759.0,SAS,1.0,47.0,92.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/32/26987852-2717-89a3-7928-b499f1cd42bf_1280x720.mp4,14366,train-14366,PLAYER201942 10' Turnaround Fadeaway Bank Jump Shot ,PLAYER201942,action84
33.0 </> 35.0,Made Shot </> Foul,PT08M30.00S </> PT08M30.00S,McGee 2' Layup (2 PTS) (James 2 AST) </> Aldridge S.FOUL (P2.T2) (J.Goble),1.0 </> 0.0,h </> v,1.0 </> 1.0,201580.0 </> 200746.0,McGee </> Aldridge,J. McGee </> L. Aldridge,18.0 </> 0.0,11 </> ,7 </> ,2.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-1.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/33/1cd97b38-e640-c539-562c-1e6c6d270899_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/35/e744df6d-0621-af3c-a384-1ae2db97472e_1280x720.mp4,14367 </> 14368,train-14367 </> train-14368,PLAYER201580 2' Layup (PLAYER2544 AST) </> PLAYER200746 S.FOUL ,PLAYER201580 PLAYER2544 </> PLAYER200746,action64 </> action18
38.0,Defensive Rebound,PT08M30.00S,Cunningham REBOUND (Off:0 Def:3),0.0,v,1.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/38/1bf73166-5d9a-8f65-f0e4-f4e57616c356_1280x720.mp4,14369,train-14369,PLAYER201967 DEFENSIVE REBOUND ,PLAYER201967,action135
39.0,Made Shot,PT08M08.00S,Forbes 26' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),1.0,v,1.0,1627854.0,Forbes,B. Forbes,21.0,14,7,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-8.0,261.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/39/f1668b06-317d-94c6-f608-f1cd311d2297_1280x720.mp4,14370,train-14370,PLAYER1627854 26' 3PT Jump Shot (PLAYER201967 AST),PLAYER1627854 PLAYER201967,action63
41.0 </> 42.0,Missed Shot </> Defensive Rebound,PT07M58.00S </> PT07M55.00S,MISS Ball 26' 3PT Step Back Jump Shot </> Cunningham REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628366.0 </> 201967.0,Ball </> Cunningham,L. Ball </> D. Cunningham,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-159.0 </> 0.0,205.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/41/d9ff7cec-054c-baa7-d0c7-def0528ad4d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/42/632b78dc-9527-d190-e690-9529971262ec_1280x720.mp4,14371 </> 14372,train-14371 </> train-14372,MISS PLAYER1628366 26' 3PT Step Back Jump Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER201967,action126 </> action135
43.0,Made Shot,PT07M46.00S,Aldridge 21' Jump Shot (4 PTS) (DeRozan 2 AST),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,23.0,16,7,21.0,Made,Jump Shot,1610612759.0,SAS,1.0,-48.0,200.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/43/29d90610-5854-6d1e-2ba2-9b3855409b2f_1280x720.mp4,14373,train-14373,PLAYER200746 21' Jump Shot (PLAYER201942 AST),PLAYER200746 PLAYER201942,action63
45.0 </> 46.0,Missed Shot </> Defensive Rebound,PT07M32.00S </> PT07M29.00S,MISS James 25' 3PT Jump Shot </> Forbes REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 1627854.0,James </> Forbes,L. James </> B. Forbes,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-198.0 </> 0.0,155.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/45/43131f7d-1c51-47b8-e7ff-109bf754bc34_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/46/02728e2d-bd9d-d401-e224-8099d867d42d_1280x720.mp4,14374 </> 14375,train-14374 </> train-14375,MISS PLAYER2544 25' 3PT Jump Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER1627854,action109 </> action135
47.0,Turnover,PT07M21.00S,Aldridge Out of Bounds - Bad Pass Turnover Turnover (P1.T2),0.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/47/20bed1cf-3c68-5c25-4ee0-77b3da68fc53_1280x720.mp4,14376,train-14376,PLAYER200746 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER200746,action157
49.0 </> 50.0,Missed Shot </> Defensive Rebound,PT07M12.00S </> PT07M09.00S,MISS McGee 13' Jump Shot </> Aldridge REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201580.0 </> 200746.0,McGee </> Aldridge,J. McGee </> L. Aldridge,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-36.0 </> 0.0,122.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/49/f9e15dee-e0ae-07a9-993b-a18743ee1fe3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/50/da4b6dd5-1cde-a35f-8546-07bf57125291_1280x720.mp4,14377 </> 14378,train-14377 </> train-14378,MISS PLAYER201580 13' Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER200746,action109 </> action135
51.0,Made Shot,PT06M50.00S,Gay 14' Pullup Jump Shot (2 PTS) (DeRozan 3 AST),1.0,v,1.0,200752.0,Gay,R. Gay,25.0,18,7,14.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,61.0,121.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/51/ec0bf939-2301-2453-de69-7e012727d33b_1280x720.mp4,14379,train-14379,PLAYER200752 14' Pullup Jump Shot (PLAYER201942 AST),PLAYER200752 PLAYER201942,action65
54.0,Missed Shot,PT06M36.00S,MISS Ball 24' 3PT Jump Shot,1.0,h,1.0,1628366.0,Ball,L. Ball,0.0,,,24.0,Missed,Jump Shot,1610612747.0,LAL,1.0,113.0,216.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/54/94faef73-1583-3671-e6d9-d23c8d15f984_1280x720.mp4,14380,train-14380,MISS PLAYER1628366 24' 3PT Jump Shot,PLAYER1628366,action109
57.0,Made Shot,PT06M16.00S,Gay 8' Turnaround Jump Shot (4 PTS),1.0,v,1.0,200752.0,Gay,R. Gay,27.0,20,7,8.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,6.0,78.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/57/6b9e062d-4f3e-11bc-cb8a-c2aa7ebfec37_1280x720.mp4,14381,train-14381,PLAYER200752 8' Turnaround Jump Shot ,PLAYER200752,action87
58.0 </> 59.0,Missed Shot </> Defensive Rebound,PT06M05.00S </> PT06M02.00S,MISS James 26' 3PT Jump Shot </> Gay REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 200752.0,James </> Gay,L. James </> R. Gay,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-103.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/58/2cb22309-4811-e7d5-ca1b-09524b8903e7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/59/d4fed973-3b0d-8d53-44af-d97be7e9bd9d_1280x720.mp4,14382 </> 14383,train-14382 </> train-14383,MISS PLAYER2544 26' 3PT Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER200752,action109 </> action135
60.0,Made Shot,PT05M55.00S,Aldridge 18' Jump Shot (6 PTS) (Gay 1 AST),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,29.0,22,7,18.0,Made,Jump Shot,1610612759.0,SAS,1.0,-22.0,176.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/60/2c27aa4c-6ca6-ca26-151c-9edade959616_1280x720.mp4,14384,train-14384,PLAYER200746 18' Jump Shot (PLAYER200752 AST),PLAYER200746 PLAYER200752,action63
62.0 </> 63.0,Missed Shot </> Defensive Rebound,PT05M43.00S </> PT05M39.00S,MISS McGee 5' Driving Hook Shot </> Forbes REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201580.0 </> 1627854.0,McGee </> Forbes,J. McGee </> B. Forbes,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,24.0 </> 0.0,47.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/62/8a6f21de-a671-a97c-2e01-0d877a6a8abf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/63/101128c4-b39a-aabc-fdaa-01b34c5deabd_1280x720.mp4,14385 </> 14386,train-14385 </> train-14386,MISS PLAYER201580 5' Driving Hook Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER1627854,action98 </> action135
64.0,Foul,PT05M36.00S,Caldwell-Pope P.FOUL (P1.T1) (J.Goble),0.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/64/4a85b654-0e52-749c-0d1f-dc0bbaaa57dd_1280x720.mp4,14387,train-14387,PLAYER203484 P.FOUL ,PLAYER203484,action16
70.0,Made Shot,PT05M26.00S,DeRozan 19' Turnaround Jump Shot (8 PTS),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,31.0,24,7,19.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,57.0,177.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/70/be73ec17-c185-f6d6-7f54-6b2c228640cc_1280x720.mp4,14388,train-14388,PLAYER201942 19' Turnaround Jump Shot ,PLAYER201942,action87
71.0,Made Shot,PT05M12.00S,Ball 3' Driving Layup (5 PTS),1.0,h,1.0,1628366.0,Ball,L. Ball,33.0,24,9,3.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,-16.0,29.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/71/03f0f14d-3f4e-3613-a575-fe13edd038c3_1280x720.mp4,14389,train-14389,PLAYER1628366 3' Driving Layup ,PLAYER1628366,action53
72.0,Turnover,PT04M57.00S,Gay Bad Pass Turnover (P2.T3),0.0,v,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/72/6f04fe22-9650-536d-72f9-a47f62a82d01_1280x720.mp4,14390,train-14390,PLAYER200752 Bad Pass Turnover ,PLAYER200752,action143
74.0,Made Shot,PT04M53.00S,Caldwell-Pope 2' Running Dunk (2 PTS) (James 3 AST),1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,35.0,24,11,2.0,Made,Running Dunk Shot,1610612747.0,LAL,1.0,3.0,22.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/74/3f35aa83-6534-54b1-00a6-0196028dd97a_1280x720.mp4,14391,train-14391,PLAYER203484 2' Running Dunk (PLAYER2544 AST),PLAYER203484 PLAYER2544,action72
76.0 </> 77.0,Missed Shot </> Defensive Rebound,PT04M41.00S </> PT04M38.00S,MISS Forbes 3' Driving Layup </> James REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627854.0 </> 2544.0,Forbes </> James,B. Forbes </> L. James,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,17.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/76/bb16a8e7-5ec3-3cca-4c85-e104220faaa5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/77/234b4de8-cda9-8409-578e-ba70fefdc86b_1280x720.mp4,14392 </> 14393,train-14392 </> train-14393,MISS PLAYER1627854 3' Driving Layup </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER2544,action99 </> action135
78.0,Made Shot,PT04M35.00S,Hart 2' Running Reverse Layup (2 PTS) (James 4 AST),1.0,h,1.0,1628404.0,Hart,J. Hart,37.0,24,13,2.0,Made,Running Reverse Layup Shot,1610612747.0,LAL,1.0,-8.0,20.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/78/6133c91f-82a5-1716-a3cc-d1e0f6dcaa4d_1280x720.mp4,14394,train-14394,PLAYER1628404 2' Running Reverse Layup (PLAYER2544 AST),PLAYER1628404 PLAYER2544,action78
87.0 </> 88.0,Missed Shot </> Defensive Rebound,PT04M22.00S </> PT04M16.00S,MISS Gasol 24' 3PT Jump Shot </> James REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2200.0 </> 2544.0,Gasol </> James,P. Gasol </> L. James,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,230.0 </> 0.0,63.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/87/76faee85-7ab9-eee9-8df5-48330fea89cb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/88/2ff4c5f4-44d2-18db-c9c2-167852fa77f0_1280x720.mp4,14395 </> 14396,train-14395 </> train-14396,MISS PLAYER2200 24' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER2200 </> PLAYER2544,action109 </> action135
89.0 </> 91.0,Missed Shot </> Defensive Rebound,PT04M11.00S </> PT04M07.00S,MISS Beasley 2' Layup </> Gasol REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201563.0 </> 2200.0,Beasley </> Gasol,M. Beasley </> P. Gasol,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-14.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/89/a994c84e-cae9-4ba2-c48f-a9ab171e5b96_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/91/67243c9b-cab6-fb1d-91c3-26c501f4d8ef_1280x720.mp4,14397 </> 14398,train-14397 </> train-14398,MISS PLAYER201563 2' Layup </> PLAYER2200 DEFENSIVE REBOUND ,PLAYER201563 </> PLAYER2200,action110 </> action135
93.0,Made Shot,PT03M55.00S,DeRozan 18' Turnaround Fadeaway (10 PTS),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,39.0,26,13,18.0,Made,Turnaround Fadeaway shot,1610612759.0,SAS,1.0,103.0,147.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800048/93/57c54ca3-4ae5-7d57-c5ba-cd05d6fc7191_1280x720.mp4,14399,train-14399,PLAYER201942 18' Turnaround Fadeaway ,PLAYER201942,action85
